@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.132514, -0.799948, -0.43958, -0.0721732, -0.127351, -0.092839, -0.936635, -0.433084, 0.320111, 1.6574, 1.77319, 0.283537, 0.225434, -0.487348, 0.79585, -0.485278, -0.366034, -0.303839, -0.358291, -0.348069, -0.541922, -0.793437, -0.381777, -0.386368, 0
0.0316174, 1.89552, 2.01265, 1.68287, 0.779143, -0.584818, 1.16637, 2.28473, 0.221361, 1.19327, 1.77319, 0.121847, 0.0818828, 0.142379, 0.711323, 3.45713, -0.368157, -0.349931, -0.393236, -0.382235, -0.381911, -0.698635, -0.669052, -0.753171, 0
-0.878944, -0.35744, 2.01265, 1.68287, 0.546173, -0.566885, 1.16637, 2.27843, 0.211044, 1.1971, 1.77319, 0.105838, 0.0676699, 0.0352052, 0.705493, -0.528061, -0.412739, -0.354428, -0.395857, -0.385739, -0.344725, -0.689091, -0.657437, -0.740133, 0
-0.609886, -0.158879, 2.01265, 1.02836, 1.52435, -0.563767, -1.0201, 0.613198, 1.3813, 1.6574, -0.446733, -0.129494, -0.14126, -0.155045, 1.62887, 3.45713, -0.474306, -0.419631, -0.447402, -0.437426, -0.0945674, -0.544024, -0.480891, -0.540216, 0
-0.591202, -0.136187, 0.482312, 1.03752, 1.52435, -0.541156, -1.04486, 0.602403, 1.3813, 1.6574, -0.45831, -0.144702, -0.154763, -0.167094, -0.0808962, 3.45713, -0.478552, -0.424128, -0.450897, -0.44093, -0.0776648, -0.533844, -0.469276, -0.527178, 0
-0.48034, -0.0617262, -0.185458, 1.68287, 1.52435, -0.546614, -1.05759, 0.527732, 1.3813, 1.6574, -0.548033, -0.235953, -0.235777, -0.239389, -0.949481, 3.45713, -0.501904, -0.44886, -0.470117, -0.456699, 0.0248774, -0.47658, -0.400361, -0.449819, 2
-0.450445, -0.0383243, -0.153392, 1.09938, 1.52435, -0.534139, -1.06042, 2.21276, 1.3813, 1.6574, -0.574806, -0.26557, -0.262071, -0.262853, -0.951813, 3.45713, -0.510396, -0.45673, -0.477106, -0.463707, 0.0564288, -0.458765, -0.377906, -0.422874, 2
-0.408093, 1.89552, 2.01265, 1.10473, 1.52435, 1.64273, -1.06113, 0.494446, -1.0108, -0.838316, -0.609537, -0.30239, -0.29405, -0.224169, -0.837556, -0.613627, -0.523134, -0.472468, -0.490211, -0.483856, 0.102629, -0.43586, -0.339189, 0.165576, 2
-0.414321, 1.89552, 2.01265, 1.10473, 1.52435, -0.520104, -1.06113, 0.495345, -1.00785, 1.6574, -0.606643, -0.30159, -0.293339, -0.292659, -0.836973, -0.613627, -0.524195, -0.473592, -0.491084, -0.484732, 0.102629, -0.434587, 0.181157, 0.164707, 2
-0.414321, 1.89552, 2.01265, 1.1116, 1.52435, -0.527122, -1.06113, 0.498044, -1.00785, -0.818436, -0.606643, -0.30239, -0.296182, -0.223535, -0.835224, -0.609986, -0.524195, -0.473592, -0.491084, -0.489112, 0.102629, -0.434587, -0.326026, 0.164707, 2
-0.414321, 1.89552, 2.01265, 1.10473, 1.52435, -0.53102, -1.05972, 2.21276, -1.00564, -0.814613, -0.605919, -0.30159, -0.295471, -0.222901, -0.835224, -0.604524, -0.524195, -0.474717, -0.492832, -0.490864, 0.102629, -0.435223, -0.35003, 0.163838, 2
0.411537, 1.89552, 2.01265, 1.68287, 1.52435, -0.522443, -1.04698, 2.21276, -1.00196, 1.6574, -0.598683, -0.299989, -0.296892, -0.441688, -0.118205, 1.69574, -0.525257, -0.476965, -0.491084, -0.448814, -0.545302, -0.43586, -0.357773, -0.388975, 1
0.4078, 1.89552, 2.01265, 0.34864, 1.52435, -0.518545, -1.04557, -0.483464, -0.0468849, 1.6574, -0.600854, -0.300789, -0.300445, -0.44042, -0.100716, 1.69301, -0.522072, -0.478089, -0.498947, -0.473343, -0.552063, -0.762261, -0.360096, -0.402013, 1
0.409046, 1.89552, 2.01265, 1.68287, 1.52435, 1.64273, -1.04557, -0.480765, -1.00048, 1.6574, -0.601578, -0.30159, -0.301156, -0.442956, -0.103631, 1.6921, -0.522072, -0.478089, -0.496326, 0.474534, -0.547556, -0.761624, -0.356225, 0.165576, 1
0.411537, 1.89552, 2.01265, 1.68287, 0.971045, -0.510748, -1.04345, -0.484364, -1.00122, 1.6574, -0.602301, -0.30239, -0.301867, -0.443591, -0.104214, -0.607255, -0.522072, -0.478089, -0.495453, -0.45407, -0.550937, -0.432042, -0.356225, 0.165576, 1
0.414028, 1.89552, 2.01265, 1.68287, 1.52435, -0.513087, -1.04628, -0.484364, -0.0498326, 1.6574, -0.604472, -0.303991, -0.303288, -0.442956, -0.107129, -0.607255, -0.522072, -0.478089, -0.496326, -0.451442, -0.548683, -0.761624, -0.354676, -0.393321, 1
-0.365741, 0.0276263, 2.01265, 0.384536, 0.983739, 1.64273, -0.79021, -0.501457, -1.03733, 1.6574, -0.639204, -0.345614, -0.348769, -0.345295, -0.310576, -0.447047, -0.437154, -0.48371, -0.50681, -0.512765, -0.39656, -0.389413, -0.318283, -0.368983, 1
-0.344565, 0.0382635, 2.01265, 1.68287, 0.991206, 1.64273, -0.789502, 2.21276, -1.04986, -0.869666, -0.659464, -0.365626, -0.364404, -0.361149, -0.323983, -0.45706, -0.431846, -0.467971, -0.50681, -0.514517, -0.377404, -0.383686, -0.30357, -0.349861, 1
-0.304705, 1.89552, 2.01265, 1.68287, 1.00539, 1.64273, -0.764037, -0.617511, 1.3813, 1.6574, -0.685512, -0.394442, -0.391408, -0.385881, -0.347301, 0.648925, 2.12421, -0.479213, -0.507684, -0.518021, -0.336837, -0.358872, -0.278018, -0.290755, 1
-0.297231, -0.0191774, 2.01265, 1.68287, 1.00838, 1.64273, -0.784551, -0.61931, 1.3813, -0.904838, -0.690577, -0.403247, -0.397094, -0.390955, -0.351965, 0.485076, 2.11678, -0.479213, -0.50681, -0.518021, 3.71076, -0.346147, -0.271823, -0.302055, 1
-0.10914, -0.646772, 2.01265, 1.68287, 1.08678, 1.64273, -1.08165, -0.66789, -0.966584, 0.0448173, 1.77319, -0.537722, -0.521457, -0.504471, -0.460975, 0.49782, 0.613718, -0.454481, -0.491084, -0.507509, -0.565585, 1.67143, -0.12625, -0.177759, 0
-0.0991746, -0.645354, 2.01265, 1.68287, 1.09126, 1.18506, -1.08589, -0.670589, -0.966584, 1.6574, 1.77319, -0.544926, -0.528563, -0.512715, -0.466804, 0.320316, -0.47749, -0.44886, -0.489337, -0.506633, -0.556571, 1.6727, -0.113861, -0.169936, 0
-0.0867182, -0.641099, -0.829179, 1.68287, 1.09201, 1.18896, -1.09226, -0.672389, -0.970269, 0.039465, -0.500277, -0.55293, -0.532827, -0.519056, -0.474965, 0.195608, -0.474306, -0.445488, -0.488464, -0.505757, -0.555444, 1.67589, 0.930704, -0.161244, 0
0.0116872, -0.588622, -0.773064, 1.68287, 1.52435, 1.2217, -1.11065, -0.69398, -0.990903, -0.788616, -0.524155, -0.611363, -0.586836, -0.56979, -0.523933, 0.114593, -0.449891, -0.375788, -0.461381, -0.490864, -0.548683, 2.05001, -0.48244, -0.0943155, 0
0.0801973, -0.547491, -0.732982, 1.68287, 1.52435, 1.25367, -1.12409, -0.708374, -1.00417, -0.790145, 1.77319, -0.644181, -0.615973, -0.602132, -0.554246, 0.0645283, -0.433969, -0.390402, -0.453518, -0.477724, -0.532907, 1.72742, -0.444498, -0.0482478, 0
0.161164, -0.503524, -0.688891, 1.68287, 1.52435, 1.64273, -1.13753, -0.726367, -1.01817, -0.805438, -0.54731, 2.33909, 2.04256, -0.637011, -0.588056, 0.017194, -0.411678, -0.381409, -0.438666, -0.463707, -0.514878, 2.05001, -0.403458, 0.00129679, 0
1.13027, 0.0538647, -0.62476, 1.68287, 1.52435, -0.65343, -1.15733, -0.751557, -1.03954, -0.0660523, -0.685512, 2.33909, -0.7112, -0.683306, -0.630611, -0.0474356, 0.380191, -0.346559, -0.417698, -0.442682, -0.492341, 2.05001, -0.705445, 0.0682254, 0
1.20376, 0.425457, 0.365272, 1.68287, 1.52435, -0.909165, -1.1736, -0.774948, -1.05649, -0.0859323, -0.708667, 2.33909, 2.04256, -0.719453, -0.663839, -0.104783, 0.136049, -0.331944, -0.398478, -0.425161, -0.469804, 2.05001, -0.692282, 0.120378, 0
1.39933, 0.535375, 2.01265, 1.68287, 1.52435, 1.64273, -1.21746, -0.871209, -1.13755, -0.942304, 1.77319, 2.33909, -0.863278, -0.815846, -0.75128, -0.243145, -0.304468, -0.270113, -0.35567, -0.377855, -0.408955, 2.05001, -0.168838, 0.263796, 0
1.56749, 1.05943, 2.01265, 1.68287, 1.52435, -1.04327, -1.28395, -0.916191, -1.17219, -0.167746, 1.77319, -1.01719, -0.954952, -0.89702, -0.827063, -0.0547178, -0.258824, -0.221773, -0.314608, -0.339309, -0.360501, 2.05001, -0.621044, -0.105615, 2
-0.826627, 0.630401, 2.01265, 1.68287, 1.52435, -1.04015, -1.27334, -0.915292, -1.16777, 1.6574, 1.77319, -1.02519, -0.957794, -0.902727, -0.832892, -0.0310506, -0.174966, -0.219525, -0.317229, -0.341061, -0.362755, 2.05001, -0.622592, -0.1004, 2
-0.835347, 0.628983, 2.01265, 1.68287, 1.52435, -1.03859, -1.27405, -0.913492, -1.14492, -0.167746, 1.77319, -1.02199, -0.956373, -0.901459, -0.832309, -0.366032, -0.167536, -0.220649, -0.315482, -0.341937, -0.365008, 2.05001, -0.627238, -0.690588, 2
-0.83161, 0.628273, 2.01265, 1.68287, 1.52435, -1.03781, -1.27546, -0.913492, -1.15893, -0.167746, 1.77319, -1.02199, -0.955662, -0.900825, -0.831726, -0.0365123, 0.105266, -0.220649, -0.316356, -0.342813, -0.366135, 2.05001, -0.628013, -0.696673, 2
-0.832856, 0.329723, 2.01265, 1.68287, 1.52435, -1.03781, -1.27051, -0.913492, -1.15671, -0.173099, 1.77319, -1.02199, -0.955662, -0.900825, -0.831726, -0.0374226, -0.171782, -0.220649, -0.316356, -0.342813, -0.366135, 2.05001, -0.628013, -0.694934, 2
-0.857768, 0.285756, 2.01265, 1.68287, 1.52435, 1.64273, 1.16637, -0.903596, -1.17145, -0.979006, 1.77319, 2.33909, -0.950688, -0.902093, -0.83639, -0.371494, -0.19195, -0.197041, -0.311987, -0.346317, -0.372896, -0.681456, 2.48323, -0.70015, 2
-0.862751, 0.288592, 0.590534, 1.68287, 1.52435, 1.64273, -1.26273, -0.892801, -1.17072, -0.9813, 1.77319, 2.33909, -0.928658, -0.90019, -0.837556, 0.247494, -0.195135, -0.0823731, -0.305872, -0.347193, -0.374023, -0.685273, -0.610977, -0.709711, 2
-0.891401, -1.08857, 0.584923, 1.68287, 1.52435, 1.64273, 1.16637, -0.889202, -1.16703, -0.953774, 1.77319, 2.33909, -0.947135, -0.900825, -0.842802, -0.39334, 0.163648, -0.0958635, -0.309366, -0.349821, -0.389799, -0.700544, -0.661309, -0.741002, 2
-0.913822, -0.214902, 0.196927, 1.68287, 1.52435, 1.64273, 1.16637, -0.878406, -1.1604, -0.980535, 0.0337202, -0.980369, 2.04256, -0.898922, -0.844551, -0.401533, -0.204688, -0.189172, -0.308493, -0.348069, -0.394306, -0.697362, -0.661309, 2.7784, 2
-0.942472, -0.616988, 0.208951, 0.331075, 1.52435, 0.727386, 1.16637, -0.864912, -1.15082, -0.978241, -0.714455, 2.33909, -0.939317, 1.7817, -0.835807, -0.411546, -0.236533, -0.147576, 0.00776657, -0.342813, -0.397687, -0.713269, -0.689184, -0.767947, 2
-0.952437, -1.11623, 0.212959, 0.331838, 1.52435, 1.64273, 1.16637, -0.859514, -1.14935, -0.976712, -0.70939, -0.400045, -0.935764, 1.7817, -0.843968, -0.413366, -0.239717, -0.147576, -0.215886, -0.187754, -0.398814, -0.713905, -0.691507, -0.774032, 2
4.11731, -1.12119, -0.367432, -0.0400967, 1.52435, 1.64273, 1.16637, -0.846019, -1.13976, -0.970595, -0.703602, 0.419613, 2.04256, 1.7817, -0.843968, -0.415187, -0.250332, -0.150949, -0.00795904, -0.189506, -0.401067, -0.71645, -0.694605, -0.781855, 2
-0.966139, -1.12332, -0.370638, -0.0439153, 1.52435, 1.64273, 1.16637, 2.21276, 1.3813, -0.966007, -0.70939, 0.41401, -0.36085, 1.7817, -0.842219, -0.416097, -0.24927, 0.241395, -0.00970633, -0.19739, -0.401067, -0.717086, -0.690733, -0.760994, 2
-0.979841, -1.10701, -0.370638, -0.0301682, 0.218371, 1.64273, 1.16637, 2.21276, 1.3813, -0.962184, -0.710837, -0.396043, -0.0360846, 1.7817, -0.84047, -0.417008, -0.256701, -0.154322, -0.0123273, -0.318284, -0.397687, -0.717723, -0.700799, -0.758386, 2
-0.992297, -1.15239, -0.825171, -0.573178, 0.219118, 1.64273, 1.16637, -0.827127, 1.3813, -0.958361, -0.710837, -0.380834, 2.04256, 1.7817, 1.62887, -0.423379, -0.276869, -0.189172, -0.257821, -0.256085, -0.386418, -0.713905, -0.703896, -0.805323, 0
-0.943718, -1.12332, -0.794709, -3.82843E-4, 0.232558, 1.64273, 1.16637, -0.864012, 1.3813, -0.985123, -0.73978, -0.432063, 2.04256, 1.7817, 1.62887, -0.437944, -0.292791, -0.213904, 0.0374705, -0.0256859, -0.342472, -0.688455, -0.673698, -0.767947, 0
-0.885172, -1.09212, -0.761039, -0.521245, 0.253466, 1.64273, 1.16637, 1.40128, 1.3813, -1.01953, -0.773065, -0.468883, 0.326346, 1.7817, 1.62887, -0.452508, -0.314021, -0.236388, -0.290146, -0.00553692, -0.290637, -0.659187, -0.638079, -0.727964, 0
-0.845312, -1.06871, -1.30696, -0.502915, 0.274374, 1.64273, 1.16637, 2.21276, 1.3813, -1.04859, -0.797666, -0.484092, -0.309684, 1.7817, 1.62887, -0.465252, -0.329943, -0.252126, -0.305872, -0.301639, -0.252325, -0.637554, -0.611752, -0.69928, 0
-0.775556, -1.03113, -0.696908, 0.0652977, 0.302001, 1.64273, 1.16637, 1.368, 1.3813, -0.956832, -0.837463, -0.524915, 0.312843, 1.7817, 1.62887, -0.485278, -0.353296, -0.276859, -0.327713, -0.320036, -0.190349, -0.603196, -0.569938, -0.652344, 0
-0.753135, -1.01624, -0.68328, -0.457855, 1.52435, 1.64273, 1.16637, 1.359, 1.3813, -0.970595, -0.850487, -0.537722, 0.310711, 1.7817, 1.62887, -0.49165, -0.360727, -0.285852, -0.332081, -0.327044, -0.168939, -0.591107, -0.555226, -0.61236, 0
4.39509, -0.976525, -0.639189, -0.42807, 0.093672, 1.64273, 1.16637, 1.34101, 1.3813, -0.963714, -0.892455, -0.586549, 0.303605, 1.7817, 1.62887, -0.510766, -0.383018, -0.306088, -0.351301, 0.10572, -0.103582, -0.55484, -0.51109, -0.566292, 0
-0.634799, -0.960215, -0.625561, -0.416614, 0.0891918, 0.148862, 1.16637, 1.33471, 1.3813, -0.999651, -0.906202, -0.604959, 0.302184, 1.7817, 1.62887, -0.517138, -0.390448, -0.315081, -0.357417, -0.35245, -0.0821722, -0.542115, -0.496377, -0.546301, 0
0.263306, 1.89552, -0.60071, -0.394466, 0.0906852, 0.157439, 1.16637, 2.21276, 1.3813, 1.6574, -0.931528, -0.640979, 0.302184, 1.7817, 1.62887, -0.528971, -0.405309, -0.329696, -0.369648, -0.364714, -0.0370987, -0.518573, -0.466953, -0.519356, 0
-0.56878, 1.89552, -0.582273, -0.38301, 0.0996457, 0.158998, 1.16637, 2.21276, 1.3813, 1.6574, -0.947446, -0.64258, 0.305026, 1.7817, 1.62887, -0.534433, -0.411678, -0.337565, -0.378384, -0.370846, -0.0179425, -0.505848, -0.452241, -0.496756, 0
4.39509, -0.878663, -0.120525, -0.348642, 0.113086, 1.64273, 1.16637, 2.21276, 1.3813, -1.09523, -0.990861, -0.703414, 0.299341, 1.7817, 1.62887, -0.553549, -0.432908, -0.363422, -0.392363, -0.390119, 0.0474141, -0.4664, -0.406556, -0.448081, 0
-0.421795, 0.0496098, -0.0836492, -0.31122, 0.136981, 1.64273, 1.16637, 2.21276, 1.3813, -1.09446, -1.03355, -0.747439, 2.04256, 1.7817, 1.62887, -0.572665, -0.455199, -0.38703, -0.41333, -0.408516, 0.117278, -0.429497, -0.360871, -0.385498, 0
-0.23744, -0.60706, -0.0491785, -0.279907, 0.19373, 1.64273, 1.16637, -1.26795, 1.3813, 1.6574, -1.07407, -0.801869, 2.04256, 1.7817, 1.62887, -0.59087, -0.476429, -0.406141, -0.428182, -0.426037, 0.180381, -0.39323, -0.317508, -0.348123, 0
-0.0555773, -0.599259, -0.0371538, -0.269215, 0.157888, 1.64273, 1.16637, 2.21276, 1.3813, 1.6574, -1.08782, -0.821881, 2.04256, 1.7817, 1.62887, -0.596332, -0.483859, -0.412886, -0.433424, -0.431293, 0.201791, -0.381777, -0.30357, -0.329869, 0
-0.216265, -0.586495, -0.0259308, -0.256231, 0.155648, 1.64273, 1.16637, 2.21276, 1.3813, 1.6574, -1.10084, -0.361623, 2.04256, 1.7817, 1.62887, -0.602704, -0.490228, -0.419631, -0.433424, -0.437426, 0.220947, -0.370325, -0.289633, -0.316831, 0
-0.00326044, 0.125489, -0.00348472, -0.234847, 0.160128, 1.64273, 1.16637, 2.21276, 1.3813, 1.6574, -1.12689, -0.8563, 2.04256, 1.7817, -0.311159, -0.613627, -0.504027, -0.434246, -0.444781, -0.447938, 0.261513, -0.348056, -0.261757, -0.295101, 0
-0.239932, -0.5404, 0.0189613, -0.208117, 0.152661, 1.64273, -0.271709, -1.36601, 1.3813, 1.6574, -1.15294, -0.885916, 2.04256, 1.7817, 1.62887, -0.625461, -0.516765, -0.447736, -0.461381, -0.456699, 0.298699, -0.324514, -0.233881, -0.260333, 0
-0.053086, -0.59855, -0.663239, -0.987882, 0.219118, 0.290764, -0.28232, -1.48476, 1.3813, 1.6574, -1.2499, -0.99878, 2.04256, 1.7817, -0.954727, -0.669154, -0.568778, -0.503946, 0.759975, -0.503129, 0.449695, -0.239892, -0.130122, -0.156898, 2
-0.0568229, -0.614151, -0.672057, -0.131744, 0.222851, 0.284527, 1.16637, 2.21276, 1.3813, 1.6574, -1.25062, -1.00518, 2.04256, 1.7817, 1.62887, -0.667333, -0.570901, -0.503946, -0.498074, -0.509261, 0.451949, -0.238619, -0.129347, -0.153421, 2
-0.0842269, 1.89552, -0.822766, -0.133271, -0.231143, 0.282967, 1.16637, 2.21276, 1.3813, 1.6574, -1.24266, -1.00278, 2.04256, 1.7817, 1.62887, -0.660051, -0.570901, -0.514063, -0.512926, -0.510137, 0.457583, -0.236074, -0.132445, -0.16559, 2
-0.0892095, -0.509198, -0.831584, -0.133271, 0.218371, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, 1.77319, -1.00438, -0.913024, -0.748625, -0.990287, -0.575396, -0.571962, -0.516312, -0.519041, -0.514517, -0.242183, -0.229711, -0.132445, -0.166459, 2
-0.097929, -0.625498, -0.840402, -0.134035, -0.239356, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, -1.24122, -1.00438, -0.915155, -0.747356, -0.989704, -0.542626, -0.569839, -0.519684, -0.525157, -0.513641, -0.252325, -0.230984, -0.127799, -0.168198, 2
-0.114122, -0.657409, -0.851625, -1.02683, -0.239356, -0.184062, -0.0545473, 0.673474, 1.3813, 1.6574, 1.77319, -0.997979, -0.921551, 1.7817, 1.62887, -0.652769, -0.492351, -0.535423, -0.546124, -0.546055, -0.619674, -0.630555, -0.116958, -0.169936, 2
-0.116614, -0.66521, -0.844411, -1.04134, -0.23637, -0.18796, -0.0531326, 2.21276, 1.3813, 1.6574, -1.2224, -0.995578, -0.924394, -0.857701, -0.70173, 3.45713, -0.562409, -0.538796, -0.55224, -0.563576, 0.605199, -0.635645, -0.109989, -0.146468, 2
-0.116614, -0.666628, -0.852427, -1.04287, -0.233383, 0.289205, -0.0524252, 2.21276, 1.3813, 1.6574, 1.77319, -0.993977, -0.924394, -0.860872, 0.182594, 3.45713, -0.473244, -0.541044, -0.556608, -0.566204, -0.63883, -0.827795, -0.112312, -0.16559, 2
-0.102912, -0.671592, -0.880485, -1.05814, -1.1339, -0.183282, -0.0488884, 0.676173, 0.134402, 1.6574, 1.77319, -0.833087, -0.92013, -0.86658, 1.62887, -0.204913, -0.553917, -0.538796, -0.565344, -0.588105, -0.679396, -0.135545, -0.610977, -0.14386, 2
-1.25388, -0.653154, -0.877278, -1.06425, -1.14809, -1.12748, -0.469065, 0.645585, 0.141771, 1.6574, 1.77319, 2.33909, 2.04256, 1.7817, -0.81657, 3.45713, 1.45335, 4.59764, -0.479727, -0.598617, -0.710948, -0.882514, -0.864956, -0.991333, 2
-1.30495, -1.32472, -0.857237, -1.05891, -1.14958, -1.13527, -0.444307, 0.145385, 0.145456, 0.383543, 1.77319, 2.33909, 2.04256, 1.7817, -0.81657, -0.374225, 4.25674, 0.0379156, 3.44381, -0.524154, -0.715455, -0.89333, -0.909093, -1.01915, 2
-1.30744, -1.32684, -0.856435, -1.05814, -1.08462, -1.13527, -0.432989, 0.147184, 0.146193, 0.375897, 1.77319, 2.33909, 2.04256, 1.7817, -0.81657, -0.375135, -0.183458, 4.59764, 3.44381, -0.523278, -0.715455, -0.893966, -0.910641, -1.02349, 2
-1.31367, -1.32613, -0.855634, -1.05814, -1.14062, -1.13605, -0.432282, 0.147184, 0.143982, 0.375897, 1.77319, 2.33909, 2.04256, 1.7817, -0.81657, -0.372404, 4.25674, 1.53647, 3.44381, -0.523278, -0.715455, -0.894603, -0.911416, -1.02175, 2
-1.3199, -1.32826, -0.853229, -1.05662, -1.14585, -1.03158, 1.16637, -0.922489, 0.147667, 0.382778, 0.569889, 1.50662, 2.04256, 1.7817, -0.80666, -0.373314, 4.25674, 4.59764, 3.44381, -0.513641, -0.716582, -0.895239, -0.91219, -1.03132, 2
-1.32613, -1.32968, -0.848419, -1.05509, -1.14884, -1.11266, -1.32427, -0.930586, -0.302603, -0.0798154, 0.570612, 2.33909, 2.04256, 1.7817, 1.62887, -0.371494, 1.12429, 4.59764, -0.112796, -0.572336, -0.716582, -0.895875, -0.916836, -1.0374, 1
-1.33111, -1.32897, -0.829981, -1.04745, -1.14809, -1.13839, -1.32498, -0.951277, -0.30334, -0.0775215, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.356929, -0.202565, 4.59764, -0.118038, -0.573212, -0.70644, -0.886968, -0.919159, -1.04088, 1
-1.33485, -1.32613, -0.829981, -1.04745, -1.14809, -1.13839, -1.32074, -0.951277, -0.302603, -0.0790508, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.354199, -0.202565, 4.59764, -0.118912, -0.570584, -0.70644, -0.886968, -0.919933, -1.04175, 1
-1.33236, -1.32401, -0.829981, -1.04745, -1.14809, -1.13605, -1.32286, -0.951277, -0.302603, -0.0790508, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.35966, -0.199381, 0.0277978, -0.118912, -0.570584, -0.70644, -0.886968, -0.919933, -1.04175, 1
-1.32987, -1.33039, -0.769858, -1.04363, -1.14734, -1.13761, -1.337, -0.951277, -0.30334, -0.0752277, 0.567718, 2.33909, 2.04256, 1.7817, 1.62887, -0.369673, -0.214241, 4.59764, -0.118912, -0.568832, -0.704187, -0.884423, -0.919159, -1.04088, 1
-1.27257, -1.32826, -0.791502, -1.03371, -1.14212, -1.13293, -1.33488, -0.949478, -0.308498, -0.0828739, 0.559035, 2.33909, 2.04256, 1.7817, 1.62887, -0.383327, -0.229102, -0.13521, -0.118912, -0.560948, -0.690664, -0.884423, -0.909867, -1.03132, 1
-1.22897, -1.28642, -0.784287, -1.00621, -1.11225, -1.10487, -1.30234, -0.917991, -0.343134, -0.122634, 0.506938, 2.33909, 2.04256, 1.7817, 1.62887, -0.412456, -0.272623, -0.184675, 3.44381, 3.43731, -0.59263, -0.836703, -0.851793, -0.971341, 0
-1.00475, -0.511325, -0.728172, -0.948168, -1.05625, -1.04249, 1.16637, -0.856815, -0.435988, -0.222034, 0.368735, 2.33909, 2.04256, 1.7817, -0.737873, -0.466162, -0.338435, -0.243133, 3.44381, -0.317408, -0.388672, -0.715814, -0.706994, -0.807062, 0
-0.930015, -1.11906, -0.712941, -0.934421, -1.04057, -1.02924, 1.16637, -0.836123, -0.464729, -0.251854, 0.326768, 2.33909, 2.04256, 1.7817, 1.62887, -0.475265, -0.357542, -0.256623, -0.302377, -0.263969, -0.323315, -0.678911, -0.662083, -0.756648, 0
-0.784276, -1.03609, -0.680875, -0.903108, -1.00995, -0.997269, 1.16637, -0.801937, -0.517052, 0.125102, 0.242833, 0.655745, 2.04256, 1.7817, 1.62887, -0.479817, -0.387264, -0.322951, -0.284904, 3.43731, -0.194856, -0.606377, -0.57381, -0.648867, 0
-0.7631, -1.02262, -0.653619, -0.897762, -1.00472, -0.987134, 1.16637, -0.796539, -0.514841, 0.112868, 0.229085, 0.665351, 2.04256, 1.7817, 1.62887, -0.485278, -0.355419, -0.333068, 1.39686, 1.40314, -0.173446, -0.594288, -0.559098, -0.591499, 0
-0.692099, -0.980071, -0.635181, -0.882488, -0.98979, -0.967642, 1.16637, 0.381091, -0.556846, 0.0822836, 0.187841, 0.37719, 2.04256, 1.7817, 1.62887, -0.501663, -0.37771, -0.349931, 1.42045, 1.42767, -0.110343, -0.558021, -0.515736, -0.544562, 0
0.361712, -0.953123, -0.645603, -0.872559, -0.980083, -0.966082, 1.16637, 0.350503, -0.574533, 0.0616389, 0.160346, 0.34197, 2.04256, 1.7817, 1.62887, -0.508945, -0.389387, -0.356676, 1.43443, 3.43731, -0.0675233, -0.533844, -0.486311, -0.506317, 0
-0.567535, -0.926885, -0.632776, -0.862631, -0.970376, -0.65421, 1.16637, 0.322614, -0.58485, -0.0614646, 0.133573, 0.310753, 2.04256, 1.7817, 1.62887, -0.5226, -0.402124, -0.361173, 1.44579, -0.36559, -0.0269572, -0.510938, -0.457661, -0.51501, 0
2.45563, -0.145405, -0.359415, -0.835137, -0.944988, -0.914623, 1.16637, -0.716471, -0.222276, -0.00182438, -0.218084, 0.486051, 2.04256, 1.7817, 1.62887, -0.552639, -0.432908, -0.356676, -0.387994, -0.389243, 0.0755851, -0.453039, -0.386423, -0.422874, 0
4.39509, -0.146115, -0.346589, -0.82979, -0.939761, -0.923979, 1.16637, -0.711973, -0.234067, -0.0109998, 0.0583217, 0.46764, 2.04256, 1.7817, 1.62887, -0.5581, -0.440338, -0.366794, -0.395857, -0.390995, 0.0958681, -0.439041, -0.372485, -0.347253, 0
