@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
1.23989, 0.0510281, 2.01265, -0.62893, -0.435739, 0.25256, 0.609671, 0.292027, -0.179534, -0.641809, 1.00186, -0.841091, 2.04256, -0.754966, -0.959974, -0.22585, -0.080494, -0.114975, -0.219381, -0.229804, -0.216266, 2.05001, 2.66751, 0.323771, 2
1.25857, 0.0595379, 2.01265, -0.615947, 0.724634, 0.953494, 0.613915, 0.287528, -0.185429, -0.648691, 1.00186, -0.855499, -0.802163, -0.764479, -0.966969, -0.234952, -0.0879244, -0.127341, -0.211518, -0.224547, -0.210632, 2.05001, -0.121604, 0.301172, 2
0.90481, 0.0879037, 2.01265, -0.619002, -0.426778, 0.784303, 0.6125, 0.292027, 0.259682, 0.210739, 0.983049, -0.853899, -0.805005, -0.767016, 0.741053, -0.234952, -0.08474, -0.146452, -0.195793, -0.228052, -0.202744, 1.55182, 2.66751, 0.108209, 0
0.907301, 0.0645019, 0.0253745, -0.617474, -0.423791, 0.786642, 0.613208, 0.292027, 0.258208, 0.214562, 0.980155, -0.855499, -0.805716, -0.76765, 0.742219, -0.235863, -0.0879244, -0.146452, -0.195793, -0.228052, -0.194856, 1.55245, 2.66751, 0.0238961, 0
0.912284, 0.0680476, 0.030986, -0.602964, -0.423045, 0.785082, 0.616037, 0.290227, 0.255997, 0.204622, 0.981602, -0.857901, -0.809269, -0.770186, 0.738721, -0.234042, -0.0773095, -0.148701, -0.191424, -0.226299, -0.181334, 1.55309, 2.66751, 0.113424, 0
1.04058, 0.142508, 2.01265, -0.56325, -0.40363, 0.750776, 0.636551, 0.251543, -0.198694, 0.152628, 0.952659, -0.929141, -0.874649, -0.831066, -0.76119, -0.672795, -0.0964163, -0.147576, -0.126775, -0.212283, -0.138514, 1.57472, 2.66751, 0.640161, 2
1.10785, 0.17442, 2.01265, -0.484586, 1.52435, 0.735183, 0.651406, 0.231751, -0.220065, 0.137336, 1.77319, -0.966762, -0.908049, -0.861506, -0.796167, -0.703744, -0.103847, -0.0553925, -0.244717, -0.196514, -0.0889332, 1.58617, 2.66751, 2.97397, 2
1.14522, 0.194276, 2.01265, -0.522772, 1.52435, 0.726606, 0.661309, 0.219156, -0.2407, -0.0132936, 1.77319, -0.985972, -0.927947, -0.879263, -0.812489, -0.708296, -0.104908, -0.128465, -0.250832, -0.178117, -0.11485, 1.59444, 2.66751, 2.97397, 2
1.15767, 0.206331, 0.100729, -0.509025, 1.52435, 0.725047, 0.664846, 0.218256, -0.252491, -0.0278214, 1.77319, 2.33909, -0.912313, -0.886239, -0.825897, -0.352378, -0.112339, -0.144204, -0.253453, -0.132563, -0.117104, 2.05001, -0.219169, 0.0204193, 2
1.15145, 0.204204, 0.0991259, -0.523536, 1.52435, 0.724267, 1.16637, 0.220955, -0.251017, -0.0262921, 0.936017, 2.33909, -0.897389, -0.884336, -0.824731, -0.356019, -0.109154, -0.140831, -0.254327, -0.0651078, -0.115977, 2.05001, -0.210651, 0.0178116, 2
1.14896, 0.203495, 0.0975226, -0.128689, 1.52435, 0.724267, 1.16637, 0.221855, -0.25028, -0.0262921, 0.939635, 1.40657, -0.895968, -0.883702, -0.824148, -0.355109, -0.10597, -0.137459, -0.2552, -0.136067, -0.121612, 2.05001, -0.214523, 0.0186808, 2
1.15269, 0.206331, 0.0975226, -0.522008, 1.52435, 0.725047, 1.16637, 0.222754, -0.249543, -0.0255275, -0.273075, 1.40657, -0.8981, -0.879263, -0.824148, -0.356019, -0.110216, -0.138583, -0.256074, -0.160596, -0.118231, 2.05001, 2.66751, 0.0125964, 2
0.76779, 0.368726, 0.0975226, -0.135563, -0.558198, 0.729725, 0.342993, 2.21276, -0.246595, -0.0178813, -0.53718, 1.40737, -0.921551, -0.883702, -0.825897, -0.366032, -0.631406, -0.040778, -0.164341, -0.170233, -0.119358, 2.05001, -0.296602, 2.97397, 2
0.152444, 0.0510281, 0.11596, -0.134799, 1.52435, 1.64273, 0.344408, 1.57851, -0.23333, -0.0247629, 0.192183, 2.33909, 2.04256, 1.7817, -0.827063, -0.383327, 1.25486, -0.0497715, -0.251706, -0.291127, -0.163304, -0.561839, 2.66751, 2.97397, 2
-0.244914, 0.0623745, -0.0595999, -0.128689, -0.237116, -0.527122, 1.16637, 1.17008, -0.219329, -0.0209398, 0.325321, -0.21274, 2.04256, 1.7817, -0.828229, -0.389699, -0.22061, -0.603999, -0.180941, -0.225423, -0.182461, -0.590471, -0.510315, 2.97397, 2
-0.147755, 0.0666294, -0.0628065, -0.134035, 1.52435, -0.58014, 1.16637, 1.17278, -0.220802, -0.018646, 0.32315, -0.21194, 2.04256, 1.7817, -0.828229, -0.389699, -0.22061, -0.603999, -0.149489, -0.226299, -0.180207, -0.431406, -0.51109, 2.97397, 2
-0.365741, -0.497142, -0.066013, -0.113414, -0.23861, 1.64273, 1.16637, 1.17457, 1.3813, -0.00182438, 0.192183, 0.599714, 0.0285843, 1.7817, -0.813072, -0.385148, -0.23441, -0.0475231, -0.180941, -0.210531, -0.327823, -0.587926, -0.518058, 2.97397, 2
-0.484077, 1.89552, -0.0563933, 1.68287, -0.237116, -0.18796, 1.16637, 1.17637, 1.3813, -0.00641208, 0.189289, 0.596512, -0.222274, 1.05812, 1.62887, -0.396071, -0.247147, -0.161067, -0.612521, -0.210531, -0.309793, -0.662368, -0.558323, -0.599322, 1
-0.365741, 1.89552, -0.393886, 1.68287, -0.234129, -0.18796, -0.833359, -0.254955, 1.3813, -0.00641208, 0.189289, 0.598914, -0.224406, 1.05748, 1.62887, -0.396071, -0.247147, -0.161067, -0.613395, -0.210531, -0.212885, -0.662368, -0.558323, -0.599322, 1
-0.364496, 1.89552, -0.0555917, -0.281434, -0.234129, -0.185621, -0.786673, 1.17637, 1.3813, -0.0071767, 0.188565, 0.598113, -0.222985, 1.05368, -0.724465, -0.396071, -0.248209, -0.162191, -0.613395, -0.210531, -0.211759, -0.359508, -0.557549, -0.593238, 1
4.39509, 1.89552, -0.390679, -0.275325, -0.231889, -0.183282, 1.16637, 1.17547, 1.3813, -0.0117644, 0.184224, 0.71818, -0.227959, 1.04797, -0.727963, -0.397892, -0.251393, -0.165563, -0.612521, -0.207027, -0.208378, -0.356327, -0.552903, -0.582807, 1
-0.218756, 1.89552, -0.43477, -0.268451, -0.226662, -0.178604, -0.843262, -0.332324, 1.3813, -0.0262921, 0.170476, 0.701371, -0.242883, 1.03846, -0.743702, -0.406084, -0.259885, -0.179054, -0.608153, -0.19739, -0.226407, -0.654733, -0.538191, -0.576723, 1
-0.423041, 1.89552, -0.0275341, -0.260814, -0.220689, -0.170027, 1.16637, 1.15208, 1.3813, -0.0377614, 0.158898, 0.564494, -0.254964, 1.03465, -0.754195, -0.411546, -0.267316, -0.184675, -0.152984, -0.187754, -0.281622, -0.649006, -0.512638, -0.561946, 0
-0.40311, 1.89552, -0.0147078, -0.249358, -0.216955, -0.158332, -0.783136, -0.344919, 1.3813, -0.0484661, 0.148768, 0.548486, -0.268466, 1.7817, -0.76119, -0.418828, -0.275808, -0.193668, -0.261316, -0.173737, -0.208378, -0.640735, -0.424365, -0.546301, 2
-0.621097, -0.647481, 2.01265, -0.203534, -0.190821, 1.64273, -0.840433, 0.187668, 0.461603, -0.10046, 0.095224, 0.482849, 0.516088, 1.7817, 1.62887, -0.435213, -0.303406, -0.231891, -0.290146, -0.60475, -0.20049, -0.546569, -0.483988, -0.540216, 1
-0.591202, -0.625498, 2.01265, -0.182914, -0.17962, -0.135721, -0.84397, -0.410593, 0.434336, -0.127222, 0.0691753, 0.453232, 0.467764, 1.7817, 0.887372, -0.36057, -0.318267, -0.24763, -0.31024, 0.295822, -0.272608, -0.530026, -0.46463, -0.439389, 0
-0.551341, 1.89552, -0.47405, -0.156947, -0.165433, -0.124806, 1.16637, -0.405195, 0.408543, 1.6574, 0.0416795, 0.41401, 0.432232, 1.7817, 1.62887, -0.398802, -0.32782, -0.263368, -0.322471, -0.311276, -0.668128, -0.506484, -0.494054, -0.488933, 0
4.39509, 1.89552, 2.01265, -0.101959, -0.141539, -0.102975, -0.851751, -0.433084, 0.351062, 1.6574, -0.0328486, 0.344371, 0.27589, -0.451835, 0.81975, 3.45713, -0.353296, -0.291473, -0.345186, -0.337557, -0.59263, -0.45113, -0.423591, -0.413313, 0
-0.368233, -0.79782, -0.421142, -0.061481, 0.436408, -0.0897202, -0.877923, -0.454676, 0.309793, 1.6574, 1.77319, 0.267528, 0.211221, -0.496861, 0.783608, -0.486189, -0.37028, -0.308336, -0.361785, -0.355078, -0.525019, -0.78453, -0.364742, -0.371591, 0
-0.347057, -0.785765, -0.407514, -0.0484977, 0.451342, -0.0834828, -0.851043, -0.463672, 0.301687, 1.6574, 1.77319, 0.25152, 0.197008, -0.50891, 0.775447, 3.45713, -0.371341, -0.312833, -0.36528, -0.358582, -0.508117, -0.776895, -0.35003, -0.356815, 0
-0.111631, -0.758108, 2.01265, -0.027877, 0.467769, -0.0764657, 1.16637, 2.21276, 0.278842, 1.6574, 1.77319, 0.2171, 0.16645, -0.533008, 0.76029, -0.483458, -0.380895, -0.321826, -0.372269, -0.359458, -0.477692, -0.757807, -0.738741, -0.328131, 0
-0.0904551, -0.746053, 2.01265, 0.3158, 0.480463, -0.078025, -0.834066, -0.436683, 0.271473, 1.6574, 1.77319, 0.201091, 0.152237, -0.545057, 0.749797, -0.503484, -0.384079, -0.326323, -0.375763, -0.388367, -0.456282, -0.747627, -0.728675, -0.309878, 0
-0.773065, 1.89552, 2.01265, 0.120286, 1.52435, -0.577801, 1.16637, 0.718456, 1.3813, 1.20092, 1.77319, 0.0113853, -0.0147652, -0.0421631, 0.659441, -0.548998, -0.435031, -0.380284, -0.416825, 0.571775, -0.247817, -0.630555, -0.586199, -0.657559, 0
-0.679642, -0.207101, 0.426999, 1.00697, 1.52435, -0.571563, -1.01374, 0.654582, 1.3813, 1.6574, -0.395359, -0.0670586, -0.08583, -0.103677, 1.62887, -0.563562, -0.458383, -0.401644, -0.434298, -0.423409, -0.43938, -0.582199, -0.52735, -0.592369, 0
-0.660958, -0.202846, 2.01265, 1.01079, 1.52435, -0.566106, 1.16637, 0.649184, 1.3813, 1.6574, -0.404766, -0.0822671, -0.0993323, -0.116361, 1.62887, -0.569934, -0.459445, -0.406141, -0.437792, -0.426913, -0.440507, -0.572655, -0.515736, -0.579331, 0
-0.570026, -0.132641, -0.255201, 1.04134, 1.52435, -0.548953, -1.05123, 0.594306, 1.3813, 1.6574, -0.471334, -0.159911, -0.168265, -0.177241, 1.62887, -0.575396, -0.479613, -0.427501, -0.454391, -0.443558, -0.0596354, -0.524936, -0.457661, -0.51414, 0
-0.555078, 1.89552, 0.507965, 1.04821, 1.52435, -0.551292, -1.05689, 0.587109, 1.3813, 1.6574, -0.483635, -0.175119, -0.181767, -0.18929, -0.101299, 3.45713, -0.485982, -0.431997, -0.457012, -0.446186, -0.0427329, -0.514756, -0.446046, -0.501102, 0
-0.401865, 1.89552, -0.117318, 1.11008, 1.52435, -0.533359, -1.05901, 0.468356, 1.3813, -0.822259, -0.608814, -0.303191, -0.296182, -0.293293, -0.839888, 3.45713, -0.51995, -0.467971, -0.484969, -0.378731, 0.0992487, -0.435223, -0.349256, 0.184699, 2
0.417765, 1.89552, 2.01265, 1.68287, 1.52435, -0.518545, -1.04628, -0.487962, -1.00269, 1.6574, -0.606643, -0.307193, -0.306131, -0.30344, -0.216722, -0.604524, -0.523134, -0.479213, -0.499821, -0.474219, -0.55319, -0.762897, -0.352353, -0.396798, 1
0.430222, 1.89552, -0.494092, 0.360096, 1.52435, 1.64273, -1.05123, -0.487962, -0.0564651, 1.6574, -0.613879, -0.315998, -0.315369, -0.312318, -0.222551, -0.603614, -0.51995, -0.480338, -0.502442, -0.49612, -0.558824, -0.104368, -0.347707, -0.397667, 1
-0.399373, -0.803493, -0.489282, 0.36697, 1.52435, 1.64273, 1.16637, -0.487063, -0.0557281, 1.6574, -0.616773, -0.321601, -0.320344, -0.318026, -0.23013, -0.600883, -0.457322, -0.481462, -0.503315, -0.503129, -0.561078, -0.101823, -0.343835, -0.392452, 1
-0.3919, -0.804203, 2.01265, 0.373843, 1.52435, 1.64273, 1.16637, -0.49246, 1.3813, 1.6574, -0.622561, -0.325603, -0.326739, -0.325636, -0.285509, -0.427021, -0.502966, -0.482586, -0.504189, -0.507509, -0.559951, -0.0960969, -0.338415, -0.389844, 1
-0.376952, 1.89552, 2.01265, 0.376898, 0.979259, -0.499053, -0.783136, -0.503256, -0.0712039, 1.6574, 1.77319, -0.33841, -0.340952, -0.338319, -0.945983, -0.440675, -0.495535, -0.48371, -0.505936, -0.512765, -0.566712, 2.05001, -0.325252, -0.37333, 2
0.341781, 1.89552, 2.01265, 1.68287, 1.0151, 1.64273, -0.782429, -0.628306, -0.108051, -0.917072, -0.702155, -0.416854, -0.409175, -0.400467, -0.364206, 0.458678, 2.10511, -0.478089, -0.50681, -0.518021, 3.7209, -0.667458, -0.259434, -0.276848, 1
0.351747, -0.00357615, 2.01265, 1.68287, 1.02107, -0.50685, -0.782429, -0.627407, -0.112472, -0.923953, -0.70939, -0.424058, -0.41557, -0.406175, -0.366538, 0.450485, -0.492351, -0.476965, -0.505936, -0.518021, 3.72541, -0.66364, -0.253239, -0.269894, 1
0.361712, 1.89552, 2.01265, 1.68287, 1.02182, -0.503731, -0.79021, -0.629206, 1.3813, -0.930835, -0.715902, -0.432063, -0.422677, -0.410614, -0.374116, 0.441382, 0.827077, -0.475841, -0.505063, -0.517145, 3.73217, -0.659187, -0.24627, -0.265548, 1
-0.2063, 1.89552, 2.01265, 1.68287, 1.03974, 1.64273, -0.782429, -0.641801, 1.3813, -0.95989, -0.743398, -0.46328, -0.451103, -0.418858, -0.525681, 0.410433, -0.384079, -0.472468, -0.502442, -0.512765, 3.76936, -0.644553, -0.213749, -0.258595, 1
-0.196334, 1.89552, 2.01265, 1.68287, 1.04572, 1.64273, -0.776062, -0.648998, -0.133107, -0.973654, -0.757146, -0.478489, -0.465316, -0.451201, -0.53326, 0.554257, -0.375587, -0.469096, -0.500695, -0.511013, -0.567839, -0.635009, -0.199037, -0.24208, 1
-0.131561, -0.002867, 2.01265, 1.68287, 1.52435, 1.64273, -1.08094, -0.661593, -0.960689, 1.6574, 1.77319, -0.522513, -0.507244, -0.491787, -0.448733, 0.33579, 0.637071, -0.458978, -0.493705, -0.506633, -0.563332, -0.788984, -0.148705, -0.193405, 1
-0.0742618, -0.634717, -0.821964, 1.68287, 1.09873, 1.19831, -1.09155, -0.675088, -0.97248, -0.761854, -0.487977, -0.560935, -0.540644, -0.526032, -0.481378, 0.191057, -0.471121, -0.443239, -0.483222, -0.504005, -0.554317, 1.6797, 0.652721, -0.152552, 0
-0.0456121, -0.618406, -0.805932, 1.68287, 1.52435, 1.20611, -1.10074, -0.681385, -0.980586, -0.775618, -0.513302, -0.580145, -0.5577, -0.541886, -0.4977, 0.161928, -0.464752, -0.433122, -0.47798, -0.499625, -0.559951, 1.69434, -0.51109, -0.131691, 0
0.0577758, -0.562384, -0.74661, 1.68287, 1.52435, 1.23886, -1.11772, -0.703876, -0.99901, -0.787851, -0.528497, -0.637778, -0.608156, -0.590717, -0.543753, -0.0610897, -0.439277, -0.407265, -0.45876, -0.482104, -0.538541, 1.71915, -0.457661, -0.0638934, 0
1.17885, 0.0864855, 0.350041, 1.68287, 1.52435, -0.635497, -1.16794, -0.765052, -1.0506, -0.0790508, -0.715179, 2.33909, -0.706225, -0.707404, -0.652763, -0.0811158, 0.153033, -0.335317, -0.409836, -0.431293, -0.477692, 2.05001, 0.642655, 0.102993, 0
1.34701, 0.507718, 2.01265, 1.68287, 1.52435, 1.64273, -1.20473, -0.853217, -1.12355, 1.6574, 1.77319, -0.889118, -0.834852, -0.793016, -0.730877, -0.209465, 0.00124048, -0.285852, -0.367901, -0.390119, -0.410082, 2.05001, 0.652721, 0.22642, 0
1.37442, 0.342487, 2.01265, 1.68287, 1.52435, 1.64273, -1.2118, -0.860414, -1.12945, -0.122634, 1.77319, -0.897123, -0.850487, -0.803797, -0.740204, -0.22676, 0.00442494, -0.277983, -0.359164, -0.383987, -0.41797, 2.05001, 2.66751, 0.246412, 0
1.4803, 0.384327, 2.01265, 1.68287, 1.52435, 1.64273, -1.26556, -0.891901, -1.1545, -0.956832, 1.77319, -0.959558, -0.903074, -0.852628, 1.62887, -0.29139, -0.0911089, -0.248754, -0.335576, -0.360334, -0.386418, 2.05001, -0.639628, 0.315079, 2
1.54756, 0.616927, 2.01265, 1.68287, 1.52435, -1.04171, -1.28112, -0.910794, -1.16998, -0.973654, -0.322278, -1.00198, -0.941449, -0.886873, -0.818319, -0.0465253, -0.264131, -0.227394, -0.31985, -0.343689, -0.366135, 2.05001, -0.624141, 0.365493, 2
-0.820399, 0.63111, 2.01265, 1.68287, 1.52435, -1.04405, -1.28042, -0.917991, -1.17366, -0.167746, 1.77319, -1.02599, -0.960637, -0.902727, -0.832892, -0.0410637, -0.251393, -0.218401, -0.315482, -0.338433, -0.359374, -0.663004, -0.619495, -0.0934463, 2
-0.845312, 0.297811, 2.01265, 1.68287, 1.52435, 1.64273, -1.26839, -0.908095, -1.1405, -0.176157, -0.333855, -1.02039, -0.955662, -0.901459, -0.832892, 0.244763, -0.187704, -0.217276, -0.317229, -0.344565, -0.369516, 2.05001, -0.624915, -0.109961, 2
-0.849049, 0.297811, 2.01265, 1.68287, 1.52435, 1.64273, -1.2599, -0.906295, -1.16556, -0.976712, 1.77319, -1.02039, -0.955662, -0.902093, -0.835224, 0.242942, -0.182397, -0.217276, -0.317229, -0.344565, -0.367262, 2.05001, 2.48245, -0.109961, 2
-0.849049, 0.282919, 2.01265, 1.68287, 1.52435, 1.64273, 1.16637, -0.905396, -1.16998, -0.979006, 1.77319, -1.01479, -0.95353, -0.902093, -0.835807, 0.252045, -0.188766, -0.20491, -0.314608, -0.345441, -0.358247, -0.657914, 2.48555, -0.697542, 2
0.679349, 0.291429, 0.588931, 1.68287, 1.52435, 1.64273, 1.16637, -0.838822, -1.16924, -0.9813, 1.77319, 2.33909, -0.927947, -0.898288, -0.839888, 0.295738, -0.182397, -0.0868699, 0.0741636, -0.345441, -0.380784, -0.689091, -0.645822, -0.725357, 2
0.679349, 0.294265, 0.363669, 1.68287, 1.52435, 1.64273, 1.16637, -0.892801, -1.16851, -0.982829, 1.77319, 2.33909, -0.927236, -0.88941, -0.841053, -0.385148, -0.19195, -0.0902425, 0.0689217, -0.343689, -0.383038, -0.692908, -0.651242, -0.727964, 2
-0.0182081, 0.297102, 0.443032, 1.68287, 1.52435, 1.4673, -1.25849, -0.8937, -1.16998, -0.982064, -0.708667, 2.33909, -0.402779, -0.896385, -0.841636, -0.386968, -0.202565, -0.0902425, 0.0645535, -0.344565, -0.385291, -0.694817, -0.653565, -0.731441, 2
-0.897629, -0.212774, 0.214563, 1.68287, 1.52435, 1.64273, 1.16637, -0.886503, -1.16335, -0.974418, 1.77319, -0.39204, -0.937186, -0.900825, -0.843385, -0.396071, 0.157279, -0.105981, -0.309366, -0.350697, -0.390926, -0.701816, -0.662083, -0.745348, 2
-0.930015, -0.214902, 0.206546, 0.331838, 1.52435, 0.715691, 1.16637, 2.21276, -1.15377, -0.978241, -0.713008, 2.33909, 2.04256, -0.89258, -0.845717, -0.404264, -0.224856, -0.182426, -0.198414, -0.339309, -0.39656, -0.708179, -0.679118, -0.747956, 2
-0.941226, -0.609187, 0.207348, 0.333366, 1.52435, 1.64273, 1.16637, -0.865812, -1.15082, -0.979771, -0.715179, -0.395242, 2.04256, 1.7817, -0.837556, -0.410636, -0.226979, -0.14308, 0.0497015, 0.0470256, -0.389799, -0.71136, -0.686861, -0.763601, 2
-0.907594, -1.10275, -1.34544, -0.531173, 0.245252, 1.64273, 1.16637, -0.887403, 1.3813, -0.999651, -0.761488, -0.436065, 0.330609, 1.7817, 1.62887, -0.448867, -0.306591, -0.228518, -0.286652, -0.0134213, -0.309793, -0.670003, -0.650468, -0.742741, 0
-0.824136, -1.05666, -0.725767, 0.047732, 0.278854, 1.64273, 1.16637, -0.942281, 1.3813, -1.057, -0.810691, 2.33909, 0.318528, -0.087189, 1.62887, -0.472534, -0.337374, -0.26112, -0.301504, -0.308647, -0.232042, -0.626101, -0.597814, -0.683635, 0
-0.733205, -1.00276, -0.669652, -0.446399, 0.0832182, 1.64273, 1.16637, 1.3563, 1.3813, -0.978241, -0.864235, -0.559334, 0.30929, 1.7817, 1.62887, -0.498022, -0.368157, -0.294846, 0.462062, -0.335805, -0.147529, -0.579018, -0.540514, -0.620183, 0
4.39509, 0.0304629, -0.1085, -0.337187, 0.139967, 1.64273, 1.16637, 2.21276, 1.3813, 1.6574, -1.00461, -0.720224, 0.29792, 1.7817, 1.62887, -0.559921, -0.440338, -0.371291, -0.398478, -0.393624, 0.0699509, -0.454311, -0.391069, -0.428958, 0
-0.196334, -0.747471, -0.955038, -0.24783, 0.165355, 1.64273, 1.16637, 2.21276, 1.3813, -0.871959, -1.11387, -0.833887, 2.04256, 1.7817, 1.62887, -0.608165, -0.496597, -0.427501, -0.444781, -0.442682, 0.24123, -0.359508, -0.275695, -0.304663, 0
-0.186369, 0.155273, 0.030986, -0.201243, 0.164609, 1.64273, -0.275246, -1.38221, 1.3813, 1.6574, -1.16597, -0.898724, 2.04256, 1.7817, 1.62887, -0.630922, -0.524195, -0.455605, -0.469243, -0.464583, 0.318982, -0.315606, -0.219943, -0.248164, 0
-0.127824, 0.183639, 0.0646551, -0.166112, 0.18925, 1.64273, -0.280905, -1.43079, 1.3813, -1.47677, -1.20576, -0.950753, 2.04256, 1.7817, -0.924997, -0.649128, -0.544364, -0.480338, -0.483222, -0.481228, 0.379831, -0.281248, -0.17813, -0.191666, 2
-0.08049, -0.626207, -0.826774, -0.133271, 0.224345, 0.279849, 1.16637, 2.21276, 1.3813, 1.6574, -1.24484, -1.00278, 2.04256, 1.7817, 1.62887, -0.660051, -0.569839, -0.512939, -0.508557, -0.511013, 0.453076, -0.237983, -0.132445, -0.162113, 2
-0.0867182, -0.509198, -0.829981, -0.133271, 0.216131, 0.280628, 1.16637, 2.21276, 1.3813, 1.6574, -1.24194, -1.00518, 2.04256, 1.7817, 1.62887, -0.647307, -0.570901, -0.515188, -0.51642, -0.511013, -0.212885, -0.235438, -0.132445, -0.16559, 2
-0.097929, -0.625498, -0.841204, -0.131744, -0.23637, 0.282188, 1.16637, 2.21276, 1.3813, 1.6574, -1.24049, -1.00438, -0.915155, 1.7817, -0.987372, -0.578126, -0.570901, -0.520809, -0.525157, 1.91825, -0.252325, -0.22653, -0.127799, -0.169067, 2
-0.105403, -0.650318, -0.843609, -0.132508, 0.231065, 0.282967, -0.0580841, 1.26814, 1.3813, 1.6574, -1.24122, -1.00438, -0.916577, 0.248919, 1.62887, -0.663692, -0.574085, -0.525305, -0.530398, -0.518021, -0.564459, -0.166085, -0.123153, -0.172544, 2
-0.0792444, -0.647481, 0.127183, -0.125634, -0.237116, 0.282188, -0.0594989, 2.21276, -1.64383, 1.6574, -1.23688, -1.00358, -0.915866, 1.7817, 1.62887, -0.648218, -0.57727, -0.530926, -0.534767, -0.52503, -0.597137, -0.220804, -0.127024, -0.172544, 2
-0.10042, -0.641808, -0.844411, -1.01614, -0.23861, 0.286866, -0.0580841, 0.672575, 1.3813, 1.6574, 1.77319, -0.99958, -0.920841, 1.7817, 1.62887, -0.645487, -0.574085, -0.533175, -0.541756, -0.515393, -0.609532, -0.215077, -0.123927, -0.169936, 2
-0.115368, -0.660955, -0.85403, -1.03371, -0.23861, 0.303239, -0.0552547, 0.671675, 1.3813, 1.6574, 1.77319, -0.989174, -0.923683, 1.7817, 1.62887, 3.45713, -0.546487, -0.537671, -0.547871, -0.554815, -0.624181, -0.633736, -0.105343, -0.169936, 2
-0.116614, -0.662373, -0.856435, -1.03829, -0.237863, -0.186401, -0.0545473, 0.668976, 1.3813, 1.6574, 1.77319, -0.993176, -0.923683, -0.857067, -0.702896, 3.45713, -0.464752, -0.52643, -0.550492, -0.557443, 0.591677, -0.634373, -0.109215, -0.160375, 2
-0.114122, -0.668756, -0.871666, 1.68287, -0.222929, -0.185621, -0.048181, 0.674374, 1.3813, 1.6574, 1.77319, -0.831486, -0.905206, -0.862141, 1.62887, -0.196721, -0.567716, -0.542168, -0.559229, -0.58022, -0.66362, -0.841793, -0.608655, -0.157767, 2
-1.17167, -0.670883, -0.880485, -1.05662, -1.13316, -0.181723, -0.479675, 0.677973, 1.3813, 1.6574, 1.77319, 2.33909, -0.92013, -0.869116, -0.798499, -0.200362, 4.25674, -0.534299, -0.566218, -0.589857, -0.682777, 0.941006, -0.840178, -0.142122, 2
-1.21651, -0.664501, -0.880485, -1.05967, -0.201275, -1.1072, -0.479675, 0.142686, 0.135139, 0.381249, 1.77319, 2.33909, -0.805716, -0.86658, -0.129863, 3.45713, 4.25674, -0.507318, 3.44381, -0.595989, -0.694045, -0.86279, -0.856439, -0.953957, 2
-1.24765, -0.655282, -0.87808, -1.06655, -1.1451, -1.1267, -0.472602, 0.65998, 0.140298, 0.378955, 1.77319, 2.33909, 2.04256, -0.86658, -0.813655, -0.337814, 1.46609, 4.59764, -0.549619, -0.598617, -0.713201, -0.881241, -0.87812, -0.985248, 2
-1.26385, -1.29635, -0.875675, -1.06273, -1.03982, -1.12826, -0.466943, 0.145385, 0.138087, 0.373603, 1.77319, -0.941948, 2.04256, 1.7817, -0.814821, 3.45713, 1.44699, 4.59764, -0.490211, -0.595989, -0.712074, -0.879332, -0.872699, -0.995679, 2
-1.30246, -1.32401, -0.857237, -1.05891, -1.14884, -1.13761, -0.444307, 0.142686, 0.145456, 0.380485, 1.77319, 2.33909, 2.04256, 1.7817, -0.818319, -0.374225, 4.25674, 0.034543, 3.44381, -0.565328, -0.714328, -0.892694, -0.909093, -1.02002, 2
-1.30246, -1.32543, -0.789097, -1.02149, -1.13689, -1.12748, -1.33205, -0.943181, -0.314394, 0.36978, 0.549628, 2.33909, 2.04256, 1.7817, 1.62887, -0.389699, -0.236533, -0.15657, -0.115417, -0.545179, -0.674889, -0.875515, -0.899801, -1.02349, 1
-1.24392, -1.32046, -0.781081, -1.01767, -1.13316, -1.12436, -1.32922, -0.942281, -0.318078, 0.36978, 0.54384, 2.33909, 2.04256, 1.7817, 1.62887, -0.394251, -0.245024, -0.161067, -0.114544, -0.537294, -0.664747, -0.870425, -0.893606, -1.01654, 1
