@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.898582, 0.0765574, 2.01265, -0.622057, -0.433499, 0.78976, 0.611793, 0.292926, 0.261155, 0.214562, 0.983773, -0.852298, -0.803584, -0.765747, 0.743385, -0.234042, -0.0900474, -0.146452, -0.196666, -0.228928, -0.202744, 1.55182, 2.66751, 0.0204193, 0
0.908547, 0.102087, 0.0237712, -0.614419, -0.426032, 0.783523, 0.613208, 0.291127, 0.258208, 0.211504, 0.984496, -0.855499, -0.806426, -0.768284, 0.74047, -0.235863, -0.0794325, -0.147576, -0.194919, -0.227176, -0.190349, 1.55436, 2.66751, 0.0273729, 0
0.913529, 0.100668, 0.0341926, -0.6022, -0.423045, 0.785082, 0.616037, 0.292027, 0.255997, 0.204622, 0.980879, -0.858701, -0.809269, -0.771455, 0.739887, -0.234952, -0.0773095, -0.148701, -0.193172, -0.223671, -0.176827, 1.55563, 2.66751, 0.114293, 0
0.916021, 0.117688, 2.01265, -0.599145, -0.423791, 0.784303, 0.616745, 0.292027, 0.254523, 0.205387, 0.980879, -0.860302, -0.811401, -0.772723, 0.739304, -0.238594, -0.0751866, -0.149825, -0.0996917, -0.225423, -0.172319, 1.55372, 2.66751, 0.0325881, 0
1.08667, 0.163073, 0.116762, -0.548739, -0.638094, 0.74064, 0.649284, 0.238048, 0.183777, 0.122808, 1.77319, -0.954755, -0.897389, -0.851994, -0.785674, -0.693731, -0.100662, -0.147576, -0.243843, -0.199142, -0.11485, 1.58045, 2.66751, 0.671452, 2
1.16017, 0.219805, 0.112754, -0.513607, -0.358082, 0.725827, 0.662723, 0.215557, -0.248806, -0.028586, 1.77319, 2.33909, -0.913734, -0.886873, -0.824148, 0.879225, -0.111277, -0.14308, -0.25258, -0.049339, -0.11147, 2.05001, -0.219169, 0.0464953, 2
1.1502, 0.20704, 0.0975226, -0.512844, 1.52435, 0.727386, 1.16637, 0.225453, -0.249543, -0.0262921, -0.275969, 1.40657, 2.04256, -0.877361, -0.824731, -0.35966, -0.110216, -0.141955, -0.256074, -0.161472, -0.122738, 2.05001, -0.214523, 0.0160732, 2
0.771527, 1.89552, 0.0975226, -0.130216, 1.52435, 0.728166, 1.16637, 2.21276, -0.248069, -0.0247629, -0.535733, 1.40576, -0.82135, -0.820286, -0.824731, -0.364212, -0.111277, -0.140831, -0.2552, -0.166729, -0.120485, 2.05001, 2.66751, 0.0178116, 2
0.771527, 1.89552, 0.0975226, -0.132508, -0.553717, 0.728945, 1.16637, 2.21276, -0.248069, -0.0247629, -0.535009, 1.40897, -0.826325, -0.881166, -0.825897, -0.365122, -0.62716, -0.0396538, -0.162594, -0.168481, -0.121612, 2.05001, -0.298925, 2.97397, 2
0.638243, 0.363762, 0.0975226, -0.133271, -0.577612, 0.734403, 0.339456, 0.236249, -0.246595, -0.0117644, -0.535733, 1.41137, -0.922262, -0.883068, -0.82648, -0.371494, -0.63459, -0.0475231, -0.170457, -0.266597, -0.181334, -0.535116, 2.66751, 2.97397, 2
0.303167, 0.055283, 0.0959193, -0.13098, -0.570891, 0.735962, 0.340164, 0.236249, -0.242911, -0.0171167, -0.532838, 1.41137, -0.824193, -0.883068, -0.827063, -0.373314, -0.636713, -0.0452747, -0.194919, -0.277986, -0.183588, -0.553568, 2.66751, 2.97397, 2
-0.155228, 0.0609562, 2.01265, -0.129453, -0.240103, -0.53102, 1.16637, 1.17547, -0.222276, -0.0217044, 0.201589, -0.21274, 1.22389, -0.772723, -0.828229, -0.388789, -0.218487, -0.602875, -0.180941, -0.204398, -0.173446, -0.592379, -0.491731, 2.97397, 2
4.39509, 1.89552, -0.0652114, -0.127925, 1.52435, -0.523223, 1.16637, 1.17098, -0.221539, -0.0171167, 0.321703, -0.208738, 1.22745, 1.7817, -0.828229, -0.389699, -0.221672, -0.605123, -0.167836, -0.23068, -0.300779, -0.432042, -0.512638, 2.97397, 2
4.39509, -0.513452, -0.0628065, -0.12487, 1.52435, -0.55597, 1.16637, 1.17098, 1.3813, -0.0163521, 0.19363, -0.208738, 1.22531, 1.7817, -0.82648, -0.39061, -0.222733, -0.607371, -0.17832, -0.284118, -0.317681, -0.430769, -0.518833, 2.97397, 2
4.39509, 1.89552, -0.0652114, -0.121052, -0.231889, -0.587937, -0.800113, 1.17188, 0.869867, -0.0140583, 0.191459, 0.737391, 1.22816, 1.7817, -0.82648, -0.39243, -0.228041, -0.605123, -0.181814, -0.283242, -0.319935, -0.427588, -0.519607, 2.97397, 2
-0.378198, 1.89552, -0.0652114, -0.0767556, -0.23861, -0.57936, -0.801528, 1.17547, 1.3813, 1.6574, 0.190012, 0.599714, -0.214457, 1.7817, 1.62887, -0.39152, -0.239717, -0.0475231, -0.181814, -0.211407, -0.325569, -0.591107, -0.52735, -0.587153, 0
-0.48034, 1.89552, -0.395489, 1.68287, -0.235623, -0.186401, -0.785965, 1.18087, 1.3813, -0.00564746, 0.190736, 0.598914, -0.220142, 1.05685, 1.62887, -0.395161, -0.246086, -0.158818, -0.612521, -0.211407, -0.318808, -0.593652, -0.560646, -0.598453, 1
-0.360759, 1.89552, -0.393886, -0.280671, -0.235623, -0.184841, -0.786673, 1.17547, 1.3813, -0.00870594, 0.187118, 0.596512, -0.224406, 1.05177, 1.62887, -0.396982, -0.24927, -0.163315, -0.613395, -0.208779, -0.210632, -0.661095, -0.556, -0.599322, 1
4.39509, 1.89552, -0.043567, -0.273033, -0.229649, -0.178604, -0.79021, 1.17008, 1.3813, -0.0201752, 0.175541, 0.708575, -0.237198, 1.04226, -0.739621, -0.403353, -0.256701, -0.174557, -0.611647, -0.200894, -0.201617, -0.656005, -0.544386, -0.5689, 1
-0.613623, 1.89552, -0.50772, -0.199716, -0.187834, -0.13884, 1.16637, 2.21276, 0.453496, -0.108106, 0.0872647, 0.474044, 0.508271, 1.7817, 1.62887, -0.435213, -0.308714, -0.236388, -0.297135, -0.115918, -0.100202, -0.543387, -0.478568, -0.534132, 0
-0.606149, 1.89552, -0.499703, -0.193606, -0.184847, -0.13884, -0.848921, -0.401597, 0.447601, -0.115752, 0.0800289, 0.466039, 0.489084, 1.7817, 1.62887, -0.42611, -0.311898, -0.23976, -0.30063, -0.101025, -0.174573, -0.538297, -0.472373, -0.531524, 0
-0.0481034, 1.89552, 2.01265, 1.68287, -0.0773224, -0.0678892, -0.835481, -0.433984, 0.250838, 1.18869, 1.77319, 0.169073, 0.123811, -0.568521, 0.733475, 3.45713, -0.400002, -0.335317, -0.382753, -0.374351, -0.42135, -0.727903, -0.706994, -0.264679, 0
-0.876453, -0.34893, 2.01265, 1.68287, 0.55364, -0.0507362, 1.16637, 0.779632, 0.199253, 1.19404, 1.77319, 0.0906296, 0.0541676, 0.0244244, 0.703162, -0.531702, -0.413801, -0.361173, -0.397605, -0.289375, -0.394306, -0.679547, -0.648145, -0.723618, 0
-0.849049, -0.315601, 2.01265, 1.68287, 1.52435, -0.583259, 1.16637, 0.770636, 0.189672, 1.1948, 1.77319, 0.0746206, 0.0399546, 0.0104727, 1.62887, -0.531702, -0.419108, -0.36567, -0.400225, -0.395376, -0.392053, -0.670003, -0.633433, -0.189059, 0
0.151199, 1.89552, 2.01265, 0.0935556, 1.52435, -0.581699, 1.16637, 0.740048, 0.169038, 1.19786, 1.77319, 0.0426027, 0.0115287, -0.0174306, 1.62887, -0.538985, -0.429723, -0.371291, -0.407215, 3.43731, -0.282749, -0.650279, -0.609429, -0.684504, 0
-0.788013, -0.29078, 2.01265, 0.106539, 1.52435, -0.0452784, 1.16637, 0.724754, 0.161669, 1.1971, 1.77319, 0.0265938, -0.0026842, -0.0294798, 0.668768, -0.542626, -0.433969, -0.375788, -0.414204, 3.43731, -0.265847, -0.640735, -0.597814, -0.674074, 0
-0.733205, -0.247523, 2.01265, 0.994754, 1.52435, -0.548953, -0.828408, 0.692367, 1.3813, 1.6574, 1.77319, -0.0198322, -0.0439018, -0.0662615, 0.647782, -0.549908, -0.445645, -0.389278, -0.423814, 3.43731, -0.422477, -0.611467, -0.562969, -0.631483, 0
-0.642273, -0.188663, 2.01265, 1.01996, 1.52435, -0.567665, 1.16637, 0.637489, 1.3813, 1.6574, -0.419237, -0.0982761, -0.113545, -0.129044, 1.62887, -0.573575, -0.463691, -0.410638, -0.440413, -0.430417, -0.128373, -0.563111, -0.504121, -0.5689, 0
-0.536394, -0.102148, -0.22554, 1.05662, 1.52435, -0.560648, -1.05759, 0.576313, 1.3813, 1.6574, -0.49666, -0.190328, -0.19527, -0.201339, 1.62887, -0.59087, -0.488105, -0.436494, -0.460507, -0.447062, -0.0235766, -0.505848, -0.434431, -0.488064, 0
-0.462901, -0.38297, -0.167822, 1.68287, 1.52435, -0.5318, -1.0583, 0.523234, 1.3813, 1.6574, -0.561058, -0.250361, -0.248568, -0.251438, -0.949481, 3.45713, -0.50615, -0.453357, -0.473612, -0.460203, 0.0395263, -0.467673, -0.388746, -0.43765, 2
-0.416812, 1.89552, 2.01265, 1.1116, 1.52435, 1.64273, -1.0583, 2.21276, -1.00638, -0.815378, -0.605919, -0.30159, -0.295471, -0.219096, -0.836973, -0.604524, -0.524195, -0.473592, -0.491958, -0.489112, 0.102629, -0.434587, -0.320606, 0.164707, 2
0.412783, 1.89552, 2.01265, 1.10702, 1.52435, -0.520884, -1.05901, 2.21276, -1.00417, 1.6574, -0.604472, -0.300789, -0.295471, -0.437249, -0.260443, -0.607255, -0.524195, -0.475841, -0.491084, -0.492616, -0.5284, -0.435223, -0.356225, 0.163838, 1
0.406555, 1.89552, 2.01265, 1.68287, 0.967312, -0.525562, 1.16637, -0.483464, -0.998273, 1.6574, -0.600131, -0.299989, -0.299024, -0.443591, -0.102465, -0.600883, -0.522072, -0.478089, -0.495453, -0.45407, -0.550937, -0.43586, -0.357773, 0.160361, 1
0.217218, 1.89552, 2.01265, 1.68287, 1.52435, -0.528681, -1.04557, -0.483464, -0.997536, 1.6574, -0.600854, -0.300789, -0.301156, -0.298366, -0.209727, 1.69574, -0.522072, -0.478089, -0.498947, 3.43731, -0.552063, -0.762261, -0.356999, -0.401144, 1
0.426485, 1.89552, 2.01265, 0.353987, 1.52435, 1.64273, -1.05052, -0.487063, -0.0535173, 1.6574, -0.611708, -0.311195, -0.310395, -0.307245, -0.22022, -0.609986, -0.523134, -0.480338, -0.500695, -0.475971, -0.555444, -0.764169, -0.349256, -0.395929, 1
-0.386917, 1.89552, 2.01265, 0.369261, 0.978512, 1.64273, 1.16637, -0.500557, 1.3813, 1.6574, -0.616049, -0.332807, -0.333846, -0.331343, -0.29367, -0.433393, -0.49872, -0.482586, -0.505063, -0.508385, -0.564459, -0.086553, -0.33222, -0.381152, 1
-0.313424, 0.0630836, 2.01265, 0.41814, 1.00241, 1.64273, -0.783136, -0.607615, 1.3813, 1.6574, -0.679724, -0.388038, -0.385013, -0.380808, -0.342055, 0.646195, 0.824954, -0.479213, -0.50681, -0.518021, -0.342472, -0.362053, -0.283438, 0.103863, 1
-0.283529, 0.0801031, 2.01265, 1.68287, 1.01137, 1.64273, 1.16637, -0.621109, -0.102155, -0.910955, -0.696366, -0.410451, -0.402779, -0.396662, -0.357794, 0.468691, 2.11148, -0.479213, -0.50681, -0.518021, 3.71527, 2.05001, -0.265629, -0.284671, 1
0.372922, 1.89552, 2.01265, 1.68287, 1.02779, -0.50607, 1.16637, -0.633704, 1.3813, -0.937717, -0.722415, -0.439267, -0.429783, -0.416956, -0.376448, 0.430459, 0.822831, -0.474717, -0.505063, -0.517145, 3.74006, -0.654733, -0.236204, -0.272502, 1
0.598383, 1.89552, 2.01265, 1.68287, 1.03227, 1.64273, 1.16637, -0.635503, 1.3813, -0.945363, -0.72965, -0.447271, -0.43689, -0.413785, -0.380529, 0.424998, -0.372403, -0.474717, -0.504189, -0.516269, 3.74569, -0.654097, -0.229235, -0.264679, 1
-0.212528, 0.124779, 2.01265, 1.68287, 1.03526, 1.64273, -0.784551, -0.640002, 1.3813, -0.952244, -0.736163, -0.456076, -0.443996, -0.416321, -0.518686, 0.416805, -0.378772, -0.472468, -0.503315, -0.512765, 3.75246, -0.649643, -0.220718, -0.261202, 1
-0.183878, 0.0510281, 0.0398041, 1.68287, 1.04945, 1.64273, -0.773233, -0.650797, 1.3813, -0.975947, -0.764382, -0.484092, -0.472422, -0.457542, -0.537923, 0.381304, -0.390448, -0.467971, -0.499821, -0.510137, -0.567839, -0.629919, -0.162643, -0.234257, 1
-0.153983, 0.0715934, 2.01265, 1.68287, 1.06662, 1.64273, 1.16637, -0.657095, 1.3813, 1.6574, -0.782471, -0.504903, -0.493031, -0.47847, -0.432411, 0.353086, -0.403186, -0.462351, -0.496326, -0.505757, -0.565585, 2.05001, -0.166515, -0.209919, 1
-0.142772, -0.00712188, 2.01265, 1.68287, 1.52435, 1.64273, -1.07952, -0.658894, -0.956267, 1.6574, -0.786813, -0.515309, -0.500137, -0.487348, -0.440572, 0.347624, -0.395756, -0.461226, -0.495453, -0.507509, -0.55319, 2.05001, -0.158772, -0.201227, 1
-0.0294188, -0.609187, -0.796312, 1.68287, 1.52435, 1.20611, -1.10428, -0.684984, -0.984271, -0.774088, -0.512578, -0.587349, -0.567649, -0.550765, -0.505861, 0.146453, -0.459445, -0.384781, -0.471864, -0.496996, -0.556571, 1.69497, -0.504121, -0.120392, 0
0.0316174, -0.574439, -0.760238, 1.68287, 1.52435, 1.22872, -1.11418, -0.698478, -0.995325, -0.787851, -0.526326, -0.624971, -0.598207, -0.580571, -0.535591, -0.0538075, -0.444584, -0.408389, -0.459633, -0.486484, -0.543049, 1.71343, -0.47005, -0.079539, 0
0.106356, -0.530472, -0.718552, 1.68287, 1.52435, 1.25913, -1.12833, -0.713772, -1.00859, -0.794733, 1.77319, 2.33909, -0.199534, -0.613547, -0.564739, 0.0508742, -0.4276, -0.394899, -0.44915, -0.473343, -0.5284, 1.74015, -0.431334, -0.0326021, 0
0.181094, -0.490051, -0.67366, 1.68287, 1.52435, 1.64273, -1.14248, -0.732665, -1.02333, -0.0484661, 1.77319, 2.33909, -0.674246, -0.648426, -0.598549, -1.01272E-4, -0.405309, -0.37916, -0.433424, -0.458451, -0.512624, 2.05001, -0.389521, 0.0178116, 0
0.234657, 0.0375543, 0.301942, 1.68287, 1.52435, -0.65265, -1.15238, -0.74526, -1.03365, -0.0591707, 1.77319, 2.33909, -0.70054, -0.671891, -0.620118, -0.0337815, 0.393991, -0.364546, -0.425561, -0.447938, -0.499102, 2.05001, -0.356225, 0.0517105, 0
1.23241, 0.438931, 2.01265, 1.68287, 1.52435, 1.64273, -1.17926, -0.804636, -1.06239, -0.0920493, -0.720244, 2.33909, -0.278415, -0.731502, -0.674915, -0.122078, -0.359665, 0.448246, -0.394984, -0.419905, -0.463043, 2.05001, 2.66751, 0.137762, 0
1.27975, 0.466588, 2.01265, 1.68287, 1.52435, -0.65343, -1.18987, -0.826227, -1.07344, -0.102754, 1.77319, 2.33909, 2.04256, -0.756235, -0.697067, -0.153938, 0.0755445, -0.30946, -0.379258, -0.410268, -0.440507, 2.05001, 2.66751, 0.17253, 0
1.30466, 0.477934, 2.01265, -0.79084, 1.52435, -0.927878, -1.19553, -0.837923, -1.07934, -0.103519, 1.77319, -0.858701, -0.802873, -0.768284, -0.708725, -0.174874, 0.041577, -0.301591, -0.380132, -0.404136, -0.435999, 2.05001, 2.66751, 0.193391, 0
1.32584, 0.492117, 2.01265, 1.68287, 1.52435, 1.64273, -1.20119, -0.84512, -1.08449, -0.114988, 1.77319, -0.87391, -0.809269, -0.780967, -0.719801, -0.191259, 0.0288391, -0.293722, -0.374016, -0.397128, -0.429238, 2.05001, -0.65434, 0.210775, 0
1.41926, 0.549558, 2.01265, 1.68287, 1.52435, -0.973879, -1.25, -0.878406, -1.14345, -0.134868, 1.77319, -0.933143, -0.879623, -0.829798, -0.760607, -0.26135, -0.0550183, -0.262244, -0.346933, -0.371722, -0.401067, 2.05001, -0.156449, 0.28118, 2
1.45165, 0.372271, 2.01265, 1.68287, -0.479047, 1.64273, -1.25778, -0.885604, -1.14861, 1.6574, 1.77319, -0.949952, -0.890283, -0.841213, 0.112058, -0.277735, -0.0497109, -0.255499, -0.341691, -0.366466, -0.394306, 2.05001, -0.644273, 0.298564, 2
-0.883927, -1.08573, 0.197728, 0.335657, 1.52435, 1.64273, 1.16637, -0.864012, -1.15671, -0.979771, -0.710837, -0.98197, 2.04256, -0.89702, -0.845134, -0.402443, -0.195135, -0.188047, -0.299756, -0.345441, -0.395433, -0.706906, -0.673698, 2.97397, 2
-0.933752, -0.214193, 0.208951, 0.332602, 1.52435, 1.64273, 1.16637, -0.86941, -1.14935, -0.980535, -0.713008, -0.39204, 2.04256, 1.7817, -0.841636, -0.406084, -0.230164, -0.136334, 0.0392178, -0.312152, -0.39656, -0.710087, -0.682215, -0.760125, 2
-0.95742, -1.11694, -0.365027, -0.0378055, 1.52435, 1.64273, 1.16637, -0.846919, -1.14492, -0.972889, -0.684065, 0.420414, 2.04256, 1.7817, -0.843968, -0.414277, -0.245024, -0.147576, -0.00271717, -0.187754, -0.39994, -0.715177, -0.693056, -0.776639, 2
-0.978595, -1.13112, -0.369837, -0.0339868, 0.217624, 1.64273, 1.16637, 2.21276, 1.3813, -0.903309, -0.710114, -0.398444, 2.04256, 1.7817, -0.838139, -0.414277, -0.255639, -0.176805, -0.237728, -0.233308, -0.386418, -0.718359, -0.702348, -0.791416, 2
-0.996034, -1.1531, -0.829981, -0.0210035, 0.216131, 1.64273, 1.16637, -0.825328, 1.3813, -0.955303, -0.710114, -0.400045, 2.04256, 1.7817, 1.62887, -0.419738, -0.272623, -0.185799, -0.258695, -0.320036, -0.393179, -0.717086, -0.707768, -0.807931, 0
-0.983578, -1.14814, -0.821163, -0.571651, 0.220611, 1.64273, 1.16637, -0.834324, 1.3813, -0.964478, -0.715902, -0.40965, 2.04256, 1.7817, 1.62887, -0.4252, -0.278992, -0.194792, -0.264811, -0.308647, -0.379657, -0.709451, -0.699251, -0.799239, 0
-0.972367, -1.13963, -0.812345, -0.0133662, 0.223598, 1.64273, 1.16637, -0.84512, 1.3813, -0.97136, -0.722415, -0.416854, 2.04256, 1.7817, 1.62887, -0.427931, -0.282176, -0.198165, -0.253453, -0.299011, -0.370643, -0.703725, -0.691507, -0.791416, 0
-0.80296, -1.04177, -1.2789, -0.478476, 0.287814, 1.64273, 1.16637, -0.960274, 1.3813, -0.943069, -0.823715, 0.406806, 0.314975, -0.0865548, 1.62887, -0.478906, -0.344804, -0.268989, -0.318976, -0.31478, -0.207251, -0.614648, -0.583876, -0.668858, 0
-0.709537, -0.98929, -0.656024, -0.437235, 0.0809781, 1.64273, 1.16637, 1.35, 1.3813, -0.973654, -0.878707, -0.557733, 0.307869, 1.7817, 1.62887, -0.504394, -0.375587, -0.299342, -0.345186, -0.339309, -0.124992, -0.566293, -0.525802, -0.573246, 0
-0.611132, -0.94745, -0.611933, -0.405922, 0.0899385, 0.155879, 1.16637, 2.21276, 1.3813, 1.6574, -0.91995, -0.628172, 0.303605, 1.7817, 1.62887, -0.5226, -0.397879, -0.321826, -0.363532, -0.358582, -0.0573818, -0.530026, -0.481665, -0.529786, 0
-0.489059, 1.89552, -0.570248, -0.372318, 0.100392, 0.166015, 1.16637, 2.21276, 1.3813, 1.6574, -0.959747, -0.666594, 0.301473, 1.7817, 1.62887, -0.540805, -0.419108, -0.34431, -0.381005, -0.376103, 0.00684798, -0.49185, -0.436754, -0.486326, 0
-0.535148, 1.89552, -0.13255, -0.360862, 0.110846, 0.175371, 1.16637, 2.21276, 1.3813, 1.6574, -0.976389, -0.687405, 0.300052, 1.7817, 1.62887, -0.547177, -0.426539, -0.35218, -0.386247, -0.381359, 0.0293847, -0.481034, -0.422042, -0.468942, 0
-0.149, 0.135417, 0.00773832, -0.2211, 0.169089, 1.64273, 1.16637, -1.34892, 1.3813, 1.6574, -1.13992, -0.871508, 2.04256, 1.7817, 1.62887, -0.619089, -0.510396, -0.442115, -0.455265, -0.450566, 0.281796, -0.336603, -0.247819, -0.273371, 0
-0.16893, 0.175838, 0.0534321, -0.174513, 0.19597, 1.64273, -0.280198, -1.41819, 1.3813, 1.6574, -1.19274, -0.933143, 2.04256, 1.7817, -0.894684, -0.642756, -0.537995, -0.473592, -0.480601, -0.475971, 0.359548, -0.292065, -0.192068, -0.204704, 2
-0.105403, 0.194276, 0.0766798, -0.154656, 0.194477, 1.64273, -0.283734, -1.44968, 1.3813, 1.6574, -1.21879, -0.965161, 2.04256, 1.7817, -0.931992, -0.65459, -0.550733, -0.487083, -0.489337, -0.48736, 0.400114, -0.267887, -0.164192, -0.17689, 2
-0.0954377, 0.205622, -0.822766, -1.00392, 0.211651, 1.64273, -0.28232, -1.46767, 1.3813, -1.50277, -1.23109, -0.973966, 2.04256, 1.7817, -0.940154, -0.660051, -0.558163, -0.49158, -0.483222, -0.492616, 0.419271, -0.256434, -0.151028, -0.161244, 2
-0.0692793, -0.485087, 0.0975226, -0.134799, 0.209411, 1.64273, -0.285149, -1.47937, 1.3813, 1.6574, -1.24194, -0.984371, 2.04256, 1.7817, -0.947732, -0.665513, -0.56347, -0.500573, -0.499821, -0.497873, 0.4373, -0.24689, -0.139414, -0.150814, 2
-0.0705249, -0.625498, -0.823568, -0.134035, 0.222105, 0.279849, 1.16637, 2.21276, 1.3813, 1.6574, -1.24484, -1.00198, 2.04256, 1.7817, 1.62887, -0.660051, -0.569839, -0.511815, -0.507684, -0.510137, 0.449695, -0.238619, -0.132445, -0.162113, 2
-0.106648, -0.651027, -0.263218, -0.127162, -0.215462, 0.288425, -0.0566694, 2.21276, 1.3813, 1.6574, -1.23832, -1.00358, 2.04256, 1.7817, 1.62887, -0.651859, -0.576208, -0.528678, -0.534767, -0.532914, -0.583615, -0.22144, -0.127799, -0.172544, 2
-0.107894, -0.668756, -0.87327, -0.915328, 0.219118, -0.184841, -0.0503031, 0.675274, 1.3813, 1.6574, 1.77319, -0.837089, -0.917998, -0.865311, 1.62887, -0.174874, -0.566655, -0.541044, -0.54263, -0.582849, -0.667001, 2.05001, -0.609429, -0.129084, 2
-0.0904551, -0.671592, -0.877278, -1.04669, -1.12718, -0.183282, -0.0411073, 0.675274, 1.3813, 1.6574, 1.77319, -0.836289, 2.04256, -0.865946, -0.792086, -0.203093, -0.562409, -0.538796, -0.560976, -0.585477, -0.671508, 2.05001, -0.610977, -0.140383, 2
-1.19907, -0.669465, -0.871666, -0.939003, 1.52435, -0.174706, -0.481797, 0.68517, 1.3813, 1.6574, 1.77319, 2.33909, 2.04256, -0.867848, 1.62887, 1.12955, 4.25674, -0.511815, -0.565344, -0.593361, -0.689538, -0.141271, -0.854116, -0.95048, 2
-1.21028, -0.668046, -0.876476, -1.03752, -1.10105, -0.172366, -0.480383, 0.13369, 1.3813, 1.6574, 1.77319, 2.33909, 2.04256, -0.868482, 1.62887, 3.45713, 4.25674, -0.446612, -0.557481, -0.595113, -0.668128, -0.836067, -0.86031, -0.952218, 2
-1.21402, -0.663082, -0.879683, -1.05967, -1.01144, -0.166129, -0.478968, 0.13369, 0.135876, 1.6574, 1.77319, 2.33909, -0.790792, -0.854531, -0.805494, 1.19509, 4.25674, -0.530926, 3.44381, -0.596865, -0.699679, -0.866607, -0.864956, -0.954826, 2
-1.26883, -0.648899, -0.874071, -1.06349, -1.04206, -1.13293, -0.464113, 0.138188, 0.14693, 0.374368, 1.77319, 2.33909, 2.04256, 1.7817, -0.815987, -0.350557, 1.43531, 4.59764, 3.44381, -0.572336, -0.713201, -0.884423, -0.875022, -0.996548, 2
-1.27132, -0.644645, -0.871666, -1.06502, -1.14137, -0.984795, -0.45421, 0.136389, 0.143245, 0.376661, 1.77319, 2.33909, 2.04256, 1.7817, -0.814238, -0.355109, 1.42576, 4.59764, 3.44381, -0.565328, -0.713201, -0.887604, -0.888186, -0.914843, 2
-0.877699, -0.634717, -0.866055, -1.06349, -1.15108, -0.985574, -0.0538399, 0.139088, -0.304076, 0.372838, 0.577124, 2.33909, 2.04256, 1.7817, -0.758859, -0.377866, -0.173905, 0.0469091, 3.44381, -0.589857, -0.710948, -0.890149, -0.903672, -0.990463, 1
-1.30495, -1.32472, -0.857237, -1.05891, -1.14734, -1.13527, 1.16637, 0.145385, 0.145456, 0.383543, 1.77319, 2.33909, 2.04256, 1.7817, -0.818319, -0.374225, 4.25674, 0.034543, 3.44381, -0.52503, -0.715455, -0.89333, -0.909867, -1.02175, 2
-1.31741, -1.32543, -0.854832, -1.05738, -1.14286, -1.13059, 1.16637, 0.148984, 0.145456, 0.378955, 0.578571, 2.33909, 1.30206, 1.7817, -0.814821, -0.373314, 4.25674, 0.104243, 3.44381, -0.524154, -0.716582, -0.894603, -0.909867, -1.02697, 2
-1.32987, -1.32755, -0.841204, -1.05356, -1.15033, -1.13683, 1.16637, -0.928786, -0.304076, -0.0790508, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.368763, 1.10731, 4.59764, -0.109302, -0.57146, -0.716582, -0.895875, -0.918385, -1.03914, 1
-1.33236, -1.32897, -0.829981, -1.04745, -1.14809, -1.13839, -1.32286, -0.952177, -0.302603, -0.0767569, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.354199, -0.201503, 4.59764, -0.118912, -0.570584, -0.709821, -0.886968, -0.919933, -1.04435, 1
-1.3336, -1.30841, -0.833188, -1.04745, -1.14809, -1.13605, -1.32286, -0.951277, -0.302603, -0.0767569, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.206734, -0.208934, 4.59764, -0.118038, -0.573212, -0.709821, -0.887604, -0.919159, -1.04175, 1
-1.33485, -1.31053, -0.829981, -1.04745, -1.14809, -1.13605, -1.32286, -0.951277, -0.30334, -0.0767569, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.354199, -0.205749, 4.59764, -0.118038, -0.570584, -0.70644, -0.886968, -0.919159, -1.04175, 1
-1.22897, -1.31195, -0.765849, -1.02149, -1.12644, -1.11734, -1.32356, -0.932385, -0.325448, 0.352958, 0.529368, 2.33909, 2.04256, 1.7817, 1.62887, -0.400623, -0.253516, -0.167812, 0.917231, 3.43731, -0.644464, -0.858972, -0.880443, -1.00263, 0
-1.2489, -1.2999, -0.792304, -1.01614, -1.11897, -1.11266, -1.30659, -0.926087, -0.333554, -0.0828739, 0.519238, 2.33909, 2.04256, 1.7817, 1.62887, -0.406084, -0.26307, -0.179054, 3.44381, 3.43731, -0.618547, -0.849428, -0.867279, -0.987856, 0
