@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.598676, -0.632589, 2.01265, -0.18826, -0.18186, -0.13806, -0.43016, -0.401597, 0.440232, -0.12034, 0.0735168, 0.462838, 0.479135, 1.7817, 1.62887, -0.4252, -0.315083, -0.244257, -0.304125, 0.299326, -0.2681, -0.53448, -0.466953, -0.522832, 0
4.39509, 1.89552, 2.01265, -0.171458, -0.171407, -0.128704, 1.16637, -0.416891, 0.423282, 1.6574, 0.0633867, 0.435622, 0.454262, 1.7817, 0.880376, -0.379686, -0.32039, -0.255499, -0.316356, -0.301639, -0.281622, -0.519846, -0.453015, -0.508056, 0
-0.533902, 1.89552, -0.526959, -0.148546, -0.1617, -0.120907, 1.16637, -0.410593, 0.3997, 1.6574, 1.77319, 0.401203, 0.413755, -0.395394, 1.62887, -0.407905, -0.332066, -0.267865, -0.326839, -0.315656, -0.659113, -0.498849, -0.485537, -0.430697, 0
4.39509, 1.89552, 2.01265, -0.121815, 0.63055, -0.108433, -0.850336, -0.426787, 0.370959, 1.6574, -0.00897067, 0.36038, 0.306447, 1.7817, 0.834907, 3.45713, -0.338435, -0.281355, -0.337323, 1.81838, -0.621927, -0.523027, -0.451467, -0.435043, 0
4.39509, 1.89552, 2.01265, -0.0927938, 0.654444, -0.0998561, -0.994639, -0.414192, 0.340745, 1.6574, 1.77319, 0.338768, 0.257413, -0.463884, 0.813921, 3.45713, -0.357542, -0.29597, -0.34868, -0.343689, -0.573473, -0.44095, -0.409653, -0.411574, 0
4.39509, -0.529054, -0.453208, -0.0805742, -0.131085, -0.0967374, -0.974833, -0.49336, 0.331165, 1.18563, 1.77319, 0.314755, 0.241778, -0.475299, 0.807508, -0.481637, -0.359665, -0.300467, -0.354796, -0.471591, -0.557698, -0.430769, -0.395715, -0.401144, 0
-0.0344014, -0.772291, -0.394688, -0.0378055, -0.120631, -0.0842625, 1.16637, 2.21276, 0.29137, 1.6574, 1.77319, 0.235511, 0.182795, -0.520959, 0.766702, 3.45713, -0.376649, -0.31733, -0.366153, -0.362086, -0.493468, -0.767351, -0.747259, -0.339431, 0
-0.0730162, 1.89552, 2.01265, 1.68287, 0.486437, -0.0725672, -0.820626, -0.439382, 0.261155, 1.19327, 1.77319, 0.185082, 0.138024, -0.559009, 0.741636, 3.45713, -0.390448, -0.33082, -0.378384, -0.377855, -0.434872, -0.738083, -0.716286, -0.293363, 0
-0.0231907, 1.89552, 2.01265, 1.68287, 0.757489, -0.0671095, -0.828408, -0.461873, 0.243469, 1.19021, 1.77319, 0.153064, 0.109598, -0.580571, 0.725313, 3.45713, -0.401063, -0.339813, -0.385373, -0.375227, -0.406701, -0.718359, -0.695379, -0.262941, 0
0.00172211, 1.89552, 2.01265, 1.68287, -0.0952432, -0.0647704, -0.817797, 2.29103, 0.230941, 1.19174, 1.77319, 0.137056, 0.0953851, 1.7817, 0.719484, 3.45713, -0.39894, -0.34431, -0.388868, -0.378731, -0.389799, -0.708179, -0.680667, -0.760994, 0
0.130023, 1.89552, 2.01265, 1.68287, 1.52435, -0.586377, 1.16637, 0.76074, 0.179355, 1.19633, 1.77319, 0.0586117, 0.0257417, -0.00411313, 1.62887, -0.538985, -0.425477, -0.367918, -0.406341, -0.393624, -0.39994, -0.659823, -0.621818, -0.698411, 0
0.225937, -0.26596, 2.01265, 0.984061, 1.52435, -0.58092, 1.16637, 0.706761, 1.3813, 1.6574, -0.331685, -0.0046237, -0.0303995, -0.0542123, 1.62887, 3.45713, -0.4414, -0.384781, -0.420319, -0.412896, -0.230915, -0.621011, -0.575359, -0.64539, 0
-0.723239, 1.89552, 0.403751, 0.99399, 1.52435, -0.58092, -0.832652, 0.689668, 1.3813, 1.6574, -0.36714, -0.0350407, -0.0581147, -0.0789448, -0.0616591, -0.55628, -0.449891, -0.392651, -0.427308, -0.419029, -0.430365, -0.601287, -0.551354, -0.618445, 0
-0.703309, -0.198591, 2.01265, 1.00315, 1.52435, -0.576241, 1.16637, 0.699564, 1.3813, 1.6574, -0.380888, -0.0510497, -0.071617, -0.090994, -0.073318, -0.563562, -0.450953, -0.397147, -0.430803, -0.422533, -0.176827, -0.591743, -0.53974, -0.608014, 0
-0.628571, -0.17519, 2.01265, 1.02225, 1.52435, -0.559868, 1.16637, 0.623994, 1.3813, 1.6574, -0.432985, -0.114285, -0.127758, -0.141093, -0.0581615, -0.574485, -0.467937, -0.415134, -0.443908, -0.433921, -0.11147, -0.553568, -0.492506, -0.553254, 0
-0.515218, -0.0915103, -0.210309, 1.06273, 1.52435, 1.64273, -1.0583, 0.565517, 1.3813, 1.6574, 1.77319, -0.204736, -0.208061, -0.213388, 1.62887, -0.591781, -0.491289, -0.440991, -0.464001, -0.450566, -0.00667408, -0.496304, -0.423591, -0.475895, 0
-0.495288, -0.0794548, -0.197483, 1.07189, 1.52435, -0.571563, -1.05901, 2.21276, 1.3813, 1.6574, 1.77319, -0.220745, -0.222274, -0.225437, -0.9454, 3.45713, -0.49872, -0.444363, -0.467496, -0.45407, 0.00684798, -0.48676, -0.411976, -0.462857, 2
-0.429269, -0.0241414, -0.142169, 1.09557, 1.52435, -0.532579, -1.06113, 2.21276, 1.3813, 1.6574, -0.589277, -0.279177, -0.274862, -0.274268, -0.825314, 3.45713, -0.513581, -0.461226, -0.480601, -0.466335, 0.0722046, -0.449857, -0.367839, -0.410705, 2
-0.414321, 1.89552, -0.12774, 1.10091, 1.52435, 1.64273, -1.05901, 2.21276, 1.3813, 1.6574, -0.600854, -0.291984, -0.286233, -0.284415, -0.832892, -0.614537, -0.517827, -0.464599, -0.483222, -0.469839, 0.0868534, -0.442222, -0.357773, -0.396798, 2
-0.395637, -0.00215785, -0.11331, 1.11084, 1.52435, -0.524003, -1.06042, 0.467457, 1.3813, -0.827612, -0.613879, -0.306392, -0.274862, -0.295196, -0.842802, -0.619999, -0.523134, -0.471344, -0.488464, -0.378731, -0.50699, -0.432678, -0.345384, 0.176007, 2
0.755333, 1.89552, 2.01265, 1.10855, 1.52435, -0.521664, -1.06184, 0.471955, -1.0108, -0.822259, -0.611708, -0.304792, -0.292628, -0.223535, -0.842219, -0.617268, -0.523134, -0.472468, -0.489337, -0.376979, -0.520512, -0.434587, -0.317508, 0.169922, 2
-0.413076, 1.89552, 2.01265, 1.10702, 1.52435, 1.64273, -1.06113, 0.498044, -1.00785, -0.816142, -0.606643, -0.30239, -0.295471, -0.437249, -0.835224, -0.612717, -0.523134, -0.472468, -0.491084, -0.488236, 0.100375, -0.434587, 0.181157, -0.389844, 2
0.435204, 1.89552, 2.01265, 1.10931, 1.52435, -0.522443, -1.05689, 2.21276, -1.00343, 1.6574, -0.602301, -0.300789, -0.297603, -0.441054, -0.261025, -0.607255, -0.524195, -0.475841, -0.491958, -0.490864, -0.538541, -0.435223, -0.356999, 0.162968, 1
-0.35453, 0.0304629, 2.01265, 0.392173, 0.987473, 1.64273, -0.783843, -0.510453, -1.04249, 1.6574, -0.651504, -0.356821, -0.356587, -0.352271, -0.316988, -0.453419, -0.436092, -0.479213, -0.50681, -0.513641, -0.385291, -0.381141, -0.311314, -0.360291, 1
-0.3346, 0.0474824, 2.01265, 0.40592, 0.99494, 1.64273, -0.786673, -0.514952, -1.05428, 1.6574, -0.665976, -0.37363, -0.37151, -0.368125, -0.330396, -0.45888, 0.855737, -0.480338, -0.507684, -0.517145, -0.361628, -0.375415, -0.296602, -0.339431, 1
-0.327126, 0.0538647, 2.01265, 0.413557, 0.998673, 1.64273, -0.788088, -0.523048, -0.0866796, 1.6574, -0.673212, -0.381634, -0.378617, -0.374466, -0.336225, -0.461611, 0.82177, -0.480338, -0.507684, -0.518021, 3.69611, -0.371597, -0.289633, 0.0969091, 1
-0.207545, 1.89552, 2.01265, 1.68287, 1.04198, 1.64273, -0.789502, -0.6436, -0.129422, -0.966772, -0.74991, -0.471285, -0.458209, -0.442322, -0.530345, 0.561539, -0.389387, -0.47022, -0.501568, -0.511013, -0.565585, -0.640099, -0.20678, -0.244688, 1
-0.172667, 0.055283, 2.01265, 1.68287, 1.05617, 1.64273, -0.79021, -0.652597, 1.3813, 1.6574, -0.770894, -0.492096, -0.479529, -0.464518, -0.540838, 0.373112, -0.394694, -0.465723, -0.498947, -0.506633, -0.566712, -0.787711, -0.18355, -0.225565, 1
-0.161457, 0.0623745, 2.01265, 1.68287, 1.06214, 1.64273, -0.78738, -0.655296, 1.3813, 1.6574, -0.777406, -0.4993, -0.486635, -0.472128, -0.543753, 0.364009, -0.39894, -0.463475, -0.498074, -0.503129, -0.565585, -0.787711, -0.176581, -0.217742, 1
-0.117859, -0.648899, 2.01265, 1.68287, 1.52435, 1.64273, -1.08518, -0.666091, -0.962163, 1.6574, -0.490871, -0.530518, -0.51435, -0.498129, -0.454562, 0.325777, 0.623272, -0.45673, -0.492832, -0.508385, -0.555444, 1.66761, -0.748033, -0.185582, 1
-0.0605598, -0.626916, -0.815551, 1.68287, 1.52435, 1.19831, -1.09862, -0.677787, -0.975428, -0.770265, -0.503172, -0.57054, -0.548461, -0.533642, -0.488956, 0.288456, -0.467937, -0.436494, -0.480601, -0.502253, -0.550937, 1.69179, -0.519607, -0.142122, 0
-0.00824299, -0.599259, -0.785089, 1.68287, 1.52435, 1.21313, -1.1057, -0.689482, -0.987219, -0.784793, -0.520537, -0.599356, -0.577598, -0.559643, -0.514606, 0.129158, -0.455199, -0.380284, -0.448276, -0.493492, -0.55319, 1.70834, -0.49328, -0.108223, 0
0.141234, -0.516998, -0.704123, 1.68287, 1.52435, 1.64273, -1.13328, -0.72007, -1.01301, -0.800085, 1.77319, 2.33909, -0.205929, -0.624962, -0.57698, 0.0344892, -0.418047, -0.388154, -0.444781, -0.468963, -0.525019, 2.05001, -0.418171, -0.0160873, 0
0.204761, 0.0169891, -0.656024, 1.68287, 1.52435, -0.882656, -1.14743, -0.738962, -1.02849, -0.0553476, -0.555993, 2.33909, -0.687038, -0.659841, -0.609042, -0.0164862, 0.239014, -0.367918, -0.429056, -0.453194, -0.505863, 2.05001, -0.372485, 0.0343265, 0
1.15394, 0.0701751, 0.329198, 1.68287, 1.52435, -0.638616, -1.16299, -0.757855, -1.04544, -0.0721692, -0.701431, 2.33909, -0.721859, -0.695355, -0.641687, 0.0881955, 0.366392, -0.343186, -0.414204, -0.43655, -0.484453, 2.05001, -0.700799, 0.0856094, 0
1.25733, 0.450278, 2.01265, 1.68287, 1.52435, -0.920861, -1.1828, -0.818131, -1.06828, -0.096637, 1.77319, 2.33909, 0.454262, -0.743551, -0.685991, -0.139373, 0.0925283, -0.31733, -0.391489, -0.413772, -0.451775, 2.05001, 2.66751, 0.155146, 0
1.50396, 0.58927, 2.01265, 1.68287, -0.414084, 1.64273, -1.27051, -0.898199, -1.15966, 1.6574, 1.77319, -0.965961, -0.916577, -0.864677, -0.789754, -0.308685, -0.277931, -0.242009, -0.330334, -0.355078, -0.379657, 2.05001, -0.634207, -0.138645, 2
1.50147, 0.480062, 2.01265, 1.68287, 1.52435, -1.03391, -1.27546, -0.905396, -1.16556, -0.968301, -0.313595, -0.988374, -0.929368, -0.876092, -0.806077, -0.322339, -0.129322, -0.233015, -0.324218, -0.348945, -0.371769, 2.05001, -0.628787, -0.128214, 2
-0.830364, 0.30703, 2.01265, 1.68287, 1.52435, -1.03469, -1.27334, -0.909894, -1.14124, -0.173099, 1.77319, -1.02199, -0.955662, -0.901459, -0.832309, -0.0401534, -0.176028, -0.220649, -0.316356, -0.342813, -0.367262, 2.05001, -0.628787, -0.107354, 2
-0.84033, 0.30703, 2.01265, 1.68287, -0.251304, -1.03391, -1.27263, -0.909894, -1.13903, -0.173863, 1.77319, -1.02199, -0.955662, -0.901459, -0.832309, -0.0501664, -0.180274, -0.220649, -0.316356, -0.343689, -0.367262, 2.05001, -0.627238, -0.112569, 2
-0.839084, 0.304903, 2.01265, 1.68287, 1.52435, -1.02768, -1.2691, -0.908994, -1.14124, -0.176157, 1.77319, -1.02119, -0.955662, -0.901459, -0.832309, -0.365122, -0.176028, -0.220649, -0.317229, -0.343689, -0.368389, 2.05001, -0.600137, -0.112569, 2
-0.0231907, 0.297811, 0.586526, 1.68287, 1.52435, 1.47354, 1.16637, -0.891901, -1.16851, -0.979006, -0.708667, 2.33909, 2.04256, -0.90019, -0.842219, -0.387879, -0.201503, -0.0981118, -0.312861, -0.346317, -0.387545, -0.698635, -0.658986, -0.735787, 2
-0.0281732, -0.212774, 0.215364, 1.68287, 1.52435, 1.64273, 1.16637, -0.881105, -1.16187, -0.9813, 0.0366145, 0.00177988, 2.04256, -0.901459, -0.843968, -0.399712, 0.202923, 0.177316, -0.309366, -0.348069, -0.393179, -0.703089, -0.666729, 2.77492, 2
-0.961156, -1.14459, -0.368233, -0.0316957, 0.011535, 1.64273, 1.16637, -0.829826, 1.3813, -0.882664, -0.711561, -0.401646, -0.365825, 1.7817, 1.62887, -0.415187, -0.260947, -0.181302, -0.244717, -0.238564, -0.394306, -0.710724, -0.704671, -0.800977, 0
-0.962402, -1.15027, -0.825171, -0.0255858, 0.214638, 1.64273, 1.16637, -0.826227, 1.3813, -0.95989, -0.710837, -0.400845, 2.04256, 1.7817, 1.62887, -0.418828, -0.266254, -0.185799, -0.251706, -0.242944, -0.39656, -0.71645, -0.706219, -0.806192, 0
-0.999771, -1.15594, -1.40957, -0.231792, 0.215384, 0.293103, 1.16637, -0.822629, 1.3813, -0.954538, -0.708667, -0.397643, 2.04256, 1.7817, 1.62887, -0.421559, -0.274746, -0.190296, -0.259569, -0.249077, -0.393179, -0.717723, -0.708542, -0.810538, 0
-0.998526, -1.15736, -0.827576, -0.577761, -0.134818, 0.289205, 1.16637, -0.822629, 1.3813, -0.953009, -0.70722, -0.376832, 0.332741, 1.7817, 1.62887, -0.422469, -0.275808, -0.19142, -0.257821, -0.256085, -0.390926, -0.715814, -0.706994, -0.8088, 0
-0.958665, -1.13183, -0.804328, -0.00649266, 0.227331, 1.64273, 1.16637, -0.853217, 1.3813, -0.975183, -0.730374, -0.418455, 2.04256, 1.7817, 1.62887, -0.432482, -0.287484, -0.207159, 0.0654271, -0.261341, -0.358247, -0.697362, -0.68299, -0.781855, 0
-0.930015, -1.11339, -0.784287, -0.540338, 0.239279, 1.64273, 1.16637, -0.876607, 1.3813, -0.998121, -0.74991, -0.420856, 2.04256, 1.7817, 1.62887, -0.443406, -0.300222, -0.220649, -0.275294, -0.0213057, -0.326696, -0.681456, -0.662857, -0.758386, 0
-0.866488, -1.08077, -0.749015, -0.513607, 0.26616, 1.64273, 1.16637, 2.21276, 1.3813, -0.91019, -0.785366, -0.464881, 0.322082, 1.7817, 1.62887, -0.45888, -0.321451, -0.244257, 0.381686, -0.289375, -0.272608, -0.649006, -0.624915, -0.714057, 0
-0.425532, 0.0411001, -0.0964756, -0.325731, 0.124287, 1.64273, 1.16637, 2.21276, 1.3813, 1.6574, -1.01908, -0.239955, 2.04256, 1.7817, 1.62887, -0.565383, -0.447768, -0.378036, -0.407215, -0.402384, 0.0958681, -0.441586, -0.376357, -0.417659, 0
-0.385671, 0.0630836, -0.0716246, -0.300528, 1.52435, 1.64273, 1.16637, 2.21276, 1.3813, 1.6574, -1.0473, -0.765849, 2.04256, 1.7817, 1.62887, -0.579037, -0.462629, -0.391526, -0.419446, -0.414649, 0.138688, -0.416772, -0.346158, -0.381152, 0
1.2212, -0.612733, -0.0604015, -0.291363, 0.148928, 1.64273, 1.16637, 2.21276, 1.3813, 1.6574, -1.06105, -0.781858, 2.04256, 1.7817, 1.62887, -0.585409, -0.47006, -0.398272, -0.425561, -0.419905, 0.160098, -0.405319, -0.331446, -0.364637, 0
-0.195089, 0.163782, 0.0422091, -0.180622, 0.171329, 1.64273, -0.276661, -1.4011, 1.3813, -0.975183, -1.17971, -0.913132, 2.04256, 1.7817, -0.883608, -0.637294, -0.530564, -0.463475, -0.475359, -0.470715, 0.339265, -0.304154, -0.206006, -0.22035, 2
-0.0692793, -0.621952, -0.821964, -0.133271, 0.219118, 0.279069, 1.16637, 2.21276, 1.3813, 1.6574, -1.24845, -1.00278, 2.04256, 1.7817, 1.62887, -0.663692, -0.569839, -0.508442, -0.507684, -0.510137, 0.449695, -0.237983, -0.13167, -0.161244, 2
-0.08049, -0.62337, -0.821163, -0.134035, 0.222105, 0.279849, 1.16637, 2.21276, 1.3813, 1.6574, -1.24266, -1.00278, 2.04256, 1.7817, 1.62887, -0.660051, -0.569839, -0.512939, -0.508557, -0.511013, 0.453076, -0.238619, -0.132445, -0.164721, 2
-0.0917008, -0.510616, -0.830783, -0.133271, 0.220611, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, 1.77319, -1.00438, -0.910181, 1.7817, -0.990287, -0.644577, -0.571962, -0.515188, -0.517294, -0.512765, -0.21852, -0.235438, -0.132445, -0.166459, 2
-0.0892095, -0.509198, -0.833989, -0.133271, 0.218371, 0.281408, 1.16637, 2.21276, 1.3813, -0.97136, 1.77319, -1.00198, -0.910892, -0.751161, -0.990287, -0.575396, -0.571962, -0.516312, -0.519041, -0.514517, -0.242183, -0.232893, -0.132445, -0.166459, 2
-0.0904551, -0.509907, -0.834791, -0.133271, 0.216131, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, 1.77319, -1.00438, -0.912313, -0.750527, -0.989704, -0.619089, -0.571962, -0.517436, -0.519041, -0.514517, -0.24669, -0.23162, -0.133219, -0.167328, 2
-0.0917008, -0.631171, -0.836394, -0.133271, -0.237863, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, -1.23905, -1.00198, -0.915155, -0.750527, -0.989704, 3.45713, -0.571962, -0.517436, -0.519915, -0.513641, -0.24669, -0.232893, -0.130896, -0.167328, 2
-0.0966833, -0.629752, -0.837196, -0.132508, 0.214638, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, 1.77319, -1.00198, -0.915155, -0.749259, -0.989704, 3.45713, -0.568778, -0.51856, -0.523409, -0.513641, -0.247817, -0.230984, -0.130896, -0.168198, 2
-0.0966833, -0.634007, -0.839601, -0.132508, 0.214638, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, -1.24122, -1.00438, -0.915155, -0.747356, -0.989704, 0.759069, -0.569839, -0.519684, -0.524283, -0.512765, -0.251198, -0.230984, -0.130122, -0.168198, 2
-0.0991746, -0.646063, -0.842006, -0.134035, -0.237116, 0.282188, 1.16637, 2.21276, 1.3813, 1.6574, -1.24049, -1.00438, -0.915155, 0.148721, 1.62887, -0.574485, -0.570901, -0.520809, -0.52603, 1.91475, -0.252325, -0.194717, -0.12625, -0.171675, 2
-0.0991746, -0.646063, -0.842807, -0.134035, -0.237116, 0.282967, 1.16637, 2.21276, 1.3813, 1.6574, -1.24049, -1.00438, -0.915155, 1.7817, 1.62887, -0.569934, -0.571962, -0.521933, -0.527778, 1.91475, -0.253451, -0.195353, -0.128573, -0.172544, 2
-0.104157, -0.649609, -0.844411, -0.133271, 0.216131, 0.281408, 1.16637, 2.21276, 1.3813, 1.6574, -1.24194, -1.00438, -0.915866, 0.123989, 1.62887, -0.582678, -0.571962, -0.523057, -0.528651, 1.92, -0.556571, -0.165449, -0.12625, -0.172544, 2
-0.106648, -0.649609, -0.845212, -0.13098, 0.216878, 0.286866, -0.0594989, 2.21276, 1.3813, 1.6574, -1.24122, -1.00438, 2.04256, 0.2597, 1.62887, -0.660961, -0.575147, -0.530926, -0.533019, -0.52941, -0.256832, -0.21635, -0.104569, -0.173413, 2
-0.10914, -0.641808, -0.84922, -1.02301, -0.240103, 0.293103, -0.0573768, 2.21276, 1.3813, 1.6574, 1.77319, -0.99878, -0.920841, 1.7817, 1.62887, -0.650948, -0.571962, -0.534299, -0.543503, -0.518898, -0.611786, -0.218259, -0.12083, -0.169936, 2
-0.116614, -0.665919, -0.848419, -1.04058, -0.234876, 0.287646, -0.0538399, 2.21276, 1.3813, 1.6574, 1.77319, -0.994777, -0.924394, -0.858336, 1.62887, 3.45713, -0.554979, -0.53992, -0.554861, -0.566204, 0.599565, -0.631827, -0.113861, -0.166459, 2
-0.116614, -0.657409, -0.855634, -0.101959, -0.231889, 0.290764, -0.0432294, 0.687869, 1.3813, 1.6574, 1.77319, -0.993176, -0.922262, 1.7817, 0.180845, 3.45713, -0.481736, -0.542168, -0.558355, -0.566204, -0.643337, -0.832886, -0.110764, -0.164721, 2
-0.115368, -0.661664, -0.861245, 1.68287, -1.10478, -0.183282, -0.0340336, 0.677973, 1.3813, 1.6574, 1.77319, -0.989174, -0.922262, -0.85897, 1.62887, 3.45713, -0.564532, -0.543292, -0.560102, -0.572336, -0.651225, -0.837339, -0.106118, -0.163852, 2
-0.115368, -0.668756, -0.867658, 1.68287, -0.227409, -0.186401, -0.476846, 0.673474, 1.3813, 1.6574, 1.77319, -0.988374, -0.921551, -0.861506, 1.62887, 3.45713, -0.567716, -0.544417, -0.560976, -0.577592, -0.659113, -0.840521, -0.0991487, -0.159506, 2
-1.1916, -0.670174, -0.85884, -0.94435, -0.210235, -0.179384, -0.48109, 0.673474, 1.3813, 1.6574, 1.77319, -0.975567, -0.917287, -0.869116, -0.799664, -0.199452, 4.25674, -0.443239, -0.567965, -0.592485, -0.687284, 0.938461, -0.847147, -0.942657, 2
-1.22025, -0.660955, -0.881286, -1.06502, -1.01891, -1.11734, -0.477553, 0.13189, 0.138824, 1.6574, 1.77319, 2.33909, 2.04256, 1.7817, -0.808409, 1.19054, -0.0210507, -0.529802, -0.560976, -0.586353, -0.70306, -0.873606, -0.842501, -0.707972, 2
-0.0705249, -0.641099, -0.881286, -1.06502, -1.14436, -1.12436, -0.476138, 0.13369, 0.138087, 1.6574, 1.77319, 2.33909, 2.04256, -0.867848, -0.811906, -0.331442, -0.0083129, -0.527554, -0.557481, -0.593361, -0.705313, -0.877424, -0.869602, -0.975687, 2
-1.23271, -0.6567, -0.879683, -1.06425, -1.14734, -1.12592, -0.474016, 0.139987, 0.138824, 1.6574, 1.77319, 2.33909, -0.905917, -0.868482, -0.813072, 1.18326, -0.0252967, -0.521933, -0.556608, -0.596865, -0.707567, -0.879332, -0.875022, -0.98264, 2
-1.2763, -0.641808, -0.867658, -1.06425, -1.1466, -1.00818, -0.437233, 0.137288, -0.302603, 0.374368, 1.77319, 2.33909, 2.04256, 1.7817, -0.813072, -0.35784, 4.25674, 0.0536543, 3.44381, -0.561824, -0.714328, -0.888876, -0.899026, -0.0778006, 2
-1.28502, -0.629752, -0.856435, -1.06273, -1.15108, -1.12982, 1.16637, 0.139987, -0.306287, 0.375897, 1.77319, 2.33909, 2.04256, 1.7817, -0.817153, -0.379686, -0.178151, 0.0367914, -0.541756, -0.588981, -0.713201, -0.890785, -0.905221, -0.0126104, 2
-1.29499, -0.616988, -0.852427, -1.0612, -1.15108, -1.13527, -1.33276, 0.139088, -0.302603, 0.37972, 1.77319, 2.33909, 2.04256, 1.7817, -0.817736, -0.381507, -0.177089, 0.034543, 3.44381, -0.588105, -0.714328, -0.892058, -0.90677, -0.0126104, 2
-1.29623, -1.32046, -0.85884, -1.05967, -1.15033, -1.13527, -0.44077, 0.140887, 0.14693, 0.380485, 1.77319, 2.33909, 2.04256, 1.7817, -0.818319, -0.370584, 4.25674, 0.0356672, 3.44381, -0.568832, -0.715455, -0.892694, -0.908318, -1.01654, 2
-1.3062, -1.32613, -0.857237, -1.05891, -1.14734, -1.13527, 1.16637, 0.146285, 0.145456, 0.37972, 1.77319, 2.33909, 2.04256, 1.7817, -0.81657, -0.374225, -0.182397, 0.034543, 3.44381, -0.52503, -0.715455, -0.89333, -0.909867, -1.02002, 2
-1.32239, -1.33181, -1.60116, -1.05585, -1.1451, -1.03313, 1.16637, -0.935984, -0.301129, -0.0744631, 0.567718, 1.52903, 2.04256, 1.7817, -0.804911, -0.374225, 1.08502, 1.51061, -0.105807, 3.43731, -0.716582, -0.895239, -0.916062, -1.03305, 2
-1.33111, -1.32613, -0.770659, -1.04669, -1.14809, -1.13839, -1.32286, -0.951277, -0.302603, -0.0767569, 0.568441, 2.33909, 2.04256, 1.7817, 1.62887, -0.354199, -0.205749, 4.59764, -0.118912, -0.570584, -0.70644, -0.885059, -0.919159, -1.04175, 1
-1.32862, -1.32968, -0.807535, -1.04287, -1.14585, -1.13683, -1.32144, -0.950378, -0.304076, -0.0813446, 0.566271, 0.686163, 2.04256, 1.7817, 1.62887, -0.373314, -0.219549, -0.120596, -0.118912, -0.569708, -0.705313, -0.88824, -0.91761, -1.03914, 1
-1.3199, -1.32968, -0.805932, -1.04287, -1.14436, -1.13527, -1.337, -0.951277, -0.306287, -0.0828739, 0.562653, 0.676557, 2.04256, 1.7817, 1.62887, -0.377866, -0.221672, -0.127341, -0.118912, -0.565328, -0.699679, -0.887604, -0.913739, -1.03566, 1
-1.30371, -1.32968, -0.786692, -1.02836, -1.13988, -1.13059, -1.33488, -0.94588, -0.311446, -0.0859323, 0.554693, 2.33909, 2.04256, 1.7817, 1.62887, -0.386058, -0.232287, -0.14308, -0.118912, -0.554815, -0.682777, -0.879969, -0.905221, -1.02958, 1
-1.23893, -1.3155, -0.772262, -1.0253, -1.13017, -1.12046, -1.32639, -0.935984, -0.321763, 0.362134, 0.535881, 2.33909, 2.04256, 1.7817, 1.62887, -0.396982, -0.24927, -0.158818, -0.110175, -0.523278, -0.657986, -0.864698, -0.887412, -1.00959, 1
-1.20156, -0.558129, -1.53543, -0.99781, -1.10329, -1.09395, -1.17785, -0.906295, -0.355662, 0.315492, 0.48523, 2.33909, 2.04256, 1.7817, 1.62887, -0.422469, -0.283238, -0.197041, 3.44381, 3.43731, -0.570093, -0.818252, -0.83166, -0.948742, 0
-1.18413, -0.54891, -1.52421, -0.993228, -1.09881, -1.09005, -1.16794, -0.904496, -0.363032, -0.14022, 0.474377, 2.33909, 2.04256, 1.7817, 1.62887, -0.427021, -0.285361, -0.203786, 3.44381, 3.43731, -0.54981, -0.808708, -0.820045, -0.935704, 0
-1.1642, -0.545364, -1.50897, -0.987118, -1.09358, -1.08381, 1.16637, -0.897299, -0.370401, -0.153219, 0.4628, 2.33909, 2.04256, 1.7817, 1.62887, -0.432482, -0.292791, -0.210531, 3.44381, -0.0817526, -0.535161, -0.798527, -0.807656, -0.919189, 0
-1.12558, -0.539691, -0.754626, -0.977954, -1.08313, -1.0729, 1.16637, -0.885604, -0.388087, -0.174628, 0.441816, 2.33909, 2.04256, 1.7817, 1.62887, -0.444316, -0.306591, -0.221773, 3.44381, -0.0948932, -0.495722, -0.776258, -0.780555, -0.888767, 0
