@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
1.28962, 0.914738, -0.35697, 4.39036, 0.0804668, -0.0858798, 0.744134, -0.0918561, 0.608876, 0.585443, 0.723194, 0.487925, -0.70773, 1.26213, -1.42874, 0.711276, -0.492448, -0.432108, 5
1.26221, 0.427645, -0.35697, -0.19451, 0.0598821, -0.0704061, -0.379262, -0.131544, -0.208965, -0.324712, -0.060475, -0.272884, -0.880388, 0.81932, -0.505346, -0.0834521, 0.249126, -0.566268, 3
-0.108474, 1.74976, -0.35697, -0.19451, 0.430402, -0.0702321, 0.174742, -0.0887949, -0.439862, -0.495961, -0.606746, -0.181221, -0.151386, -1.47423, 2.64957, -0.409627, 0.0640501, 2.37298, 6
1.28962, 0.0449289, -0.35697, -0.19451, -0.557652, -0.125904, 3.22176, 0.614343, -0.0226949, 0.0209565, -0.0272903, -0.0590021, 0.414551, -0.0492752, -0.33221, -0.0497992, -0.737965, -0.374858, 3
-0.382609, -0.581334, -0.35697, -0.19451, -0.0018712, -0.0701584, 0.328632, 0.0044841, -0.442772, -0.489618, -0.348926, -0.505099, -0.0650563, 0.262965, -0.380303, -0.375974, 0.168127, -0.477966, 4
-0.286662, 1.17568, -0.35697, -0.19451, 0.492156, -0.0832934, 0.374799, -0.0908038, 0.681638, 0.642526, 0.804879, 0.564312, -0.909164, 1.38135, -1.42874, 0.794113, -0.505043, -0.45495, 5
-0.985708, -0.790088, 2.41015, -0.19451, -0.248884, -0.104439, 0.0670184, -0.101232, 1.82836, 1.72393, 1.87189, 1.85677, -2.43431, 1.7901, -0.591914, 1.87619, -0.738959, -0.650464, 1
-0.245541, -1.78167, -0.35697, -0.19451, -0.454731, -0.115793, -0.348484, -0.13323, 2.3503, 2.3677, 2.24458, 2.43425, -1.75327, 1.22239, -0.312973, 2.25413, -1.06378, -0.651946, 1
0.98807, -0.00725971, -0.35697, -0.19451, -0.351807, -0.106083, 0.159353, -0.113722, 0.203351, 0.236603, 0.220318, 0.148769, 0.136379, 0.279996, -0.611151, 0.201304, -0.716652, -0.39825, 3
0.193076, -0.146429, 2.41015, -0.19451, 0.0804664, -0.105938, -0.471596, -0.129171, 0.253799, 0.274658, 0.27903, 0.200712, -0.0170956, 0.376507, -0.62077, 0.260843, -0.712971, -0.425945, 3
-0.0536464, 0.184098, -0.35697, -0.19451, -0.619405, -0.126647, -0.440818, -0.138849, -0.926879, -0.91774, -0.923276, -0.929808, 0.836605, -0.736204, 0.408426, -0.958429, 2.23444, -0.42078, 4
-0.300369, 1.97591, -0.35697, -0.19451, -0.331223, -0.117398, -0.517763, -0.13211, -0.760983, -0.749662, -0.884986, -0.615096, 0.721499, -1.45152, 1.7358, -0.777221, 0.420947, 2.14154, 6
-0.547091, 1.73236, 2.41015, -0.19451, -0.0430403, -0.103961, -0.133038, -0.114468, -0.584415, -0.575242, -0.749695, -0.388992, 0.558433, -1.58209, 2.12055, -0.585658, -0.0165128, 2.1545, 6
1.53634, 1.17568, -0.35697, -0.19451, -0.331223, -0.120371, -0.25615, -0.122979, -0.778446, -0.784546, -0.890092, -0.630373, 0.577617, -1.38339, 1.76466, -0.790164, 0.477101, 2.25538, 6
1.39927, -0.0942407, -0.35697, -0.19451, -0.681158, -0.126895, -0.379262, -0.138345, -0.823073, -0.736977, -0.862012, -0.850366, 1.4505, -0.934902, 0.129485, -0.885946, 0.520092, 0.260183, 0
-1.24614, 0.236287, -0.35697, -0.19451, -0.516483, -0.123592, -0.363873, -0.13211, -0.817252, -0.714778, -0.867118, -0.847311, 1.59438, -1.00303, 0.100629, -0.870414, 0.642725, 0.400318, 0
-1.21872, -1.78167, -0.35697, -0.19451, -0.331224, -0.10947, -0.302317, -0.131859, 2.43083, 2.50723, 2.2599, 2.53508, -1.28326, 0.853383, -0.159074, 2.26967, -1.19748, -0.648395, 1
-1.67105, -0.790088, -0.35697, 4.39036, 4.79431, 7.81461, 11.3318, 11.1222, 1.11627, 1.08333, 1.08567, 1.17235, -1.20652, 0.711456, 0.00444287, 1.07887, -0.688363, -0.678654, 2
-1.10907, 0.584211, -0.35697, -0.19451, -0.392976, -0.120619, 0.143964, -0.0106301, -0.334115, -0.388138, -0.458691, -0.129278, -0.21853, -1.10522, 2.09169, -0.365619, -0.336604, 2.56721, 6
1.61858, 0.740776, -0.35697, -0.19451, -0.475314, -0.119958, -0.471596, -0.134567, -0.62031, -0.616469, -0.736932, -0.4776, 0.539248, -1.28688, 1.63961, -0.66073, -0.422148, 2.34718, 6
-0.286662, -0.0246559, -0.35697, -0.19451, -0.537067, -0.126647, -0.533152, -0.137337, -0.8027, -0.705265, -0.849249, -0.832034, 1.53683, -0.968965, 0.100629, -0.862648, 0.408081, 0.343471, 0
-0.314075, -1.62511, -0.35697, -0.19451, -0.351806, -0.10769, -0.502374, -0.127041, 2.31441, 2.34867, 2.22416, 2.36398, -1.57102, 1.2962, -0.62077, 2.23342, -1.06578, -0.603812, 1
0.179369, 0.166702, -0.35697, -0.19451, -0.454729, -0.117398, -0.348484, -0.136582, -0.801729, -0.714778, -0.833933, -0.838144, 1.44091, -0.872454, 0.0332989, -0.860059, 0.575132, 0.18458, 0
-0.656745, 0.0101365, -0.35697, -0.19451, -0.516483, -0.124583, -0.502374, -0.139101, -0.836655, -0.740149, -0.884986, -0.862588, 1.55601, -1.0087, 0.148723, -0.891123, 0.740252, 0.394884, 0
-1.23243, 0.201495, -0.35697, -0.19451, -0.619405, -0.124665, -0.610097, -0.138156, -0.964715, -0.936767, -0.999856, -0.938975, 1.03804, -1.02574, 0.696986, -1.03609, -0.409793, -0.473359, 2
-1.02683, -0.250806, -0.35697, -0.19451, 0.121635, -0.0998895, -0.117649, -0.039662, -0.822103, -0.863828, -0.79309, -0.80759, 0.289853, -0.480735, 0.52385, -0.826406, 1.46223, -0.680173, 2
0.878415, -0.285599, -0.35697, -0.19451, -0.331223, -0.098568, -0.379262, -0.133055, 2.53075, 2.65311, 2.32116, 2.63591, -0.947533, 0.677393, -0.197549, 2.3318, -1.28362, -0.617657, 1
-0.0262328, -0.337787, -0.35697, -0.19451, 0.14222, -0.0803166, 0.436355, -0.106164, -0.396205, -0.350082, -0.356584, -0.483711, 0.740683, -0.0606295, -0.640007, -0.38374, -0.0240795, -0.236772, 0
-0.396316, 0.253683, -0.35697, -0.19451, -0.434145, -0.112883, -0.41004, -0.128059, -0.940462, -0.933596, -0.951356, -0.923697, 0.827012, -0.844069, 0.600799, -0.986905, 2.41289, -0.554148, 2
0.343851, -0.181222, -0.35697, -0.19451, -0.516483, -0.12161, -0.456207, -0.136645, -0.824043, -0.733806, -0.862012, -0.856477, 1.48887, -0.929225, 0.0813921, -0.885946, 0.667831, 0.272005, 0
1.35815, -0.494353, -0.35697, -0.19451, -0.248885, -0.116737, -0.379262, -0.127765, -0.878372, -0.911397, -0.849249, -0.871755, 0.414551, -0.526151, 0.475757, -0.883357, 2.02645, -0.638108, 2
1.646, -0.23341, -0.35697, -0.19451, 1.10969, -0.0505429, -0.179205, -0.109405, -0.0770236, -0.105894, 0.0058943, -0.14761, -0.199346, 0.490049, -0.630388, -0.0161463, -0.321251, -0.456701, 3
-0.396316, 0.201495, -0.35697, -0.19451, -0.557652, -0.125904, -0.625486, -0.139605, -0.920088, -0.908226, -0.913066, -0.929808, 0.855789, -0.707818, 0.341096, -0.948074, 2.19389, -0.367839, 4
1.57746, 1.24527, -0.35697, -0.19451, -0.00187138, -0.101276, -0.163816, -0.111105, 0.309098, 0.296857, 0.378584, 0.234322, -0.362413, 0.717133, -0.851617, 0.361802, -0.554205, -0.453071, 5
-0.834933, 1.0887, -0.35697, -0.19451, 0.101051, -0.0839504, 1.22119, 0.771025, -0.164338, -0.150292, -0.144713, -0.199553, 0.261076, -0.00385843, -0.255261, -0.168879, -0.657732, -0.44224, 5
0.713934, -1.57292, -0.35697, -0.19451, -0.0842092, -0.0921299, 0.528689, -0.0896037, -0.74158, -0.752834, -0.713958, -0.755647, 0.50088, -0.423964, 0.216053, -0.746157, 0.526522, -0.44859, 4
1.28962, 0.914738, -0.35697, 4.39036, 0.0804668, -0.0858798, 0.744134, -0.0918561, 0.608876, 0.585443, 0.723194, 0.487925, -0.70773, 1.26213, -1.42874, 0.711276, -0.492448, -0.432108, 5
0.357557, -0.59873, -0.35697, -0.19451, 2.40651, -0.0252417, -0.471596, -0.133545, -0.140084, -0.156635, -0.0732383, -0.202609, -0.0362799, 0.33109, -0.524583, -0.0963956, -0.331219, -0.442392, 3
-1.5751, -1.08582, 2.41015, -0.19451, 0.121635, -0.056284, 0.190131, -0.0179983, -0.473817, -0.403994, -0.458691, -0.553987, 1.01886, -0.287713, -0.534202, -0.487288, -0.032283, -0.147741, 0
-0.327782, 0.114514, -0.35697, -0.19451, -0.475314, -0.12194, -0.486985, -0.130347, -0.819192, -0.724292, -0.862012, -0.850366, 1.52724, -0.957611, 0.0910108, -0.875591, 0.65045, 0.31799, 0
1.63229, -0.720504, -0.35697, -0.19451, -0.475314, -0.10456, 0.0824077, -0.0970934, -0.564041, -0.603784, -0.499534, -0.596763, 0.0980101, -0.0322439, -0.0436503, -0.528707, 0.239624, -0.522693, 4
-0.286662, -1.43375, -0.35697, -0.19451, -0.557652, -0.12, -0.440818, -0.130192, 1.96612, 1.88884, 1.95613, 2.03093, -2.30002, 1.54599, -0.312973, 1.96161, -0.842718, -0.674065, 1
0.0834216, -1.88605, 2.41015, -0.19451, -0.372391, -0.103854, -0.148427, -0.103393, 2.43859, 2.47869, 2.32372, 2.51064, -1.61898, 1.23375, -0.466871, 2.33438, -1.09675, -0.622566, 1
-0.0262328, 1.22787, -0.35697, -0.19451, 0.245142, -0.0875122, 1.85214, -0.00901707, 0.622458, 0.613984, 0.705325, 0.524591, -0.583032, 1.06344, -1.21713, 0.693155, -0.589159, -0.434021, 5
-0.917174, -1.81646, -0.35697, -0.19451, -0.104794, -0.117976, -0.256151, -0.118445, 2.43277, 2.51675, 2.26245, 2.52897, -1.21611, 0.85906, -0.236023, 2.27226, -1.20486, -0.632787, 1
-0.711572, -1.60771, -0.35697, -0.19451, -0.495898, -0.117153, -0.425429, -0.134318, 2.35224, 2.36135, 2.27266, 2.41286, -1.83001, 1.39838, -0.534202, 2.28261, -1.02684, -0.628947, 1
1.39927, 0.149306, -0.35697, -0.19451, 1.76839, -0.0964823, -0.302317, -0.12298, 0.045216, 0.0114426, 0.115659, -0.00705928, -0.343228, 0.50708, -0.514964, 0.0951673, -0.442928, -0.49609, 3
-1.13648, -1.15541, -0.35697, -0.19451, -0.187131, -0.105553, -0.394651, -0.133963, 0.750519, 0.759863, 0.809984, 0.662086, -0.525479, 1.01234, -1.18827, 0.799291, -0.701315, -0.432143, 3
-1.53398, 0.445041, -0.35697, -0.19451, -0.372392, -0.1098, -0.394651, -0.119012, -0.825983, -0.81943, -0.813512, -0.838144, 0.731091, -0.594277, 0.273765, -0.847116, 0.706368, -0.418169, 0
-0.300369, 1.61059, -0.35697, -0.19451, -0.372392, -0.112773, -0.0714823, -0.120712, -0.589265, -0.625983, -0.701194, -0.413436, 0.145971, -1.23011, 1.93779, -0.606367, 0.0210363, 2.46577, 6
0.165662, 1.01912, -0.35697, -0.19451, -0.0224557, -0.0413358, 0.328632, 0.0165755, -0.0556802, -0.0392977, -0.029843, -0.101779, 0.193931, 0.126715, -0.409159, -0.0523879, -0.618182, -0.413003, 5
0.98807, 0.653796, -0.35697, -0.19451, 0.0392975, -0.00342878, 2.51387, 1.55394, 0.139321, 0.116095, 0.171818, 0.12127, -0.324044, 0.33109, -0.236023, 0.154707, -0.66512, -0.668249, 5
-0.368903, 0.201495, -0.35697, -0.19451, -0.475314, -0.123922, -0.379262, -0.133811, -0.821133, -0.724292, -0.867118, -0.850366, 1.54642, -0.980319, 0.110248, -0.87818, 0.606997, 0.372425, 0
-0.0536464, 1.97591, -0.35697, -0.19451, -0.207716, -0.101541, -0.240761, -0.126821, -0.774565, -0.762348, -0.89775, -0.630373, 0.740683, -1.4572, 1.72618, -0.790164, 0.5709, 2.13634, 6
1.646, -0.877069, -0.35697, -0.19451, 2.34476, 0.0125912, 2.29842, -0.00956934, 0.251859, -0.0202701, 0.59556, 0.0998819, -2.67412, 2.49974, -1.55378, 0.581841, 0.534973, -0.574863, 2
-0.410023, -0.407372, 2.41015, -0.19451, -0.434145, -0.124913, -0.333095, -0.120775, -0.418518, -0.31837, -0.417848, -0.51121, 1.24907, -0.338807, -0.678481, -0.445869, -0.113228, -0.0738491, 0
-1.05424, -0.703107, -0.35697, -0.19451, 0.14222, -0.037702, -0.0253152, -0.111454, -0.80658, -0.873342, -0.742037, -0.810645, 0.0500494, -0.230942, 0.341096, -0.774632, 1.75401, -0.63553, 2
0.289023, 1.34964, -0.35697, -0.19451, -0.475314, -0.12, -0.379262, -0.126561, -0.691132, -0.689408, -0.854354, -0.489822, 0.577617, -1.65589, 2.22635, -0.671085, 0.630541, 2.11744, 6
1.09772, 0.932135, -0.35697, -0.19451, 0.348065, 0.0874987, 1.68286, 0.155123, -0.120681, -0.124922, -0.0885543, -0.153721, 0.0596415, 0.115361, -0.255261, -0.111928, -0.571715, -0.490728, 5
0.056008, 0.914738, -0.35697, -0.19451, -0.166547, -0.112692, 0.0824077, -0.113972, -0.374861, -0.381795, -0.560798, -0.1415, 0.241892, -1.54803, 2.38025, -0.375974, -0.4024, 2.25828, 6
-1.20502, 0.0101365, -0.35697, 4.39036, -0.145963, -0.104762, 0.00546284, -0.109439, 0.452681, 0.474448, 0.483243, 0.39015, -0.17057, 0.575205, -0.803524, 0.467939, -0.737377, -0.431739, 3
0.426091, -0.772692, -0.35697, 4.39036, 0.0187131, -0.0726045, 0.6518, -0.080871, -0.598967, -0.635497, -0.542929, -0.624262, 0.155563, -0.1174, 0.0429175, -0.572714, 0.254702, -0.526065, 4
-0.0262328, 0.218891, -0.35697, -0.19451, -0.495898, -0.102863, -0.486985, -0.1175, -0.941432, -0.933596, -0.94625, -0.932864, 0.836605, -0.804329, 0.52385, -0.981727, 2.44939, -0.484087, 2
-0.7664, -0.7379, -0.35697, -0.19451, -0.0224559, -0.0780042, -0.163816, -0.122979, -0.450533, -0.356425, -0.44848, -0.538709, 1.22029, -0.355838, -0.62077, -0.476933, -0.072634, -0.0708461, 0
1.52263, -0.111637, -0.35697, -0.19451, -0.41356, -0.118307, -0.317706, -0.12754, 0.231486, 0.192205, 0.32753, 0.151825, -0.544663, 0.830675, -0.861236, 0.310029, -0.422305, -0.476649, 3
-0.999415, -0.59873, -0.35697, -0.19451, 1.2332, -0.0666199, -0.471596, -0.131829, -0.212845, -0.216889, -0.167687, -0.260663, 0.136379, 0.126715, -0.351447, -0.192177, -0.419454, -0.443635, 3
0.60428, 1.31485, -0.35697, -0.19451, -0.2283, -0.117429, -0.317706, -0.122458, -0.590236, -0.61964, -0.680773, -0.447046, 0.213116, -1.08818, 1.63, -0.634843, -0.212079, 2.58654, 6
-1.31467, -1.83386, 5.17726, -0.19451, -0.413561, -0.109305, -0.194594, -0.118244, 0.818429, 0.747178, 0.963145, 0.704863, -1.31203, 1.63682, -1.45759, 0.954612, -0.48065, -0.492284, 3
-0.615625, -1.45114, -0.35697, -0.19451, -0.475314, -0.114506, -0.471596, -0.127041, 1.92926, 1.80955, 1.94847, 2.00038, -2.65493, 1.71062, -0.236023, 1.95385, -0.75705, -0.693568, 1
-1.01312, -1.88605, -0.35697, -0.19451, -0.434143, -0.120949, -0.333095, -0.126821, 2.49292, 2.57383, 2.32372, 2.59008, -1.29285, 0.915831, -0.255261, 2.33438, -1.19696, -0.632965, 1
0.672814, -0.198618, -0.35697, -0.19451, 0.183389, -0.105092, -0.486985, -0.126569, -0.142024, -0.24543, -0.0119743, -0.196498, -0.822835, 0.751195, -0.447634, -0.0342671, 0.0794822, -0.570669, 4
-0.0536464, 0.532022, -0.35697, -0.19451, -0.537067, -0.124665, 0.0516297, -0.0423699, -0.922029, -0.89237, -0.94625, -0.911475, 1.01886, -0.917871, 0.533469, -0.981727, 0.470846, -0.351399, 4
1.22109, 1.95851, -0.35697, -0.19451, -0.516483, -0.12161, 0.374799, -0.116996, -0.535907, -0.5689, -0.67822, -0.327883, 0.136379, -1.38907, 2.21673, -0.533884, -0.0319563, 2.37461, 6
0.851002, -0.302995, -0.35697, -0.19451, 0.800923, 0.147622, 1.26736, 0.765169, 0.0170815, 0.0368128, 0.0365264, -0.0253921, 0.165155, 0.143746, -0.409159, 0.0149181, -0.683222, -0.418861, 3
-0.437437, 1.95851, 2.41015, -0.19451, -0.0430403, -0.0671853, -0.117649, -0.124301, -0.642624, -0.664038, -0.767564, -0.465378, 0.328221, -1.36068, 1.97627, -0.650375, 0.0891492, 2.34907, 6
-1.62993, 0.532022, -0.35697, -0.19451, -0.660574, -0.126647, -0.640875, -0.139668, -0.968596, -0.936767, -1.01007, -0.938975, 1.07641, -1.07115, 0.735461, -1.04644, -0.896462, -0.473359, 4
-1.43803, -0.0246559, -0.35697, -0.19451, -0.125378, -0.100855, -0.179205, -0.114909, 0.620518, 0.534702, 0.781905, 0.503202, -1.28326, 1.58573, -1.39988, 0.770815, -0.370244, -0.495379, 3
1.71453, 0.636399, -0.35697, -0.19451, 0.0804666, -0.100881, -0.240761, -0.0935693, 0.150963, 0.103409, 0.256056, 0.0693272, -0.554255, 0.824998, -0.841999, 0.237545, -0.34931, -0.478486, 5
0.974363, 2.04549, -0.35697, -0.19451, -0.125378, -0.102139, -0.348484, -0.119657, -0.754192, -0.76869, -0.854354, -0.61204, 0.481696, -1.28688, 1.69733, -0.774632, 0.361644, 2.35564, 6
0.193076, -1.86865, -0.35697, -0.19451, -0.454729, -0.11938, -0.410039, -0.139101, 2.70732, 2.90681, 2.42838, 2.81924, -0.391189, 0.359476, -0.216786, 2.44052, -1.42511, -0.562983, 1
-1.62993, -0.494353, -0.35697, -0.19451, -0.41356, -0.113764, -0.56393, -0.139101, -0.441802, -0.492789, -0.354032, -0.492877, -0.103425, 0.223225, -0.274498, -0.381151, 0.142684, -0.506873, 4
-0.0947667, 0.166702, -0.35697, -0.19451, -0.619405, -0.126647, -0.610097, -0.139668, -0.951133, -0.936767, -0.964119, -0.938975, 0.90375, -0.866777, 0.562325, -0.999848, 2.51022, -0.473359, 2
1.646, -1.32937, -0.35697, -0.19451, -0.392977, -0.124583, -0.394652, -0.131859, 2.55986, 2.70068, 2.33393, 2.66647, -0.803651, 0.592237, -0.197549, 2.34474, -1.31919, -0.607987, 1
-1.56139, -0.0942407, -0.35697, -0.19451, -0.598821, -0.123922, -0.56393, -0.139101, -0.952103, -0.936767, -0.969224, -0.935919, 0.913342, -0.895163, 0.600799, -1.00503, 2.51022, -0.498104, 2
-0.711572, 1.34964, -0.35697, 4.39036, -0.434145, -0.112883, 0.559466, -0.0984188, 0.567159, 0.572758, 0.644061, 0.463482, -0.410373, 0.978279, -1.24598, 0.631026, -0.581253, -0.41081, 5
0.563159, -0.23341, -0.35697, 4.39036, -0.475314, -0.12194, -0.0868711, -0.101126, -0.203144, -0.280314, -0.0860017, -0.266773, -0.535071, 0.614945, -0.505346, -0.109339, 0.0216019, -0.53006, 4
-1.05424, 0.271079, -0.35697, -0.19451, 0.203973, -0.0897991, -0.163816, -0.122338, 0.292605, 0.277829, 0.373478, 0.206823, -0.372005, 0.779581, -0.947804, 0.356625, -0.50841, -0.440902, 3
1.08402, 0.653796, -0.35697, -0.19451, -0.2283, -0.115994, 1.88292, 1.10272, 0.183948, 0.147807, 0.238187, 0.151825, -0.477518, 0.512757, -0.389922, 0.219425, -0.520297, -0.566476, 5
0.357557, -1.15541, -0.35697, -0.19451, -0.310638, -0.110048, -0.225373, -0.133055, 1.66052, 1.52414, 1.79276, 1.61539, -2.58779, 2.24427, -1.20751, 1.79594, -0.579819, -0.598727, 1
-1.53398, -0.703107, -0.35697, -0.19451, -0.392976, -0.115095, -0.486985, -0.129417, -0.873521, -0.89237, -0.877328, -0.8412, 0.539248, -0.741881, 0.716223, -0.911833, 1.3735, -0.783315, 2
-0.944588, 0.305872, -0.35697, -0.19451, -0.639989, -0.123237, -0.579319, -0.140171, -0.965686, -0.936767, -1.00241, -0.938975, 1.04763, -1.03709, 0.706605, -1.03868, 0.563545, -0.473359, 4
0.522039, 0.479834, -0.35697, -0.19451, 0.718585, 0.119212, -0.240761, -0.101882, -0.172099, -0.277143, -0.0323956, -0.236219, -0.813243, 0.790935, -0.524583, -0.0549765, 0.13383, -0.554396, 3
1.38557, -0.685711, -0.35697, -0.19451, 0.430402, -0.0386931, -0.179205, -0.094325, -0.851207, -0.89237, -0.808406, -0.853422, 0.318629, -0.412609, 0.37957, -0.841938, 1.84327, -0.610115, 2
1.22109, -0.268203, -0.35697, -0.19451, -0.454729, -0.119166, -0.486985, -0.135102, -0.527176, -0.549872, -0.47656, -0.560098, 0.222708, -0.094692, -0.0628877, -0.505409, -0.022856, -0.488406, 4
1.56376, 0.879946, -0.35697, -0.19451, 0.0392979, -0.0950804, -0.286928, -0.125647, 0.544846, 0.50299, 0.667035, 0.432927, -0.822835, 1.26213, -1.31331, 0.654324, -0.467051, -0.456955, 5
-1.25984, -0.442164, -0.35697, -0.19451, -0.475314, -0.11367, -0.302317, -0.124546, -0.917178, -0.920911, -0.933487, -0.883976, 0.711907, -0.8611, 0.745079, -0.968784, 1.99922, -0.767471, 2
-0.547091, -0.0420521, -0.35697, -0.19451, -0.104794, -0.103609, -0.41004, -0.128059, -0.519414, -0.683066, -0.343821, -0.566209, -1.06264, 0.745518, -0.197549, -0.370797, 1.17947, -0.62962, 2
-1.19131, -0.129033, -0.35697, -0.19451, -0.351807, -0.12194, -0.333095, -0.121531, -0.896805, -0.920911, -0.884986, -0.877865, 0.510472, -0.656725, 0.600799, -0.919599, 2.12784, -0.684227, 2
1.34445, 0.653796, -0.35697, -0.19451, -0.187131, -0.0595049, 1.82136, 0.387314, 0.13059, 0.0907244, 0.184581, 0.102937, -0.467926, 0.467341, -0.322591, 0.165062, -0.51893, -0.59495, 5
0.247903, -1.72948, -0.35697, -0.19451, -0.228301, -0.107075, -0.425429, -0.120775, 2.37262, 2.42161, 2.23948, 2.4587, -1.48469, 1.05776, -0.303354, 2.24896, -1.12784, -0.638279, 1
-0.615625, -0.894465, -0.35697, -0.19451, -0.248885, -0.104927, -0.271539, -0.12032, 0.574921, 0.52836, 0.695114, 0.469592, -0.88998, 1.27349, -1.26522, 0.6828, -0.491818, -0.470658, 3
