@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
-0.775584, 1.178, 0.945651, 0.576104, -0.786998, 1.44203, 1.44312, 1.4602, 1.03658, 0.712529, 1.01729, 1.69015, 0.590126, -0.862767, 0.213733, 0.948739, 1.06531, 0.659628, -0.69197, 0.257998, 1.09099, 1.07256, 0.666554, -0.936686, 0.278747, 0.859048, 0.650403, 1.11914, 1.24483, 1.22707, 1.21096, 1.20055, 2
0.159483, -0.591396, -0.631044, -0.550938, 0.259987, 1.26995, 1.25538, 1.25531, -0.229414, -0.476608, -0.434012, 0.950449, -0.518086, 0.463226, -0.443217, -0.625247, 1.27437, -0.581321, 0.341542, -0.49181, -0.63849, 1.2888, -0.665455, 0.371356, -0.522413, -0.839619, -0.204658, -0.644626, -0.771527, -0.829175, -0.858239, -0.887843, 0
0.288062, -0.690421, -0.664605, -0.508301, 0.14655, 1.78431, 1.83054, 1.8815, -0.613223, -0.450683, -0.572326, 1.32879, -0.314647, 0.435311, -0.483565, -0.548869, 1.68889, -0.631883, 0.27334, -0.563611, -0.786339, 1.66917, -0.713479, 0.389296, -0.548309, -0.953527, -0.136905, -0.555395, -0.69207, -0.715438, -0.733947, -0.752227, 0
-0.567998, 0.366899, -0.140992, -0.362701, -0.550048, 1.88889, 1.90543, 1.93615, -0.275559, 0.27373, -0.34554, 1.95229, -0.264355, -0.113968, -0.443407, 0.285473, 1.49055, -0.298656, -0.0153617, -0.424137, 0.338294, 1.69684, -0.326151, 0.0477238, -0.413513, -0.124892, 0.527511, 0.551647, 0.372785, 0.278517, 0.247055, 0.235001, 2
-0.787808, 1.22544, 0.828645, 0.736346, -0.904284, 1.41744, 1.38811, 1.33792, 0.697487, 0.6374, 0.830624, 1.61188, 0.63702, -1.05278, 0.584439, 0.845676, 1.03212, 0.778593, -0.757255, 0.605038, 1.1347, 1.28354, 0.670672, -1.3401, 0.599691, 0.525611, 0.789927, 1.28642, 1.36324, 1.34717, 1.3197, 1.31398, 2
0.119265, -0.591106, -0.632303, -0.530179, 0.0879518, 1.65231, 1.68527, 1.79712, -0.130468, -0.677018, -0.636181, 1.23712, -0.373185, 0.274969, -0.523063, -0.429314, 1.57671, -0.631584, 0.244546, -0.56558, -0.666524, 1.53367, -0.694249, 0.378073, -0.545551, -0.733737, -0.0213783, -0.470162, -0.628215, -0.660818, -0.673321, -0.698107, 0
-0.807207, 1.32166, 1.37861, 0.644107, -0.85595, 1.71497, 1.62049, 1.49365, 2.08178, 2.21207, 1.09574, 1.68313, 0.640658, -0.295668, 0.058118, 0.687133, 1.39604, 0.838979, -0.251952, 0.362551, 0.953457, 1.27093, 0.549178, -0.643967, 0.14554, 0.452831, 0.504723, 1.5165, 1.73936, 1.74524, 1.69304, 1.64347, 2
-0.864496, 1.80106, 2.56201, 3.09561, -0.835462, 1.33713, 1.28305, 1.20118, 1.36299, 2.50043, 3.07863, 1.61097, 2.38435, -3.18054, 2.59667, 1.27086, 0.789037, 3.22107, -3.06202, 3.64124, 1.68221, 0.659458, 2.61424, -3.03835, 2.449, 1.31946, 0.584299, 1.35652, 1.76115, 1.97676, 2.0678, 2.08483, 2
0.767389, -1.02769, -0.663496, -0.663226, 0.249703, 1.31535, 1.44364, 1.58699, -0.661487, -0.489381, -0.555715, 0.834732, -0.623538, 0.512159, -0.431024, -1.30128, 1.32781, -0.705183, 0.396372, -0.525092, -1.38446, 1.59046, -0.800601, 0.404028, -0.560922, -1.41174, -0.228225, -0.614183, -0.684794, -0.71193, -0.759164, -0.824388, 0
1.00034, -1.33838, -0.742502, -0.935707, 0.173975, 1.26523, 1.21842, 1.22391, -0.221409, -0.662486, -0.394094, 0.955995, -1.03017, -0.0163211, -0.676679, -1.72898, 1.30031, -0.903894, 0.110629, -0.612034, -1.76399, 1.40551, -0.867594, 0.365539, -0.568888, -1.58053, -0.0833943, -0.639469, -0.822689, -0.873891, -0.907172, -0.942403, 0
-0.613543, 0.769648, 0.45597, 0.914508, -0.0898906, 1.88676, 1.89321, 1.86431, 0.0109839, 0.464215, 0.285014, 2.2194, 0.360442, -0.71188, -0.0408277, 0.179491, 1.33417, 1.25375, -0.121933, 0.708291, 0.961862, 1.21062, 0.623108, -0.433282, 0.148739, 0.311539, -0.250303, 0.352407, 0.408696, 0.466274, 0.497287, 0.504403, 2
1.08813, -1.29317, -0.795593, -0.85671, 0.333977, 0.72884, 0.790116, 0.937635, -0.567299, -0.757854, -0.840709, 0.592675, -0.870652, 0.112838, -0.636561, -1.40703, 0.818231, -0.863596, 0.14497, -0.608246, -1.4936, 0.778103, -0.843797, 0.379472, -0.568498, -1.37134, -0.203768, -0.832853, -0.978103, -1.02018, -1.04227, -1.06699, 0
-0.122033, -0.212813, -0.369477, -0.332088, -0.214083, 1.19934E-4, -0.0270552, -0.0385588, -0.417031, -0.213233, -0.51083, -0.116716, -0.423008, -0.290061, -0.276109, -0.132158, 0.214023, -0.34708, -0.725532, -0.0712211, -0.445256, -0.104663, -0.327381, -0.282245, -0.140962, -0.27417, 0.217241, -0.0231674, -0.190805, -0.234472, -0.224417, -0.229984, 0
0.121124, -0.569238, -0.645815, -0.666564, 0.102434, 0.886983, 0.943892, 1.00205, -0.562791, -0.648834, -0.733318, 0.777254, -0.58377, 0.162851, -0.544092, -0.367189, 0.877478, -0.679187, 0.0182798, -0.544911, -0.65639, 1.07749, -0.60241, 0.186628, -0.481406, -0.530849, -0.0472741, -0.4914, -0.679497, -0.709411, -0.71115, -0.716417, 0
-0.805118, 1.35463, 1.60945, 0.684714, -0.823098, 1.7778, 1.75301, 1.72562, 2.26859, 1.79703, 1.09519, 1.86278, 0.753666, -1.02407, 0.350647, 0.883805, 1.32917, 0.899107, -1.22882, 0.60149, 1.07041, 1.50793, 0.730479, -1.51837, 0.518206, 0.240228, 0.615952, 1.41225, 1.71702, 1.77009, 1.75436, 1.71372, 2
-0.578353, 0.468643, 0.161172, -0.279147, -0.502694, 1.7508, 1.68384, 1.58947, 0.191905, 0.589786, -0.132777, 1.58285, -0.244936, 0.264795, -0.440029, -0.0175804, 1.50839, -0.173515, 0.441887, -0.361782, 0.139374, 1.55569, -0.378293, 0.275129, -0.468023, -0.329889, 0.275929, 0.831624, 0.734997, 0.63715, 0.606287, 0.605028, 2
-0.102224, -0.436371, -0.633182, -0.501375, -0.0105941, 1.74834, 1.76177, 1.75152, -0.156804, -0.58394, -0.6007, 1.51442, -0.173335, 0.297927, -0.443527, -0.00194902, 1.52916, -0.636451, 0.197202, -0.569498, -0.508721, 1.71678, -0.685344, 0.362351, -0.54678, -0.733737, 0.0676728, -0.322023, -0.506832, -0.558574, -0.573375, -0.592675, 2
-0.432423, 0.499126, 0.194683, 0.697577, -0.275659, 0.168408, 0.174694, 0.265434, 0.525691, -0.0276149, -0.0848535, 0.0277447, 0.517956, -0.954866, 0.477588, 0.671841, 0.205078, 0.574105, -2.06594, 0.738135, 0.463926, 0.0413073, 0.524292, -1.51722, 0.549189, 0.54576, 0.289261, 0.210734, 0.211204, 0.224567, 0.203838, 0.187387, 0
-0.668313, 0.543932, -0.388607, 0.443157, -0.221249, 1.51386, 1.55564, 1.68364, -0.589786, -0.599251, -0.32716, 2.12234, -0.396063, -0.0102744, -0.550778, -0.0492431, 1.01407, 0.712849, 0.248214, 0.00578662, 1.10222, 0.976464, 0.392564, 0.197532, -0.252651, 0.739734, 0.151457, 0.0683524, -0.147299, -0.23762, -0.241677, -0.259048, 2
0.800601, -1.10106, -0.795683, -0.69286, 0.411964, 1.60205, 1.62, 1.66229, -0.498976, -0.672051, -0.754456, 1.20781, -0.541183, 0.300175, -0.556775, -0.951158, 1.52738, -0.789397, 0.16471, -0.599221, -1.20758, 1.56646, -0.796493, 0.375884, -0.560452, -1.17049, -0.316057, -0.885244, -0.977424, -0.994405, -1.01307, -1.029, 0
-0.281795, 0.34604, -0.102204, 2.49549, -0.141652, 0.738155, 0.722923, 0.758164, -0.342412, -0.0944282, -0.104463, 0.491061, 1.85938, -3.86676, 3.22874, 0.797862, 0.578153, 1.85788, -5.76629, 3.43478, 0.518855, 0.67442, 2.43599, -7.54794, 5.3369, 0.65521, 0.205517, -0.0636751, -0.161002, -0.177343, -0.186638, -0.212553, 0
-0.541363, 0.873371, 0.925013, 3.33251, -0.3277, 2.33861, 2.33993, 2.29343, -0.170936, 0.344211, 1.0404, 2.13797, 2.70754, -6.51233, 5.22919, 0.556355, 1.71275, 2.89825, -6.02003, 4.25873, 0.94728, 1.22327, 2.44077, -5.37449, 3.66712, 0.688892, 0.235681, 0.358623, 0.479907, 0.548919, 0.579782, 0.596793, 2
-0.420779, 0.067333, -0.286153, -0.477828, -0.540653, 1.24146, 1.23464, 1.17602, 0.277228, -0.214332, -0.314407, 1.33826, -0.47375, -0.561492, -0.337145, -0.120704, 1.21652, -0.458858, -0.356874, -0.290981, -0.0962072, 0.247164, -0.493749, 0.0489132, -0.371666, -0.232193, 0.492999, 0.491, 0.221069, 0.101704, 0.0786969, 0.0604168, 2
-0.124652, -0.049293, -0.228015, -0.194054, -0.152606, 0.504293, 0.49166, 0.514048, 0.0190695, -0.722783, -0.323912, 1.28107, -0.0355906, -0.56598, -0.202919, 0.467493, 0.230554, -0.174804, -0.277588, -0.242417, 0.0452352, 0.221668, -0.125721, -0.157863, -0.215092, 0.172445, 0.125241, -0.0481736, -0.192494, -0.272461, -0.303044, -0.380481, 2
1.51429, 0.918526, 2.51427, 4.19086, 1.24221, 2.04378, 2.01909, 1.953, 2.85458, 1.82768, 2.72986, 2.04123, 2.94362, -5.14665, 4.40435, -0.288692, 1.32332, 4.21002, -5.27481, 5.6672, 0.338884, 1.11351, 3.2635, -5.807, 4.39081, -0.393324, -2.44934, 0.569198, 1.30912, 1.60564, 1.72365, 1.7788, 2
-0.210984, -0.12733, -0.317086, -0.641098, -0.351617, 0.890841, 0.990816, 1.20692, -0.340733, -0.151067, -0.576584, 0.662347, -0.580801, 0.230613, -0.538715, -0.350128, 0.954276, -0.594254, 0.0856429, -0.534527, -0.34684, 0.888153, -0.521954, 0.271871, -0.478507, -0.260417, 0.359163, 0.184719, 0.0138224, -0.0863429, -0.150597, -0.196622, 0
-0.25605, 0.114347, 0.160782, -0.266434, -0.395263, 1.04256, 1.10591, 1.21375, 0.078287, 0.396912, -0.171036, 0.751768, -0.325292, -0.260577, -0.178272, -0.106442, 1.05569, -0.165429, -1.01662, 0.10852, -0.175134, 1.01872, -0.0551799, -0.860008, 0.168698, -0.0768879, 0.449024, 0.264805, 0.167238, 0.187457, 0.186598, 0.146739, 0
-0.842768, 1.48451, 1.39412, 1.14477, -1.09285, 1.2436, 1.20349, 1.11441, 0.141942, 1.12816, 1.72882, 1.52532, 1.2009, -0.889572, 0.636071, 1.15607, 0.852352, 1.2182, -0.641198, 0.665864, 1.44199, 0.789837, 1.1155, -0.853292, 0.559493, 1.2098, 1.03415, 1.5683, 1.75236, 1.76487, 1.76141, 1.74524, 2
-0.296827, -0.0681526, -0.356304, -0.29206, -0.193214, 1.47269, 1.50163, 1.68385, -0.371096, -0.249203, -0.50956, 1.07377, -0.0308032, 0.395363, -0.423938, 0.0117335, 1.43037, -0.421089, 0.293329, -0.511979, -0.11011, 1.31067, -0.497137, 0.357174, -0.495148, -0.208426, 0.195673, -0.0308631, -0.179981, -0.197342, -0.206946, -0.223407, 0
-0.512749, 0.216141, -0.0952475, -0.58375, -0.662117, 1.30827, 1.26629, 1.22468, -0.187007, 0.151577, -0.534827, 1.10012, -0.448514, 0.167438, -0.503944, 0.0559892, 1.23025, -0.516277, 0.321384, -0.514148, -0.111749, 1.39706, -0.532898, 0.41886, -0.524422, -0.323912, 0.622818, 0.677838, 0.460427, 0.342762, 0.317236, 0.275589, 2
-0.8205, 1.36616, 1.32845, 0.58259, -1.02368, 1.10271, 1.08259, 1.04739, 1.63245, 1.49242, 0.69141, 1.40032, 0.757544, -0.693749, 0.290201, 1.15223, 0.750718, 0.69252, -0.573935, 0.265324, 1.18214, 1.06252, 0.734007, -0.919356, 0.330619, 0.886543, 0.913179, 1.49869, 1.69659, 1.6726, 1.61281, 1.54628, 2
-0.403918, 0.377793, -0.233092, 2.30284, -0.0962871, 2.23586, 2.26238, 2.47613, -0.351217, -0.603669, -0.56469, 2.47939, 0.338824, -0.919416, -0.058578, -0.114227, 1.52903, 2.44149, -1.58206, 1.39846, 0.768528, 1.2605, 1.63665, -1.47409, 0.684675, 0.210274, -0.00614669, -0.0775575, -0.239359, -0.308531, -0.303334, -0.286983, 2
-0.489931, 0.256519, -0.0409773, -0.378912, -0.5646, 1.30718, 1.27993, 1.14137, -0.0821549, 0.0886313, -0.185898, 1.17773, -0.321124, 0.45496, -0.411145, -0.158093, 1.18601, -0.326211, 0.50978, -0.40067, 0.0185199, 1.21506, -0.439959, 0.415332, -0.471561, -0.245256, 0.441568, 0.597482, 0.432952, 0.348538, 0.329529, 0.313088, 2
-0.852622, 1.70816, 2.11055, 2.86019, -0.902455, 0.990267, 0.957554, 0.888912, 2.63148, 1.37253, 2.45177, 1.38962, 1.93186, -2.4161, 1.84534, 1.53178, 0.532678, 3.03295, -2.24643, 3.15108, 1.76831, 0.334716, 2.35961, -2.05059, 1.91133, 1.70767, 0.814833, 1.3309, 1.62668, 1.78743, 1.86322, 1.86812, 2
-0.806597, 1.38526, 1.80204, 0.397052, -0.908712, 1.63339, 1.55482, 1.46947, 3.60865, 2.76586, 0.941253, 1.78569, 0.391685, -0.393904, -0.0885815, 0.60205, 1.23818, 0.784549, -0.2004, 0.312888, 0.939964, 1.4822, 0.474609, -0.704643, 0.053301, 0.0413771, 0.543932, 1.87354, 2.21607, 2.18106, 2.05036, 1.94636, 2
-0.0903404, -0.392375, -0.50995, -0.60133, -0.0716706, 1.76434, 1.74463, 1.74912, -0.374914, -0.16458, -0.435041, 1.3834, -0.325042, 0.332927, -0.499606, -0.193534, 1.62015, -0.679387, 0.173745, -0.571856, -0.603009, 1.73489, -0.69262, 0.334437, -0.535826, -0.814643, 0.12678, -0.240608, -0.445426, -0.486124, -0.485074, -0.500835, 0
-0.807467, 1.31898, 1.25253, 0.591605, -0.937716, 1.3186, 1.31183, 1.36832, 1.55415, 1.49788, 1.05184, 1.69441, 0.624217, -0.883146, 0.201979, 0.993914, 0.878588, 0.776684, -0.570527, 0.386348, 1.20331, 1.14992, 0.721964, -0.855411, 0.288192, 0.780032, 0.817591, 1.38448, 1.52485, 1.50182, 1.44509, 1.39966, 2
-0.325991, 0.0501425, -0.225696, -0.453911, -0.305522, 1.61887, 1.67923, 1.77446, 0.415922, -0.159662, -0.10977, 1.20843, -0.272031, 0.32813, -0.43838, -0.0379093, 1.48272, -0.47491, 0.150157, -0.491061, -0.110249, 1.59003, -0.513888, 0.216331, -0.472571, -0.40104, 0.304113, 0.140753, -0.00987458, -0.0321427, -0.0210384, -0.0548299, 0
-0.792035, 1.40181, 1.25682, 2.86411, -0.693929, 0.921464, 0.908222, 0.851153, 1.61388, 0.581191, 1.63301, 1.25089, 1.90827, -2.67213, 1.76615, 1.50596, 0.529459, 2.85192, -2.31306, 2.68214, 1.55953, 0.126591, 2.09442, -1.55321, 1.4342, 1.6764, 0.649953, 0.932068, 1.10842, 1.23099, 1.31273, 1.36762, 2
-0.862787, 1.67094, 1.88426, 1.49312, -1.14012, 0.763471, 0.731738, 0.670962, 0.445436, 1.66291, 2.08725, 1.18883, 1.56668, -1.01425, 1.11611, 1.42907, 0.411474, 1.58614, -0.341683, 1.05746, 1.60792, 0.380681, 1.63777, -0.869813, 1.00494, 1.53763, 1.01887, 1.6674, 1.93387, 1.97323, 1.98852, 1.98668, 2
-0.87421, 1.86482, 2.60209, 2.31326, -1.04155, 0.995963, 0.96482, 1.04746, 1.2493, 3.80264, 2.44339, 1.24931, 2.22394, -2.59569, 2.47327, 1.49187, 0.551158, 2.39426, -1.90141, 2.65964, 1.62991, 0.653461, 2.32396, -3.00922, 2.50513, 1.27465, 0.771537, 1.75115, 2.16519, 2.27797, 2.27417, 2.23882, 2
-0.271381, 1.14098, 2.10443, 3.22692, 0.450453, 1.85534, 1.83156, 1.76869, 1.10582, 2.20128, 2.69051, 2.05577, 2.57538, -4.48901, 3.53412, 0.157054, 1.16087, 3.37953, -2.62872, 3.91849, 0.750898, 1.05895, 2.34896, -3.14605, 2.47608, -0.0573187, -1.30854, 0.531048, 1.05054, 1.27445, 1.40519, 1.47821, 2
-0.367738, -0.0442258, -0.428944, -0.489791, -0.267513, 0.632643, 0.615012, 0.611544, -0.172455, -0.527031, -0.715977, 0.511529, -0.225706, 0.339474, -0.45515, 0.20091, 0.770767, -0.576224, 0.190425, -0.549039, -0.207206, 0.478757, -0.544052, 0.362641, -0.505073, -0.178522, 0.279107, 0.0377492, -0.171856, -0.231893, -0.25442, -0.299845, 0
-0.514598, 1.14519, 2.09494, 3.93198, 0.0253561, 2.25612, 2.2296, 2.17633, 1.76389, 1.31805, 2.14967, 2.17752, 2.64783, -4.91752, 3.61487, 0.0602269, 1.5498, 3.95607, -5.99079, 5.46443, 0.702015, 1.21516, 2.72258, -4.48348, 3.08194, -0.161362, -0.699556, 0.592765, 1.07718, 1.31639, 1.4129, 1.4672, 2
-0.730609, 0.888752, 0.319035, 0.134846, -0.763401, 0.807637, 0.804988, 0.78391, -0.267673, 0.466754, 0.276448, 1.21215, 0.232422, -0.286413, -0.188946, 0.901555, 0.54581, 0.135426, -0.195963, -0.231683, 0.863446, 0.719815, 0.186228, -0.115896, -0.195253, 0.834332, 0.762412, 0.952537, 0.903244, 0.81989, 0.793505, 0.770137, 2
-0.758924, 1.0294, 0.608716, 0.101224, -1.08726, -0.0599671, -0.0737496, -0.100535, 2.02203, 1.20172, 0.121733, 0.321783, 0.00805546, -0.478318, -0.169957, 0.720115, -0.121163, 0.216851, -0.508871, -0.00496748, 0.897478, -0.12741, 0.308111, -0.388447, 0.0485036, 0.966449, 1.01882, 1.45437, 1.43649, 1.30979, 1.23001, 1.17612, 2
0.541123, -1.02664, -0.648284, -0.883995, 0.0317726, 0.45641, 0.634812, 1.01295, -0.194163, -0.41901, -0.448704, 0.0679627, -0.979173, 0.0404378, -0.640579, -1.58086, 0.636211, -0.848794, 0.140273, -0.599141, -1.3373, 0.558623, -0.790546, 0.335446, -0.551827, -1.14609, 0.0606167, -0.478777, -0.675659, -0.736076, -0.800471, -0.840559, 0
-0.466954, 0.180241, -0.282815, 0.285643, 0.0994255, 2.91297, 2.73056, 2.10824, -0.318815, -0.551487, -0.18182, 2.40705, 0.329069, -0.352717, -0.358553, -0.47392, 2.43774, 0.0957273, -0.0699817, -0.378632, 0.160552, 1.92606, -0.375864, 0.18161, -0.490071, -0.855521, -0.428975, -0.210644, -0.355445, -0.358963, -0.3471, -0.366239, 2
-0.211614, -0.298786, -0.458298, -0.744661, -0.422608, 1.42484, 1.54817, 1.54319, -0.494409, -0.119434, 0.284714, 1.12159, -0.791536, 0.0242667, -0.627126, -0.65617, 1.35464, -0.713079, 0.191235, -0.582361, -0.592005, 1.48519, -0.696028, 0.394564, -0.551507, -0.691501, 0.483854, 0.229494, -0.0479637, -0.114348, -0.149358, -0.160712, 0
-0.417591, 0.14574, -0.166418, -0.543432, -0.484734, 1.50454, 1.61019, 1.84255, -0.330319, -0.286703, -0.129469, 1.41337, -0.520365, 0.246585, -0.542043, -0.29253, 1.34485, -0.432073, 0.138434, -0.4931, 0.0561792, 1.50055, -0.461017, 0.280036, -0.497437, -0.208116, 0.380631, 0.3634, 0.243197, 0.151597, 0.103453, 0.0684124, 0
0.083884, -0.696388, -0.639179, -0.834122, -0.14585, 0.933997, 0.9285, 0.899107, -0.597932, -0.612364, -0.671961, 0.668613, -0.87413, -0.00144923, -0.655341, -0.861777, 0.98479, -0.818761, 0.149438, -0.604459, -1.0555, 1.1859, -0.774205, 0.407287, -0.560133, -0.997133, 0.170127, -0.198951, -0.445566, -0.471232, -0.462316, -0.468323, 0
1.02057, -1.42653, -0.813423, -0.9295, 0.219849, 1.29484, 1.29045, 1.28903, -0.388587, -0.622179, -0.727491, 0.918796, -1.04802, -0.0314428, -0.679967, -1.776, 1.32603, -0.914348, 0.123322, -0.614243, -1.8545, 1.27953, -0.876229, 0.378472, -0.571856, -1.62418, -0.0791566, -0.74731, -0.91223, -0.946011, -0.963651, -0.998222, 0
0.151627, -0.464845, -0.481476, -0.521144, 0.119714, 1.8491, 1.89413, 2.01274, -0.38181, -0.184119, -0.52891, 1.58629, -0.353286, 0.196902, -0.488842, -0.296248, 1.62134, -0.524013, -0.150857, -0.439959, -0.567199, 1.66405, -0.459138, -0.0814853, -0.361052, -0.542702, -0.0626857, -0.439629, -0.561782, -0.605078, -0.627856, -0.631434, 0
0.380591, -0.776214, -0.693579, -0.704753, 0.244096, 1.75726, 1.81273, 1.9478, -0.700256, -0.60169, -0.741123, 1.56515, -0.519915, 0.16412, -0.54765, -0.441798, 1.53281, -0.706532, 0.058108, -0.576004, -0.821599, 1.64696, -0.63748, 0.206047, -0.513748, -0.74707, -0.161831, -0.646046, -0.779262, -0.829125, -0.858549, -0.884794, 0
0.764091, -1.11381, -0.744651, -0.779153, 0.333417, 2.09206, 2.10136, 2.08357, -0.208646, -0.695598, -0.776394, 1.64501, -0.664286, 0.216701, -0.582091, -0.915308, 1.89337, -0.826467, 0.143421, -0.600641, -1.39536, 1.94354, -0.828296, 0.356175, -0.563211, -1.44243, -0.258938, -0.771227, -0.91107, -0.941054, -0.968649, -0.995814, 0
1.23701, -1.33066, -0.791296, -0.778263, 0.43833, 2.16634, 2.15642, 2.19067, -0.458488, -0.699536, -0.738365, 1.64516, -0.697817, 0.21833, -0.588577, -1.23509, 1.96835, -0.833503, 0.152046, -0.602759, -1.56071, 2.03018, -0.85656, 0.360022, -0.567279, -1.68048, -0.349278, -0.920595, -1.01049, -1.04162, -1.07127, -1.09581, 0
0.305682, -0.653292, -0.6016, -0.596143, 0.199151, 2.2407, 2.28307, 2.34808, -0.0514718, -0.693949, -0.758974, 1.7975, -0.43775, 0.251752, -0.559783, -0.61906, 1.94605, -0.645846, 0.0916896, -0.559043, -0.686064, 2.00478, -0.698767, 0.2365, -0.525212, -1.12531, -0.1462, -0.556755, -0.649584, -0.703514, -0.737565, -0.770767, 0
0.946891, -1.23732, -0.722124, -0.89326, 0.242407, 0.756795, 0.748139, 0.740794, -0.650643, -0.494149, -0.755375, 0.604918, -0.909131, 0.096507, -0.632733, -1.34892, 0.85676, -0.871952, 0.130648, -0.60202, -1.65208, 0.816782, -0.824928, 0.372616, -0.557454, -1.37653, -0.129219, -0.696218, -0.863136, -0.89403, -0.922194, -0.950319, 0
0.851763, -1.16863, -0.787258, -0.71033, 0.432213, 1.9687, 1.97352, 1.97465, -0.282635, -0.722034, -0.782601, 1.57667, -0.513978, 0.29188, -0.548459, -0.806408, 1.78174, -0.806687, 0.158713, -0.601, -1.38337, 1.87638, -0.82015, 0.371346, -0.5644, -1.3927, -0.333867, -0.901315, -1.00408, -1.02871, -1.05521, -1.08323, 0
-0.440968, 0.143881, -0.244236, -0.561902, -0.527231, 0.214382, 0.208076, 0.183569, 0.624667, 0.118885, -0.422128, 0.463656, -0.559353, 0.0561192, -0.553217, -0.0738096, 0.238979, -0.495508, 0.0516815, -0.508801, -4.79682E-4, 0.0775274, -0.453092, 0.263356, -0.465714, 0.0126729, 0.554386, 0.477578, 0.287132, 0.204637, 0.167378, 0.139324, 2
0.580492, -1.02855, -0.652092, -0.89237, 0.0458349, 0.840359, 0.832053, 0.836681, -0.238429, -0.61909, -0.757364, 0.742822, -0.894899, 0.0800461, -0.636771, -1.19307, 0.924053, -0.85666, 0.125461, -0.600521, -1.44262, 0.844257, -0.795154, 0.374944, -0.553046, -1.16419, 0.0244965, -0.433922, -0.621269, -0.670003, -0.71028, -0.744841, 2
0.585829, -0.979603, -0.689302, -0.743122, 0.259158, 1.84733, 1.82792, 1.82556, -0.593544, -0.380721, -0.732498, 1.44623, -0.572286, 0.260167, -0.555695, -0.763411, 1.71979, -0.799401, 0.133577, -0.593355, -1.26029, 1.68611, -0.78355, 0.339734, -0.548709, -1.16466, -0.183909, -0.707892, -0.822189, -0.861068, -0.891221, -0.931009, 0
0.935027, -1.25223, -0.818681, -0.803419, 0.4373, 1.38151, 1.37437, 1.37616, -0.592955, -0.740114, -0.817501, 1.12144, -0.696448, 0.213243, -0.590046, -0.902945, 1.32137, -0.860518, 0.14506, -0.608346, -1.56271, 1.45583, -0.844857, 0.38232, -0.568018, -1.4204, -0.333087, -0.94839, -1.06937, -1.0947, -1.12948, -1.15987, 0
0.793924, -1.09861, -0.69283, -0.726621, 0.3103, 1.48118, 1.48618, 1.41792, -0.551158, -0.654821, -0.60166, 1.25409, -0.715338, 0.302044, -0.535866, -1.16615, 1.37431, -0.739374, 0.331388, -0.542203, -1.39033, 1.4792, -0.803489, 0.407836, -0.557184, -1.44852, -0.232093, -0.720455, -0.859059, -0.878948, -0.91239, -0.943532, 0
0.207336, -0.515147, -0.421868, -0.349998, 0.108481, 1.12984, 1.11, 1.07693, -0.259847, -0.669483, -0.180691, 0.821529, -0.314637, 0.21802, -0.103903, -0.649064, 1.17283, -0.411244, -0.280956, -0.0785771, -0.790616, 1.07126, -0.403639, -0.298386, -0.030553, -0.712909, -0.0994155, -0.456809, -0.557854, -0.581601, -0.610295, -0.651293, 0
0.313828, -0.787378, -0.685764, -0.65698, 0.189276, 1.10207, 1.09514, 1.07799, -0.574375, -0.485404, -0.627835, 0.851423, -0.450183, 0.336096, -0.496618, -0.550928, 1.16643, -0.745731, 0.190315, -0.58321, -0.974995, 0.925722, -0.748869, 0.406437, -0.548979, -0.952008, -0.103024, -0.636851, -0.78409, -0.797093, -0.833993, -0.85587, 0
0.707592, -0.96527, -0.651123, -0.807597, 0.18287, 0.408776, 0.470002, 0.649813, -0.343302, -0.685674, -0.754456, 0.244986, -0.808177, 0.214862, -0.578133, -1.21459, 0.584719, -0.798062, 0.192894, -0.580812, -1.26461, 0.228525, -0.752048, 0.417301, -0.538564, -1.05485, -0.140613, -0.533377, -0.696878, -0.74792, -0.800981, -0.866305, 0
