@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
1.7861, -1.34411, 0.0762531, 0.363484, 0.478088, 0.675494, -0.106046, -0.086079, -0.327322, -0.39093, -0.401625, -0.270831, -0.600951, -0.930367, 0.557084, 0.636912, 1.15777, 1.00627, 0.264027, 0.386745, -0.660521, 0.342052, -1.20272, -0.215924, 1.70104, -1.25158, 0.830671, -0.669242, -0.655401, -1.33859, -0.442075, -0.534695, -0.181079, 0.943738, 1.24428, 1.43064, 1.37634, 0.392521, -1.66767, 0.492682, 0
0.29815, -0.496921, -8.82166E-5, -1.11385, -1.22999, -0.19569, 0.149775, 0.17566, 0.667287, 0.973381, 1.68389, -0.0880109, 0.821056, 0.271236, 0.582043, -0.788729, -1.85681, 0.0587463, -1.56996, -1.17365, -0.551205, -0.596472, 1.6136, -0.561662, 0.262018, -1.64905, 1.82377, 1.24955, 0.100319, -0.0609553, 1.07891, 0.130614, 0.419662, 0.246006, -0.279858, 0.131913, 0.459151, 0.362392, -0.0347932, -0.145517, 1
0.507861, -0.246615, -0.237594, -0.290762, -1.18204, -0.0214529, -0.150322, 0.17566, 0.505513, 0.855315, 2.56903, 0.858736, 0.0980016, 0.310911, -0.995364, -1.18258, -1.20355, -1.65952, -1.35322, -1.11725, 0.00531276, 1.10086, -1.5202, -1.42107, -0.287608, -0.385308, -0.962988, -0.221854, -0.524409, -0.527393, 0.278389, -0.41373, -0.279561, 0.126395, 1.53317, 1.32997, 0.741363, -0.49126, 0.440226, -0.37487, 1
0.308136, 0.205861, -0.237594, 1.82674, 0.687852, 0.784392, 1.06483, -0.785945, -0.513063, -1.15836, -0.619877, 0.499625, -0.594926, -0.374909, 0.492191, 1.09733, -1.17958, -0.85342, -0.0360795, -1.18305, 0.233883, 0.59166, -0.403911, 0.0606661, -1.51677, 1.71413, -0.3043, 0.305069, 0.42276, -1.29803, 0.578583, 0.25158, -0.289409, -0.222471, 1.82206, -0.280862, -0.830961, 0.161533, -1.89529, 0.16361, 0
-1.70909, 0.0807083, 0.653054, 1.13029, 1.95842, 1.62291, 2.88509, 1.50142, -0.704795, -1.80116, 0.283444, -1.17187, -1.14324, -0.845348, -1.32981, -0.511367, -1.34139, -1.19283, -0.586276, 1.57114, 0.482328, 0.192288, 1.54191, 1.20654, 0.981528, -0.161096, -0.973122, 0.782282, -0.60502, 1.8555, 0.498531, 2.06606, -0.732579, 0.166265, -1.9335, -0.743974, 0.660731, -0.39083, -0.420746, 0.412907, 1
-0.330985, -0.352514, 1.15351, 1.10215, 0.84967, 1.50312, -0.716079, 0.243939, 1.23649, -0.463081, -0.438, -1.21105, -0.347882, -0.397581, -0.610996, 0.631365, -0.196694, -0.38673, -1.06145, 1.46774, -0.600894, -1.9144, -0.158123, 0.59409, -0.727309, 0.970154, 0.0402448, -0.102551, 1.3397, -0.791032, -0.00179115, -0.0609141, -1.4515, 1.02348, 1.67264, -0.794313, 1.67871, 0.723939, 0.469915, 0.582429, 0
0.0285208, 1.94838, 0.551266, 0.940346, 1.64078, 1.53579, 1.55187, 1.34779, 0.871003, -0.751686, -0.304624, -1.81827, -1.43246, -1.16842, -1.06525, -1.01062, -1.56913, -1.45446, -0.953073, -0.760053, -1.22698, -0.187116, -1.48947, -0.472758, 0.681732, -2.19938, -0.750181, 0.732572, 0.0700905, -0.841732, 0.878776, 0.806004, -1.62877, 0.714483, 0.546963, 0.303063, 0.811916, -0.420959, -0.816596, 0.532569, 1
-1.95875, -0.554684, 0.415548, -0.508844, -1.73342, -1.18122, -0.834151, 0.0561702, 1.2305, -0.0432933, 0.96245, 1.85119, 0.730674, 1.05341, 0.831633, -0.328308, -0.568271, -1.10091, -1.24484, -0.816453, 0.681084, -0.905986, 0.384658, -0.29495, -0.767282, 0.664411, 0.425324, -0.9675, -0.433723, -0.182635, -1.92303, -1.65362, 2.08401, -1.24913, -0.578709, -1.06614, 0.892548, 1.206, 0.321471, 1.37021, 2
-1.01005, 0.10959, -0.0679471, 1.1725, 0.873643, 0.610156, 1.86181, 1.33072, 1.76375, 1.52435, 0.186443, 0.577976, -0.32378, 0.594308, -0.610996, -0.955147, -0.166728, -1.13626, -1.58663, -0.431053, 1.08853, 0.52177, -1.5714, 1.86838, -0.587404, 0.134456, -1.80408, 1.01095, -0.121359, -0.142075, 1.51919, 1.20922, 0.340876, 0.455326, 0.158457, -0.472147, -1.60704, -0.280357, 0.311575, -0.614195, 1
-0.6106, 1.68844, 0.92449, 0.419763, 0.789737, 0.582931, 0.454792, 0.682067, 1.06273, 0.651981, -0.310686, 0.0295163, 0.411325, -0.879356, -0.710832, 0.0544517, -0.790019, -0.676643, -1.93676, -0.0926538, -0.0543142, 0.751409, -0.311741, 1.81899, -1.08706, 1.81604, -0.436037, 0.921469, -1.73356, 0.344643, -0.762281, 0.614476, -0.446981, -0.0231188, -1.64461, 0.0815743, 1.21508, -0.00919735, 1.5684, 0.223442, 1
-0.740421, 1.53441, 0.865113, 0.701159, -0.354975, -0.0595672, 1.14354, 0.408948, -0.111624, 0.0747721, -1.49895, -1.25675, -0.118915, -0.714986, -1.45461, -0.993977, -0.891903, -0.217025, -1.4866, 0.414945, -0.491578, -1.06573, -0.158123, 0.811411, 1.22136, 1.09245, -0.284032, 0.881701, -0.262426, 0.293943, -1.19256, 0.231419, 0.488599, 0.405488, 0.188342, 1.27963, 0.146702, 0.633552, -0.024897, -0.00591132, 1
2.25546, 0.128844, -0.0170529, -0.966113, -0.127231, -0.865413, -1.20804, -0.114529, -0.303356, 0.238752, 1.18676, 0.45392, 0.730674, -0.28989, 0.177708, 0.808877, -1.25149, -1.44739, 0.0722924, -1.24885, 0.979219, -0.636409, -1.43827, 0.337256, -0.0577647, 0.674602, 0.384789, 1.28932, -1.75371, -0.862012, 0.748693, -0.544776, 0.271939, -0.0231188, -0.787905, -0.300997, 0.731284, -1.60603, 0.0641692, 1.00125, 2
1.5664, -0.246615, -0.101877, 0.98959, 1.67075, 1.91693, 1.19766, 1.40469, 1.20054, 0.914348, 0.344069, -0.316536, -1.32401, -0.83968, -1.0952, -1.39893, -0.172721, -1.49689, -0.861374, 0.255146, -0.0741898, 0.87122, 2.03348, -0.453002, 0.242031, 1.02111, 0.435458, -1.79268, -0.242274, -0.365154, -1.00244, 1.17898, -1.97345, -2.11631, -0.0806241, -1.24736, 0.217255, 0.894669, 0.410537, 0.0638917, 1
0.318122, 0.196234, 0.288312, -0.712857, -1.60157, -0.778294, -0.883347, -0.672146, -0.24344, 0.199397, 0.435008, 1.87078, 0.887336, 1.55219, 0.492191, -0.0786821, -0.178714, -0.0473195, -0.386204, -0.290053, -0.93878, -0.0573199, 1.33708, 0.584212, -0.247635, -0.578945, -2.04729, 0.484024, -0.292655, -2.34245, -2.12316, 0.352384, 0.0848226, 0.126395, 0.188342, 0.121845, 0.620415, -0.139756, -1.00462, 0.881584, 2
0.667641, -0.882007, -1.67111, -0.325937, 0.0525669, -1.17577, -1.64097, -1.14441, -1.53164, 0.101009, 0.568384, -0.205538, 0.712598, 1.4275, 1.75012, 1.38024, 1.01992, 0.355731, 0.614152, -0.957452, 0.61152, -0.456692, -1.41778, 0.0507879, -0.16769, -0.925454, -0.0408245, 1.09048, -0.816621, -1.00397, 0.448499, -0.615339, 0.527992, -0.342082, -0.469131, 1.3803, -1.02246, 0.944884, -0.163444, 0.133695, 2
0.597738, -0.063699, -0.967078, -0.607333, 0.963542, 0.120115, 0.400676, -0.763185, -0.770703, -1.31578, -0.10456, -0.231655, -0.221348, 1.50118, 1.11117, 1.19164, 1.15177, -0.429156, -0.211142, -0.290053, 0.959343, 0.262178, -0.629216, 0.00139678, 0.741691, 2.1116, 1.55016, 0.861817, -0.947613, -0.121795, 0.128293, -0.232282, 0.53784, 0.425423, -0.648441, -0.441944, -0.518512, -0.481217, -0.25251, -1.03301, 0
-1.28967, 0.725728, 2.09506, 0.377553, 1.11337, 1.18732, 1.66994, 0.966565, 0.0681248, 0.363376, -0.910879, 0.0360456, -1.26375, -2.78378, -0.695856, -1.70402, -0.352517, -1.7868, -2.38692, -0.421653, 0.432639, -0.876033, 0.31297, 0.841046, 0.0321741, 0.277136, 0.901606, 0.901585, -2.31799, 0.395343, 0.378454, -0.746385, 1.3257, 2.78774, 1.35386, -0.592959, -0.00448314, -1.14405, 0.875661, -0.85352, 1
-0.201163, 0.0903354, 0.559748, -0.902799, -1.43376, -0.266473, -1.46878, -1.92963, -1.14818, -1.32889, 0.204631, -0.708293, 1.82128, 0.662324, 1.0962, 1.00303, 1.60725, 1.14062, 0.372399, 0.593545, 1.6053, 0.601644, -1.94008, -0.828374, 0.781664, 1.29628, -1.22646, -0.211913, 0.835887, -0.344874, 0.888783, -0.323006, 2.63551, 0.724451, -0.0407772, 1.84342, 0.620415, 0.69381, 2.28093, 0.80181, 2
0.328109, -1.49814, 0.13563, -0.937974, -0.247096, -0.359037, -1.0211, -0.507137, 0.571421, 0.0485354, 1.1807, 0.649799, 1.38745, 0.894709, -0.0519147, -0.688879, -0.328544, -0.938272, -0.594612, -1.94445, -0.889091, 0.471848, -0.526805, 0.307622, 0.541827, 0.837665, -0.172562, 2.06479, -1.79402, -0.588233, 0.498531, 0.0600512, -0.318954, -0.830494, 0.546963, -0.572824, -1.53649, -0.270314, 0.687632, 0.123723, 1
0.987202, 0.340641, -1.52691, 1.52424, 0.346236, 1.00763, -0.0716081, 0.926736, 0.337748, 1.60962, 0.786636, -0.858467, -0.600951, 0.0558542, -0.780717, -0.949599, -0.106796, -1.18576, -1.44492, 0.734545, -2.35989, -1.57493, 2.32023, 1.81899, 0.102126, -1.26177, -1.15553, 0.702746, 0.654514, -1.01411, -0.692236, 2.77169, -1.07727, -0.122795, 0.168419, 0.262792, 0.418835, 0.332263, -0.470228, -0.10563, 1
1.48651, 0.562066, 0.593677, 0.0539479, -0.0972646, -1.60592, -0.730838, -1.79876, 0.871003, 0.120686, -0.0924345, 0.408215, -0.600951, -0.28989, 0.741781, 1.55221, -0.49036, 0.48301, 0.0889651, -0.600253, 0.114629, 0.901173, -0.588252, -0.206046, 0.641759, -0.334351, -0.253631, -0.221854, 1.11802, 0.243243, -0.352017, -0.393569, 0.00603695, -0.371985, -0.0607007, -0.562756, -0.568907, -0.330572, -0.222822, -0.69397, 2
-0.261081, -0.689464, -0.916184, -0.403321, 0.0285938, -0.266473, -0.0912867, 0.243939, 0.996827, 0.861875, 1.23526, 0.989322, 1.42963, 0.475282, -0.301504, -0.960694, 0.354679, -0.457441, 0.639161, -0.882252, -0.879153, -1.60489, 1.42925, 0.357013, -1.00712, 1.84662, 0.80027, 0.742514, -1.29021, -0.213055, -0.442075, -0.766545, -1.21514, 1.38231, 0.427423, 1.06821, 2.61606, 0.111318, -1.43016, -1.41194, 1
-0.740421, -0.862753, -0.161253, -1.33896, -1.4877, -0.778294, -0.327429, 0.18135, 0.34374, -0.00393814, 1.41108, 0.63674, 0.929515, 1.00807, -0.0818655, -0.211816, -0.0408711, 2.46998, -0.661302, 0.339746, 0.492266, 0.0824604, 2.07445, 0.159448, -0.917179, 0.389242, 0.759735, -0.788545, 0.694819, 0.790801, -0.111862, 1.87453, -0.988632, -0.043054, 1.78221, 1.27963, -0.830961, 0.342306, -2.81564, 0.113751, 2
1.53645, 0.889389, -0.890737, -1.03646, -0.336995, -1.17577, -0.829231, -0.848535, -1.86118, -1.59126, -0.862379, -0.767057, 0.242613, 0.531961, 1.18605, 1.35251, 1.51736, 0.334517, 1.62285, 0.941345, -0.819526, -0.276975, -0.199088, -0.136898, 1.9009, -1.88345, -1.30753, -0.490287, 0.50337, 0.567722, -1.32264, -0.917752, -0.466677, -0.371985, -0.887522, -0.0593731, -0.0951941, 0.814326, -0.747322, -1.04299, 0
1.65628, 1.08193, 0.856631, -0.945008, 1.32314, 0.321576, 0.174373, -0.0234893, -0.339306, -0.364693, 0.313756, 0.2711, -0.474417, 0.0841939, 0.302503, 1.13616, 0.864099, 0.263807, 0.689179, 0.856745, -0.799651, -0.516598, -0.0966764, 1.03861, -0.13771, -1.21081, 0.212517, -1.34529, 0.684743, 0.577862, -0.472094, 0.725361, -0.919695, -1.47839, 0.706351, 0.00103294, 1.42673, 0.0611034, 0.370953, -0.674026, 0
-0.570655, 0.456167, -0.797431, -1.13495, 1.08341, -0.604057, -0.824311, -0.199878, -1.38784, -0.181036, -0.371312, -0.799703, 0.110053, -0.369241, 0.422306, 0.625818, -0.214673, -0.0826748, 0.314045, 0.753345, 0.442577, 0.441895, 1.90035, 0.406404, -1.24695, 0.23637, -0.334701, 2.74084, -0.292655, 0.263523, -1.04246, 1.45115, -0.102293, -0.0330864, 1.06497, -0.482215, 0.690968, -0.441045, -0.143652, 0.103779, 0
1.29678, -0.285124, -1.12824, -0.325937, -1.30191, -0.930751, -0.352027, 0.1529, 0.637329, 1.8064, 1.25951, 2.17112, -1.03478, -0.624299, -0.321472, -1.59308, -0.676148, -0.825135, -0.0527521, -1.37105, -1.0481, 1.25062, 0.753339, -0.0875072, -0.13771, -0.527988, -1.2366, 0.344836, 1.1684, -1.49069, -0.932391, 0.846326, -0.141686, -1.20926, -0.0308155, 1.26956, 1.81982, 0.824369, -2.20207, 0.9115, 1
0.328109, 0.956779, 1.58611, 0.63081, 0.693845, 0.131004, -0.243795, -0.0121094, 1.03278, 0.153482, 0.344069, 1.00891, -1.16132, -0.420253, -1.49954, -0.433706, -1.37735, 0.313304, -0.702984, 0.640545, -0.561143, 0.531754, 0.999126, -0.117142, -0.527445, 0.144647, -0.314433, -0.430635, -0.322884, -0.922851, -1.18255, -1.79475, -0.762123, -0.521499, 1.07493, 2.41727, 0.438993, 0.533123, 1.3012, -1.05296, 1
0.747532, -0.140716, -0.86529, -0.410356, -1.11013, -0.538718, -0.912865, -1.7191, -1.54961, -2.01105, -0.977567, -0.499356, 0.875285, 1.29147, 2.2493, 1.99599, 2.08072, 1.4376, 1.23104, -0.196054, -1.0481, -0.98586, 0.343693, -1.15436, -1.21698, -1.38407, 0.384789, -0.778603, 0.231311, 0.202683, 0.148306, 0.422947, 0.764349, 0.116428, -1.99327, -0.00903472, 0.318045, -0.431002, 0.35116, 0.981303, 0
-1.01005, -0.121462, -1.73897, 0.64488, -0.49282, 0.63738, 0.415435, 0.738967, 1.61396, 1.11768, 0.0470042, -1.66157, -0.45634, -0.720654, -0.506168, -0.788729, -1.23951, -1.01605, -1.31153, -1.33345, -0.243133, 1.38042, -0.75211, 1.14727, -0.787268, -0.089756, -0.567775, -1.71315, 0.170853, -0.557813, 0.308409, 1.5318, -0.535615, -1.51826, -0.23005, -0.754042, 0.489388, -0.210057, -0.0743781, -1.87065, 1
-0.540696, 0.24437, 0.0338412, -0.84652, -1.49369, -1.22478, -1.26216, -1.67927, -1.66345, -0.810718, -0.510751, 0.0425749, 0.423376, 0.599976, 2.04963, 3.19974, 2.4463, 1.975, -0.336187, 0.659345, -0.48164, 0.312099, -0.977415, -1.64827, -0.38754, 1.14341, 0.384789, -0.569823, 2.39771, -1.15607, 1.56922, 0.664878, 1.65069, -0.411855, 0.387576, 1.54139, 0.0660698, 0.513037, -0.618671, -0.0158832, 2
0.817435, -1.75808, 0.737878, 0.307204, 0.0405803, -1.33912, -0.878427, -0.546967, -0.405214, 0.0550946, 0.447133, 1.03503, 1.24886, 1.84126, 0.21265, 2.0792, -0.136762, -0.125101, 0.0722924, 0.142346, -1.46548, 1.65998, 0.200317, 0.0409097, 1.0215, -0.731817, -1.45954, 0.324952, -0.41357, -0.121795, 0.508538, 1.70316, 1.14843, -2.80408, 0.796006, 2.04477, 1.19492, -1.65624, 0.845972, -1.35211, 2
0.407999, 0.350269, -0.246077, 0.103192, -0.432887, -1.61136, -1.64097, -1.74186, -1.60354, -2.12911, -0.298561, -0.486297, 1.05002, 0.594308, 2.10454, -0.00656794, 1.04389, 1.57902, 2.19805, -0.731853, 0.889779, -0.696315, -0.834039, 1.65106, -0.117724, -1.36369, 1.63123, -1.10669, -0.0105196, -1.59209, 0.358441, 0.100373, 0.459055, 2.19966, -1.45534, 1.3199, 1.00342, -0.270314, 0.19282, -1.38203, 2
-0.670518, 0.7161, 0.899043, -1.98617, 0.406169, -0.7184, 0.0661415, -1.28666, 0.199941, -0.279424, 0.586571, -0.381829, 1.03797, 0.339251, -0.156742, 0.154302, 0.534474, -0.294806, -0.377868, 2.38894, -1.85306, 0.192288, 0.364175, -2.84353, 1.07147, -1.60828, 0.91174, -0.748778, -1.27005, -0.0305355, -0.111862, 2.42896, 1.08934, 1.00354, 0.287959, 0.433943, -0.578986, 1.21604, -0.0446894, -0.334983, 2
-1.01005, 0.148098, -1.3403, -1.70478, -0.780496, -1.24111, -0.937463, -1.68496, -1.82523, -0.410608, -0.298561, 0.715091, 0.911438, 1.8696, 1.21101, 1.28594, -0.00491201, 1.81237, 2.6232, -0.0926538, 0.462452, 0.881205, -0.84428, -0.660444, -0.577411, 0.613453, -1.64194, -1.03709, 0.26154, -0.243474, -0.251952, 2.28783, 0.734804, -1.34881, -1.04691, -1.68027, 0.0963068, -0.109627, -0.0644819, 0.0638917, 2
-0.390902, 1.89061, 0.211971, -0.48774, -0.588712, 0.0275512, -0.140483, 0.403258, 0.745178, 0.789724, -0.607751, 1.66837, -0.45634, -0.471264, -0.745774, 0.0766407, -1.03574, -1.70902, -1.46992, -0.656653, -1.10772, -0.606457, -0.762351, 0.297744, 0.511847, 0.684794, 0.19225, 0.0764038, 0.231311, 0.679261, -0.0318105, -0.726224, 0.449206, -0.760721, -0.479092, -1.09634, 1.60816, -0.250228, 1.49912, -2.44902, 1
-0.251095, -0.487294, 0.186524, -0.698787, -0.396927, -0.538718, -0.622607, -1.44029, -0.273398, -0.974698, -0.904817, 1.02197, 0.495682, 0.877705, 0.392355, 0.764499, 2.35041, 0.716354, 1.59784, -1.22065, -0.511454, -1.14561, -0.57801, 0.643481, 0.102126, -0.660477, -0.669112, 0.374662, -0.92746, 0.435902, -1.13252, -1.11936, -0.417436, 1.02348, -0.100547, -1.18695, 0.328124, -0.300443, -0.945247, -1.63132, 0
-0.900202, 0.427286, 1.60308, 1.40465, 0.304284, 1.06753, 0.459712, 1.25675, 0.355723, -1.13212, -0.595626, -1.01517, -0.341857, -1.03239, 0.202667, -0.0176624, -0.346523, 1.01334, 0.0306109, 0.405545, 1.53574, 1.2007, -0.352705, -0.255437, -1.31691, -0.426074, 0.121314, -1.21605, -0.776316, -0.649073, 0.118286, 0.997533, -1.78634, -0.172633, -0.28982, 1.28969, -0.377406, 0.583338, -0.767115, -1.24242, 0
-0.750408, -1.39225, -0.22063, -0.0234361, -0.271069, 0.523037, -0.666883, 0.329289, 0.110066, 1.58339, 1.35045, 0.303746, -0.371984, -0.187867, -1.25494, -1.07164, -0.20868, -0.415014, -0.986418, 1.19514, -0.769837, -0.975876, 1.4907, 0.880559, 1.3113, 0.389242, 0.455725, -0.699068, 1.56138, -0.355014, 0.198338, 1.1185, -1.36286, -1.23917, -1.09672, 1.47091, -1.39538, 0.69381, 1.68715, 0.382991, 1
0.00854824, 1.46702, -1.18762, -0.663612, -1.73342, -0.511494, 0.198971, -0.518517, -1.22007, 0.00918024, -0.450125, -0.414475, 1.18258, 0.599976, 1.20103, 1.3636, 1.42746, 1.1194, 0.405745, 0.038946, -1.07791, -0.117226, 1.4395, 0.445917, 1.21137, -1.92422, 0.698933, 1.35891, -0.60502, -0.760612, 0.478518, 0.130614, -1.03787, 0.445358, -1.22622, 1.79308, 0.580099, 1.73828, -1.17286, 1.05111, 0
-0.340971, -0.0925805, -0.941631, -0.839485, -0.948307, -1.43713, -1.64589, -1.07613, -1.90911, -1.0862, -0.819941, -0.218597, 0.561962, 0.622648, 1.75012, 1.24711, 1.81702, 1.28204, 2.18971, 0.931945, -0.322635, 1.26061, -0.147882, 1.67082, 0.351956, -0.181479, 0.658398, -0.172145, 0.271616, -0.425994, 1.15896, 0.170936, 1.63099, 0.405488, 1.43356, 1.01787, -2.18155, -0.461131, 0.252198, -0.025855, 2
0.85738, -1.79659, -1.84076, -1.23344, -0.71457, -1.29556, -0.411063, -0.854225, 0.253865, 0.402732, 0.435008, 0.369039, 1.044, 0.582973, 0.177708, -0.145249, -0.184707, -0.627146, 0.930932, 0.208146, 0.0649397, -0.626425, 1.06057, -0.640688, -2.17632, 1.30647, 0.354388, -0.520113, 0.382455, -0.932991, -0.181907, -1.16976, -0.220472, 0.126395, 1.0052, 0.262792, 1.63839, -0.66199, -0.262407, -0.145517, 2
0.867367, 0.590947, 0.0423236, -1.61332, 1.28718, 0.169119, -0.430741, 0.209799, 1.71582, 0.881552, 1.31408, 0.721621, 1.23681, -0.936035, -0.640947, -1.3601, -0.442414, -0.110959, -0.48624, -1.26765, 0.462452, 0.142366, 0.190076, -1.4507, -0.787268, -0.293585, 0.830671, -1.7032, -1.30028, 1.01388, -1.04246, 0.7052, -0.0825969, 0.415455, -1.03695, -2.08297, 0.36844, 1.49725, 1.33089, -1.65127, 1
-0.470792, 0.465794, -2.07827, 0.166506, -1.56561, -0.560498, -0.607848, -0.381957, -0.507071, 0.376495, -0.328874, -1.10005, 2.23704, 0.770015, 0.307495, -0.167438, 0.180877, 0.164812, 0.705852, 0.508945, -1.75368, -0.1971, 0.159352, -0.077629, -0.66735, -0.599328, 2.827, 0.136056, 0.160777, 0.162124, -0.301985, -1.12944, 1.24691, -0.381952, 0.656542, -0.884922, 0.0459118, -0.360701, -0.371265, 0.582429, 2
1.51647, 0.10959, 0.161077, 0.665984, -0.996253, -0.576833, -1.87219, -1.23545, -0.692812, 0.317462, -1.9112, -1.24369, 0.742725, 0.169213, 1.43065, 1.53557, 2.5302, 1.46589, 2.22306, 0.349146, 0.909654, -0.626425, 0.691892, 0.771898, 0.401922, -0.691051, -1.3582, -0.211913, 1.13818, 1.05444, -0.552146, 2.0963, 1.13858, 0.614807, -1.42545, -0.371471, -0.710013, -0.0594122, 0.479811, 0.732007, 0
-0.6106, -0.0444447, 0.0338412, -0.839485, 0.118493, 0.267127, -0.135563, -0.859915, -0.578971, -0.600824, -0.425875, -1.53098, -0.00443112, 0.64532, 0.996362, -0.389328, 0.624372, -0.938272, 0.839233, -1.15485, -0.551205, -0.147179, 0.343693, 0.495308, -2.15634, 1.33705, -2.2905, 0.682862, -0.60502, -1.15595E-4, -2.45337, -0.887511, -2.36738, 0.495196, 0.327806, 1.41051, -0.427801, -0.913064, 0.994415, 0.422879, 0
-0.950133, 0.186607, 0.670019, -1.12792, -1.82332, -0.952531, -1.7246, -1.67358, -1.29197, -2.00449, -0.0924345, -0.440592, 1.7309, 1.2858, 1.22099, 0.636912, 1.60126, 1.50124, 1.4061, -0.684853, 0.452515, -0.237037, 0.282246, 1.088, -2.07639, 0.0529242, 1.6515, -0.331216, 0.785506, 0.344643, -1.13252, -1.4621, -0.131838, 0.226071, -0.220088, -0.844651, 0.499467, -0.0393262, -0.430643, -0.644111, 2
0.437957, -0.333259, -1.09431, 0.24389, -1.07417, -0.506049, -0.868588, -0.734736, 0.0441583, -0.71233, 0.374382, 0.395156, 0.875285, 0.565969, 1.38073, -0.228458, -0.070837, -0.570578, 0.222346, -0.0362539, 1.04878, 0.142366, -0.915968, -0.215924, -0.557424, -0.201862, 0.526661, 0.583443, 0.0398617, -1.93685, -0.902372, 0.896728, 0.301483, -0.671013, -0.857637, 0.383604, 0.610336, -0.00919735, 1.27151, -1.12276, 2
0.887339, -0.0540719, 2.09506, 0.504182, 1.18529, 1.47045, 0.843443, 0.0561702, 0.427622, -0.791041, 0.150068, -0.133716, -0.0526348, -1.25344, -0.0169721, -0.655595, 0.97797, -0.683714, 1.84793, 0.0953459, -0.342511, -1.28539, -1.98105, 0.633603, 1.3113, -0.0795646, -1.82435, -1.13651, 1.2994, -0.0305355, -0.422062, -0.927833, -0.378043, -0.601239, -0.459169, -0.63323, -1.87918, 0.653638, 2.3601, -0.285123, 0
-1.93877, 0.918271, 0.0847354, 0.0891224, -0.49282, 0.65916, 0.267846, 0.14152, -0.776694, 0.297785, 1.80514, -0.107599, -0.613002, -0.527944, -0.690865, -0.117513, -0.873923, 0.313304, -0.527922, 0.038946, 0.810276, -0.396786, -0.782833, 0.110057, 0.152092, -1.02737, 0.526661, 1.9952, -0.594943, -1.20677, -0.882359, -0.443971, 0.0946708, 0.255974, 0.218227, 1.74274, 1.74926, -0.631861, -0.00510448, 0.043948, 1
-0.0214105, -1.20933, -1.90862, -0.797275, -0.906354, -1.16488, -0.652124, -1.55978, -0.00377472, 1.29478, 1.46564, -0.447122, 0.712598, 0.282572, 0.0429294, 0.326267, 0.336699, -0.620075, -0.111106, 0.236346, -1.55492, 0.0724761, 0.917197, 0.139692, -0.377547, -0.742008, -0.284032, 0.752456, -0.0105196, 0.233103, -2.83362, -0.514534, -0.673489, -0.451725, -0.319705, -0.260726, -1.75823, -0.179928, -0.163444, 0.0339761, 2
1.37667, -1.0553, -0.780466, -0.551054, -0.984267, -1.0941, 0.336721, -0.842845, 0.373698, 1.97038, 2.45384, 0.865265, 0.423376, -0.148192, -0.131783, -0.755446, -1.34139, -0.471583, -1.46159, 0.678145, 2.97672, 1.44033, -0.178606, 1.28557, 0.531834, -1.19043, 0.263185, 0.752456, 0.513446, 0.293943, 0.228357, -1.6133, 0.203001, -1.04978, -0.578709, 0.514484, -0.498354, -0.56156, 0.00479176, -1.47178, 2
