@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-1.15984, 0.841253, 0.983866, 1.53128, 1.50893, 1.72636, 1.78801, 0.471538, -0.0756742, 0.160042, -0.565314, -1.81174, -1.61323, -1.17976, -0.885545, -1.12156, -1.82684, -0.768567, -1.07812, 0.311546, 0.691022, -0.556535, 0.609963, 0.850924, -0.767282, -1.42483, -0.0205572, 2.22386, -0.383342, -0.476693, -0.141881, -0.726224, 0.340876, 0.435391, -0.110509, -0.754042, 0.580099, 1.42695, -1.15307, -0.275152, 1
1.96586, 1.34187, 0.322242, -1.13495, -0.109251, -0.696621, 0.248168, 0.528438, 1.02678, 0.540474, 1.4232, 1.09379, -1.35413, -0.794337, 0.337445, -0.938505, -0.60423, 0.15067, 1.05598, -0.666053, 1.62518, -0.167147, 0.40514, 1.06825, 2.17072, 0.664411, -2.03716, -1.04704, 0.150701, 0.111424, -1.69288, -0.433891, -0.919695, 0.545034, 0.477231, -2.30446, 0.751442, -1.86715, 0.95483, 1.48987, 1
-1.30964, -0.429531, -0.568407, 0.588601, -1.48171, 0.3488, -0.411063, -0.0462492, 0.625346, 1.9507, 1.35652, 0.852206, 0.0437725, -1.13441, 0.51715, 0.0100738, -0.897896, 0.193096, -0.527922, 0.236346, 0.343199, 0.421927, 0.743098, -0.12702, -1.09706, -0.140713, -0.517107, -0.380926, 0.049938, 0.486602, -0.0818428, 0.0902926, -0.811364, 0.654678, -0.598633, -0.824516, -0.992225, -0.39083, -0.242614, 0.0938073, 2
-0.191177, 0.764236, -0.712607, 0.0820875, -0.564739, -1.19755, 0.120257, 0.488608, 0.847036, 1.60962, 1.4232, 1.68143, 1.36335, -0.743325, -0.581045, -0.677784, -1.23351, -0.457441, -1.35322, 0.273946, 2.24132, 0.461864, 1.11178, -0.956791, 0.222045, 0.419816, -0.0712255, -0.361042, 1.23894, 0.577862, 0.128293, -0.151638, 1.25676, 0.714483, -0.170279, -0.683568, -1.23412, 0.533123, -0.945247, -0.37487, 1
0.727559, -0.275496, 0.593677, 0.342379, 0.0525669, 0.517592, 1.35016, -0.865605, 0.157999, -1.63718, -0.256123, -0.205538, -0.0586602, 0.401599, -0.17671, 0.226416, 0.120945, -0.740283, -0.394541, 0.461945, 0.432639, -0.84608, 0.200317, -2.54719, 0.242031, -0.0999475, -0.638711, 0.354778, 0.513446, -0.111655, 1.98949, -2.14757, 1.54236, 0.126395, 0.23815, -0.512418, 0.620415, -0.139756, 1.00431, 0.48271, 0
1.07708, 0.754609, -1.65415, -0.227448, -1.38581, -0.304588, -2.22641, -1.64513, -2.77191, -2.01105, -1.28069, -0.819291, 1.05002, 1.60887, 1.18106, 0.575893, 0.989956, 1.07698, 0.75587, 0.302146, -0.282884, -0.217069, 0.681651, 0.801533, -0.537438, 0.103881, 0.0909132, -0.937674, 2.76045, 0.486602, -0.552146, 1.0681, 0.823438, 0.863997, -0.100547, -0.562756, 1.56784, 1.44703, -1.76663, 0.363048, 2
-1.15984, -0.0251904, -1.31485, -0.579193, -0.0792848, -1.42624, -1.26216, -1.54271, -0.770703, -0.266306, 0.277381, 1.16561, 1.14643, 0.741675, 1.99971, 1.3636, 0.56444, 0.0375332, 1.69787, 1.28914, -0.680397, -1.28539, 1.23467, 0.327378, -1.56674, 0.776517, 0.425324, -0.669242, 1.39008, -1.05467, 0.578583, -0.363328, 1.13858, -0.14273, 0.407499, 0.14198, -0.911593, -0.39083, -0.64836, -0.0557706, 2
-0.670518, 2.1698, -0.449654, -1.41635, -0.726557, -0.930751, 0.130097, -0.916815, 0.313781, 0.402732, 0.647197, 0.813031, -0.00443112, 0.80969, 1.41567, 1.05296, 1.20571, -0.613004, -0.619621, 0.753345, -1.36611, 0.511785, 2.03348, 0.544699, -0.8872, 0.837665, -0.52724, 0.245417, -0.463952, -1.46027, -0.0818428, -0.41373, -0.437132, -0.501563, 0.128572, -0.421809, 0.227334, -0.742334, -0.786907, 0.502654, 2
-1.03002, -0.217733, -1.56933, -0.143029, -1.55363, -0.767404, 0.0809003, -0.859915, -0.20749, 1.41285, 1.15645, 0.878324, 0.465554, -0.618631, -0.306496, 0.392834, -0.813992, 0.0304621, -0.961409, -2.01025, 2.3407, 0.292131, 0.241281, -0.581419, 0.202058, 1.07207, 0.425324, -0.172145, 0.725048, 1.64256, -1.09249, -2.78263, -0.604552, 0.315779, -1.03695, -1.17688, 1.36626, 0.904712, 1.51892, 0.741978, 1
1.55642, 0.186607, 0.381618, 0.546391, -0.408914, 0.675494, 0.991032, -0.171429, 0.685262, -0.482759, -0.535001, -0.845408, -0.0707111, -0.471264, -1.69921, -0.738804, -0.142755, -1.03727, 0.814224, 0.668745, 1.91337, -0.666362, -0.762351, -0.640688, -0.837234, 0.226179, 0.820537, -1.19617, 0.110396, -0.689632, -0.582165, 1.00761, 0.774197, -1.09962, 0.786044, -0.129847, -0.00448314, 1.03527, 0.390745, -0.305067, 1
0.318122, -0.410277, 0.585195, -0.762101, 0.759771, -0.168465, 0.198971, 0.18704, 1.60797, 1.74081, 0.477445, 0.715091, 0.501707, 0.344919, -1.0952, -0.339403, -1.53917, 1.22547, -1.73669, 0.283346, -2.52883, -0.276975, 0.558757, 0.643481, -0.757288, -1.44522, 0.506393, -0.60959, -1.4212, 0.141844, -0.602178, 1.34027, 0.15376, 0.375585, -0.787905, 0.222522, -0.861198, 1.02523, 0.806387, -0.0856862, 1
-0.730435, -0.516175, 0.364654, 1.12325, 0.202398, 0.463143, -0.0814474, 1.41607, 1.49413, 0.199397, -1.11094, -0.773586, -0.492493, -1.03239, -0.910504, -1.17149, -0.412448, -0.422085, -0.536258, -0.684853, 0.134504, -1.66479, 0.773821, 1.52264, -0.507458, 0.205796, 0.617864, 1.14019, 2.06519, 0.101284, -0.622191, -0.897591, 0.340876, 1.24277, 1.72244, 0.645364, -0.901514, -1.00345, -1.94477, 0.0240043, 1
-0.271067, 0.456167, -0.263042, -0.551054, -0.828442, -0.70751, -0.268393, 0.608097, 1.08071, 2.02285, 1.68389, 1.42678, 1.30912, -0.0858444, -0.0668901, -0.361592, -0.784026, -1.09384, -0.677975, 0.574745, -1.0481, 0.59166, -0.434634, 0.011275, -0.727309, -0.201862, 1.87444, -0.410751, -0.373265, 0.314223, -1.4127, 0.0902926, -0.968936, 0.714483, 0.407499, 0.091642, -0.659618, -0.471174, -0.17334, -1.22248, 1
-0.141246, -1.4115, -1.58629, -0.86059, -0.498813, 0.190898, -1.20804, -0.655076, -1.72337, -0.646739, -0.801753, -0.0357766, 1.00182, 1.73356, 0.981387, 1.96825, 0.870093, 1.98914, -0.694648, 1.14814, -0.600894, -1.29537, 0.0466996, 0.801533, -1.3269, 0.552305, -0.821117, -0.0329575, 1.32962, 0.486602, -1.65286, 0.241499, -1.65831, 1.22283, 0.895623, -0.824516, 0.983259, -1.79684, 1.22203, -0.025855, 2
-1.07995, -0.631701, 0.60216, 0.328309, 0.0226006, 0.817062, 1.00579, 0.295149, 0.259857, 0.97994, 0.901824, 0.715091, -0.498518, -0.023497, -0.660914, -0.921863, -2.31828, -1.14333, -0.594612, 0.452545, 1.26742, 0.671534, -0.516564, -0.858009, -1.88652, -0.19167, -1.15553, -1.16634, 0.0902431, -0.841732, -0.20192, 1.15882, -2.59389, 0.305812, 1.19447, -0.603027, -0.185905, 0.221791, -0.33168, 0.133695, 1
0.0584795, 0.128844, 1.34013, 0.314239, -0.888375, 0.38147, 0.420355, 0.511368, 0.93691, 2.31801, -0.0984971, 0.434332, -0.0466093, -1.17409, -0.0369393, -0.910769, -1.00577, -0.803922, -1.40323, -0.0550538, -0.441889, -0.147179, -0.926209, 0.100179, 0.0421673, 0.0936899, -1.31767, 0.255359, 0.241387, -1.64279, -1.92303, -1.16976, -0.240168, -0.68098, 0.347729, -1.22722, -1.53649, 1.55751, 0.143339, 1.6195, 1
-0.0813281, -0.564311, 1.07717, 2.05186, 0.442129, 1.11653, 1.8864, 1.63229, 0.859019, 1.18327, -1.00788, -0.871525, -1.16132, -2.05829, -1.61435, -0.311666, -1.26348, -0.330162, -1.46992, -1.23945, -1.30648, -2.64325, -1.81719, 1.04849, 0.491861, 0.37905, 1.11441, -1.5839, -0.17174, 0.0303043, -0.65221, 0.211258, -2.01285, 1.18296, -0.668365, 0.786311, 0.0257539, -0.913064, 0.707425, 0.48271, 1
0.407999, 0.889389, -1.22155, -1.01536, -0.43888, -1.0941, -0.868588, 0.414638, -0.0217496, 1.19639, 1.23526, 1.90995, 0.977718, 0.339251, -0.915495, 0.58144, 0.132931, 0.447654, 0.497444, 0.076546, 0.0947531, 0.881205, 0.845509, 0.110057, 0.282004, 1.32685, 0.30372, -1.05698, -0.877079, 0.395343, 1.90944, 0.47335, 0.587081, 0.315779, 0.736236, -0.93526, -1.04262, -1.45538, -1.44006, 0.891556, 2
-1.17982, -0.573938, -0.941631, 0.60267, 0.62792, 0.64827, -1.15885, -0.239708, 0.93691, -0.968139, -0.69869, -1.63545, -0.0526348, 0.656656, 0.122798, 0.819971, -0.969814, -0.146314, -0.0860974, 0.537145, -0.0741898, -1.10567, 0.753339, -0.0282379, 0.371943, 0.0223498, 1.22588, -0.559881, -0.0810535, -0.973551, 0.448499, -4.31443E-4, 0.675715, 0.774289, -0.449207, 0.292995, 0.46923, 0.432693, -0.88587, 0.871613, 0
-0.900202, -0.641328, -0.1867, -0.748031, 0.262331, -0.457045, -0.258554, -0.495757, 1.3743, 0.0419762, 1.72027, 1.4529, -0.78774, 0.112534, 0.177708, -0.56684, -0.807998, 0.355731, 0.455763, -0.703653, 0.571768, -0.586488, -0.608734, 1.20654, 0.721705, -1.05794, -0.0914928, 0.46414, 0.332074, 0.263523, 1.28904, 0.543913, 1.82796, 0.555002, 0.8757, -0.341268, -0.0145621, -1.77676, -1.51923, 0.133695, 1
0.168328, -0.756854, -0.237594, -0.825415, -1.34986, -1.49702, -0.927624, -0.626626, -0.447155, 0.133805, 0.168255, 0.388627, 0.345045, 0.492286, 1.53548, 0.625818, 1.9189, -0.224096, 1.72288, -1.13605, -0.0940654, -0.26699, -0.00450611, 0.228596, 0.242031, 0.480965, 0.323987, -1.22599, -0.41357, -0.0609553, -2.05311, -1.10928, 0.42951, 1.2328, 0.656542, -0.452012, -0.276616, 0.502994, 1.11317, 0.442822, 2
0.278177, -0.593192, -0.152771, -0.508844, -1.54763, 0.0602206, -0.834151, 0.334979, 0.978852, 0.245311, -0.280374, 1.23091, 0.610165, 0.650988, -0.526135, -0.494725, -0.586251, -0.938272, -0.16946, 0.020146, 1.814, 0.222241, -0.0864353, 0.890437, 0.341963, 0.00196695, -0.983255, 1.21973, 0.614209, 0.557582, 1.80938, 0.150775, -0.378043, 0.634743, -0.269896, -0.572824, 1.44689, -0.0594122, -3.1818, -0.404786, 2
1.21689, 0.148098, 0.60216, 0.736334, -0.127231, 0.517592, 1.05007, 0.676377, 1.45219, 0.199397, 0.162193, 1.40067, -0.185195, 0.514957, -0.421308, -1.22141, -0.640189, 0.0446042, 0.389072, -0.985652, -0.680397, 0.0724761, 0.845509, -1.10496, 0.122113, 0.073307, -1.59128, 0.603327, 0.34215, -0.0508154, 0.458506, 0.362465, -1.17575, 2.05014, -0.887522, -0.723839, -0.760408, -0.0192403, -0.440539, -0.195377, 1
2.40525, -0.188852, 0.966902, -0.389251, -0.858408, -0.239249, 0.233409, 0.778796, 0.295807, 1.28166, 0.798761, 1.12644, 0.188383, -1.27611, -0.56607, -0.799824, -0.424435, -0.393801, -0.119443, -0.515653, 1.78418, 3.27744, -1.07983, 1.9968, -0.867214, -1.67962, -1.16566, -0.201971, 0.150701, 0.344643, 0.468512, -0.0407532, 0.774197, -0.162665, -0.558786, -0.945328, -0.508433, -0.340615, 0.489707, -0.96321, 1
0.937271, 0.273251, -0.3309, -0.712857, 0.106506, -0.72929, 0.164534, -2.03774, -2.78988, -1.21083, -0.0196839, -0.64953, 0.7367, 1.2858, 1.62034, 1.48009, 1.31958, 1.58609, -0.919728, 0.997744, 0.780463, -1.58492, 0.487069, -0.453002, 2.41055, -0.670668, -1.16566, -1.03709, 0.835887, 0.334503, 1.02887, -0.443971, -0.102293, 1.19293, -0.0108921, -0.784245, 0.932864, -2.16843, -0.133756, 0.16361, 0
-1.52934, -0.545057, -0.424207, -0.48774, -0.636658, -0.467935, -1.64589, -1.42891, -1.99299, -0.581147, -0.431937, -0.760527, 0.706573, 1.33114, 1.53548, 1.32477, 1.2177, 3.01445, 0.647498, 0.245746, -2.15119, 0.332068, 1.2654, -0.581419, 0.951548, 0.0325413, -1.01366, 0.36472, 0.301845, -1.69349, 1.66929, -0.716143, 0.00603695, 0.10646, 0.596772, 1.15881, -0.871277, -1.16414, -1.3213, -0.644111, 0
-1.52934, -0.314005, -1.1961, 0.124297, -0.816455, -1.45346, -1.98534, -1.69634, -1.95704, -2.12911, -0.310686, 0.0295163, 0.839133, 0.679328, 1.42067, 0.603629, 1.27164, 1.45174, 2.38979, 1.45834, 0.293509, -0.836096, -0.48584, -0.383854, -1.28693, 1.00073, -0.658978, 0.155939, 0.614209, -1.17635, 1.40912, 0.382626, -0.811364, 0.495196, -0.210126, -0.46208, -0.155668, -2.05796, -1.26193, 0.283273, 2
-0.281053, 1.72695, 0.347689, -0.480705, -0.139217, 0.0547757, 0.425274, -0.677836, -1.72337, 0.310903, -0.377374, -1.1327, -0.094813, 0.514957, 0.467232, 0.864349, 1.51136, 0.256736, 0.855905, 0.884945, 0.402826, -0.586488, -0.065953, 0.011275, -0.13771, -0.354734, -0.344834, 0.553617, 0.130548, -1.74419, 0.0782604, -1.18992, -1.75679, -0.501563, -0.518939, 1.3199, 1.12436, 0.673724, 0.361056, -0.185405, 0
0.627696, 0.225116, -1.28093, 0.426798, -0.325008, -0.0105631, -1.03586, -0.717666, -2.8438, -1.119, -0.650189, 0.290688, 0.905413, 1.55786, 0.846609, 0.786688, 1.83499, 1.13355, 0.455763, -0.0926538, 1.36679, 1.8397, 1.28588, -0.225802, 0.491861, -1.55732, -1.83448, 0.116172, 0.412684, -1.03439, -1.06247, 1.15882, 1.23706, 1.17299, 0.576848, -1.05607, 2.44471, 0.784197, -2.1328, -0.135546, 0
1.47653, -1.37299, -0.610819, -0.705822, -0.342988, -1.5188, -1.7738, -0.347818, -1.45375, -0.331898, -0.165185, 0.277629, 1.46578, 1.57486, 1.1561, 2.28444, 0.522488, -0.308949, -0.536258, 0.847345, 1.00903, -0.376818, -1.35634, 1.89802, 1.70104, 1.54087, 0.374656, -0.261622, -0.826698, 0.770521, -0.392043, -0.968154, -0.417436, -0.152698, 0.268036, 0.645364, 1.87021, 0.0108886, 0.727217, -0.753801, 2
0.388026, -1.25747, -0.00857058, 0.307204, -1.03821, -0.310033, -0.524214, -0.894055, -1.30396, -1.66341, -0.898754, -0.244714, 1.27899, -0.403249, 1.16109, 0.315172, 1.25965, 1.02748, -0.319514, -0.139654, -0.749961, 2.09929, -0.57801, 1.4041, -0.407527, 1.67336, -1.2974, 1.36886, -0.877079, -0.588233, 0.318415, -2.41974, 0.734804, -1.10959, -0.0607007, -1.87155, -1.01238, 0.59338, -2.31093, 0.143667, 0
0.587751, -1.45001, 0.797254, 0.370519, 1.71869, 0.38147, 1.17306, 0.898286, -0.327322, 0.625744, -0.613814, -1.70727, -1.06491, -0.420253, -0.980389, -0.805371, 0.0490266, 0.0870305, -0.844701, 0.386745, 0.045064, -0.207084, -1.09007, -0.690079, 0.791657, -1.11909, 0.273319, -0.878023, 1.30947, 0.375063, 1.85941, -0.373408, 1.21737, 0.0665895, -1.05687, 0.655431, -0.0347201, -0.11967, 0.648047, 0.0738636, 0
0.178315, 1.82322, -0.237594, 0.546391, 1.31714, 1.12198, 1.94052, 1.96231, 0.817078, -1.56502, -0.638064, -1.42651, -0.896199, -1.12308, -0.141767, -0.18408, -0.915876, -0.577649, -0.0527521, 0.076546, 1.21773, -0.516598, 0.958162, 0.436039, 0.0921333, 1.11283, 1.10428, -0.579764, -0.0407484, -0.375294, -0.642204, -0.343167, -0.0235077, 0.64471, -0.110509, -0.0694407, 1.62831, -0.621818, -0.391058, -0.0856862, 0
-0.960119, 0.667965, 0.653054, -0.00233137, 0.987515, 1.18732, 1.32557, 1.27382, 0.655304, 0.625744, -0.783565, -0.0553644, -1.38426, -1.59918, -1.56443, -1.43221, -0.75406, 0.00924894, -0.0527521, -1.38045, 0.561831, -1.0857, 0.825027, -2.49779, 0.0821401, 1.43896, -1.2062, 0.155939, -0.0105196, -0.0406754, -0.922385, -1.41169, -0.161383, 1.03345, -0.0308155, 2.3166, -1.09301, 0.342306, -1.5885, 1.04113, 1
1.16695, -0.766481, -0.144288, -0.0234361, -0.133224, 0.778948, 0.0366237, -0.330748, -0.608929, 0.0485354, 1.15039, 0.832619, 0.423376, 0.06719, -0.720815, -1.13821, -0.664162, -1.00898, 0.389072, -0.290053, 0.194131, 1.1408, -0.188847, -0.532027, -0.197669, -2.54589, -1.21633, 0.245417, -4.43356E-4, 1.05444, -0.20192, 0.0499708, -1.66816, 0.39552, -1.37565, 1.81321, 2.99906, 8.45618E-4, 0.0641692, -0.983154, 1
2.14561, -0.179225, -0.576889, 0.264995, -0.00137246, 0.223568, -0.71116, -0.529897, -1.14818, -2.20783, -0.759315, -0.303477, 1.18258, -0.67531, 0.736789, 0.764499, 1.31359, 0.95677, -0.577939, 0.292746, 1.30717, -0.756221, -1.36658, -0.46288, 1.0215, -0.00822449, 0.739468, 1.17996, -1.41112, -0.801172, -1.32264, 0.785843, 0.843135, 1.2926, 0.925508, 1.26956, 0.247492, -2.71075, -1.40047, 1.25054, 0
0.338095, -0.7376, 0.534301, -0.81838, -0.462853, -1.31734, -0.794794, -0.603866, -0.794669, 0.560152, 0.022754, -0.172892, 0.128129, 0.923049, 0.122798, 1.48564, 1.23568, 1.43053, 1.73955, 0.067146, -0.312697, 0.00258593, -1.37682, -0.107264, 2.71035, -0.833731, -0.729914, 0.444256, 1.02734, -0.963411, 0.498531, 0.594315, 0.665867, -0.720851, -1.37565, 0.0513713, -1.64736, 0.15149, -0.0150007, 0.492682, 2
-0.960119, -1.33448, 0.89056, -1.15606, -0.798476, -0.157575, -0.514375, -1.05337, 0.128041, -0.226951, 0.301631, 1.35496, 0.700547, 0.526293, -0.461242, -0.0232097, 0.624372, 0.122386, 0.480771, 0.320946, 0.263696, -0.476661, 0.722615, -0.512271, 2.09077, 0.45039, -1.03392, -0.261622, -0.867003, 1.15584, 0.428486, -2.56086, 0.163608, -0.68098, 0.546963, 2.35687, -1.41554, -0.541474, 0.00479176, 0.871613, 2
0.21826, 0.196234, 1.8321, 1.77046, 0.196405, 1.48134, 1.30097, 1.33641, -0.333314, -0.535232, 0.0166914, -1.45263, -1.84822, -1.12875, -0.45625, -1.16039, -0.760053, -0.0756037, -0.32785, -0.637853, -0.511454, 0.441895, -0.383429, 0.386648, -2.25627, -1.47579, -1.34807, 1.06066, -0.201969, 0.831361, 0.468512, 0.0600512, -1.02803, 0.774289, 0.248112, -1.31783, -1.09301, 2.39107, -0.0743781, 0.931444, 0
-0.920174, 0.889389, 0.678501, 1.0318, 1.87452, 1.27443, 0.686015, 0.676377, 1.11067, -1.19115, -0.195498, -1.00864, -1.05889, -0.590291, 0.277544, -0.993977, -0.0348779, -0.146314, -0.0860974, -0.167854, -1.08785, -1.13562, 0.0671819, -0.937035, -0.697329, 1.20456, -0.0712255, -0.589706, -0.353113, -1.62251, -0.522127, -1.08912, 1.00071, 0.216103, 1.49333, 1.04807, -0.447959, -0.099584, -0.371265, 1.39015, 0
0.667641, -1.32486, -0.50903, -0.290762, -0.468847, 0.223568, 0.0809003, -0.740426, -0.00976635, 0.41585, 0.404695, 1.47249, -0.739537, 0.339251, -1.03031, -0.844202, 0.00707435, -1.09384, 1.07265, -2.98785, -0.720148, 1.27059, -0.39367, -1.54948, -1.71664, -2.21977, 0.0807795, -0.440577, 0.805658, 0.233103, -0.251952, -1.29073, 0.685563, -0.192568, -0.857637, 1.10848, -0.498354, -1.9977, 0.0443767, 1.37021, 1
-1.1898, 0.966406, -0.941631, 0.694124, 1.91048, 1.35611, 0.149775, -0.0291793, 0.199941, -0.804159, -0.395562, -1.11311, -0.944402, -0.28989, -0.411324, -0.716615, 0.894065, 0.171883, -0.269496, -1.69065, -1.33629, 0.641581, 0.76358, 0.228596, -1.63669, 0.45039, 1.73257, 0.0863458, 0.110396, 0.273663, -0.041817, -0.171799, -0.919695, 1.35241, -1.05687, 0.776243, 0.307966, -0.400873, -0.391058, 0.771894, 0
0.0185345, -0.901261, -0.135806, -0.916869, -1.12211, -1.42624, -1.31135, -1.78169, -1.63949, -1.27642, -0.686565, 0.591035, -0.082762, 1.00807, 0.8516, 2.25671, 1.97284, 1.57195, 2.26474, 0.612345, 0.214007, -0.177132, -0.158123, -2.14218, 1.22136, -0.976411, 0.344255, 0.792224, 1.39008, 1.69326, 1.77936, -0.252443, 1.74917, 0.285877, -1.97335, 0.796379, -1.40546, 0.744025, 0.925142, -1.31223, 2
1.48651, -0.227361, -0.86529, -0.790241, 1.13135, -0.119461, 0.0464629, -0.0690091, -1.05231, -0.331898, -1.4262, -0.969465, -0.269551, 0.310911, 0.631961, -0.106418, 0.71427, 1.36689, 0.689179, 0.302146, 0.194131, -1.35528, -1.38706, -0.680201, 0.901582, 0.266944, 0.232784, 1.26944, 1.20871, 1.8555, -0.932391, 0.584234, 1.69993, 0.754354, -0.69825, -0.119779, -0.266537, -0.641904, -1.57861, -0.494533, 0
-1.26969, 0.282879, -1.41664, -0.839485, -1.71544, -0.179355, -0.273313, -0.677836, 1.4462, 0.671658, 0.77451, 1.54431, 1.48988, 0.67366, -0.0569065, -0.0786821, -0.831971, -0.132172, -1.72835, -0.929252, -0.30276, 2.41879, -0.618975, 0.3175, 1.63109, -1.49617, -0.395503, -0.0926092, -0.423647, 0.0404442, 1.24902, -0.947993, 1.0598, -0.631142, 0.985278, 0.423875, -1.83886, 1.84875, 0.499604, 0.0638917, 2
0.308136, -1.11306, -0.619301, -0.0234361, -0.912348, -1.63859, 0.0169452, -0.609556, -1.17214, -0.502436, 0.368319, 1.15255, -0.0646857, 0.97406, 1.10618, 1.03631, 0.606393, -0.65543, 1.63952, -1.58725, -0.799651, 0.581676, -1.9196, 0.0606661, 0.701718, -1.60828, 1.21575, 0.951295, -1.0383, -0.760612, -0.602178, 0.332223, 0.419662, -0.690948, -0.708211, 0.464146, 0.600257, -0.0794981, 0.173028, -0.354927, 2
0.348081, 0.976034, -0.0679471, 1.44686, 0.783744, 0.201788, 0.538426, 0.562578, 1.73979, 1.11768, 0.113692, -0.290419, -0.679282, -0.743325, -0.546102, -0.672237, -1.51519, -1.03727, 0.21401, -1.59665, 1.10841, -0.247022, 0.743098, 0.623725, -1.37687, 0.389242, -1.07446, -1.01721, -0.443799, -1.38929, -1.03246, -0.6355, -1.01818, -0.152698, 1.01516, 0.242657, 0.509546, -0.11967, -1.02442, 2.16795, 1
-0.0913144, 2.20831, 0.916007, 1.89709, 0.460108, 0.92596, 1.02547, 2.18991, 1.82966, 0.435527, -0.377374, -1.25675, -2.33628, -1.29312, -1.93881, -0.999524, 0.672318, -0.0614616, 1.23938, 0.508945, -0.93878, -1.24545, 0.0569408, -0.383854, -0.467486, 0.664411, 0.212517, -2.36931, 0.563828, 0.567722, 1.58923, 0.0600512, 0.252242, -1.89703, -1.15649, -0.351335, 1.93068, 1.17587, 0.19282, -1.29228, 1
-0.101301, 2.54526, -0.347865, -1.2053, -0.414907, -0.598612, -0.194599, -0.438857, -0.405214, 0.776605, 0.222818, 0.715091, -0.329806, 0.163545, 0.232618, 0.165397, -0.0348779, -0.0756037, -0.0777611, 1.02594, 0.462452, 0.94111, 0.446104, -0.443123, 0.182072, -0.7522, 1.69203, -0.520113, 0.402607, 0.375063, 0.998854, 0.402786, 1.60145, 0.485229, -2.4017, -1.25743, 1.68879, 1.05536, -0.559294, 0.00406054, 2
-0.21115, -0.131089, 0.508854, -1.15606, -0.786489, -0.560498, -0.716079, 0.943806, 1.78772, 1.22263, 1.26558, 0.754267, 1.7791, 0.395931, 0.437281, -1.5487, -0.154742, -0.690785, 1.11433, -0.0832538, -0.958656, -2.48351, 1.30636, -0.690079, 0.0221809, -0.242628, -0.841384, -1.03709, 1.28932, 0.608282, -1.38268, -0.454052, -1.70755, 1.37234, -9.30423E-4, -2.45548, 0.499467, -0.210057, -0.232718, -0.474589, 1
0.328109, 1.14932, 0.60216, 2.29808, 1.10738, 1.45412, 2.01431, 0.767417, -1.27999, -0.0432933, -1.46863, -1.59628, -1.50477, -0.879356, -0.0668901, -0.34495, -0.214673, -1.20697, -0.236151, 0.189346, -1.03816, -0.496629, -0.444876, -0.0479943, 0.192065, -0.589137, -0.851518, -0.331216, -1.78394, -0.608513, -1.22258, -1.84515, -1.60907, 0.206136, 0.487193, 1.28969, 0.459151, 0.583338, 0.0740654, 1.15082, 0
-1.34958, -0.304378, -0.712607, -0.269658, -0.498813, -0.413486, -0.661964, -7.29454E-4, -0.68682, -1.67653, -1.37163, -0.891113, -0.0405839, 1.43316, 0.382372, 0.725668, 0.150911, 1.08405, 1.06431, 1.58994, 0.045064, 0.391974, -0.434634, -0.749348, -0.0177919, 0.328093, -0.0205572, 0.255359, -0.0709772, -1.15607, -0.271965, -2.22821, 0.488599, -0.232438, -0.0507389, 2.16558, -1.09301, -0.230143, 0.202716, 0.432851, 0
