@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.77749, -0.891634, 0.2459, -1.50077, -0.0253455, -0.783739, -0.322509, -0.609556, -1.19012, 0.0747721, 1.67177, 1.81854, -0.155068, 0.554633, -0.341439, 0.143208, 0.288754, -0.195812, 0.455763, -0.525053, 0.0848153, 1.31053, -0.936451, -0.314706, -3.72527, -1.38407, 0.557062, -1.35524, 1.42031, 0.0201643, 0.0982733, 0.664878, -0.190927, -0.780656, 2.89793, -1.37824, -1.52641, 0.934841, -0.163444, -1.08287, 2
-0.251095, 0.754609, 0.254383, -0.213378, 1.01149, 1.65558, 0.863121, 0.898286, -0.24344, -0.581147, -1.36557, -1.1784, -0.167118, -1.29878, -0.945446, 0.0100738, -0.124776, 0.878989, -0.469567, 1.05414, -0.740024, 0.611628, 0.476828, 2.41168, -0.917179, -0.996794, 0.648265, 0.702746, -0.343037, 1.28766, -0.151888, 0.352384, -0.309106, 0.574937, 1.59294, 1.06821, 0.398677, -0.230143, 0.816283, -1.89059, 0
-1.1898, 0.427286, -0.152771, -1.12792, -0.360968, -0.854523, 0.607301, 0.966565, 1.36232, 2.03597, 1.74452, 0.519213, 0.0980016, -0.12552, 0.37738, -1.11602, -0.118782, 0.263807, -0.0277432, 0.790945, -1.62449, 0.501801, -0.926209, -0.937035, 2.75032, 0.898814, -1.28727, 0.344836, -2.35829, 1.86564, 0.278389, 1.28987, -0.417436, 0.694548, -2.33197, 0.494349, -1.54657, 1.49725, 0.43033, 0.402935, 1
1.53645, -0.294751, 1.4504, 1.22878, 0.861657, 0.958629, 1.86181, 1.10312, 1.49413, -0.732008, -1.29888, -0.956406, -1.35413, -0.964375, -1.53947, -1.67074, -0.951835, -1.4686, -1.33654, -0.966852, 1.20779, -1.54498, -0.270776, -1.8162, 1.28132, -0.375116, -0.243498, -0.182087, -2.32806, -1.39943, 1.40912, -0.897591, -2.03254, -0.192568, 1.63279, -0.0392377, -0.175826, -0.420959, 0.410537, -1.70113, 1
-0.181191, 2.25645, -2.02737, -0.389251, 0.166439, -0.854523, -0.922704, -0.865605, -0.24344, 2.06877, 0.786636, 1.88383, -0.486468, 1.18944, 0.122798, 1.39688, 0.942011, -0.888775, 0.197337, 0.856745, 0.114629, -1.00583, 0.446104, -1.8162, 2.11076, -0.548371, -1.27713, 0.394546, -0.806545, -0.253614, -0.281972, 0.513671, 0.0257334, -0.68098, 0.656542, 0.74604, -0.206063, -1.72654, 0.855868, -0.285123, 2
-1.45943, 1.00492, 0.916007, 1.6368, 1.85054, 1.00219, 1.58631, 1.52987, 1.66789, -0.443404, -0.77144, -0.975994, -1.82412, -0.686646, -1.96377, -1.42666, -0.730087, -1.70902, -1.64499, -0.412253, -0.243133, 0.302115, -0.823798, -1.14448, -0.257629, 0.389242, 0.709067, -1.35524, -0.826698, -0.385434, -1.07248, 0.181017, 0.724956, 1.02348, 0.347729, -0.149982, 0.398677, -1.08379, -0.8067, -0.993126, 1
0.178315, -0.159971, -0.271524, -0.572159, 0.106506, -0.369927, -0.288072, -0.0519392, -0.656862, 1.21607, 1.22314, 1.15255, 1.05605, 1.08742, 0.0479212, 0.415023, 0.102965, -0.634217, -1.36989, -1.95385, -0.720148, 0.0525075, 0.85575, -0.146777, 0.341963, -1.27196, -0.132027, -0.0627834, -0.867003, -1.38929, -2.08313, -0.685902, -0.703034, 0.0964923, 1.37378, -2.26419, 0.942943, 0.171576, 0.786594, 0.512626, 2
-0.670518, 1.45739, -0.0849119, 0.511217, 1.3591, 1.81892, 0.415435, -0.108839, -0.141582, 1.35381, -0.377374, -1.70727, -1.31196, -0.210539, -2.22834, -1.43776, -0.47238, -2.47269, -0.794683, 0.0859459, -0.899029, 0.142366, 0.0262173, -0.0183597, 1.6111, -0.538179, 0.405057, 1.82619, -0.564715, 0.192544, 0.888783, -1.06896, 0.567385, -0.661045, 2.51938, 0.776243, -1.4861, 0.874583, 1.52881, 0.382991, 1
0.447944, 0.696846, -1.01797, -0.375181, -0.684604, -1.45891, -0.873508, -1.73048, 0.241882, -0.226951, 1.4232, -0.518944, 1.05605, 0.0785259, 1.50053, 0.415023, 1.99082, 1.79115, 1.14768, 1.32674, -0.471703, -1.7247, 0.732857, 0.515064, -1.12704, -0.497414, -1.2366, 0.553617, 2.88137, -0.101515, -0.742268, 1.37051, -0.742427, 0.545034, 1.61287, -2.34473, -0.599144, -1.5759, -0.687945, 1.4799, 2
-1.24972, 0.918271, 0.56823, -0.403321, 0.436135, 0.125559, 0.508908, -0.0462492, -0.566987, 0.00918024, -0.243998, -0.995582, 0.0859507, -0.119852, -0.546102, 0.770046, 0.366665, 1.85479, 0.230682, 0.414945, -0.282884, -0.7063, 0.446104, 0.445917, -0.357561, -0.140713, 1.66163, 0.324952, -0.343037, 0.273663, -0.872352, 0.836246, -1.54998, 0.216103, 0.865738, 1.52125, -0.276616, -0.441045, 2.19186, 0.0339761, 0
1.65628, 0.44654, -0.839842, -2.00728, -0.780496, -0.179355, -1.75904, -1.52564, -1.33392, -0.371253, -1.44438, 0.995851, 0.959642, 1.52952, 1.95978, 0.853255, 1.42746, 2.05985, 3.09004, 1.05414, -0.0940654, -1.75465, 0.466587, 1.58191, 0.891589, -2.38283, 1.97577, -0.838255, -0.907308, -0.111655, 0.068254, 1.28987, 0.0257334, -0.541434, -0.648441, 0.262792, -0.226221, 0.292092, -1.3213, 1.97849, 0
1.34671, -0.930143, -0.65323, -0.579193, -0.930327, 0.6156, -0.607848, -0.387647, 1.06273, 0.940585, 2.23559, 0.884853, 0.652344, 0.407266, -0.476217, -1.57644, -1.05971, -1.00191, -0.694648, -0.487453, 0.641333, -1.52501, 0.353934, 0.534821, 0.441895, 0.246562, 0.222651, 0.513849, 0.674667, -0.0913752, 1.61925, -0.141558, 0.843135, -0.501563, -0.0308155, -1.65006, 0.0459118, 2.2103, 0.707425, 0.562485, 1
-0.800339, 0.590947, -0.763501, -0.628438, 0.29829, 0.582931, -0.361866, -0.0177994, -0.261415, -1.41416, -0.183373, 0.506154, -0.251475, -0.165196, 0.412322, 0.659101, 0.750229, 0.263807, 1.28106, 1.07294, 0.214007, 0.471848, 0.343693, 0.702751, -0.487472, -0.089756, -0.344834, -0.172145, -0.796469, -0.223195, -1.15253, 1.20922, 0.70526, -0.461693, -0.658403, 0.927258, 0.277729, -0.410916, -1.81612, 2.15798, 0
-1.9188, -1.25747, -0.449654, -1.17716, -1.3139, -0.587723, -0.829231, -1.00785, -1.75333, -0.449963, -1.63232, 0.839148, 1.97794, 0.520625, 1.50053, 0.664649, 0.702283, 0.772923, 0.163992, 0.734545, -0.799651, -0.0673042, -1.16176, 0.821289, 0.621773, -1.50637, -1.54061, 0.861817, -1.62272, -0.973551, -0.0218041, 2.22735, -0.722731, 0.10646, 0.656542, -1.10641, 1.10421, -0.099584, 0.469915, -0.80366, 0
0.038507, 0.562066, 1.42495, -0.698787, 1.54489, -0.261029, -0.460259, -1.32649, -0.956443, -1.13868, -0.862379, 0.427803, -0.709409, -0.176531, 1.7052, 1.86285, 0.114952, -0.174598, -0.519585, -0.478053, -0.650583, -1.61487, -0.209329, -2.84353, 0.11212, -0.0387988, -1.61154, -1.33535, 0.58398, 1.57158, -1.08249, -0.403649, -1.21514, -0.421823, 1.43356, -1.14668, 0.479309, -0.270314, -0.272303, 1.69928, 0
-0.151232, -0.0251904, -0.203665, -1.25454, -0.816455, -0.571388, -0.907945, 0.306529, 0.211924, 0.586389, 1.75058, 0.813031, 1.17656, -0.590291, -0.196677, -0.539103, -1.8628, -2.35955, -0.461231, 0.584145, -0.30276, -0.167147, -0.229811, -0.63081, -1.82656, 1.12303, 0.30372, -0.0230156, 0.221235, -0.395574, 1.13894, -0.504454, 0.291635, -0.820527, 1.42359, -0.371471, 0.428914, 0.482908, -0.341577, -0.115602, 2
0.278177, 0.850881, 2.01023, 0.806683, 1.49095, 2.40153, 1.0845, 0.881216, 0.211924, -0.345016, -1.4262, -1.60933, -1.43849, -1.62752, -1.33481, -0.66669, -1.13163, 0.115315, -1.06145, 0.772145, 0.174256, -0.446708, -0.188847, 1.69057, 1.66106, -2.59685, 1.02321, 0.185765, -0.272503, -0.567953, -1.20257, 1.23946, -1.02803, -0.611207, -0.259935, 1.27963, -0.750329, 0.834412, -0.64836, -1.34214, 0
0.108411, 0.427286, -1.13673, 0.743368, -0.900361, -0.772849, -0.401223, 0.1529, 0.373698, 0.304344, 1.48989, 1.39414, 0.375173, -0.261551, 0.57206, -0.217363, -0.514332, -1.14333, -0.177797, 1.59934, -0.869215, 1.55015, -0.158123, 1.15715, -0.127717, -0.303776, 0.0909132, -0.390868, -0.725935, 1.76424, -0.0618299, 0.987452, 1.38479, 0.525099, 0.656542, -1.19702, 0.0862278, 0.131404, -1.3312, 0.652232, 2
-0.301026, -0.689464, -0.695642, -0.178204, -0.858408, 0.430474, -1.70001, -0.842845, -0.596946, -0.594265, 1.09583, 1.23091, 0.598114, 0.072858, 1.28089, 0.975294, 1.69116, 1.2679, 1.53948, 0.941345, -0.0443763, 1.81973, 0.947921, 0.42616, 1.20138, 1.7447, -0.628577, 2.32328, 1.25909, -0.0812352, 1.04889, 0.624556, 0.862831, 0.624775, 0.0289547, 1.10848, 0.620415, -0.2201, 1.3012, -1.34214, 0
0.607724, 1.34187, -0.678678, -1.4867, -0.834435, -0.963421, -0.514375, -1.64513, -0.974418, -1.1518, -0.10456, 1.00891, 1.21874, 1.02507, 1.95479, 1.71308, 1.41547, 1.4871, -1.55329, 2.01294, -0.839402, -0.995844, -0.0557118, -0.176411, 0.0321741, -0.905071, -0.354968, -0.530055, 1.511, 1.38906, 0.24837, -0.383488, -0.624248, -0.14273, 0.258074, 0.474213, -0.155668, 1.08549, 0.737113, -0.973182, 2
-1.94876, -0.718345, -0.432689, -0.0445408, -0.930327, -0.0867917, -0.0962063, 0.0561702, 0.30779, 0.264989, 1.33833, -0.133716, -1.64938, -0.210539, 0.327462, -0.644501, -1.35338, -1.42618, -1.25318, -0.120854, 0.263696, 0.212256, -0.977415, -0.117142, -0.877207, 0.888622, 0.60773, -0.152261, 1.64199, 0.273663, 0.348435, 0.594315, 0.685563, -0.0131512, 0.0488781, -0.129847, 1.96092, 1.22609, 0.479811, 1.17077, 1
-0.231122, 1.58254, -0.483583, -0.227448, 1.13135, 1.02941, 1.54695, 1.00071, 1.14063, 0.560152, 0.598696, -0.793174, 0.00159434, -1.29878, -0.700848, -0.905221, -0.0588506, -0.174598, -1.23651, 1.41134, -0.680397, 1.92956, -1.01838, -2.49779, 0.0921333, 0.837665, 0.0807795, 1.93555, -0.363189, -1.07495, -0.872352, -0.393569, 1.41433, -1.60797, 0.0787632, -1.41851, 2.19274, 0.864541, 1.93456, -0.883435, 1
0.288164, -0.063699, -0.254559, -1.05053, 0.0465736, -1.37723, -1.41467, -0.302298, -0.800661, 0.455205, 0.67751, 0.166631, 0.983744, 0.684996, 1.39071, -0.156344, 0.780195, 0.28502, 1.0143, 0.302146, -1.01828, -1.0258, -0.598493, -2.10267, -1.42683, -0.130522, 1.29682, 0.593385, 0.644438, -0.486833, -0.0117976, 0.795924, 1.34539, 0.425423, -1.00706, 0.87692, -0.0851151, -0.451088, 0.648047, 1.50981, 2
0.767504, -1.35374, -0.559924, -1.25454, -1.12211, -0.0377876, -0.558651, -1.34356, -1.50168, 0.0550946, 0.271319, 0.0817506, 1.54411, 2.11898, 2.18441, 0.709026, 0.252795, 2.11642, 0.155656, -0.252454, -0.948718, 1.90959, -0.188847, 1.50289, -0.267622, -0.12033, 0.739468, -0.539997, -0.17174, -0.101515, 0.588589, 1.28987, -0.368195, -0.0231188, -0.0507389, 0.222522, 0.751442, -2.75093, 0.469915, 1.13088, 0
0.00854824, 0.398404, -0.263042, -0.255588, -0.47484, -1.14855, -0.327429, -1.0363, 2.18317, 0.49456, 0.865449, 1.06114, 0.351071, 0.333583, 0.602011, 0.231964, 0.312727, -0.874633, -0.636294, 0.640545, 0.402826, -0.147179, -0.260535, 0.633603, -1.06708, -0.640094, 0.374656, -0.0230156, -0.564715, 1.40934, 0.208344, -1.4621, 0.53784, -1.29897, -2.20247, 0.454078, 1.22515, -0.240186, -0.123859, -1.73104, 2
0.957243, 0.677592, -0.0849119, 0.0187733, 0.292297, 1.21454, 0.946755, 0.0106505, 0.553446, 1.49156, 0.271319, 0.166631, -0.85402, -1.11174, -0.940454, 0.0766407, 0.0250539, -0.0826748, -0.436222, -0.402853, -0.759899, -1.58492, -0.0249884, 0.465673, 0.341963, -0.354734, -0.314433, 0.324952, -1.17937, -0.760612, 0.438493, -0.19196, 0.636322, -2.21599, -0.279858, 1.57159, 0.106386, 1.01518, 0.311575, -0.275152, 1
0.747532, 0.398404, -0.432689, -0.853555, -0.301035, 0.397804, 0.799166, 0.209799, 0.75117, 0.973381, 0.689635, 1.38108, -0.0104566, -1.3668, -0.491193, -0.134155, -0.430428, 0.108244, -0.0610885, -1.56845, -0.71021, 0.272162, -0.48584, 0.465673, -0.457492, 1.36762, -0.638711, -1.45466, 0.221235, -0.882292, 0.458506, -0.181879, -0.250016, 2.02024, 2.10099, 0.182251, -0.699934, -0.260271, -0.450435, -0.873463, 1
-0.00143802, 0.331014, 0.805737, 0.687089, 1.89849, 1.03486, 1.6355, 1.82575, 0.499522, -0.620502, -1.01394, -1.95539, -1.9627, -1.34413, -1.36975, -1.3601, -1.08368, -1.53224, 0.580807, 1.44894, -0.819526, -0.716284, -0.281017, -0.541906, 0.441895, -2.44398, -0.0408245, -0.182087, 0.533599, -1.09523, -0.922385, -0.575017, -0.437132, -0.980008, 1.62283, -0.93526, -0.649539, -0.913064, -0.994728, -0.683998, 1
1.89595, 1.14932, 0.831184, 1.34837, 0.915596, 0.90418, 0.602381, 0.869836, 0.918936, 0.606066, 0.495633, 0.316805, -0.534671, -0.669642, -0.31648, -0.894127, -1.19156, -1.4191, -0.152788, -0.788253, 1.42642, 1.29056, -0.1274, -1.55936, -0.117724, -0.395499, -0.354968, 0.603327, 0.654514, -0.446274, 1.02887, -0.716143, 0.0454298, 0.594872, 1.06497, -0.844651, -0.508433, 1.59768, 0.628255, 0.662203, 1
-0.191177, 0.908644, 0.610642, 0.504182, 0.448122, 0.533927, 0.08582, 0.545508, -0.716778, -0.96158, -0.735065, -1.41346, -1.54092, -0.578955, -0.521143, -0.178532, 0.666324, 0.207238, 0.189001, 1.14814, -0.590956, -1.28539, -0.0864353, -0.0875072, -1.39685, -0.843923, 0.830671, 0.0266941, 2.25664, 0.081004, 0.0782604, -1.1496, -0.525766, -0.491596, -2.1427, 1.85348, 1.205, 0.513037, -0.826492, 1.00125, 0
-0.0813281, -0.333259, -1.47602, -0.994253, -1.92521, -0.936196, -1.58685, -1.18424, -0.560996, -0.777922, 0.00456631, 1.00891, 0.748751, 2.06231, 0.616986, 1.14171, 0.552454, 0.631502, 0.189001, 1.46774, 0.373012, 0.272162, 0.272005, -0.443123, 1.03149, -0.385308, 0.0807795, -0.172145, 1.66214, 2.01774, -0.902372, -0.806867, -0.486374, 0.834094, -1.02699, 1.02794, -0.417722, -1.24448, -1.69736, -2.07009, 2
-1.89883, 0.0421997, 2.24774, 0.461972, -0.630664, 0.740833, 1.68962, -0.364888, 0.355723, 0.356817, -1.29888, -1.10005, -1.00466, -0.28989, 0.557084, -0.472536, -0.112789, 0.546649, 0.989286, -1.91625, 0.144442, -1.97431, 1.27564, 0.277987, -0.227649, 0.491156, 1.40829, -1.36518, -1.4212, 2.44361, -0.151888, -0.726224, 0.0651262, -0.710883, 1.09486, 0.615161, 1.94076, -1.77676, 0.974623, -0.544392, 0
-0.53071, -1.32486, -1.9171, 0.25796, -0.996253, -0.337257, -1.90663, -1.3208, 0.0980829, -0.194155, -0.468313, 0.173161, 1.4477, 1.51818, 1.83998, 1.88504, 0.378652, 0.136528, 0.239019, -0.976252, 0.432639, -0.117226, -0.0557118, -1.40131, 1.0215, 0.358667, 1.04348, 0.861817, 0.372379, -2.00783, -0.932391, -0.927833, 0.232546, -0.132762, -0.0407772, 0.917191, -0.175826, 1.0654, -0.272303, 1.83888, 2
0.338095, -0.496921, -1.7729, -1.56408, -0.408914, -0.620392, -0.04701, -0.228328, 1.18856, 1.7736, 1.04733, 0.72815, 0.80298, 0.129537, -0.131783, -1.12156, -0.166728, 0.15067, -1.3949, -1.03265, -1.33629, 0.531754, 1.00937, -1.12472, 1.51117, -0.670668, -0.800849, -1.73303, -0.353113, -1.04453, -0.572159, -1.54274, -1.56968, 0.156298, -0.180241, 0.172183, -0.397564, 0.0811893, 2.07311, -0.26518, 2
-0.490765, 0.687219, 1.04324, 0.469007, 0.729805, 0.621045, 0.981192, 0.807246, 1.05075, 0.717573, -1.22007, -0.571178, -0.793766, -1.91659, -1.17008, -0.217363, -0.712107, -0.0826748, -0.786347, 1.11054, -0.292822, -0.716284, -0.721387, -1.70754, -0.0477715, -0.782774, -0.466438, 0.812108, -0.302731, -1.07495, 1.18898, -0.41373, -1.55983, -0.700915, -1.3358, 0.423875, 1.02357, -0.300443, -0.717633, 0.0738636, 1
0.527834, -0.381395, -0.339383, 0.469007, 1.72469, 1.41056, 1.25177, 0.710517, 0.511505, -0.791041, -1.74145, -0.936818, -1.41439, -1.42348, -1.14512, -0.306119, -0.706114, -0.733212, -1.11146, 0.884945, -0.282884, -0.626425, 1.22443, 1.03861, 0.451888, 0.623645, -2.11823, -0.450519, 0.362302, -1.29803, 0.268383, -0.141558, -1.60907, 0.385553, -1.90362, -0.210388, -0.347169, 8.45618E-4, -0.0941706, 1.01122, 0
-0.101301, 1.92912, -0.780466, -1.17716, -1.74541, -0.587723, -0.224117, -1.90118, -0.902518, -1.86019, -1.72326, 1.88383, 0.320943, 0.985396, 1.37574, 2.58954, 2.25452, 2.31441, 1.26438, 0.424345, -0.342511, -0.316912, -0.967174, 0.386648, 0.991521, 0.368859, -0.557641, 1.001, 0.553752, 0.638702, -1.75292, 1.15882, 0.419662, -0.551401, -1.11664, -0.381538, -1.10309, 0.0611034, -1.16296, 1.33032, 0
0.13837, 1.15895, -0.0594648, -0.11489, 1.16731, 0.38147, 0.804086, 0.477228, 2.45878, 0.304344, -0.838128, 0.440861, -1.15529, -0.233211, -1.21001, -2.13116, -0.334537, -0.18167, 0.255691, -1.89745, 0.989157, -1.22548, 0.487069, -1.93474, -1.31691, 0.317902, -0.83125, 2.1145, 1.24901, -0.385434, 0.278389, 0.463269, -1.67801, 0.555002, -0.0607007, -1.43864, -0.558828, 1.28635, -0.301992, -0.674026, 1
-2.12851, -0.111835, -0.992525, -0.663612, -0.780496, -1.31734, -1.25724, -0.990784, -1.80725, -1.85363, 0.544133, -0.0749523, 1.15246, -0.34657, 1.58539, 1.65206, 0.43259, 1.09819, 2.20639, -0.327653, 1.25748, -2.52344, 0.353934, -0.146777, -0.397533, 0.073307, 0.617864, 0.255359, -0.60502, -0.0305355, 1.16896, 0.795924, -0.427284, 2.07008, 0.268036, 0.635296, -0.790645, 0.492951, -0.292095, -0.145517, 0
0.517848, -0.333259, -1.44209, -1.02239, -1.32588, -0.201135, -0.784954, -1.38908, -1.51366, -0.699212, -0.15306, 0.976263, 1.65859, 0.67366, 1.18605, 2.35656, 2.49424, 2.15885, 0.972613, -1.70945, -1.4158, -1.04577, -0.188847, -1.43095, 0.541827, 1.80585, -0.962988, -0.172145, -0.141511, 1.56144, 1.45915, 0.755602, -0.604552, 0.983608, 1.46344, 1.53132, 1.32594, 0.282049, -1.71715, -0.504504, 2
-0.0313968, -1.0938, 0.296795, 0.912206, -0.013359, 0.691829, -0.101126, 0.243939, 1.50611, 0.783164, 0.150068, -0.884584, -0.155068, 0.911713, -0.90052, -0.60567, -0.556285, -0.25238, -0.0444158, 0.668745, -0.0245007, -0.187116, 1.15274, 0.534821, 0.252024, -0.0184159, 0.0706458, 0.324952, -0.675553, -0.598373, -0.482101, 0.795924, -1.4318, 0.983608, -0.120471, 1.3199, 0.106386, 1.16583, 1.06369, -0.0557706, 1
1.21689, -0.198479, -0.517513, 2.60058, 1.41903, 1.367, 1.74865, 1.61522, 0.78712, 0.488001, 0.356194, -0.434063, -0.703384, -2.02995, -1.52949, -1.13821, -0.592244, -0.704928, -2.57032, -1.94445, 0.591644, 1.22067, -0.588252, -0.0973855, -0.547431, 0.480965, -1.31767, 0.05652, -0.826698, 0.354783, 1.34908, 0.725361, -1.7371, -0.940138, 0.287959, 0.363469, 0.0358329, -0.099584, 1.51892, -0.295095, 1
-0.261081, -0.631701, -1.95951, -1.13495, -0.47484, -1.52425, -0.602928, -1.40046, -1.78928, -2.08976, -0.559251, 1.1395, 0.688496, 1.03641, 1.66027, 0.864349, 0.936018, 0.942628, 1.09766, -0.788253, 0.502204, 0.352037, 0.23104, 0.011275, 1.9009, 0.134456, 0.668532, -2.22019, -0.705782, -0.547673, 1.60925, -1.62338, 0.478751, 0.654678, 2.34007, 1.32997, -0.195984, -0.892978, 0.212613, 0.303216, 0
-0.640559, -1.80621, 0.440995, -1.11385, -1.14608, -1.3609, 0.189132, -1.76462, 0.415639, 0.49456, 1.38683, 0.591035, 1.35732, 1.34814, 0.00299508, -0.245099, 1.13379, -1.20697, 0.222346, 0.0953459, 0.00531276, -0.886017, 1.27564, 1.3152, 1.25134, -1.49617, 0.0503785, -0.838255, -1.01815, 0.233103, -0.472094, 1.23946, 0.498447, -0.39192, -1.1266, 1.42057, 0.428914, -0.129713, -0.529605, -1.73104, 2
-0.890215, 1.14932, -0.916184, -0.923904, -1.37982, -0.979755, -0.937463, -1.38339, -1.06429, -1.42072, -0.783565, -0.022718, 2.31537, 1.35381, 1.00135, 0.35955, 1.37951, 0.95677, 1.47279, 0.988344, -1.4953, -0.0373513, -0.332223, -1.19387, 1.58112, -1.07833, -1.17579, -0.9675, 1.96443, -0.223195, 1.64927, -0.675821, 0.0454298, -0.302212, -1.08676, 1.038, 0.378519, 1.22609, 0.252198, -1.15268, 2
-1.48939, 0.667965, -0.458136, 0.215751, -1.6615, 0.305241, -1.53274, -0.592486, 0.0381667, -1.21739, 0.18038, 1.17867, 0.784904, 1.24045, 1.78507, 0.764499, 1.17574, 0.596146, 1.02263, 0.414945, 0.482328, 0.391974, 1.00937, -1.83595, -1.53676, -0.68086, -0.344834, 0.136056, -0.33296, -0.131935, 0.668641, -0.383488, -0.712882, 0.246006, -1.26607, -0.723839, 0.277729, 1.01518, -0.56919, -1.15268, 2
-0.6106, -1.11306, 0.542783, -1.60629, 0.466102, 0.849731, 0.622059, 0.687757, 1.26046, -0.0170565, 0.00456631, 1.92954, 0.0738998, -1.25344, -0.321472, -1.21032, -0.598237, -1.1999, -0.586276, 0.104746, 1.16804, 0.59166, 1.59311, 1.75972, -0.0177919, -0.283393, -0.0205572, -1.74297, 1.511, 0.557582, 1.15896, -0.736304, 0.941617, -1.20926, -9.30423E-4, 0.00103294, -0.115352, -0.722248, 1.2913, 0.871613, 1
-0.191177, 0.321387, 1.71335, 1.85488, 1.43102, 0.610156, 1.74373, 0.835696, 1.7278, -0.882869, -1.83845, -0.962935, -3.00511, -0.652638, -1.58939, -1.21032, -1.56314, 0.355731, -0.536258, 0.170546, -0.332573, 1.67995, 0.343693, 0.347135, -1.43683, -1.08852, -0.618443, 0.10623, -0.151587, 1.28766, -0.23194, 0.140695, -0.378043, 0.415455, -1.15649, 1.41051, -0.0145621, 0.362392, 0.776698, -1.61138, 0
-0.261081, -0.063699, -0.449654, 0.201681, -0.888375, -0.20658, -0.83907, -0.182808, -0.549013, -0.371253, -0.159123, -0.0292473, 1.53206, 0.463946, 0.227626, 0.42057, 0.348686, 1.1689, -0.111106, 1.09174, -0.451827, -1.18555, -0.711145, -2.03352, 1.09145, 0.30771, -0.699513, -1.40495, -0.544562, 0.233103, 1.72932, -0.0508337, -0.535615, 0.535067, 0.756159, -0.220456, 1.03365, -1.24448, 0.776698, 0.133695, 2
-0.410875, 0.899016, -0.347865, -0.966113, 0.0046208, -0.489714, -0.425821, -1.42891, -2.06489, -1.25018, -1.74145, 1.03503, 1.94179, 1.4445, 1.09121, 1.55775, 0.726256, 1.64973, -0.0360795, 0.922545, -0.441889, -0.556535, 1.25516, 1.21642, -1.60671, -0.68086, -1.06432, -1.21605, 0.614209, -0.436134, 0.178325, 0.977372, -0.240168, -0.162665, 1.39371, 0.675567, 0.761521, 0.0209315, 1.10327, -1.38203, 0
-2.7876, 1.38037, -0.390277, 1.76343, -0.115244, 0.512147, 0.405596, 1.42176, 1.52409, 0.035417, -0.0196839, -1.40693, -0.347882, -0.975711, -1.02032, -0.833107, -1.00577, -1.68073, -0.277832, -1.58725, -0.84934, 0.242209, -1.82743, -0.818496, -1.09706, 0.154839, 2.93847, 0.543675, -0.594943, 0.719821, -1.50276, 1.54188, -0.575007, -0.401888, 0.796006, -3.0394, 0.821995, 0.96497, -1.45985, -1.12276, 1
-0.21115, -0.53543, 0.152594, 0.419763, 0.292297, -0.565943, -0.170001, 0.818626, -1.30995, -0.823837, -1.6202, -0.434063, -0.594926, 0.0501862, 0.287527, 0.858802, 0.864099, 1.00627, -0.311178, 0.283346, 0.780463, -2.00426, 0.272005, -0.0282379, 0.971534, -2.27072, -1.89529, 1.54781, -1.74364, -0.294174, -0.0618299, -0.0508337, 0.0946708, 0.206136, 1.72244, -1.99237, -1.37523, -0.521389, -0.163444, 1.52976, 0
