@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-1.85888, 0.927898, 0.152594, -1.71181, -0.786489, -0.571388, -0.686562, -0.472997, -0.578971, 0.205956, 1.53233, 0.754267, 0.411325, 1.19511, -0.196677, 0.409475, -0.760053, -2.06257, 1.06431, 1.58994, 0.492266, 0.581676, -0.547287, -2.00388, -0.0877443, 0.603262, 0.557062, -0.868081, 0.614209, -0.385434, -1.1025, -0.585097, 0.518144, -0.68098, -0.210126, -0.623162, 1.29571, 0.0309745, 1.25172, -0.703942, 2
1.92591, 0.408032, -0.933148, -1.52891, -0.828442, 0.141894, -0.160161, -1.21269, -0.273398, 2.25898, 1.67783, 0.434332, 0.60414, 0.719003, 0.492191, -0.189627, 0.444577, -0.266522, -1.20316, 0.461945, -1.18723, 1.17075, -1.28465, -0.937035, 0.771671, -1.18024, -1.54061, -0.390868, 0.442913, -1.55153, -1.40269, 0.785843, -0.634097, -0.212503, -0.479092, -2.23399, 1.90045, -0.230143, 0.202716, -0.225292, 2
0.148356, -0.525802, -2.23943, 0.891101, -2.04507, -1.46435, -0.233956, -0.080389, 0.888977, 1.18327, 0.829073, 0.793443, 1.24284, 0.770015, 0.302503, -0.938505, -1.88078, -0.803922, 0.0722924, 1.69334, -1.43567, -2.35371, 1.36781, -0.0381161, 1.30131, -1.2312, 1.73257, -0.420693, -0.554638, 0.618422, 0.198338, 0.93705, 0.626474, -0.960073, 0.537002, 1.60179, 1.14452, 0.0410175, 0.123547, -1.40197, 2
1.03713, 1.63068, 1.02628, 1.9182, 1.34711, 0.62649, 1.97496, 1.26244, 1.18257, 0.0616537, -0.116685, -1.04129, -1.9627, -0.255883, -0.805676, -0.855296, -0.730087, -0.485725, -0.886383, -1.02325, -1.17729, -0.526582, 1.86962, -0.413489, 0.33197, -0.161096, 0.557062, -0.0727253, -0.806545, -0.385434, 0.748693, 0.533832, 1.56205, 1.17299, 1.71248, 1.28969, -0.0750361, 0.904712, 0.5095, 1.72919, 1
-1.34958, 1.06268, 0.440995, 0.314239, 1.96442, 1.55212, 0.848362, 1.91679, 0.763153, 1.5965, -1.27463, -0.83235, -1.31196, -1.88825, -1.05027, -0.217363, -0.418442, -0.00489317, -0.302841, -0.985652, -0.441889, -0.876033, 0.118388, -0.235681, 2.23068, 0.542113, -0.375235, -1.64355, -0.554638, 2.36249, 1.49918, -2.01652, -1.49089, 2.32923, 0.0887249, 1.3199, 1.0135, -1.03358, -0.272303, -0.0956581, 1
1.14698, -1.22858, -1.11976, -0.00233137, -1.64952, -0.849078, -0.632446, -2.0036, 0.032175, -0.39093, -0.122747, 1.00891, -0.528646, 0.911713, 0.227626, 1.00858, 0.414611, 2.68918, 1.72288, -0.647253, -0.491578, 0.45188, 1.64432, -0.867887, 0.262018, -1.22101, -0.192829, 0.05652, -0.594943, -0.922851, 0.588589, 0.25158, 0.961313, 1.03345, 0.64658, 0.00103294, 0.0156749, 1.2763, 0.202716, 0.542541, 2
-0.380916, -0.612447, -0.771984, 0.757438, -0.894368, -0.7184, -1.50322, -0.131599, -0.375255, -0.338457, -0.3895, 0.153573, 1.08618, 0.599976, 1.10618, 0.182038, 1.70914, 1.31739, 1.44778, -0.158454, -1.21704, -0.406771, -0.537046, 0.198961, 0.441895, 1.77528, -0.922453, 0.901585, 1.10795, 1.17612, -0.0918492, 0.0701317, -0.299258, 0.39552, 0.0688015, 0.303063, 0.600257, 0.131404, 1.2913, -0.37487, 2
0.907312, 1.00492, 0.661536, -0.0234361, 2.54576, 0.746278, 0.966433, 0.727587, 0.499522, 0.25187, 0.447133, -0.603825, -0.594926, -0.199203, 0.0579048, -0.572387, -0.556285, 0.320375, 0.247355, -1.69065, -0.958656, 2.13923, 0.200317, -1.40131, -0.287608, 0.00196695, -0.638711, 0.82205, -0.574791, 0.141844, 0.968835, 0.453189, 0.675715, 0.475261, -1.19633, 1.11854, -0.498354, -1.4353, -0.549397, 0.542541, 1
-0.29104, -0.814617, 0.127147, -1.45152, -1.12211, -1.15399, -1.40975, -1.4346, -2.1308, -1.75524, 0.13188, 0.976263, 0.640293, 0.849366, 2.08957, 1.53557, 1.60725, 2.63968, 0.855905, -0.196054, 1.11835, -0.167147, 0.0262173, -1.10496, 1.03149, -1.86307, -0.52724, -2.73717, 0.160777, -1.76447, 1.19898, 0.967291, -0.584856, -0.332114, 0.307882, -0.653365, 0.791758, -0.501303, 1.01421, -0.145517, 2
1.5664, -0.236988, 0.211971, -0.755066, -1.38581, -0.135796, -0.125724, 0.869836, 1.07472, 1.37349, 0.301631, -0.257772, 1.13438, -0.306894, -0.620979, -0.611217, -0.813992, -0.563506, -0.786347, -1.99145, -0.113941, 1.84968, -2.21659, 0.791655, -1.04709, 1.94853, 0.901606, 0.613269, -0.615096, -1.91657, 0.86877, -1.23025, 1.0598, 0.824127, 2.08107, 1.08834, -0.800724, -0.872892, 0.58867, 0.572457, 1
-0.520724, 0.552439, -0.152771, -0.44553, -0.0253455, -0.756515, 0.174373, -0.194188, 1.53607, 0.953703, 1.17464, 0.649799, 1.48386, 0.135205, 0.881551, -0.34495, -0.556285, -0.125101, -1.16982, -0.102054, 1.12829, 2.69835, 0.0876642, 0.189083, -1.13703, -0.161096, -0.0408245, -0.70901, 0.735124, 0.0303043, 0.69866, -0.494373, -1.59922, -0.0131512, 0.367653, 0.262792, 0.408756, 1.03527, -0.262407, 1.12091, 2
-0.430847, 1.97726, 0.449477, 0.27203, 1.75465, 2.19462, 0.494149, 0.847076, 1.20054, 0.697895, -0.195498, -0.721352, -1.33003, -1.73521, -0.785709, -0.949599, -0.448407, -1.0302, -0.0610885, 0.508945, 2.52952, 1.51022, -1.63285, -1.42107, 1.3213, 0.195604, 0.455725, -0.878023, -0.41357, 1.02402, -0.402049, 0.120534, -0.584856, -0.651077, -0.200165, -1.40844, -0.347169, 0.59338, -0.64836, 0.263329, 1
0.717573, 0.398404, 2.46828, 1.80564, 1.82657, 0.39236, 1.14354, 0.858456, 1.7338, -1.25018, -0.328874, -0.786645, -1.71566, -0.658306, -1.52449, -0.711068, -0.364503, 0.277949, -0.994755, 0.931945, 0.621458, 1.38042, -1.14127, -0.324585, 1.22136, -0.0387988, -0.628577, -1.2757, -1.4615, 2.14955, 0.0082153, -1.32097, 0.685563, 1.33247, -1.40553, -0.290929, 0.459151, 1.68806, 1.53871, -0.00591132, 0
0.0185345, -1.73882, -0.0255353, -0.340007, -0.522786, 0.39236, -0.292991, 0.477228, 0.865011, 1.74737, 1.36864, 0.806501, 1.48386, 0.741675, 0.57206, -0.777635, -0.616217, -0.570578, -0.527922, -0.327653, 0.373012, 0.302115, 0.661169, 0.0903008, 0.33197, -1.2312, 0.374656, -2.60792, -0.17174, 1.86564, 1.50918, -1.05888, 0.508296, -1.88706, -0.658403, -2.16352, 0.307966, -0.330572, 0.182924, -0.26518, 2
-0.460806, 0.302133, 0.797254, 2.06593, 1.95842, 1.98227, 1.94544, 0.744657, 0.727204, -0.830396, -0.583501, -0.401417, -1.72771, -0.817009, -1.26492, -1.43776, -0.196694, -0.810993, -0.886383, -1.46505, 0.0351262, -0.836096, 0.507551, 1.8585, -0.817248, -0.568754, 0.627997, -0.241738, 1.75283, -0.425994, -0.492107, 0.916889, -0.289409, 1.17299, 0.0887249, -0.00903472, 1.93068, -1.46543, -0.222822, -2.09003, 0
-0.500751, -0.80499, -1.0519, -0.712857, 0.424149, 0.310686, -1.48354, -0.307988, -0.992393, -0.548351, -0.146997, 0.982792, 0.67042, 0.633984, 0.0129787, 0.320719, 0.995949, 0.21431, 1.24771, -0.214854, 0.899716, -1.06573, 1.3166, 0.554577, -1.39685, 1.55107, 0.334121, -1.0868, 1.5513, -1.38929, 0.378454, 0.26166, -0.181079, 0.674613, -0.718173, 0.242657, -0.931751, 1.17587, 0.341264, -1.22248, 2
1.66627, -2.00838, 0.110183, -0.157099, -0.9543, -0.75107, -1.01618, -0.256778, -1.25003, 1.35381, -1.17157, -0.153304, 0.809005, 0.378927, 0.307495, 0.509326, 1.44544, 0.270878, 0.82256, 0.057746, -0.402138, 0.631597, -0.885245, -0.383854, 1.82096, 0.827474, 1.51976, 0.116172, -0.141511, 0.304083, -1.21257, 1.03785, -0.181079, 1.02348, 0.746197, 0.303063, 0.0358329, 0.633552, -1.38068, -0.364898, 2
-0.29104, 0.292506, 1.67094, 0.701159, 1.29916, 2.18918, 2.37345, 2.03059, -0.680828, 0.0157394, -0.401625, 0.068692, -0.97453, -1.53117, -1.35977, -1.17149, -0.202687, -0.38673, -1.8784, -1.64365, -0.0543142, 1.60007, 0.425622, -0.40361, -0.437506, -0.538179, -0.567775, -0.520113, -2.9931, -0.750472, -0.552146, -0.302845, 0.902224, -0.97004, -0.28982, -0.00903472, 1.37634, -0.230143, -0.153548, 1.28046, 1
0.238232, 1.05305, 0.407065, 0.131332, 0.280311, 0.463143, 1.35016, 0.903976, 1.69785, -0.246628, -0.298561, 0.107868, -1.33003, -1.08907, -2.57277, -1.06609, -0.903889, -0.125101, -0.386204, 0.029546, 0.313385, 1.72987, -1.13103, 0.663238, 0.431902, -0.935646, -1.3886, -0.400809, -0.534486, 0.831361, -0.20192, -0.907672, -0.0825969, -1.1993, 0.158457, -0.240591, 0.0963068, -0.571603, 0.361056, -0.793688, 1
2.97447, -0.063699, -1.55236, -1.3671, -0.4209, 0.305241, -1.45402, -0.894055, -0.608929, 0.507679, 0.368319, 0.571447, 1.10425, 0.758679, 1.06126, 0.331814, 0.58242, 1.28204, -0.469567, -1.87865, -0.521392, -0.26699, 0.220799, 0.307622, 1.58112, 1.42877, -0.851518, -0.490287, -0.181816, -0.131935, 0.148306, -1.32097, 0.409814, 0.744386, -1.49519, -1.05607, 1.51745, -0.270314, 0.707425, -0.554364, 2
-0.380916, 0.350269, 0.695466, -0.340007, 0.735798, 0.397804, 0.838523, 1.39331, 0.247874, 1.79984, 0.853324, 1.17214, -1.20952, -0.612963, -0.301504, -1.1493, -1.28745, -0.160456, -1.26985, -0.666053, 0.671147, 0.162335, 0.630445, -0.29495, 0.661745, -0.436265, -1.24673, -1.10669, 0.533599, 0.719821, 0.508538, 0.685039, -0.634097, 0.425423, -1.98331, -1.64, 1.92061, -0.00919735, -0.301992, -1.70113, 1
-0.540696, 1.30336, -0.313936, 0.497147, 0.0405803, -0.533274, -0.347107, -0.342128, -0.596946, 0.435527, -0.735065, -0.636471, -1.77592, -0.970043, 1.38073, -0.322761, 0.126938, 0.306233, 1.97297, 0.659345, 1.21773, 1.61006, 0.579239, 1.42386, 0.891589, -0.212053, -0.243498, -0.172145, -1.51188, -0.415854, -0.642204, 0.775763, 0.527992, 0.0964923, 0.975317, -0.63323, 0.307966, 0.25192, -0.41085, -0.285123, 0
0.517848, -0.371768, 0.440995, 0.300169, 0.430142, -0.391706, 1.06483, 0.511368, 0.960877, 0.724132, 0.944262, 1.43331, 0.0738998, -0.527944, -1.215, -1.28243, -0.280598, -0.358446, -0.236151, -1.37105, 2.27114, 0.481832, 1.10154, -1.11484, -2.12636, 0.491156, 0.11118, 0.275243, 0.573904, 0.537302, 0.708667, 1.23946, -0.309106, 0.0167515, -0.459169, -0.592959, -0.0951941, 0.25192, -1.55881, -0.025855, 1
1.41661, 0.0903354, 0.415548, -1.62036, -0.582718, -0.0813468, -0.18476, 0.096, 1.23649, 0.82252, 1.96277, 1.03503, 0.965667, 0.503621, -0.625971, -0.799824, -1.20954, -0.358446, -0.753002, -0.0362539, 0.313385, 1.65, 1.45998, -1.38155, 0.0821401, 0.348476, -1.86488, -0.361042, 1.90397, -0.121795, 2.26967, -0.222201, 1.0598, 0.555002, 1.88183, -0.190253, -1.36515, 0.141447, -0.321784, 1.22063, 1
0.00854824, -1.21896, 1.94237, 0.0891224, -0.486826, -0.642172, 1.22717, 0.528438, -0.0337328, 0.0747721, 0.956387, 0.0556334, -0.619028, 0.265568, -1.40968, -1.4433, -0.975807, -1.2494, -0.828029, 0.386745, 1.20779, -1.97431, 0.487069, 2.05607, -0.287608, -1.72039, 0.962408, 0.623211, 0.66459, -0.223195, -0.552146, -0.312925, 0.724956, -1.07968, -1.61473, -1.60979, 0.882469, 0.482908, 0.806387, -0.00591132, 1
0.647669, -1.53665, -0.424207, -0.81838, -1.14009, -0.369927, -1.7246, -1.96377, -1.13619, -1.53223, -0.468313, -0.819291, 0.989769, 1.68255, 2.00471, 2.11248, 1.22968, 1.93965, 1.9563, 2.02234, -0.272946, -1.29537, 0.415381, 0.791655, 1.55114, -1.11909, 0.7192, 0.971179, -0.111282, 1.74396, 0.24837, -1.48226, -0.486374, -1.16939, -0.479092, -0.20032, -1.07286, -1.03358, 1.50902, 2.07821, 0
0.817435, 1.54404, 1.89148, 0.567496, 1.76065, 1.56846, 0.651577, 0.744657, 2.12325, 0.33058, -0.00755879, -0.695235, -1.30593, -0.357905, -0.685873, -0.428158, -0.532312, 0.00217788, -0.352859, -0.280653, -0.0145629, 2.01942, 1.52143, 2.05607, -0.0377783, 0.929388, -1.43927, -2.56815, 0.110396, -0.0508154, 1.70931, 2.71121, -0.653793, -0.092892, -0.87756, -1.27756, 0.217255, -0.0393262, -0.519709, -1.27234, 1
-1.1898, -0.53543, -0.551442, -0.930939, -0.247096, 0.3488, 0.371158, 0.630857, -1.21408, -0.181036, -0.886629, -0.989053, 0.435427, -0.176531, 0.76674, 0.00452655, 0.84612, 0.186025, -1.51161, 2.53934, -0.670459, -0.716284, 0.0774231, -0.966669, -1.187, 0.073307, 0.516527, 1.42851, 2.3171, 0.081004, 1.29905, -0.685902, 1.64084, 0.375585, 1.48336, -0.260726, -1.63728, 0.563252, -1.5885, 0.432851, 0
0.487889, 0.138471, -0.86529, -2.09873, 0.33425, -0.685731, -1.00142, -0.296608, 0.643321, -0.161359, 1.62933, 0.205807, 0.893362, 0.390263, -0.0519147, 0.403928, -0.556285, -0.38673, -0.669639, 1.34554, 1.20779, -0.486645, 1.77745, -0.808618, 0.0621537, 0.277136, 0.0807795, -0.738836, 0.775429, 0.091144, -1.30263, -0.111316, 0.15376, -0.39192, -2.02316, 1.42057, 0.156781, 0.272006, -1.02442, -0.454645, 2
-0.181191, 0.436913, -0.178218, 0.912206, 0.561994, 1.17643, 0.759809, -0.222638, -0.0576993, -0.174477, -0.601689, -0.949877, -0.570824, -0.295558, 0.0429294, -0.367139, 0.822147, 0.178954, 0.189001, -0.0174539, -0.223257, 1.59009, 0.0671819, 0.14957, -0.677343, 0.154839, 1.84404, -1.20611, 0.049938, -0.324594, 3.78065, 0.866487, -0.811364, -0.441758, 0.507117, -0.80438, -0.609223, 1.59768, -0.0545857, 2.1879, 0
-0.400888, -0.419904, -0.36483, -0.867625, -0.726557, -0.446155, 0.35148, 0.573958, 0.0381667, 0.960262, 1.41714, 1.05461, 0.567987, -1.2251, 0.197675, -0.111966, -0.238646, -1.15748, 0.372399, -0.0738538, -1.6543, 0.59166, 1.82866, -1.88534, -1.42683, -0.089756, -0.152295, 0.136056, 0.241387, -0.699772, -0.131875, -0.514534, -1.04772, 0.265941, -0.538862, 0.917191, -1.09301, 1.08549, 0.123547, -3.54592, 1
1.44657, 0.253997, -0.890737, -0.776171, -0.325008, -0.925306, -0.0912867, -0.148669, 0.811086, 1.18327, 2.0234, 1.36802, 0.929515, -0.0745085, -0.925479, -0.450347, -0.352517, 0.242594, 0.522453, 0.0859459, 0.84009, 2.51863, 0.784062, -1.37168, 0.761677, -0.273202, -0.618443, 1.52793, 0.604133, -1.18649, 0.308409, -0.222201, -0.703034, 0.883932, 0.367653, 0.685634, -0.417722, -0.2904, -0.519709, 0.881584, 1
1.28679, 0.0421997, -0.678678, 0.813717, -0.978273, -0.0323427, -0.489777, -0.444547, -1.56759, -2.56202, -0.601689, 0.852206, 0.501707, 0.503621, 1.14112, 1.75746, 1.09184, 0.01632, 0.605816, -0.891652, -1.03816, -0.436723, -0.465358, -1.1346, -0.207663, 0.368859, -1.2062, -0.589706, 1.49084, 0.547442, -1.36267, -0.141558, 0.715108, 0.315779, 0.556925, -1.23729, 0.680889, -0.461131, -1.95466, -1.9604, 0
-1.07995, 0.542812, -0.967078, 0.215751, 0.753778, 0.604711, 0.868041, 1.27951, 1.00881, -0.285983, 0.968512, 1.08726, 0.351071, -0.295558, -1.79405, -0.899674, -1.0717, -0.0119642, 0.397408, -0.205454, 0.879841, -0.925954, 0.640686, -0.620931, 0.5818, -1.73058, 1.92511, -0.211913, -1.8041, 0.395343, 0.598596, 0.0499708, 0.508296, 0.664645, -0.648441, 0.997732, 0.318045, -0.842763, -0.123859, 0.0938073, 1
1.25683, 1.37075, 2.06961, 1.46093, 1.22125, 0.65916, 1.33541, 1.06329, 0.337748, -0.31222, -0.401625, -1.20452, -1.1794, -1.27044, -0.90052, -1.03836, -0.0528575, -0.245309, -0.661302, 0.424345, -0.740024, 0.00258593, 0.128629, 0.959585, 0.951548, 0.93958, 0.0605122, 0.762398, 0.271616, -2.40328, -0.382036, -0.0709946, -1.4318, 0.85403, -1.91358, 0.0211683, 0.690968, -0.0393262, 0.737113, -0.0457988, 0
-0.45082, 0.773863, -0.356348, -1.21937, -0.444873, -1.29556, -0.996498, -1.84428, -1.75932, -1.02717, -0.377374, 0.72815, 0.110053, 0.106866, 1.02132, 0.109924, 1.24766, 0.475939, -0.252823, 1.61814, -1.07791, -0.12721, 0.0671819, -0.433245, -1.87653, 0.144647, 0.536794, 0.891643, 0.18093, 0.9429, 0.718673, -1.22017, -0.318954, 1.56173, 1.36382, 0.635296, 2.23305, -0.742334, -0.0446894, -0.793688, 2
0.977216, -1.61367, -1.33182, -0.635473, -1.43975, -0.201135, -0.981739, -1.99791, -1.7773, -1.85363, -0.589564, -0.205538, 0.477605, 0.843698, 1.50053, 1.0696, 1.18773, 0.355731, 1.18936, 0.772145, -1.08785, -1.55497, -0.383429, -0.0875072, 0.861609, -0.82354, 0.283453, -1.41489, -0.695706, 0.496742, -0.742268, -0.564936, 0.468903, -0.262341, 0.796006, -0.653365, -0.165747, -2.21865, 0.143339, -0.683998, 0
0.228246, 0.639083, -0.712607, -1.2264, -1.64952, -1.00698, -0.219197, -0.626626, 0.277832, 1.49812, 1.45352, 0.564918, 0.549911, 0.186217, -1.14013, -0.372686, -0.957828, -0.0190353, -1.23651, -0.261853, -0.223257, -0.0473356, 0.149111, 1.4041, -0.237642, -0.915263, -0.729914, -1.02715, -0.0911298, 1.71354, -0.131875, 0.453189, 0.0848226, -0.312179, -0.987139, -0.482215, 0.650652, 1.3466, -2.05363, 0.931444, 2
0.817435, 0.677592, 0.398583, 0.145402, 0.681859, 0.337911, 0.730291, -0.342128, 0.295807, -0.653298, -1.72932, 0.205807, -0.480442, 0.101198, 0.666904, -0.0398514, -0.172721, 1.12648, 1.08099, 1.42074, -1.78349, -0.167147, -0.403911, 1.42386, -0.997125, -1.4656, -1.419, 0.324952, -2.20715, 2.99117, -0.812314, 0.674958, -0.220472, 1.70128, -1.47526, -0.290929, -1.08294, 0.59338, -1.21245, 0.672175, 0
0.487889, 0.17698, -0.1867, -1.03646, 0.795731, -0.789184, -0.593089, 0.18704, 0.295807, 0.035417, -1.28676, 0.715091, 0.893362, 3.04286, 0.971403, 0.514873, 0.82814, 1.26083, 0.105638, 1.38314, 1.53574, -0.436723, -1.19248, -0.541906, 1.01151, -0.558562, 0.0503785, 0.285185, 0.332074, 0.506882, 0.628615, 0.160856, -0.0333559, -1.16939, 0.885661, -0.995666, -0.458038, 0.111318, 0.133443, -1.24242, 2
0.208273, 1.14932, 0.262865, 0.497147, 0.532027, 1.28532, -0.0125726, 0.12445, -0.441163, -0.640179, -0.644127, -1.21105, -0.12494, 0.684996, -0.351422, -0.167438, 0.58242, -0.146314, -1.53661, -0.384053, -0.879153, -0.526582, 3.16001, 0.455795, -2.00644, -0.436265, 0.739468, -1.26576, -0.816621, 0.8922, -0.672223, 1.00761, -0.368195, 2.09998, -1.15649, -0.0895761, -0.528591, -0.631861, -1.50933, 0.522597, 0
0.228246, -1.58479, 0.13563, -0.135995, -0.21713, 0.539372, 0.341641, 0.761727, -0.279389, -0.672975, -1.17763, -0.545061, -1.1794, -0.567619, -0.541111, -1.06609, -1.37136, -0.259451, 0.330718, 1.29854, 0.0649397, -0.027367, 0.353934, -2.31999, -0.477479, 1.66317, 0.11118, -1.17628, 0.0398617, -0.0913752, -0.0818428, -1.39153, 1.0401, 1.71124, -0.857637, 1.25949, 0.398677, 1.07544, 0.321471, 0.971331, 0
-0.820311, -0.997533, -0.924666, -0.0867502, -0.175177, -0.925306, -1.13425, -0.552657, -1.87915, -1.32233, -1.46257, -0.120657, -0.215322, 1.28013, 0.592027, 1.24711, 1.51136, 1.28204, 2.72324, -0.459253, -0.0145629, 0.262178, -0.465358, 1.4041, -1.52676, -1.05794, 0.709067, 0.354778, 0.241387, 0.719821, 2.19963, -0.464132, 0.764349, -0.232438, 1.59294, 0.0111006, 0.287808, -0.250228, -0.866077, 0.851669, 0
-1.32961, -0.342886, 0.313759, 0.820752, 0.184419, -0.408041, 0.858202, 1.03485, 1.5181, 1.11112, 0.338007, -0.022718, -0.462366, -1.03239, -0.366398, -1.72621, -1.19756, -0.0331774, -2.67035, -2.60245, 1.19785, 0.242209, 1.00937, -0.848131, 0.222045, -1.03756, 0.364522, 1.45833, -0.322884, -0.709912, 0.668641, 0.553993, -1.29393, 0.93377, 0.0986866, 0.383604, -0.105273, -1.20431, -0.33168, -0.334983, 1
-0.520724, 0.369523, 0.356171, 1.27099, -0.115244, -0.723845, 0.887719, 0.926736, 1.39227, -0.482759, -0.3895, 0.277629, -0.486468, -0.0801764, -0.775725, -1.11602, -0.346523, -0.895846, -0.661302, -0.139654, -0.48164, -1.50504, -1.10031, 0.841046, -1.12704, 1.69375, 0.0503785, 0.583443, 0.644438, 0.425762, -0.952404, -0.575017, 1.19767, 0.375585, 1.4734, -1.06614, 0.489388, 2.69236, -0.638464, 0.891556, 1
-0.281053, 1.92912, 0.848148, -0.466635, -0.00736571, 1.76992, 0.312123, 0.676377, 1.95549, 0.310903, 0.483508, 0.72815, -0.763639, -0.936035, -1.08522, -0.966241, -1.32341, -1.7868, -1.34488, -0.186654, 2.12207, 0.601644, 0.712374, 0.406404, -0.807254, -1.26177, 0.374656, 1.97532, -0.0306722, 0.98346, 0.788718, -1.37137, 0.449206, 0.903868, -1.16645, -0.20032, -0.105273, 0.603423, 0.707425, 0.153638, 1
0.487889, 0.157726, -0.347865, -1.56408, -0.906354, -1.58414, -1.21296, -1.29804, -2.20869, -0.213832, -1.52926, 1.55084, 0.33902, 1.43883, 1.825, 0.914274, 0.894065, 1.64973, 1.11433, -0.703653, 0.0649397, 0.172319, 0.343693, -2.54719, 0.451888, 0.0223498, 0.982676, 0.454198, -0.655401, 0.93276, 0.178325, -0.19196, -1.64846, -1.07968, -1.63465, 0.44401, -0.589065, -1.00345, -1.03431, 1.28046, 2
1.45656, -1.46926, -0.958596, -0.684717, -1.24797, -0.201135, -0.986659, -1.53702, -1.78928, 0.540474, -0.729003, 1.39414, 0.634267, 1.52952, 0.741781, 0.431664, 0.870093, 0.68807, -0.778011, -1.40865, -0.650583, 0.182303, 1.58287, 0.574334, -1.41684, 0.93958, 0.11118, 0.513849, -1.4212, -0.273894, -0.902372, 1.05802, 0.271939, 0.345682, 1.11478, -1.72054, -1.2442, -0.230143, -0.0941706, 2.73635, 2
0.0484933, -0.304378, -8.82166E-5, -0.389251, 0.556, 0.435919, 0.154695, -1.00785, -0.812644, -0.0892076, -0.262186, -0.74094, 0.0256962, -0.380577, -0.0618983, 0.00452655, -0.484367, 0.539578, 0.872578, 0.678145, -0.521392, -0.666362, -1.00814, 1.64118, -1.38686, 0.817282, 0.19225, 0.643095, -0.534486, 0.0607241, 0.498531, 0.685039, -1.39241, 1.44212, -1.39557, 2.74951, 0.0156749, -0.0192403, 0.103754, 0.652232, 0
-0.0713418, 0.273251, -0.822878, -0.515879, -0.157197, -0.353592, -1.20804, -1.74755, -1.74135, -1.04029, -0.237936, -1.23064, 0.14018, 1.48984, 1.45062, 1.28039, 2.78791, 0.737568, 0.430754, 0.931945, 0.422701, -2.01424, 0.384658, -1.12472, -0.117724, 0.593071, -1.25686, 0.712688, 0.775429, 0.577862, -0.0218041, -1.67379, 0.70526, 0.8939, -1.71434, -0.321132, -2.24202, -2.66054, -0.757218, 1.02119, 0
-0.181191, -0.391022, -1.06887, -2.42937, -1.69147, -0.865413, -0.612767, -1.61099, -0.147574, -0.0892076, 0.713885, 0.258041, 0.453504, 0.248564, 1.18106, 0.182038, 1.15777, 0.539578, -0.552931, 0.067146, 0.194131, 0.52177, 0.353934, 2.69815, -2.27625, -0.0591817, -1.51021, 0.225533, 0.412684, 0.425762, 0.988847, 1.67292, -0.0825969, 0.00678395, 0.337768, -0.894989, 0.852232, -0.0493692, 0.638151, -0.354927, 2
0.497875, 0.802745, -8.82166E-5, 0.532321, -0.0493185, 0.860621, 0.120257, 0.636547, -0.507071, -0.0892076, -1.18369, -0.83235, -0.546722, -1.17409, -0.51116, -0.533556, 0.18687, 0.963841, -0.0444158, 0.339746, 2.29101, -1.20551, -1.40754, -1.61863, 0.182072, 1.26571, -1.22646, 1.13025, 0.976955, -0.152215, -1.03246, -0.917752, -1.89467, -0.790624, 0.208265, 0.0111006, -2.46376, -0.370744, -0.0644819, -2.0302, 0
