@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
-0.342396, -0.165054, -0.5567, -0.0468945, 1.98922, -0.350228, -0.291762, -0.262533, 2.61985, -0.371324, -0.296827, 1.28618, -0.312021, -0.174908, -0.190094, 0.691642, -0.321101, -0.347838, -0.0068148, -0.167875, 0.00852681, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.02077, -0.155181, -0.329876, -0.308321, -0.103037, -0.107866, -0.21126, -0.35341, 1
2.93245, -0.165054, 0.0978763, -0.0468945, 0.51713, 2.06008, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.24568, 1.88041, -0.174908, -0.190094, 0.497888, 1.1652, -0.347838, 0.37618, -0.167875, -0.399531, -0.118159, 4.4488, 0.532563, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.292321, -0.155181, -0.182758, 1.89192, -0.103037, 0.00745317, -0.15995, 0.0341565, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, 14.0263, -0.190094, 5.46282, -0.321101, -0.347838, 1.74482, -0.167875, 1.30765, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0887666, -0.21126, -0.404536, 1
-0.342396, -0.165054, -0.5567, -0.0468945, 0.175129, -0.350228, -0.291762, -0.262533, -0.323267, 0.63681, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.219368, -0.321101, 0.047551, -0.817863, -0.167875, -0.316254, 6.46236, -0.290178, -0.212971, -0.203132, -0.0624424, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, 0.512131, -0.150883, 0.285459, 0.323196, 0.0328239, 0.240273, 0.591592, 1
0.214328, -0.165054, -0.398015, -0.0468945, 0.16026, -0.0580697, -0.0873893, 0.784662, -0.0361335, -0.247246, -0.296827, 0.067655, 0.252696, 0.332276, -0.190094, -0.301345, 0.0617347, -0.197214, -0.260267, -0.167875, 1.96554, -0.118159, 0.680457, -0.0322356, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.214645, 0.0916331, -0.213408, -0.255451, -0.103037, -0.0353462, -0.0214108, 0.479445, 1
-0.342396, -0.165054, 1.42686, -0.0468945, 0.279216, -0.350228, -0.291762, -0.262533, -0.323267, 0.404164, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.304135, -0.321101, -0.347838, 0.471929, -0.167875, 0.574811, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.19648, -0.197366, -0.0713801, -0.111534, -0.158436, 0.806234, -0.155181, 0.763701, -0.308321, -0.103037, -0.100585, -0.170212, -0.18354, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, 2.49832, -0.291762, 5.57184, -0.323267, 0.838437, 3.57328, 1.18173, -0.312021, -0.174908, -0.190094, -0.301345, 1.43544, -0.347838, 0.82113, -0.167875, -0.024784, -0.118159, 1.93657, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.760023, -0.308321, -0.103037, -0.0964881, -0.190736, -0.386394, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, 4.82384, -0.323267, -0.371324, 4.76409, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.36183, -0.167875, 0.175081, -0.118159, 2.62173, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.856876, -0.308321, -0.103037, -0.0949438, -0.175343, -0.327022, 1
0.771052, 0.0364066, -0.0409733, -0.0468945, -0.345307, 1.22012, -0.0873893, 0.385731, -0.0361335, 1.90861, 1.39014, -0.0251849, 2.84375, -0.174908, 0.466674, -0.204468, -0.321101, -0.347838, 0.77044, -0.167875, -0.024784, -0.118159, 0.680457, 0.555155, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.129708, -0.197366, -0.0713801, -0.111534, -0.158436, -0.336707, -0.155181, -0.0123467, 0.745029, 0.0460281, -0.0585108, 0.0504241, 0.418424, 1
-0.342396, 0.152634, 0.494589, -0.0468945, -0.300698, -0.167629, -0.291762, -0.137867, 0.0715416, -0.371324, -0.296827, -0.431359, -0.145928, -0.174908, -0.190094, -0.240797, -0.321101, 0.650049, -0.2659, 0.518713, -0.232977, -0.118159, 0.366428, 0.306644, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.277525, -0.0637683, -0.290645, 0.261057, -0.103037, -0.12063, -0.195867, 0.0325073, 1
-0.342396, 0.454825, -0.5567, -0.0468945, 0.725305, -0.350228, -0.291762, -0.262533, -0.323267, 0.869457, -0.296827, 0.299755, -0.312021, -0.174908, -0.190094, 1.6483, -0.321101, 1.15841, -0.485558, -0.167875, 1.33263, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 1.15889, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 1.1315, -0.308321, -0.103037, -0.11751, -0.206129, -0.300635, 1
0.214328, -0.165054, -0.398015, -0.0468945, 0.16026, -0.0580697, -0.0873893, 0.784662, -0.0361335, -0.247246, -0.296827, 0.067655, 0.252696, 0.332276, -0.190094, -0.301345, 0.0617347, -0.197214, -0.260267, -0.167875, 1.96554, -0.118159, 0.680457, -0.0322356, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.214645, 0.0916331, -0.213408, -0.255451, -0.103037, -0.0353462, -0.0214108, 0.479445, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 0.884966, -0.296827, 0.31136, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.0180794, -0.167875, 1.99098E-4, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.445331, -0.514251, -0.155181, 0.0305627, 0.289526, -0.103037, -0.0900903, -0.21126, -0.363305, 1
0.214328, -0.165054, -0.398015, -0.0468945, 0.16026, -0.0580697, -0.0873893, 0.784662, -0.0361335, -0.247246, -0.296827, 0.067655, 0.252696, 0.332276, -0.190094, -0.301345, 0.0617347, -0.197214, -0.260267, -0.167875, 1.96554, -0.118159, 0.680457, -0.0322356, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.214645, 0.0916331, -0.19747, -0.255451, -0.103037, -0.0353462, -0.0214108, 0.479445, 1
1.13129, -0.165054, -0.5567, -0.0468945, 0.546869, 1.29316, -0.291762, 0.859462, -0.323267, -0.0301094, 0.794742, -0.628644, 5.00296, -0.174908, 1.54841, -0.301345, 1.72819, 3.0977, 0.0945662, -0.167875, -0.108061, -0.118159, 4.27751, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, 2.41534, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.377394, -0.155181, -0.100618, 0.147182, -0.103037, -0.0632698, -0.11377, 0.13146, 1
-0.342396, -0.165054, 1.66489, -0.0468945, 0.368434, -0.350228, -0.291762, -0.262533, -0.323267, 0.497222, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.376792, -0.321101, -0.347838, 0.331122, -0.167875, 0.258358, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.255787, -0.197366, -0.0713801, -0.111534, -0.158436, -0.136969, -0.155181, 0.424103, -0.308321, -0.103037, -0.0878841, -0.170212, -0.241263, 1
-0.342396, -0.165054, 0.53426, -0.0468945, 0.353564, -0.350228, -0.291762, -0.262533, -0.323267, 0.481713, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.364683, -0.321101, -0.347838, 0.00444976, -0.167875, -0.216321, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.245902, -0.197366, -0.0713801, -0.111534, -0.158436, -0.148066, -0.155181, 0.764927, -0.308321, -0.103037, -0.0967403, -0.185605, -0.26765, 1
-0.342396, -0.165054, 0.653274, -0.0468945, -0.464264, -0.350228, 1.26658, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, 2.44882, 3.13535, 0.4494, -0.167875, 0.349963, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.136744, -0.155181, 0.102896, -0.308321, -0.103037, -0.0927062, -0.200998, -0.333619, 1
0.37807, 0.00541265, -0.120316, -0.0468945, 2.16766, 0.453207, 0.832289, 0.834528, 0.46635, 4.09549, -0.296827, 0.392595, 0.418789, -0.174908, 4.09821, 0.231477, -0.321101, 0.480596, 0.939408, -0.167875, 2.09878, -0.118159, 0.965937, 0.781075, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, 1.07216, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.360352, 0.301727, -0.103037, 2.56728, 5.05834, 2.39089, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, 3.10594, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.187048, -0.167875, 3.76433, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.0822278, 5.45461, -0.103037, 0.754299, 0.876526, -0.082938, 1
0.214328, 0.0364066, 1.56571, -0.0468945, 0.0561723, 1.914, 1.06221, 0.161332, 1.90202, 0.869457, 0.993209, 0.821979, 0.252696, -0.174908, 2.20518, 0.44945, -0.140943, 2.34457, 0.471929, 0.165611, 0.291669, -0.118159, 2.2506, -0.0322356, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, 0.0433426, -0.120892, -0.172581, -0.205971, -0.127329, -0.218668, -0.197366, -0.0713801, -0.111534, -0.158436, -0.270128, -0.155181, -0.0699679, 0.444072, -0.0727583, 0.0511665, 2.72371, 1.72461, 1
3.0307, -0.165054, 0.792124, -0.0468945, 1.06731, -0.350228, 1.44541, -0.262533, -0.323267, 0.683339, -0.296827, 0.160495, -0.312021, -0.174908, 1.12344, 0.522107, -0.321101, -0.347838, 2.36437, -0.167875, 0.466551, -0.118159, 0.680457, 0.555155, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.0383284, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.118834, -0.060235, -0.103037, -0.103894, -0.206129, -0.317127, 1
-0.342396, -0.165054, 0.0780406, -0.0468945, 0.50226, 2.02356, 0.525729, 0.53533, -0.323267, -0.371324, -0.296827, -0.257285, 0.750975, -0.174908, -0.190094, 0.0861621, 0.39953, -0.347838, 0.348019, -0.167875, 2.03216, -0.118159, -0.290178, 0.509971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.0185594, -0.197366, -0.0713801, -0.111534, -0.158436, -0.129572, -0.155181, -0.329876, 0.330196, 0.0180783, -0.115177, -0.216391, -0.231368, 1
0.279825, -0.0178328, 0.21689, -0.0468945, -0.181741, -0.350228, -0.291762, 1.20853, -0.323267, -0.371324, -0.296827, -0.17605, -0.312021, -0.174908, -0.190094, 0.413121, 0.557168, 2.2316, 1.60965, -0.167875, 1.94056, -0.118159, -0.290178, 0.216276, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.125273, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.0135727, -0.178178, -0.103037, -0.065539, -0.0470662, 0.0358057, 1
-0.342396, -0.165054, 1.62522, -0.0468945, 0.353564, -0.350228, -0.291762, -0.262533, -0.323267, 0.481713, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.364683, -0.321101, -0.347838, 0.30296, -0.167875, 0.241703, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.245902, -0.197366, -0.0713801, -0.111534, -0.158436, -0.155464, -0.155181, 0.50747, -0.308321, -0.103037, -0.0899327, -0.170212, -0.228069, 1
2.40848, 0.485819, -0.5567, -0.0468945, -0.464264, -0.350228, 4.02562, -0.262533, 2.69164, 0.931496, -0.296827, 0.346175, -0.312021, -0.174908, -0.190094, 12.002, 1.57056, -0.347838, -0.463029, -0.167875, 1.44089, -0.118159, -0.290178, 1.68475, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 1.03464, 0.822302, 0.111244, 5.28873, 1.87708, 0.388738, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.209577, -0.167875, -0.141372, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.128856, -0.252309, -0.414431, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, 3.73999, -0.291762, 5.32251, -0.323267, -0.371324, 5.26025, 0.671114, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.59275, -0.167875, -0.674346, -0.118159, 2.90721, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.668074, -0.308321, -0.103037, -0.0816754, -0.190736, -0.402886, 1
-0.342396, -0.165054, 0.375575, -0.0468945, 0.948349, -0.350228, -0.291762, -0.262533, 1.36364, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.849066, 1.81827, -0.347838, -0.136357, -0.167875, -0.282943, -0.118159, 2.42189, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.166827, -0.197366, -0.0713801, -0.111534, -0.158436, -0.0297032, 0.439001, 0.235302, 0.761297, -0.103037, -0.0535312, 0.045293, -0.0466552, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.716482, -0.167875, -0.349565, -0.118159, -0.290178, -0.212971, 1.8132, 0.140499, -0.22787, -0.231805, -0.166713, 0.628772, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 0.499705, 0.0877508, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.084827, -0.15995, -0.252808, 1
1.22953, -0.0100843, 0.53426, -0.0468945, -0.0627846, 0.380168, -0.291762, 0.410664, 0.645809, 1.13312, 1.73746, 0.49704, 0.119821, -0.174908, -0.190094, 1.04282, 1.23276, -0.23487, 0.319857, -0.167875, 0.133443, -0.118159, -0.118889, 1.34587, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.013814, -0.120892, -0.172581, -0.205971, -0.127329, -0.169246, -0.197366, -0.0713801, -0.111534, -0.158436, -0.125873, -0.155181, 0.589611, 0.932111, -0.103037, -0.0564307, 0.214618, 1.12594, 1
-0.342396, -0.165054, 0.0978763, -0.0468945, 1.00783, 3.26523, 0.551276, 0.560263, -0.323267, -0.371324, -0.296827, -0.24568, 0.784194, -0.174908, -0.190094, 0.0982717, 0.42205, -0.347838, 0.17905, -0.167875, 2.0738, -0.118159, -0.290178, 0.532563, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.0284439, -0.197366, -0.0713801, -0.111534, -0.158436, -0.118475, -0.155181, -0.329876, 0.346464, 0.0204075, -0.0944396, -0.0111487, -0.134064, 1
-0.342396, -0.165054, 0.67311, -0.0468945, 1.37957, 1.914, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.0740525, -0.321101, -0.347838, 0.460664, -0.167875, 0.100132, -0.118159, 0.594812, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.408659, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.196151, -0.155181, -0.277159, -0.308321, -0.103037, -0.108748, -0.195867, -0.211577, 1
-0.342396, 0.0983945, 0.81196, -0.0468945, 0.0413027, -0.350228, 0.14253, -0.262533, -0.323267, 0.419674, 0.546658, -0.628644, 0.252696, -0.174908, 0.466674, -0.0954818, -0.321101, 1.27137, -0.840392, 0.165611, 0.0418377, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, 0.300547, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.485403, 0.0292388, 0.0902818, 0.0347464, 0.409599, 1.12099, 1
-0.342396, 0.447076, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.655313, 1.45796, 2.62699, 0.849291, -0.167875, 0.641433, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.48313, -0.197366, -0.0713801, -0.111534, -0.158436, 0.488134, -0.155181, 0.0023651, 0.240722, -0.103037, -0.0609691, -0.134294, -0.279195, 1
