@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
-0.178654, 0.0674005, 0.236726, -0.0468945, -0.315568, -0.167629, -0.291762, -0.137867, 0.0356499, -0.371324, -0.296827, -0.280495, 0.352352, -0.174908, 0.00307321, -0.301345, -0.321101, 0.593564, -0.0631376, 0.420629, -0.0497672, -0.118159, 0.138043, 0.238868, -0.298863, -0.242835, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.0469405, -0.248321, -0.197366, -0.0713801, -0.111534, -0.158436, -0.381093, -0.155181, -0.263673, 0.171584, -0.103037, -0.0886405, 0.22488, 0.494288, 1
1.29503, 0.191376, 0.117712, -0.0468945, -0.24122, -0.240669, -0.291762, 0.211198, 1.72256, 0.63681, 1.19168, 0.21852, 1.84719, 3.61406, -0.0741936, -0.0228243, 0.624728, -0.347838, 0.798601, -0.167875, 0.441568, -0.118159, 1.13723, 0.916626, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.26809, -0.197366, -0.0713801, -0.111534, -0.113256, -0.22944, -0.155181, 0.080828, 4.90149, 0.188106, 0.0633634, 2.78528, 3.51236, 1
1.29503, -0.165054, 0.435082, -0.0468945, 1.78105, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, 2.18401, 0.543459, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.3393, -0.167875, 1.84895, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 0.741345, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.700588, -0.197366, -0.0713801, -0.111534, -0.158436, -0.185054, -0.155181, -0.220764, 0.415603, -0.103037, -0.055958, 0.00424448, -0.196734, 1
-0.342396, -0.165054, -0.5567, -0.0468945, 0.13052, 1.11056, 0.730102, 0.734796, -0.323267, -0.371324, 1.68784, -0.628644, -0.312021, -0.174908, -0.190094, 0.183039, -0.321101, -0.347838, 1.31677, -0.167875, 0.991197, -0.118159, -0.290178, 0.690707, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.181532, -0.308321, -0.103037, -0.101247, -0.206129, -0.31053, 1
-0.342396, -0.165054, 1.66489, -0.0468945, 0.368434, -0.350228, -0.291762, -0.262533, -0.323267, 0.497222, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.376792, -0.321101, -0.347838, 0.331122, -0.167875, 0.258358, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.255787, -0.197366, -0.0713801, -0.111534, -0.158436, -0.140668, -0.155181, 0.41307, -0.308321, -0.103037, -0.0892393, -0.170212, -0.229718, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, 6.93248, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.9477, -0.197366, -0.0713801, -0.111534, -0.158436, 0.280999, -0.155181, -0.06629, 1.44455, -0.103037, -0.0375523, -0.139425, -0.341865, 1
2.93245, -0.165054, 0.0978763, -0.0468945, 0.51713, 2.06008, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.24568, 1.88041, -0.174908, -0.190094, 0.497888, 1.1652, -0.347838, 0.37618, -0.167875, -0.399531, -0.118159, 4.4488, 0.532563, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.292321, -0.155181, -0.182758, 1.89192, -0.103037, 0.00745317, -0.15995, 0.0341565, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, 3.7446, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, 4.93652, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.0462407, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.354222, 0.826369, -0.103037, -0.0604963, -0.149687, -0.407834, 1
-0.342396, -0.165054, -0.0211376, -0.0468945, 0.740174, 2.60788, -0.291762, 7.16756, 1.61489, 0.884966, 1.04283, -0.00197494, 0.584882, -0.174908, -0.190094, 0.679532, 3.34961, 0.160519, 0.286064, 2.48039, 1.35762, -0.118159, -0.290178, 0.397011, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.366297, -0.155181, 0.362804, 0.183785, -0.103037, -0.112656, -0.175343, -0.251158, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.0627846, -0.350228, -0.291762, -0.262533, -0.323267, 0.915986, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.784069, -0.167875, -0.449497, 8.24641, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, 0.685815, -0.329876, 0.444072, 0.437324, 0.0668617, 0.240273, 0.53387, 1
-0.342396, -0.165054, -0.5567, -0.0468945, 2.65835, -0.350228, 2.39063, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 2.36579, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0217941, -0.0932458, -0.28909, 1
-0.342396, 0.0674005, 0.653274, -0.0468945, -0.0181758, -0.350228, 0.091437, -0.262533, -0.323267, 0.326615, 0.447425, -0.628644, 0.186258, -0.174908, 0.389407, -0.119701, -0.321101, 1.08309, -0.851656, 0.126377, -0.0414395, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, 0.243391, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.365256, -0.210714, 0.0110909, 0.00735862, 0.409599, 1.08966, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, 35.4955, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.12895, -0.25744, -0.449064, 1
1.09854, -0.165054, -0.5567, -0.0468945, 0.859131, -0.350228, -0.291762, -0.262533, -0.323267, 0.311105, -0.296827, 0.914819, -0.312021, -0.174908, -0.190094, 0.231477, -0.321101, -0.347838, 1.57586, -0.167875, 0.807987, -0.118159, -0.290178, 0.781075, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.137173, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.997864, 0.277325, 0.0646612, -0.0870962, -0.124032, -0.214875, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 1.8205, -0.308321, -0.103037, -0.132102, -0.262571, -0.455661, 1
-0.342396, 0.702776, 0.554096, -0.0468945, 0.368434, 1.69488, 2.56946, 2.52999, -0.323267, -0.371324, 2.48171, 1.98248, -0.312021, -0.174908, -0.190094, 2.42331, -0.321101, 1.7609, 0.331122, -0.167875, 1.67407, -0.118159, 1.30851, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.118991, -0.242047, -0.383096, 1
-0.342396, -0.165054, 0.21689, -0.0468945, 1.27548, -0.350228, -0.291762, -0.262533, -0.323267, 0.838437, -0.296827, -0.17605, -0.312021, -0.174908, -0.190094, 0.170929, 1.43544, -0.347838, 0.601471, -0.167875, 0.299997, -0.118159, 0.823197, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.85874, -0.197366, -0.0713801, -0.111534, -0.158436, -0.284923, -0.155181, 0.735503, 0.448139, -0.103037, -0.0375523, 0.132521, -0.045006, 1
-0.342396, -0.165054, 2.04177, -0.0468945, 0.50226, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.12568, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 2.02644, 3.69664, 3.1564, -0.118159, -0.290178, 2.74657, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, 1.67231, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.670526, -0.031766, -0.103037, -0.0636165, -0.0470662, -0.195085, 1
-0.342396, 0.53231, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.788518, -0.321101, 3.06004, 1.10838, -0.167875, 1.59079, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.591859, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.127589, 0.362732, -0.103037, 0.033864, -0.0573283, -0.312179, 1
-0.113157, -0.149557, -0.259165, -0.0468945, -0.0925238, 0.380168, -0.291762, -0.212667, 0.215108, -0.371324, -0.296827, -0.33852, 0.518445, 0.0339325, -0.190094, -0.240797, 0.174333, -0.347838, -0.907979, -0.167875, -0.65769, -0.118159, 0.766101, -0.167787, -0.328779, -0.299207, -0.22787, -0.231805, -0.133005, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.117918, 0.385043, 0.0308112, -0.180892, -0.128127, -0.120892, -0.172581, -0.11661, -0.127329, -0.277975, -0.197366, -0.0713801, -0.111534, -0.113256, -0.432876, -0.155181, -0.329876, -0.218848, -0.103037, -0.11877, -0.165081, 1.12429, 1
-0.342396, -0.165054, -0.199658, -0.0468945, -0.196611, -0.350228, -0.291762, -0.262533, 1.61489, 0.187027, 1.48938, 0.415805, -0.312021, 0.899129, -0.190094, 0.570546, -0.321101, -0.0089332, 0.584574, 0.185228, -0.0747503, -0.118159, -0.290178, 1.00699, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, 1.57171, -0.180892, -0.185284, -0.120892, -0.172581, 0.598276, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.446171, -0.052101, -0.103037, 0.121385, 1.59487, 0.919787, 1
-0.342396, -0.165054, 0.0780406, -0.0468945, 0.487391, 1.98704, 0.525729, 0.53533, -0.323267, -0.371324, -0.296827, -0.257285, 0.750975, -0.174908, -0.190094, 0.0861621, 0.39953, -0.347838, 0.342386, -0.167875, 2.02383, -0.118159, -0.290178, 0.509971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.0185594, -0.197366, -0.0713801, -0.111534, -0.158436, -0.122174, -0.155181, -0.329876, 0.33833, 0.0204075, -0.115177, -0.216391, -0.231368, 1
-0.342396, -0.165054, 0.851631, -0.0468945, 0.591478, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.558436, -0.321101, -0.347838, -0.136357, -0.167875, -0.083078, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.404054, -0.197366, -0.0713801, -0.111534, -0.158436, -0.0666916, -0.155181, 1.01135, -0.308321, -0.103037, -0.0999234, -0.185605, -0.31053, 1
-0.342396, -0.165054, -0.23933, -0.0468945, 0.0264331, -0.350228, 0.116984, -0.262533, 1.47132, -0.371324, 0.497041, -0.628644, -0.312021, -0.174908, -0.190094, 0.304135, -0.321101, 2.47637, -0.56441, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.131334, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.188753, -0.155181, 0.753893, 2.75006, -0.051796, 0.00430152, -0.0265419, 1.32549, 1
-0.342396, -0.165054, 0.871466, -0.0468945, 2.22713, -0.350228, -0.291762, -0.262533, -0.323267, 0.187027, -0.296827, -0.210865, -0.312021, -0.174908, -0.190094, -0.301345, 1.30032, -0.347838, -0.530617, -0.167875, -0.374548, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 0.472689, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.0592486, 0.465941, -0.155181, -0.329876, -0.308321, -0.103037, -0.114988, -0.200998, -0.322075, 1
0.214328, -0.165054, -0.398015, -0.0468945, 0.175129, -0.0580697, -0.0873893, 0.809595, -0.0361335, -0.247246, -0.296827, 0.067655, 0.252696, 0.332276, -0.190094, -0.301345, 0.0617347, -0.197214, -0.260267, -0.167875, 1.94056, -0.118159, 0.680457, -0.0322356, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.214645, 0.0916331, -0.22199, -0.255451, -0.103037, -0.0325097, -0.0214108, 1.4129, 1
-0.342396, -0.165054, 0.276397, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.35778, -0.312021, -0.174908, -0.190094, 0.72797, -0.321101, 1.25255, 1.71103, -0.167875, 0.03351, 5.29249, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.668429, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.210946, -0.155181, -0.329876, 0.0251719, 0.474591, 0.0623548, -0.0521972, 0.0176643, 1
-0.342396, 0.261113, 0.53426, -0.0468945, 1.18626, 1.65836, 5.40513, -0.262533, -0.323267, 0.481713, -0.296827, 0.00963005, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 0.687705, 0.950672, -0.167875, 0.250031, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.245902, -0.197366, -0.0713801, -0.111534, -0.158436, 0.0738642, -0.155181, 0.25737, -0.308321, 0.0809653, 0.363936, 0.486565, 0.167743, 1
-0.342396, -0.165054, 0.0780406, -0.0468945, 0.50226, 2.02356, 0.525729, 0.53533, -0.323267, -0.371324, -0.296827, -0.257285, 0.750975, -0.174908, -0.190094, 0.0861621, 0.39953, -0.347838, 0.348019, -0.167875, 2.04049, -0.118159, -0.290178, 0.509971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.0185594, -0.197366, -0.0713801, -0.111534, -0.158436, -0.125873, -0.155181, -0.329876, 0.334263, -0.103037, -0.116533, -0.216391, -0.237965, 1
-0.342396, 0.261113, 0.53426, -0.0468945, 1.18626, 1.65836, 5.40513, -0.262533, -0.323267, 0.481713, -0.296827, 0.00963005, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 0.687705, 0.950672, -0.167875, 0.250031, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.245902, -0.197366, -0.0713801, -0.111534, -0.158436, 0.0738642, -0.155181, 0.25737, -0.308321, 0.0809653, 0.363936, 0.486565, 0.167743, 1
2.27748, -0.165054, 1.03015, -0.0468945, 1.91487, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.667422, 1.48048, -0.347838, -0.0349762, -0.167875, 1.32431, -0.118159, 1.99367, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 1.65622, 1.10292, -0.103037, -0.0815493, -0.154819, -0.261054, 1
-0.342396, -0.165054, 0.0978763, -0.0468945, 1.00783, 3.26523, 0.551276, 0.560263, -0.323267, -0.371324, -0.296827, -0.24568, 0.784194, -0.174908, -0.190094, 0.0982717, 0.42205, -0.347838, 0.17905, -0.167875, 2.0738, -0.118159, -0.290178, 0.532563, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.0284439, -0.197366, -0.0713801, -0.111534, -0.158436, -0.114776, -0.155181, -0.329876, 0.350531, 0.0227366, -0.0944396, -0.0111487, -0.134064, 1
-0.342396, -0.165054, 0.593767, -0.0468945, 1.27548, -0.350228, 1.18994, -0.262533, -0.323267, -0.371324, -0.296827, 0.044445, -0.312021, -0.174908, -0.190094, 0.401011, -0.321101, -0.347838, 0.0551403, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.686464, -0.308321, -0.103037, -0.0839131, -0.226653, -0.325373, 1
-0.342396, 0.27661, 0.573932, -0.0468945, 1.23087, 1.7314, 5.53287, -0.262533, -0.323267, 0.512732, -0.296827, 0.03284, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 0.725361, 0.990098, -0.167875, 0.275014, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.265671, -0.197366, -0.0713801, -0.111534, -0.158436, -0.214645, -0.155181, 0.267178, -0.308321, 0.0856235, 0.347484, 0.486565, 0.147953, 1
-0.342396, -0.165054, -0.279001, -0.0468945, -0.0330454, -0.350228, 0.0658904, -0.262533, 1.75845, -0.371324, 1.14206, -0.628644, -0.312021, -0.174908, -0.190094, 0.75219, -0.321101, 2.40106, -0.609469, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, 0.566597, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.361428, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.218344, -0.155181, 0.606775, 2.8802, -0.0564543, -0.00669772, -0.036804, 1.51186, 1
