@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.195154, -0.507372, -0.757309, -0.18277, 0.131666, -0.165959, -0.542754, -0.768794, -0.0802807, 0.155973, -0.167418, -0.533789, -0.767125, 0.151756, 0.211256, -0.227998, -0.393717, -0.597268, 0.106028, 0.166718, -1.30008, -0.254265, 0.970075, -0.484543, -0.240022, -1.38881, -0.677378, 0.850144, -0.686374, -0.602755, -0.802717, -0.632011, 0.789024, -0.620166, -0.418755, 0.109406, -0.364261, -0.534328, -0.580056, -0.599197, -0.579916, 0
0.227279, -1.02989, -0.963478, 0.73635, 0.967266, 0.248069, -1.03832, -0.977541, 0.85768, 0.972204, 0.260772, -1.02907, -0.949895, 0.926926, 1.08045, 0.217683, -0.965567, -0.89853, 0.718998, 0.997492, -1.19798, -0.872883, 0.610251, -0.641576, -0.886596, -0.957361, -0.995762, 0.638877, -0.757949, -0.966987, -0.71382, -0.94076, 0.658228, -0.674949, -0.969615, -0.779378, -1.17043, -1.15633, -1.17016, -1.1665, -1.16615, 0
-0.623495, 0.631991, 0.324641, -0.505742, -0.950784, -0.626523, 0.616768, 0.317914, -0.546842, -0.937531, -0.609212, 0.584604, 0.121321, -0.540515, -0.875401, -0.589961, 0.552379, -0.0545133, -0.44865, -0.77642, -0.441024, 0.101241, 0.870574, -0.248368, 0.601416, -0.466222, -0.159162, 0.957071, -0.370838, 0.435707, -0.10144, -0.0476067, 0.784156, -0.317774, 0.516107, 0.931954, 0.942539, 0.803067, 0.67332, 0.59317, 0.55106, 1
-0.611751, 1.35251, 2.81911, -0.736479, -0.819379, -0.605893, 1.32909, 2.69309, -0.761727, -0.740917, -0.597907, 1.33027, 2.89307, -0.675909, -0.721647, -0.605943, 1.34854, 3.19978, -0.593879, -0.767974, 0.0534938, 3.57882, -4.80191, 5.02458, 1.5152, -0.161991, 2.82447, -3.55636, 3.94453, 1.34018, -0.256534, 3.23349, -4.55551, 4.77287, 1.49433, 0.595199, 1.04116, 1.38257, 1.63001, 1.78109, 1.81528, 0
-0.640696, 1.36718, 2.53951, -0.730852, -0.883547, -0.637318, 1.34593, 2.45137, -0.75508, -0.823727, -0.627203, 1.34947, 2.61609, -0.668413, -0.795441, -0.630391, 1.3693, 2.84065, -0.582555, -0.850184, -0.410859, 3.23137, -3.78095, 3.9559, 1.53635, -0.680297, 2.64222, -2.87598, 3.31717, 1.34507, -0.804446, 2.96811, -3.56131, 3.76974, 1.5359, 0.698528, 1.06382, 1.39652, 1.61063, 1.72771, 1.75308, 0
-0.6323, 0.680627, 0.24438, -0.562384, -0.97932, -0.631041, 0.665744, 0.254175, -0.568232, -0.944258, -0.620456, 0.670372, 0.0918849, -0.461424, -0.893583, -0.609582, 0.661446, -0.0448481, -0.284391, -0.812602, -0.158402, 0.325041, 0.976972, -0.159122, 0.691522, -0.512169, 0.262272, 1.32023, -0.14228, 0.618777, -0.038631, 0.173625, 0.909065, -0.227498, 0.623794, 0.965897, 0.977632, 0.811623, 0.677478, 0.61284, 0.582225, 1
0.293326, -0.983599, -0.934383, 0.605664, 0.905816, 0.293676, -0.972244, -0.94003, 0.69437, 0.87776, 0.247829, -0.959231, -0.910075, 0.568861, 0.862697, 0.190417, -0.943798, -0.866896, 0.199922, 0.767344, -0.51118, -0.834671, 0.650302, -0.628932, -0.825176, -0.630751, -0.977991, 0.689132, -0.747574, -1.01016, -0.263641, -0.901309, 0.703875, -0.665074, -0.890924, -0.741437, -1.03656, -1.04793, -1.03432, -1.02221, -1.03215, 0
-0.524193, 1.12975, 1.50776, -0.725325, -0.648822, -0.516747, 1.12032, 1.42033, -0.740318, -0.619996, -0.523773, 1.17842, 1.89052, -0.639017, -0.65403, -0.563304, 1.24102, 2.57461, -0.564114, -0.792982, 0.0558527, 2.93141, -3.44941, 3.51718, 1.4121, -0.303012, 2.75857, -2.80195, 3.23317, 1.23012, -0.316245, 2.9483, -3.52372, 3.60984, 1.39469, 0.494218, 0.783467, 1.01537, 1.17901, 1.28071, 1.3404, 1
-0.61291, 0.579346, -0.156433, -0.500325, -0.623545, -0.621526, 0.597128, -0.150017, -0.483683, -0.644414, -0.611501, 0.61348, -0.160731, -0.383222, -0.65312, -0.597797, 0.627742, -0.152295, -0.2852, -0.639097, 1.03106, -0.176234, 0.0913453, -0.233296, 0.386121, -0.349739, 0.170387, 0.601925, -0.12147, 0.722257, 0.129447, -0.0133335, 0.318474, -0.252366, 0.604264, 0.691701, 0.534299, 0.330868, 0.222301, 0.175224, 0.170027, 1
-0.616958, 0.703426, 0.616248, -0.516397, -1.11609, -0.606713, 0.654789, 0.575358, -0.59213, -1.06315, -0.582515, 0.59193, 0.282722, -0.637398, -0.947706, -0.566373, 0.558596, 0.0191406, -0.535738, -0.805765, -0.67509, 0.0504154, 0.949915, -0.213845, 0.588922, -1.46019, -0.198383, 1.10607, -0.28634, 0.386841, -0.698358, 0.0172716, 0.886786, -0.212146, 0.564364, 1.03141, 1.1849, 1.09124, 0.98078, 0.932064, 0.947656, 1
-0.405551, -0.0743136, -0.353737, -0.309318, -0.415706, -0.4073, -0.0805206, -0.362732, -0.313936, -0.418925, -0.424182, -0.0711653, -0.458556, -0.272866, -0.403243, -0.409809, -0.0920851, -0.434617, -0.356285, -0.403782, 0.924487, -0.460554, 0.177643, -0.445572, -0.0933641, 1.61894, -0.46909, -0.067657, -0.412898, -0.12162, 1.08674, -0.480255, 0.229118, -0.463923, -0.131486, 0.444482, 0.223991, 0.010205, -0.0480365, -0.0620796, -0.0219792, 1
-0.406131, -0.0691662, -0.723416, -0.28553, 0.195514, -0.44818, 0.0085758, -0.721967, -0.193745, 0.065198, -0.48933, 0.144529, -0.589212, -0.0991215, -0.196894, -0.504863, 0.229707, -0.425372, -0.268299, -0.425791, 0.710852, -0.685184, 0.405182, -0.526332, -0.304791, -1.31672, -0.222011, 0.990255, -0.412868, 0.401663, -0.698568, -0.310968, 0.643875, -0.480485, 0.32605, 0.00948534, -0.365221, -0.492369, -0.514008, -0.506372, -0.473548, 1
0.368949, -1.05578, -0.981979, 0.651381, 0.841388, 0.397336, -1.06278, -0.999821, 0.871373, 0.814651, 0.360524, -1.06602, -0.989426, 1.2941, 0.840868, 0.282182, -1.04117, -0.956212, 1.78359, 0.821688, -1.81299, -0.799718, 0.667383, -0.639617, -0.904727, -1.37304, -0.982069, 0.679557, -0.758009, -1.15766, -2.09154, -0.941019, 0.701876, -0.680817, -1.08453, -0.621696, -0.987926, -1.07456, -1.10125, -1.118, -1.12172, 0
0.79755, -1.20303, -0.964998, 1.14822, 0.85713, 0.850773, -1.22863, -0.996582, 1.18207, 0.826745, 0.888785, -1.29347, -0.98113, 0.504793, 0.75624, 0.993704, -1.40927, -0.972774, 0.279233, 0.782807, -2.4683, -0.950285, 0.650352, -0.646893, -1.16837, -2.04646, -1.04673, 0.656159, -0.757179, -1.36512, -2.65988, -0.969965, 0.696519, -0.679097, -1.18256, -0.741377, -1.03746, -1.12957, -1.17099, -1.17733, -1.17754, 1
0.754411, -1.33199, -1.04503, 1.27096, 1.1874, 0.745765, -1.32128, -1.0606, 1.54908, 1.16038, 0.676729, -1.30547, -1.02924, 1.85928, 1.12769, 0.562565, -1.2811, -0.983259, 1.92192, 1.01939, -1.22466, -0.913053, 0.646414, -0.650341, -1.18745, -0.880879, -1.05583, 0.660486, -0.764955, -1.4006, -1.50283, -0.998151, 0.697379, -0.684795, -1.32633, -0.934003, -1.31519, -1.29485, -1.26065, -1.25286, -1.24922, 0
1.39815, -1.56329, -1.0751, 0.963629, 1.547, 1.47855, -1.56961, -1.08768, 1.34837, 1.53969, 1.47828, -1.54578, -1.05303, 2.03448, 1.56442, 1.30093, -1.48324, -1.007, 2.78576, 1.57758, -1.76864, -0.845796, 0.667283, -0.646084, -1.27223, -1.39487, -1.02074, 0.677568, -0.763216, -1.64139, -1.82711, -0.999441, 0.698638, -0.686544, -1.4613, -1.52441, -1.54789, -1.42393, -1.38059, -1.37303, -1.37163, 1
0.259673, -1.09351, -0.982309, 1.1593, 0.463943, 0.260023, -1.09502, -0.997252, 1.17092, 0.457116, 0.263041, -1.11928, -0.989366, 0.981599, 0.425571, 0.328139, -1.19824, -0.970965, 0.801608, 0.534179, -1.11743, -0.981969, 0.539396, -0.651341, -1.23791, -0.299054, -1.03237, 0.558746, -0.753571, -1.23661, -1.47129, -0.976192, 0.626423, -0.678398, -1.23032, -0.110656, -0.799448, -0.983289, -0.990695, -0.975732, -0.998111, 1
-0.478636, 0.466262, 0.132195, -0.520285, -0.213266, -0.480714, 0.471279, 0.16381, -0.533029, -0.198153, -0.488401, 0.475397, 0.132635, -0.507771, -0.22583, -0.506912, 0.494298, 0.0719447, -0.475667, -0.336735, 0.790483, -0.0313845, -0.0751131, -0.119621, 0.474378, 0.390739, 0.115983, -0.117872, -0.0230886, 0.538546, 0.542834, -0.024578, -0.0277363, -0.12257, 0.466322, 0.18372, 0.240043, 0.222991, 0.181921, 0.177173, 0.193125, 0
-0.218863, -0.248768, -0.628722, -0.115793, 0.0832293, -0.2245, -0.240922, -0.609362, -0.108687, 0.0806504, -0.24546, -0.240792, -0.61347, -0.161101, 0.0716348, -0.249508, -0.262901, -0.627063, -0.177143, 0.0986518, 1.01236, -0.644065, 0.541015, -0.523893, -0.261452, 0.668943, -0.651141, 0.756849, -0.645894, -0.312467, 0.829694, -0.683166, 0.624944, -0.543904, -0.34757, -0.00303853, -0.168577, -0.323022, -0.40842, -0.432588, -0.453168, 1
1.51671, -1.55137, -1.10888, 1.55967, 1.84312, 1.40539, -1.50059, -1.12426, 2.12163, 1.78855, 1.2618, -1.44177, -1.06842, 2.7169, 1.63549, 1.15699, -1.42217, -1.00475, 2.37652, 1.4861, 2.16347, -1.03924, 0.546113, -0.651871, -1.6627, 2.08464, -1.01306, 0.53017, -0.73624, -1.24903, 1.95361, -0.997592, 0.602785, -0.667433, -1.51612, -1.86046, -1.70347, -1.54979, -1.48584, -1.45897, -1.44634, 1
-0.493778, 0.638717, 0.515828, -0.601125, -0.353477, -0.49052, 0.63358, 0.545503, -0.614289, -0.311218, -0.503683, 0.644724, 0.547342, -0.560596, -0.339484, -0.534228, 0.675039, 0.55211, -0.526252, -0.49033, 1.17081, 0.296245, -0.538556, 0.176284, 0.59316, 1.08066, 0.656529, -1.11621, 0.626673, 0.717329, 1.07597, 0.353687, -0.651441, 0.288229, 0.626083, 0.28538, 0.404962, 0.437186, 0.432008, 0.416876, 0.420944, 0
0.624624, -0.652281, -0.738439, -0.417595, 1.1257, 0.650991, -0.639197, -0.745255, -0.317495, 1.04663, 0.697339, -0.585574, -0.623865, -0.0924347, 0.869884, 0.87773, -0.671261, -0.505303, -0.140481, 0.801818, -0.103869, -0.513908, 0.536387, -0.515428, -0.219732, -0.169247, 0.123899, -0.383172, -0.238643, -0.176144, -0.0419394, -0.220292, 0.140411, -0.452838, -0.302502, -1.27205, -1.10937, -0.949285, -0.891204, -0.908765, -0.923258, 1
0.790563, -1.21903, -0.929855, 1.12469, 0.79683, 0.846795, -1.25796, -0.950715, 0.827565, 0.825615, 0.900029, -1.31823, -0.959251, -0.145269, 0.93836, 1.0081, -1.40073, -0.953223, -0.623934, 1.10292, -0.745145, -0.950874, 0.533369, -0.601246, -1.28612, -0.205899, -1.04835, 0.565663, -0.728933, -1.50855, -0.128357, -0.966297, 0.627793, -0.649492, -1.36687, -0.6544, -0.961479, -1.02296, -1.01035, -1.01149, -1.0138, 1
-0.523794, 0.457266, -0.277524, -0.514478, -0.193965, -0.545243, 0.497237, -0.259753, -0.486382, -0.270937, -0.55033, 0.564384, -0.109896, -0.400094, -0.398725, -0.540136, 0.585203, -0.0417496, -0.343062, -0.439065, 0.243221, -0.0435785, 0.0825596, -0.299233, 0.47009, 0.0757729, 0.20421, -0.0214696, -0.165049, 0.681756, -0.0193704, 0.02053, 0.034823, -0.267559, 0.494828, 0.178403, 0.228748, 0.120051, 0.0663475, 0.0630691, 0.087887, 1
-0.254875, -0.207119, -0.71437, -0.114574, 0.131106, -0.281402, -0.166329, -0.691432, -0.06134, 0.0617097, -0.310088, -0.140212, -0.661706, -0.0372318, 0.0229786, -0.310618, -0.140651, -0.698368, 0.202391, 0.0958731, 0.252386, -0.584304, 0.436836, -0.559176, -0.12115, 0.557917, -0.657418, 0.40915, -0.650402, -0.125109, 0.693231, -0.661676, 0.479615, -0.594239, -0.313367, 0.0240782, -0.205369, -0.381603, -0.437126, -0.433168, -0.434037, 0
-0.685464, 1.0264, 0.805056, -0.602635, -1.05367, -0.690942, 1.01748, 0.791732, -0.629772, -1.03178, -0.67341, 1.0103, 0.746924, -0.614769, -1.05834, -0.65375, 0.998451, 0.77711, -0.65281, -1.117, 0.136453, 0.38903, 0.00352834, 0.00483778, 0.860049, -0.430949, 0.511959, 0.111655, 0.10238, 0.970345, -0.0674769, 0.608072, -0.003908, 0.0958432, 0.977281, 0.98051, 1.09948, 1.05836, 0.990605, 0.941619, 0.924927, 1
-0.463803, 0.521865, 0.18417, -0.596678, -0.0462074, -0.472149, 0.532489, 0.218143, -0.59304, -0.0138433, -0.48912, 0.573649, 0.371418, -0.519466, -0.0954334, -0.521125, 0.619566, 0.588332, -0.537537, -0.297534, 0.281272, 0.226229, -0.379754, 0.0287661, 0.559156, 0.357995, 0.753301, -1.09355, 0.484413, 0.698458, 0.107018, 0.365471, -0.468191, 0.0845188, 0.604084, -0.0291757, 0.117852, 0.200202, 0.241472, 0.257394, 0.269898, 1
-0.524983, 0.419765, 0.198443, -0.491009, -0.593739, -0.529011, 0.409569, 0.252156, -0.532659, -0.589321, -0.536197, 0.382033, 0.16242, -0.59263, -0.608832, -0.522864, 0.338954, -0.0832893, -0.491719, -0.602385, 0.783157, -0.0491558, -0.0900258, -0.195334, 0.401364, 1.27135, -0.124149, -0.281932, -0.216504, 0.284801, 0.909905, -0.0923648, -0.116953, -0.204999, 0.311058, 0.624504, 0.53087, 0.440724, 0.403932, 0.414377, 0.433928, 1
-0.418875, 0.422893, 0.207848, -0.587582, 0.0855781, -0.411538, 0.412308, 0.230967, -0.585763, 0.145409, -0.42851, 0.437166, 0.278664, -0.502374, 0.0994012, -0.472679, 0.507731, 0.494988, -0.523434, -0.153315, 1.33426, 0.18475, -0.310008, 0.00455792, 0.512439, 1.34026, 0.67421, -0.893443, 0.401953, 0.626134, 1.20774, 0.274466, -0.350089, 0.0591612, 0.580696, -0.14384, -0.0647581, 0.00715649, 0.059241, 0.0825596, 0.100571, 1
-0.576668, 0.849204, 0.812982, -0.646943, -0.522974, -0.575208, 0.840928, 0.849394, -0.660627, -0.47037, -0.582175, 0.859939, 0.947366, -0.595259, -0.511909, -0.600046, 0.892303, 1.13753, -0.584084, -0.697748, 1.18909, 0.625074, -0.813422, 0.452209, 0.747034, 0.902268, 1.20108, -1.27936, 0.958081, 0.93953, 0.89899, 0.872133, -0.863187, 0.560606, 0.887865, 0.464033, 0.553639, 0.623065, 0.684535, 0.707124, 0.713021, 1
-0.357505, -0.14314, -0.77647, -0.340233, 0.647063, -0.389229, -0.0746734, -0.757269, -0.247209, 0.552589, -0.435907, 0.0498954, -0.619497, -0.0840688, 0.321742, -0.478686, 0.174205, -0.396866, -0.199662, -0.0506851, 0.933403, -0.594379, 0.434737, -0.569241, -0.161331, 0.396146, -0.0879869, 0.401763, -0.479415, 0.373787, 0.30649, -0.422383, 0.539956, -0.570081, 0.129716, -0.529191, -0.730912, -0.728253, -0.717309, -0.705475, -0.692101, 1
-0.185699, -0.0791813, -0.40963, -0.261812, -0.0741137, -0.197473, -0.0672371, -0.373127, -0.295715, -0.101111, -0.211636, -0.0789215, -0.402933, -0.399994, -0.110626, -0.20467, -0.114214, -0.497436, -0.318404, -0.0165918, 0.383632, -0.539296, 0.247939, -0.496517, -0.20295, 0.922608, -0.527662, 0.133594, -0.533669, -0.112485, 0.704895, -0.541215, 0.303292, -0.507651, -0.229198, 0.0749633, 0.0588814, -0.0680667, -0.116783, -0.126868, -0.117722, 0
-0.0965428, -0.389399, -0.61217, 0.0481167, 0.065358, -0.10099, -0.396766, -0.630991, -0.0378615, 0.0514347, -0.0941638, -0.445042, -0.721147, -0.125968, 0.118762, -0.0741337, -0.488931, -0.747864, -0.18333, 0.222941, 0.651811, -0.751322, 0.418305, -0.580216, -0.502814, 1.34572, -0.811453, 0.370508, -0.654939, -0.562684, 1.08957, -0.769633, 0.479875, -0.59256, -0.603824, 0.0262671, -0.173755, -0.363512, -0.448281, -0.479615, -0.507531, 0
-0.608092, 0.703975, 0.730313, -0.552779, -0.978531, -0.61192, 0.679217, 0.817819, -0.624095, -0.984978, -0.594209, 0.605254, 0.576908, -0.689243, -0.903178, -0.570131, 0.553329, 0.201991, -0.57073, -0.77702, 0.855101, 0.178643, -0.315286, 0.00366835, 0.576388, 1.20914, 0.0392408, -0.515668, -0.0602205, 0.468001, 1.2691, 0.147548, -0.379554, 0.00407814, 0.477776, 0.915662, 1.0101, 1.01146, 1.00998, 1.01894, 1.01077, 0
-0.599187, 0.967666, 1.29917, -0.669732, -0.748553, -0.598587, 0.949825, 1.31118, -0.691042, -0.697169, -0.596858, 0.944697, 1.38254, -0.63342, -0.71471, -0.594819, 0.936351, 1.45213, -0.596428, -0.753921, 1.03469, 0.970955, -1.49142, 0.947946, 0.818739, 0.821418, 1.38633, -2.50567, 1.74867, 0.965967, 0.795251, 1.15466, -1.84142, 1.29458, 0.924447, 0.638157, 0.845056, 0.946826, 1.01568, 1.05557, 1.07181, 0
-0.318004, 0.118222, -0.0307649, -0.432388, -0.333687, -0.311957, 0.123659, -0.06151, -0.45039, -0.342003, -0.334256, 0.116853, -0.202551, -0.441274, -0.340893, -0.352337, 0.0657476, -0.319763, -0.466232, -0.320703, 0.729233, -0.297064, 0.321393, -0.38803, 0.176544, 0.999321, -0.220052, -0.263371, -0.223271, 0.120221, 0.917701, -0.24446, 0.0791513, -0.299813, 0.10265, 0.313197, 0.238204, 0.131486, 0.0803106, 0.0479065, -0.00308847, 1
1.76853, -1.39225, -1.00524, 0.723376, 2.08246, 1.66229, -1.36369, -1.01948, 0.984058, 2.11599, 1.65834, -1.35925, -0.982719, 1.23875, 2.13143, 1.62099, -1.34213, -0.91975, 0.744965, 2.07526, 1.87148, -0.942588, 0.46988, -0.618517, -1.49118, 1.70196, -0.907256, 0.44926, -0.657098, -1.09727, 1.76463, -0.914762, 0.525183, -0.621675, -1.22956, -2.39008, -1.687, -1.47264, -1.41683, -1.40321, -1.39741, 1
-0.506772, 0.710772, 0.687544, -0.59271, -0.639137, -0.498016, 0.687603, 0.716819, -0.620436, -0.59286, -0.491489, 0.643155, 0.568062, -0.582975, -0.546333, -0.48993, 0.617877, 0.365481, -0.487421, -0.504663, 1.54851, 0.241882, -0.63281, 0.216594, 0.435637, 1.11461, 0.515408, -0.832742, 0.456816, 0.686094, 1.2477, 0.26522, -0.431129, 0.135494, 0.575988, 0.55036, 0.744686, 0.73436, 0.688483, 0.65275, 0.649252, 1
-0.63353, 0.807005, 0.79799, -0.580306, -0.897101, -0.63353, 0.785286, 0.829764, -0.625884, -0.865956, -0.61193, 0.724675, 0.618267, -0.626443, -0.801008, -0.594919, 0.697318, 0.329918, -0.525103, -0.71385, 1.50831, 0.273126, -0.736589, 0.335356, 0.453988, 0.802697, 0.278434, -0.57274, 0.299154, 0.718598, 1.19214, 0.236574, -0.451249, 0.193935, 0.575448, 0.845016, 0.906806, 0.884567, 0.845216, 0.823637, 0.822587, 1
-0.622695, 0.713571, 0.338374, -0.51002, -0.749263, -0.627842, 0.709892, 0.342912, -0.55211, -0.750273, -0.607502, 0.675859, 0.153805, -0.545563, -0.688373, -0.588702, 0.658527, 0.0225389, -0.486752, -0.614109, -0.522594, 0.192106, 0.370948, -0.168018, 0.758579, -0.620436, -0.139672, 0.600936, -0.327859, 0.539016, -0.273166, -0.0457376, 0.443403, -0.258483, 0.585413, 0.707743, 0.787375, 0.707623, 0.63404, 0.585503, 0.589122, 0
-0.672861, 1.2401, 1.60836, -0.667733, -0.997292, -0.677548, 1.22789, 1.65004, -0.700647, -0.985887, -0.658338, 1.18674, 1.50321, -0.656279, -0.941969, -0.638607, 1.16657, 1.14362, -0.549051, -0.875601, -0.528841, 1.31013, -0.801687, 0.77717, 1.21381, -1.02616, 1.05912, -0.307979, 0.659477, 1.12456, -0.802027, 1.13827, -0.624784, 0.649802, 1.17662, 0.807814, 1.2158, 1.45958, 1.53081, 1.50444, 1.46591, 0
-0.632171, 1.00913, 1.2738, -0.630101, -0.845526, -0.636838, 0.993414, 1.30677, -0.672341, -0.803327, -0.621046, 0.951144, 0.924098, -0.624344, -0.73527, -0.606653, 0.942088, 0.584384, -0.495647, -0.704025, 0.0606603, 0.914143, -0.697948, 0.55139, 1.04911, -0.374627, 0.520455, -0.403562, 0.30551, 0.854972, -0.0791412, 0.656679, -0.615509, 0.425932, 0.905057, 0.691222, 1.00192, 1.17527, 1.19582, 1.1402, 1.07824, 0
-0.717249, 1.30528, 1.24296, -0.671851, -1.17808, -0.722776, 1.30374, 1.23327, -0.690182, -1.20663, -0.702566, 1.30278, 1.32104, -0.624094, -1.17897, -0.683196, 1.29465, 1.20299, -0.532089, -1.13205, -0.28627, 1.48189, -0.0790812, 0.718109, 1.35857, -0.998391, 1.24116, 0.542204, 0.683455, 1.22191, -0.55037, 1.29242, 0.0506453, 0.559466, 1.28772, 1.03102, 1.33835, 1.46555, 1.48094, 1.45873, 1.45163, 1
1.00345, -1.11641, -0.760138, -0.0343129, 1.76243, 0.962549, -1.1026, -0.763676, 0.0507851, 1.78503, 1.00023, -1.10172, -0.709083, 0.0150326, 1.84689, 0.997822, -1.07162, -0.689832, -0.120131, 1.81399, 1.6902, -0.736879, 0.171976, -0.427351, -1.1244, 1.48572, -0.604674, 0.0822496, -0.383022, -0.631821, 1.41619, -0.686194, 0.098172, -0.351388, -1.03564, -1.90804, -1.52844, -1.28909, -1.21407, -1.20642, -1.21179, 1
-0.688033, 1.17787, 2.15455, -0.708893, -1.00487, -0.695449, 1.22056, 2.11581, -0.73493, -1.03377, -0.683145, 1.3108, 2.36014, -0.672561, -1.05186, -0.669682, 1.35892, 2.6184, -0.61341, -1.11432, -0.194655, 2.45223, -3.66653, 3.82194, 1.36506, -0.485122, 1.93068, -2.11022, 2.50553, 1.34541, -0.483973, 2.26129, -2.97088, 3.2467, 1.42251, 0.901549, 1.07871, 1.2546, 1.43872, 1.5458, 1.62106, 1
-0.679198, 1.35019, 1.9397, -0.703185, -1.06548, -0.684015, 1.36051, 1.95823, -0.728433, -1.07801, -0.670462, 1.37332, 2.14636, -0.666264, -1.07221, -0.659467, 1.36994, 2.05865, -0.586803, -1.05532, -1.1417, 2.28017, -1.60746, 2.03436, 1.51565, -1.15116, 1.74292, -1.17733, 1.56102, 1.28842, -1.0354, 1.96933, -1.62775, 1.76966, 1.41354, 0.867655, 1.28721, 1.56257, 1.70588, 1.75585, 1.74712, 1
-0.545433, 0.705295, 0.640796, -0.55055, -0.743276, -0.552409, 0.716879, 0.635089, -0.599527, -0.784596, -0.545153, 0.696649, 0.539246, -0.669682, -0.737909, -0.546183, 0.672441, 0.233606, -0.595129, -0.692561, -0.648672, 0.40867, 0.483203, 0.0698959, 0.847155, -0.883398, -0.0124539, 0.323771, -0.208698, 0.579177, -0.44932, 0.255585, 0.170047, -0.00395793, 0.721017, 0.696529, 0.83847, 0.94017, 0.921559, 0.923558, 0.940979, 1
-0.250467, -0.500265, -0.722087, 0.390939, -0.2457, -0.239653, -0.538856, -0.752941, 0.124109, -0.260642, -0.218673, -0.583495, -0.799579, -0.415766, -0.216944, -0.190956, -0.558267, -0.744755, -0.851173, -0.06112, -1.05751, -0.855911, 0.639867, -0.634589, -0.651641, -0.802607, -0.971584, 0.658637, -0.746874, -0.794111, -0.365661, -0.846925, 0.728673, -0.656259, -0.650562, 0.42841, 0.00388828, -0.338984, -0.452958, -0.472559, -0.478796, 1
-0.503414, 0.16395, -0.382063, -0.327529, -0.588752, -0.513259, 0.193365, -0.342223, -0.334926, -0.667963, -0.516187, 0.227838, -0.282582, -0.453528, -0.685844, -0.491699, 0.157323, -0.292407, -0.715739, -0.631901, -1.1417, -0.330628, 0.881149, -0.437516, 0.218173, -1.42162, -0.495208, 0.784826, -0.548022, 0.118942, -0.611321, -0.374507, 0.782647, -0.484213, 0.202521, 0.610681, 0.482634, 0.269948, 0.134734, 0.159612, 0.218273, 1
0.692081, -0.972084, -0.871613, 0.360794, 0.745695, 0.762577, -0.974923, -0.87793, 0.440514, 0.743166, 0.805256, -1.00117, -0.826536, 0.0213495, 0.726374, 0.87763, -1.06945, -0.753701, -1.24417, 0.650202, -0.343012, -0.863247, 0.643695, -0.623385, -0.974453, -0.992804, -0.830014, 0.427231, -0.700887, -0.958831, -0.446351, -0.782987, 0.568512, -0.63337, -0.739658, -0.513429, -0.904987, -0.98001, -1.03931, -1.03672, -1.04535, 1
0.24507, -0.891004, -0.789843, 0.549611, 0.333117, 0.307989, -0.932144, -0.83787, 0.370669, 0.38708, 0.370519, -0.992075, -0.903748, 0.261782, 0.561945, 0.466262, -1.07419, -0.912923, 0.226119, 0.745195, 1.2048, -0.903538, 0.465422, -0.603744, -1.06573, 2.0883, -0.994073, 0.502244, -0.720157, -1.15159, 1.69477, -0.904677, 0.549781, -0.635569, -1.06554, -0.114914, -0.61155, -0.789453, -0.838889, -0.845206, -0.860149, 0
