@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.983958, -1.34999, -0.97984, 1.75768, 0.77577, 1.05987, -1.38352, -1.0029, 1.07072, 0.781487, 1.08617, -1.44273, -1.01547, 0.234755, 0.845526, 1.22096, -1.54351, -1.00815, 0.547452, 1.05235, -1.76603, -1.03436, 0.596198, -0.656748, -1.54796, -1.30051, -1.10652, 0.625214, -0.764376, -1.69, -2.04481, -1.02119, 0.67457, -0.682226, -1.51203, -0.545783, -0.989695, -1.08411, -1.08779, -1.10064, -1.10338, 1
0.00763625, -0.729463, -0.841668, 0.452189, 0.401513, -0.0091854, -0.712761, -0.856111, 0.431849, 0.349589, -0.0268268, -0.730483, -0.865516, 0.18351, 0.366251, 0.0227089, -0.806925, -0.903658, 0.67356, 0.514178, -1.14283, -0.835371, 0.536577, -0.608752, -0.679547, -0.71551, -0.954113, 0.542514, -0.723436, -0.861468, -1.36734, -0.880259, 0.594249, -0.642545, -0.863457, -0.180881, -0.661216, -0.818659, -0.847245, -0.848125, -0.869744, 0
1.98468, -1.85551, -1.11921, 3.75006, 1.62319, 1.95211, -1.83747, -1.13411, 3.74567, 1.56531, 1.87398, -1.83431, -1.09416, 3.09769, 1.54664, 2.01619, -1.92434, -1.06328, 4.6721, 1.6153, -1.43856, -1.09734, 0.600086, -0.663825, -2.04883, -1.11008, -1.1378, 0.641836, -0.769773, -1.92862, -1.77706, -1.08128, 0.683006, -0.690652, -1.94573, -1.49504, -1.66093, -1.54024, -1.47348, -1.4627, -1.47933, 1
1.10815, -1.58188, -1.07207, 2.83219, 1.11562, 1.08381, -1.57935, -1.09472, 2.55143, 1.07552, 1.04985, -1.59239, -1.0733, 2.1363, 1.05089, 1.11697, -1.63864, -1.04456, 3.11415, 1.17658, -1.61912, -1.07436, 0.602765, -0.662585, -1.76673, -1.25667, -1.13077, 0.639757, -0.769373, -1.78863, -1.92063, -1.06047, 0.686014, -0.689092, -1.7318, -0.870074, -1.34044, -1.33434, -1.29455, -1.29224, -1.3348, 1
1.11316, -1.64511, -1.12173, 2.82612, 1.51529, 0.994153, -1.58358, -1.13407, 3.27584, 1.38518, 0.823157, -1.5192, -1.07595, 2.77895, 1.21749, 0.891953, -1.57478, -1.04025, 3.01099, 1.32887, -1.68077, -1.0715, 0.598407, -0.662206, -1.71158, -1.2848, -1.11285, 0.63276, -0.767974, -1.5835, -1.80143, -1.05317, 0.678828, -0.688963, -1.61478, -1.2731, -1.64545, -1.55408, -1.48348, -1.45459, -1.46525, 1
1.70653, -1.6651, -1.08033, 1.20847, 1.66185, 1.81629, -1.69867, -1.10177, 1.66293, 1.72813, 1.80182, -1.69283, -1.07178, 2.51233, 1.83174, 1.53992, -1.61936, -1.01886, 3.21409, 1.73085, -1.81929, -0.903588, 0.649622, -0.65246, -1.48036, -1.33992, -1.04163, 0.671541, -0.765265, -1.72956, -2.13978, -1.00932, 0.696759, -0.688073, -1.54211, -1.70379, -1.54519, -1.44043, -1.41382, -1.41656, -1.41076, 0
2.01879, -1.7514, -1.04023, 2.61895, 1.15526, 2.1691, -1.79847, -1.05983, 1.63675, 1.17338, 2.16814, -1.84835, -1.05264, 0.350258, 1.23135, 2.18566, -1.88879, -1.0337, 1.14493, 1.39984, -1.99518, -1.06519, 0.621945, -0.659927, -1.94596, -1.52869, -1.14004, 0.654589, -0.768954, -2.16961, -2.28605, -1.06152, 0.704775, -0.687693, -1.95143, -1.07293, -1.26039, -1.22779, -1.19517, -1.1755, -1.18393, 1
0.155794, -0.87863, -0.921749, 0.581845, 0.789963, 0.130106, -0.840978, -0.932843, 0.677159, 0.728403, 0.114024, -0.828735, -0.917241, 0.522914, 0.543993, 0.207618, -0.964968, -0.929835, 0.300923, 0.435587, -1.56228, -0.894042, 0.637888, -0.644224, -0.85746, -1.40632, -0.94044, 0.638807, -0.745615, -0.722426, -1.88984, -0.897551, 0.668353, -0.67309, -0.825076, -0.617867, -1.01208, -1.08542, -1.0987, -1.09339, -1.10269, 1
3.40913, -2.41542, -1.1671, 8.49609, 2.17908, 3.37013, -2.41497, -1.18744, 8.21558, 2.11114, 3.3963, -2.42468, -1.13936, 6.9491, 2.1086, 3.58646, -2.48783, -1.09457, 8.79269, 2.30197, -1.81939, -1.13426, 0.59264, -0.666154, -2.52155, -1.67163, -1.18336, 0.63193, -0.772652, -2.60922, -2.14489, -1.12365, 0.678458, -0.69322, -2.55023, -2.11447, -2.04077, -1.76673, -1.65997, -1.64934, -1.65965, 1
0.766025, -1.27217, -1.06216, 1.25804, 1.31783, 0.71486, -1.23422, -1.07474, 1.60888, 1.30276, 0.621316, -1.19592, -1.02908, 1.85488, 1.18481, 0.519206, -1.19091, -0.976032, 1.47267, 0.95986, 2.1711, -1.01687, 0.537967, -0.645584, -1.49542, 2.04974, -0.995672, 0.519575, -0.730013, -1.07217, 2.06916, -0.985108, 0.606433, -0.664475, -1.3512, -1.18866, -1.37136, -1.35672, -1.33303, -1.31723, -1.30622, 1
-0.38913, -0.22549, -0.620806, 0.0698061, -0.362872, -0.383742, -0.259563, -0.648133, -0.0141531, -0.359484, -0.345301, -0.350788, -0.759888, -0.0272267, -0.209028, -0.290718, -0.426851, -0.79598, 0.100621, 0.0151327, 1.25888, -0.736239, 0.457876, -0.581465, -0.394717, 1.83211, -0.839699, 0.465352, -0.688073, -0.49065, 1.66557, -0.752842, 0.545923, -0.61333, -0.439905, 0.547902, 0.132375, -0.221711, -0.365841, -0.427051, -0.487101, 0
1.6366, -1.3335, -0.966557, 0.684425, 1.42714, 1.62315, -1.32759, -0.983369, 0.863817, 1.43606, 1.54844, -1.32052, -0.956592, 0.972704, 1.4022, 1.42351, -1.3236, -0.909865, 0.707814, 1.29895, 2.14785, -0.955432, 0.432738, -0.582605, -1.45195, 2.05741, -0.931004, 0.343112, -0.641366, -1.25115, 1.9924, -0.922219, 0.503673, -0.611161, -1.35048, -1.47219, -1.32431, -1.27329, -1.24896, -1.23982, -1.2321, 1
1.25838, -1.39473, -1.05314, 1.0609, 1.71536, 1.22546, -1.37717, -1.07213, 1.43193, 1.72741, 1.20559, -1.37412, -1.0354, 1.94258, 1.72915, 1.143, -1.37554, -0.984988, 2.12719, 1.67147, 1.64289, -1.01092, 0.529411, -0.642445, -1.46778, 1.91447, -0.954123, 0.482164, -0.704745, -1.18333, 1.57253, -0.966417, 0.568332, -0.65311, -1.42306, -1.81688, -1.57463, -1.44905, -1.40186, -1.3877, -1.3794, 1
-0.303711, 0.136163, -0.321513, -0.416526, 0.138322, -0.315825, 0.16384, -0.279603, -0.403752, 0.129946, -0.340173, 0.192586, -0.230517, -0.385581, 0.0531539, -0.374347, 0.216494, -0.239253, -0.374557, -0.0674969, 0.144439, -0.34661, 0.179702, -0.38866, 0.145289, 0.0888565, -0.161571, 0.0509749, -0.310608, 0.26572, 0.130756, -0.322732, 0.227409, -0.397635, 0.1628, -0.179192, -0.0957429, -0.115314, -0.152515, -0.161821, -0.130976, 0
-0.461454, 0.252826, -0.173585, -0.398994, -0.534528, -0.471619, 0.263121, -0.116433, -0.42885, -0.576268, -0.473518, 0.253016, -0.0780919, -0.561435, -0.607732, -0.443513, 0.193125, -0.271377, -0.460484, -0.479695, -0.318844, -0.341603, 0.276305, -0.425801, 0.201442, -0.129726, -0.297234, 0.0450678, -0.432578, 0.16335, 0.0117643, -0.24443, 0.190387, -0.396966, 0.191666, 0.616618, 0.474828, 0.343032, 0.303182, 0.309868, 0.320283, 1
0.783556, -1.16276, -0.922638, 0.159522, 1.04186, 0.908385, -1.21889, -0.949535, 0.363142, 1.13939, 0.928595, -1.24191, -0.932264, 0.740807, 1.26336, 0.868355, -1.20465, -0.849044, 0.839769, 1.31133, -0.362313, -0.690442, 0.404092, -0.472289, -0.931874, 0.310788, -0.822457, 0.0992713, -0.396086, -1.20487, 0.301872, -0.791273, 0.238663, -0.395826, -1.11882, -0.950055, -1.15129, -1.133, -1.08437, -1.05127, -1.00921, 0
-0.311158, 0.042769, -0.118142, -0.321732, -0.200502, -0.30566, 0.0178713, -0.113555, -0.422703, -0.160551, -0.303501, -0.0541437, -0.372028, -0.441814, -0.0527643, -0.296985, -0.0946438, -0.545143, -0.16418, 0.0571921, -0.112775, -0.385331, 0.202681, -0.394527, 0.049456, 0.403702, -0.577477, 0.194645, -0.528541, -0.152385, 0.292967, -0.484853, 0.232906, -0.437476, -0.151276, 0.155784, 0.181641, 0.104509, 0.0880069, 0.0891064, 0.0688263, 0
-0.270707, -0.139022, -0.623515, -0.110346, -0.182201, -0.300703, -0.103709, -0.59151, -0.119102, -0.239443, -0.353577, -0.0729345, -0.557177, -0.302862, -0.313976, -0.349409, -0.0938942, -0.593499, -0.364571, -0.263371, 0.196164, -0.621066, 0.478416, -0.556647, -0.172066, 0.525583, -0.689422, 0.481654, -0.654969, -0.175464, 0.57127, -0.648673, 0.503124, -0.587982, -0.273686, 0.335326, 0.0968028, -0.14196, -0.20502, -0.179872, -0.149637, 1
-0.624065, 0.630301, -0.255315, -0.555468, -0.433848, -0.643215, 0.67503, -0.253776, -0.527092, -0.556188, -0.650132, 0.799169, 0.0278863, -0.440974, -0.77635, -0.644175, 0.863427, 0.392968, -0.525812, -0.983329, 0.12263, 0.0475768, 0.180222, -0.241302, 0.616159, -0.461364, 0.49048, 0.247259, 0.0468871, 0.926617, -0.2653, 0.323312, 0.0372519, -0.0924546, 0.780808, 0.495088, 0.358944, 0.260952, 0.213695, 0.212576, 0.246989, 1
-0.502834, 0.455477, -0.288319, -0.544063, -0.0506952, -0.521195, 0.493578, -0.283651, -0.513299, -0.12303, -0.533529, 0.59291, -0.0663876, -0.413198, -0.293756, -0.535038, 0.656698, 0.194965, -0.437216, -0.480235, 0.601775, -0.0519944, 0.0976123, -0.288878, 0.47041, 0.210497, 0.462583, -0.154195, 0.0352628, 0.801768, 0.301453, 0.213745, -0.0699357, -0.16316, 0.61257, 0.0432988, 0.0590913, 0.0288659, 0.00680664, 0.0115543, 0.036832, 0
0.94025, -1.26328, -0.929805, 1.19356, 0.803796, 1.02024, -1.29919, -0.944468, 0.772942, 0.83712, 1.05984, -1.34137, -0.954153, -0.0584214, 0.977651, 1.14589, -1.4006, -0.942359, -0.53071, 1.10749, -0.549071, -0.967246, 0.641306, -0.635699, -1.33325, 0.096053, -1.07379, 0.65407, -0.753151, -1.61007, 0.293866, -0.98024, 0.699867, -0.666633, -1.40475, -0.625973, -0.954672, -1.00449, -0.983688, -0.983848, -0.967736, 0
-0.439355, 0.426291, -0.00220889, -0.580775, 0.0454078, -0.450819, 0.44835, 0.0504452, -0.570771, 0.0714849, -0.475117, 0.51013, 0.240882, -0.493338, -0.0511051, -0.513349, 0.563444, 0.529231, -0.540765, -0.292747, 0.275835, 0.177603, -0.399184, 0.0262973, 0.513789, 0.487491, 0.635139, -1.05956, 0.398215, 0.628512, 0.180592, 0.252856, -0.389569, 0.00766638, 0.532939, -0.108067, -0.00102931, 0.067377, 0.109886, 0.1434, 0.164569, 1
-0.211107, 0.288279, 0.0378715, -0.587822, 0.174015, -0.201541, 0.289708, 0.0657977, -0.577437, 0.20454, -0.247139, 0.334866, 0.174974, -0.476597, 0.115873, -0.330618, 0.398005, 0.371028, -0.447081, -0.118772, 1.49265, 0.141341, -0.44808, 0.039151, 0.338674, 1.57041, 0.726264, -1.32435, 0.545423, 0.484323, 1.35241, 0.30697, -0.583494, 0.128107, 0.420094, -0.262412, -0.107667, -0.0343232, 0.001989, 0.0237384, 0.0379514, 0
-0.246819, 0.00217891, -0.302362, -0.474128, 0.444902, -0.257224, 0.0362323, -0.283231, -0.447671, 0.406151, -0.311028, 0.124499, -0.180642, -0.379394, 0.2455, -0.381903, 0.216914, -0.0553129, -0.42948, -0.0224389, 1.49096, -0.260952, -0.0682065, -0.231177, 0.0694362, 1.50365, 0.112395, -0.438056, -0.0684364, 0.340094, 1.2018, -0.140361, -0.0617797, -0.24425, 0.250377, -0.390109, -0.447191, -0.405961, -0.369839, -0.340713, -0.348919, 1
-0.200812, -0.0959431, -0.192536, -0.281862, -0.0707453, -0.202231, -0.124709, -0.20421, -0.384862, -0.0460176, -0.208668, -0.178933, -0.405092, -0.477626, 0.00555716, -0.187728, -0.230137, -0.553349, -0.301033, 0.114874, 0.832522, -0.44862, 0.134184, -0.393987, -0.106847, 1.3531, -0.624134, 0.166658, -0.525463, -0.311407, 0.956282, -0.498716, 0.173805, -0.411928, -0.235705, 0.0462773, 0.0583916, -0.044978, -0.045028, -0.0382113, -0.0340633, 0
1.47512, -1.49559, -1.09962, 0.936312, 2.58047, 1.34605, -1.44962, -1.11595, 1.4183, 2.6406, 1.30091, -1.42016, -1.06173, 2.14887, 2.59321, 1.25835, -1.3779, -0.996762, 2.59, 2.54706, 1.22011, -0.984458, 0.503773, -0.630861, -1.45705, 1.35802, -0.901329, 0.616098, -0.717139, -0.985597, 1.19821, -0.967676, 0.601805, -0.642715, -1.20716, -3.05685, -1.99702, -1.68759, -1.59504, -1.56995, -1.55938, 1
-0.647233, 0.943988, 0.948006, -0.63188, -1.00254, -0.65327, 0.942029, 1.05496, -0.660307, -1.01137, -0.645584, 0.927006, 1.22175, -0.660926, -1.02769, -0.630371, 0.890724, 1.05982, -0.628832, -1.00164, 0.832263, 0.647423, -0.772462, 0.357255, 0.805076, 0.905867, 0.814401, -1.39606, 0.747974, 0.8582, 0.905557, 0.646494, -0.893522, 0.435567, 0.778968, 0.911454, 1.05739, 1.13489, 1.19843, 1.22435, 1.25663, 1
1.39565, -1.68827, -1.08192, 3.11899, 1.32292, 1.43064, -1.70793, -1.10659, 2.84456, 1.29945, 1.43459, -1.74285, -1.07929, 1.95079, 1.3418, 1.47591, -1.77773, -1.04367, 1.78435, 1.40614, 0.499466, -1.0629, 0.589601, -0.662266, -1.65512, 1.36335, -1.14132, 0.620076, -0.769353, -2.00039, 1.04698, -1.07106, 0.668603, -0.689292, -1.85834, -1.12081, -1.43772, -1.40202, -1.35732, -1.33809, -1.3407, 0
2.86587, -2.16877, -1.15084, 4.70372, 2.06288, 3.02651, -2.20218, -1.17344, 5.57762, 2.07617, 3.09489, -2.20894, -1.12905, 7.05374, 2.1105, 2.96945, -2.17041, -1.07401, 7.11146, 2.09859, 0.401354, -1.07148, 0.609492, -0.663335, -2.07187, 1.25017, -1.15959, 0.637748, -0.771792, -2.33747, 0.985967, -1.106, 0.678018, -0.692491, -2.24535, -2.14478, -1.96019, -1.71365, -1.62985, -1.60519, -1.60478, 0
-0.594069, 0.821528, 0.864107, -0.620736, -0.752951, -0.598157, 0.812612, 0.933633, -0.647983, -0.737999, -0.588722, 0.794691, 1.06014, -0.651501, -0.749253, -0.57234, 0.752451, 0.894522, -0.621506, -0.707484, 1.17029, 0.474858, -0.787314, 0.294936, 0.61255, 1.15384, 0.716559, -1.49273, 0.73593, 0.771333, 1.11042, 0.575328, -0.984448, 0.480585, 0.681516, 0.641356, 0.834562, 0.891633, 0.948935, 0.947276, 0.978121, 0
3.58529, -2.33962, -1.1603, 4.8992, 2.38166, 3.86102, -2.37487, -1.18279, 6.0637, 2.42657, 3.77422, -2.35644, -1.13678, 8.15202, 2.44615, 3.31669, -2.27814, -1.08217, 9.0134, 2.36848, 0.273536, -1.07895, 0.595778, -0.664425, -2.12824, 1.2074, -1.15473, 0.63375, -0.771812, -2.38914, 0.771782, -1.11043, 0.67357, -0.692621, -2.35515, -2.4409, -2.0826, -1.77916, -1.68273, -1.664, -1.66409, 0
-0.0541035, -0.624604, -0.855871, -0.0253473, 0.672261, -0.0607102, -0.621816, -0.855721, 0.107028, 0.680107, -0.0585613, -0.63466, -0.852643, 0.400614, 0.711132, -0.0534638, -0.627453, -0.813822, 0.69361, 0.729863, -0.949615, -0.352647, 0.804196, -0.549421, -0.250037, -1.06503, -0.794591, 0.71355, -0.727514, -0.583714, -0.570321, -0.751462, 0.726874, -0.65353, -0.556518, -0.59314, -0.772132, -0.822777, -0.826155, -0.803207, -0.7752, 0
-0.650751, 1.07624, 1.0799, -0.637758, -0.848584, -0.655019, 1.06559, 1.10243, -0.664445, -0.830243, -0.635649, 1.02977, 0.893942, -0.602065, -0.771192, -0.619367, 1.03107, 0.686674, -0.496647, -0.737579, -0.415217, 0.983629, -0.414517, 0.420144, 1.1227, -0.753481, 0.727284, -2.1998E-4, 0.356456, 1.00417, -0.482034, 0.729013, -0.311857, 0.30591, 1.01103, 0.725994, 0.973304, 1.1215, 1.12874, 1.09347, 1.05132, 0
-0.702846, 1.1719, 1.03806, -0.651631, -1.11439, -0.710192, 1.18113, 1.02728, -0.669642, -1.15313, -0.69328, 1.20095, 1.18792, -0.627363, -1.15965, -0.672341, 1.18635, 1.09546, -0.568342, -1.12088, -0.241772, 1.22583, -0.894742, 0.798359, 1.18363, -0.915732, 0.908565, -0.194715, 0.442014, 1.10684, -0.720587, 1.04982, -0.470659, 0.53128, 1.16769, 1.01284, 1.20456, 1.28966, 1.30836, 1.3209, 1.31631, 1
-0.626763, 1.05453, 0.877441, -0.650821, -0.774401, -0.63206, 1.05929, 0.870933, -0.663785, -0.797899, -0.617078, 1.07183, 1.00375, -0.600706, -0.800148, -0.601895, 1.07471, 0.934782, -0.518366, -0.774701, 0.0601506, 1.24919, -1.00434, 0.803507, 1.13371, -0.577127, 0.944188, -0.40885, 0.533949, 1.05805, -0.310438, 1.02041, -0.672841, 0.564834, 1.0917, 0.634989, 0.929165, 1.0415, 1.06739, 1.05877, 1.06157, 0
-0.728723, 1.53714, 2.3233, -0.705384, -1.35838, -0.731562, 1.5151, 2.28442, -0.73517, -1.3396, -0.709742, 1.48214, 2.24011, -0.6747, -1.29275, -0.691172, 1.46443, 1.95189, -0.578707, -1.24126, -0.0829194, 2.12439, -0.975962, 1.60993, 1.49183, -0.789224, 1.78176, -0.0597308, 1.41763, 1.38905, -0.313476, 1.96396, -0.787814, 1.40855, 1.4252, 1.13924, 1.59356, 1.88024, 2.00695, 2.01062, 1.98528, 1
1.15766, -1.16521, -0.962709, 0.10224, 2.24367, 1.09635, -1.12487, -0.968406, 0.310508, 2.26272, 1.10977, -1.10564, -0.891774, 0.564254, 2.25332, 1.11711, -1.05543, -0.819189, 0.63356, 2.21494, 2.14201, -0.917031, 0.406401, -0.587722, -1.58512, 1.90494, -0.59285, 0.232556, -0.568552, -0.316505, 1.86015, -0.795271, 0.380784, -0.558327, -1.00095, -2.57202, -1.79355, -1.48139, -1.39744, -1.38343, -1.37705, 1
1.28157, -1.31013, -0.984218, 0.277145, 1.87561, 1.24788, -1.2904, -0.999331, 0.533009, 1.87795, 1.30634, -1.28875, -0.934872, 0.81701, 1.94968, 1.3933, -1.27202, -0.864667, 0.79655, 2.01398, 2.02024, -0.904147, 0.370469, -0.544004, -1.37704, 1.87956, -0.737769, 0.127447, -0.513279, -0.781367, 1.72328, -0.818329, 0.305541, -0.49052, -1.19602, -1.93519, -1.708, -1.47086, -1.39821, -1.39567, -1.40355, 1
0.0647883, -0.642885, -0.683655, 0.192096, 0.173575, 0.0872374, -0.682986, -0.71566, 0.0956532, 0.228688, 0.079781, -0.714051, -0.773681, -0.0300453, 0.315595, 0.104849, -0.700927, -0.751372, -9.19472E-4, 0.396056, -0.705355, -0.700497, 0.81761, -0.570591, -0.533709, -0.794271, -0.928295, 0.784426, -0.721537, -0.951434, -0.26592, -0.806775, 0.811513, -0.636438, -0.725205, -0.0290658, -0.316625, -0.466652, -0.493109, -0.497976, -0.465832, 0
0.100381, -0.91893, -0.948746, 0.759469, 0.351978, 0.120571, -0.942589, -0.975472, 0.89981, 0.370179, 0.148597, -0.98153, -0.982279, 1.22491, 0.451299, 0.170247, -0.985128, -0.950025, 1.55675, 0.553879, -1.28908, -0.848584, 0.699807, -0.631201, -0.909325, -1.0159, -1.00475, 0.67399, -0.75491, -1.0694, -0.722726, -0.941439, 0.699398, -0.678358, -0.989186, -0.0402203, -0.711981, -0.89862, -0.946017, -0.964788, -1.00191, 0
-0.195174, 0.782907, 1.39224, -0.725145, -0.155774, -0.190896, 0.771872, 1.33206, -0.739488, -0.0795611, -0.20503, 0.815431, 1.67461, -0.630101, -0.118942, -0.263231, 0.871033, 2.25838, -0.536487, -0.243121, -0.670182, 2.70535, -3.7494, 3.19607, 1.10191, -0.655889, 2.89341, -3.89583, 3.56799, 0.89899, -1.0131, 2.75141, -3.72024, 3.28651, 1.13219, -0.094014, 0.394647, 0.667643, 0.885536, 1.00751, 1.08289, 1
-0.700487, 1.35348, 1.75668, -0.718048, -0.947226, -0.706194, 1.38344, 1.69196, -0.73636, -0.964917, -0.692291, 1.4594, 2.07089, -0.648532, -1.0255, -0.682196, 1.5187, 2.52697, -0.574169, -1.10439, -0.212996, 2.99732, -3.45417, 3.82016, 1.56818, -0.839429, 2.27609, -1.56172, 2.56458, 1.47927, -0.712301, 2.67864, -2.66438, 3.15335, 1.57262, 0.813472, 1.04395, 1.26761, 1.41017, 1.51966, 1.60282, 1
-0.717389, 1.41948, 2.18781, -0.681916, -1.32577, -0.722146, 1.41272, 2.21582, -0.724176, -1.29935, -0.696189, 1.35866, 1.8187, -0.679537, -1.20499, -0.677718, 1.34636, 1.28177, -0.545593, -1.12186, -0.655579, 1.614, -0.195524, 1.21191, 1.43952, -0.850594, 1.11974, 0.0912052, 0.856461, 1.23751, -0.485492, 1.45849, -0.468081, 1.15055, 1.32066, 1.12002, 1.53061, 1.80583, 1.88582, 1.8879, 1.85837, 1
-0.683515, 1.40879, 2.3693, -0.748693, -0.935192, -0.680946, 1.41598, 2.22088, -0.770143, -0.888115, -0.672831, 1.50035, 2.47595, -0.660527, -0.929935, -0.67374, 1.58006, 2.93929, -0.536957, -1.05368, -1.03483, 4.53328, -3.61424, 5.17022, 1.79074, -1.71884, 3.70216, -0.99997, 4.25624, 1.57556, -1.65565, 4.08418, -2.51283, 4.53218, 1.80594, 0.794001, 1.00621, 1.25355, 1.49177, 1.64874, 1.66636, 1
-0.5314, 0.217434, -0.460505, -0.350638, -0.553519, -0.55012, 0.252566, -0.426421, -0.325701, -0.629612, -0.554249, 0.290048, -0.392458, -0.293027, -0.675659, -0.535998, 0.288479, -0.36744, -0.316325, -0.595728, -0.722816, -0.261532, 0.502624, -0.254845, 0.259213, -0.610661, -0.413188, 0.593379, -0.442663, 0.242052, -0.181991, -0.362123, 0.535628, -0.322872, 0.161051, 0.678888, 0.441104, 0.169837, 0.0682466, 0.0790013, 0.0678768, 1
-0.564784, 0.392588, -0.188558, -0.425741, -0.607313, -0.566303, 0.379604, -0.196124, -0.422813, -0.597627, -0.550231, 0.34662, -0.301203, -0.334906, -0.543064, -0.535808, 0.343282, -0.336975, -0.227688, -0.492539, 0.784746, -0.177903, -0.116293, 0.014543, 0.337455, 0.30605, -0.240112, 0.236804, -0.16238, 0.310428, 0.478366, -0.261372, 0.116043, -0.129596, 0.267789, 0.669282, 0.524553, 0.30646, 0.185259, 0.140151, 0.119561, 1
-0.515678, 0.212186, -0.2038, -0.384032, -0.73498, -0.511459, 0.195794, -0.213156, -0.396476, -0.739818, -0.4898, 0.18313, -0.254805, -0.407091, -0.670312, -0.477786, 0.199372, -0.191346, -0.527412, -0.573629, 0.690672, -0.198503, -0.202141, 0.146938, 0.235805, -0.0192905, -0.401433, 0.0582914, -0.103869, 0.0688464, 0.34722, -0.249128, -0.186149, 0.203481, 0.14175, 0.778889, 0.610981, 0.343822, 0.227788, 0.20481, 0.202261, 1
-0.435417, -0.0351628, -0.352737, -0.208288, -0.502044, -0.444372, -0.0213795, -0.333707, -0.311448, -0.533299, -0.441014, -0.010585, -0.344122, -0.675679, -0.479975, -0.431509, -0.00896579, -0.395976, -0.780388, -0.49051, -1.63007, -0.49095, 0.793921, -0.517507, -0.00465751, -1.60426, -0.702166, 0.778029, -0.665464, -0.165309, -1.25752, -0.522504, 0.826825, -0.558077, -0.00251888, 0.628702, 0.34716, 0.134984, -0.0337835, -0.00687663, 0.0226489, 1
0.836441, -1.05716, -0.986177, 0.51057, 1.39678, 0.784866, -1.00997, -0.990675, 0.734391, 1.39185, 0.730273, -0.971075, -0.937251, 0.856171, 1.28145, 0.716259, -0.971864, -0.890174, 0.69549, 1.17762, 0.689393, -0.883297, 0.404572, -0.580256, -1.06289, 0.560076, -0.883297, 0.414427, -0.659907, -0.778689, 0.578307, -0.911324, 0.537467, -0.629482, -1.13, -1.4228, -1.33917, -1.26892, -1.23305, -1.21815, -1.20965, 0
-0.538996, 0.499196, 0.36863, -0.517656, -0.585983, -0.541545, 0.486232, 0.398255, -0.562035, -0.598517, -0.534858, 0.440834, 0.282182, -0.604594, -0.562375, -0.513469, 0.393177, -0.0109247, -0.462933, -0.49057, 1.31771, 0.002289, -0.357045, 0.055533, 0.330019, 1.47307, -0.0219992, -0.628202, 0.0773422, 0.370988, 1.48873, -0.0147927, -0.402023, 0.0462575, 0.28485, 0.566533, 0.552969, 0.512139, 0.501394, 0.494018, 0.474118, 0
-0.396316, 0.187218, -0.252446, -0.416456, 0.0304151, -0.411249, 0.210307, -0.213675, -0.415677, 0.00107936, -0.425851, 0.218073, -0.174605, -0.434937, -0.0477767, -0.433678, 0.207818, -0.273686, -0.355446, -0.100481, 0.519026, -0.341063, 0.173065, -0.385281, 0.161621, 0.614959, -0.186649, -0.0327241, -0.300043, 0.275715, 0.53034, -0.323562, 0.156513, -0.377745, 0.135823, -0.0568122, -0.0100949, -0.0209797, -0.0537637, -0.0583814, -0.0403702, 0
