@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.343492, -1.05614, -0.987797, 0.731652, 0.859899, 0.366591, -1.06261, -1.00328, 0.941149, 0.834371, 0.357855, -1.07074, -0.988066, 1.29423, 0.832392, 0.325141, -1.09074, -0.95991, 1.78326, 0.884857, -1.43236, -0.833082, 0.651431, -0.643345, -0.913563, -1.0246, -0.99992, 0.667053, -0.759518, -1.1628, -1.70928, -0.944098, 0.69504, -0.680367, -1.02878, -0.614839, -1.01527, -1.09715, -1.11689, -1.11513, -1.12199, 0
0.340673, -1.12879, -1.05958, 1.03049, 1.03886, 0.28666, -1.06684, -1.05815, 1.35234, 0.889344, 0.217783, -1.0174, -0.996352, 1.33037, 0.664964, 0.255245, -1.06543, -0.943498, 0.366651, 0.525303, -1.6438, -0.97978, 0.587472, -0.656448, -1.07867, -1.6039, -0.98027, 0.57225, -0.754091, -1.01853, -2.24643, -0.932314, 0.648263, -0.679197, -0.949015, -0.783556, -1.22248, -1.26533, -1.2738, -1.2796, -1.2842, 1
2.36925, -1.87194, -1.06847, 2.89414, 1.38704, 2.49429, -1.90193, -1.09017, 2.42487, 1.38025, 2.44241, -1.90063, -1.06825, 1.87179, 1.45947, 2.03, -1.85653, -1.02451, 0.917211, 1.38325, -1.60723, -1.06936, 0.618617, -0.661146, -2.00314, -1.22626, -1.13594, 0.654869, -0.769263, -2.1597, -1.98566, -1.06796, 0.701387, -0.688763, -2.00216, -1.29249, -1.45574, -1.39076, -1.3535, -1.34404, -1.3512, 1
2.22407, -1.91037, -1.09129, 3.33767, 1.43648, 2.3359, -1.92726, -1.11003, 2.94395, 1.45154, 2.30315, -1.92066, -1.07999, 2.34114, 1.49196, 2.11138, -1.90552, -1.03154, 0.752072, 1.48527, -1.46938, -1.07997, 0.614709, -0.661366, -2.07007, -1.19453, -1.14592, 0.649972, -0.769563, -2.19379, -1.67118, -1.0763, 0.697549, -0.688933, -2.0839, -1.2532, -1.54582, -1.44998, -1.40247, -1.4091, -1.39524, 1
0.476067, -1.25469, -1.01267, 1.83748, 0.810353, 0.464743, -1.25169, -1.02668, 1.45251, 0.747404, 0.495907, -1.30633, -1.01647, 0.334616, 0.739608, 0.606603, -1.41735, -1.00089, -0.679927, 0.783507, -1.45115, -1.02047, 0.610331, -0.658487, -1.3558, -1.26783, -1.1034, 0.631661, -0.767874, -1.48572, -1.72695, -1.01552, 0.682756, -0.686334, -1.34074, -0.507531, -1.09855, -1.21357, -1.22897, -1.23167, -1.22323, 1
3.0193, -2.04186, -1.0972, 3.53133, 1.52585, 3.34067, -2.08708, -1.11908, 3.22659, 1.62345, 3.44918, -2.08719, -1.0807, 2.04449, 1.76075, 3.09671, -2.04531, -1.03748, 1.26126, 1.70617, -1.81888, -1.08831, 0.616348, -0.661546, -2.23188, -1.52299, -1.14742, 0.654279, -0.769293, -2.36815, -2.17188, -1.0793, 0.702736, -0.688833, -2.2432, -1.34578, -1.53834, -1.45944, -1.43426, -1.42459, -1.43205, 1
-0.26649, -0.382003, -0.808854, 0.0419398, 0.472469, -0.290208, -0.349989, -0.810823, 0.137123, 0.473438, -0.310688, -0.323762, -0.788444, 0.229038, 0.409689, -0.338224, -0.28678, -0.726025, 0.0370419, 0.196794, 1.29918, -0.829584, 0.443723, -0.582285, -0.687853, 1.23877, -0.667403, 0.381863, -0.604954, -0.135983, 1.08605, -0.789664, 0.534089, -0.610321, -0.536637, -0.321613, -0.631711, -0.769493, -0.81772, -0.824586, -0.819579, 1
-0.379054, -0.0577018, -0.51009, -0.213075, -0.172715, -0.379884, -0.0643385, -0.481854, -0.226009, -0.180372, -0.392288, -0.0814203, -0.51113, -0.272507, -0.167218, -0.389929, -0.109007, -0.541025, -0.28648, -0.138432, 1.30071, -0.573189, 0.657178, -0.587232, -0.127417, 1.02152, -0.566183, 0.83662, -0.650651, -0.159142, 1.22831, -0.624854, 0.749653, -0.619597, -0.182251, 0.208018, 0.108887, -0.0677768, -0.195754, -0.268568, -0.319993, 0
0.0130136, -0.813242, -0.907796, 0.71615, 0.192736, 0.0274467, -0.835281, -0.928016, 0.730582, 0.196284, 0.0521545, -0.883388, -0.937511, 0.5724, 0.279883, 0.120851, -0.943728, -0.930095, 0.611521, 0.420714, 1.27046, -0.909185, 0.512689, -0.63239, -0.951314, 1.83073, -0.98055, 0.541645, -0.739348, -0.965197, 1.59959, -0.916102, 0.602735, -0.662915, -0.982679, 0.152135, -0.526472, -0.815511, -0.874342, -0.922248, -0.954613, 0
-0.507102, 0.123779, -0.42837, -0.269798, -0.437636, -0.514578, 0.12316, -0.40922, -0.282182, -0.463883, -0.513958, 0.100621, -0.46922, -0.28562, -0.423743, -0.502344, 0.0678166, -0.544603, -0.145539, -0.359854, 1.49644, -0.536137, 0.534448, -0.561365, -0.0327538, 1.57443, -0.499975, 0.61158, -0.619057, 0.0607703, 1.58116, -0.557007, 0.606883, -0.588802, -0.0464174, 0.46936, 0.360434, 0.114434, -0.0360924, -0.115733, -0.167338, 1
0.762567, -1.19757, -0.990665, 0.96068, 1.12341, 0.744306, -1.18945, -1.00846, 1.1228, 1.1307, 0.703256, -1.19786, -0.993994, 1.32598, 1.11864, 0.645234, -1.21928, -0.956512, 1.23357, 1.00909, 2.07698, -0.997861, 0.493039, -0.605683, -1.44329, 1.91381, -0.978571, 0.464103, -0.701247, -1.15312, 1.73978, -0.948756, 0.553779, -0.625394, -1.24217, -1.01627, -1.20954, -1.22602, -1.22215, -1.21882, -1.22058, 1
-0.20491, -0.538726, -0.668353, 0.293207, -0.195334, -0.179902, -0.575358, -0.711622, 0.0399604, -0.16302, -0.134394, -0.647263, -0.802987, -0.314626, -0.0171817, -0.0640986, -0.725005, -0.852073, -0.113175, 0.203151, 0.547392, -0.845596, 0.521715, -0.607822, -0.69475, 1.31021, -0.950285, 0.517696, -0.71545, -0.842897, 0.913493, -0.851983, 0.577777, -0.63385, -0.741277, 0.441244, -0.110636, -0.461624, -0.553509, -0.591031, -0.630481, 1
1.90097, -1.56395, -1.06173, 1.56502, 1.85122, 1.82756, -1.54584, -1.07981, 1.88646, 1.86772, 1.77075, -1.55271, -1.04417, 2.12414, 1.83177, 1.73369, -1.58102, -0.990835, 1.39832, 1.77128, 1.04734, -1.04054, 0.555068, -0.657128, -1.66589, 1.0803, -1.03283, 0.559236, -0.743546, -1.47064, 0.907556, -1.00371, 0.615429, -0.675859, -1.61074, -2.01843, -1.65026, -1.49761, -1.439, -1.41857, -1.41302, 1
1.25597, -1.65069, -1.08101, 3.00347, 1.38081, 1.30448, -1.65834, -1.09875, 2.64537, 1.43196, 1.35467, -1.7007, -1.07434, 1.92321, 1.52761, 1.35741, -1.74762, -1.04454, 2.13909, 1.64409, -0.110116, -1.07182, 0.585743, -0.662376, -1.71848, 0.697429, -1.13689, 0.629312, -0.769533, -1.86696, 0.36841, -1.07202, 0.669132, -0.689512, -1.86323, -1.14776, -1.51161, -1.42579, -1.39102, -1.39444, -1.39689, 0
-0.336635, 0.0418995, -0.297754, -0.283781, -0.210737, -0.337794, 0.0341833, -0.267749, -0.348569, -0.189557, -0.340933, -0.0119543, -0.424142, -0.365291, -0.105249, -0.32683, -0.0445084, -0.55076, -0.138202, 0.0170317, -0.196504, -0.396326, 0.30662, -0.447081, 0.0876573, 0.242951, -0.579206, 0.273686, -0.561925, -0.0935741, 0.342113, -0.51018, 0.324681, -0.485392, -0.129777, 0.255745, 0.187908, 0.0635189, 0.0118542, -9.89515E-4, -0.0159822, 0
-0.402603, 0.234275, 0.0719548, -0.391528, -0.538606, -0.402063, 0.20331, 0.121161, -0.505892, -0.505213, -0.400634, 0.128207, -0.110566, -0.654649, -0.415667, -0.383652, 0.0900557, -0.371818, -0.440544, -0.258613, -0.839059, -0.312777, 0.182131, -0.370039, 0.138532, -0.556438, -0.446261, 0.155274, -0.456347, 0.0128738, -0.486112, -0.292567, 0.133755, -0.356116, 0.104179, 0.538416, 0.51108, 0.440294, 0.431619, 0.438705, 0.399614, 1
-0.437626, 0.260992, -0.0196603, -0.386081, -0.615279, -0.442813, 0.251987, 0.0352626, -0.472779, -0.632041, -0.445282, 0.197263, -0.132965, -0.589781, -0.568762, -0.426191, 0.146288, -0.369659, -0.389799, -0.426781, -0.974203, -0.313326, 0.197563, -0.389689, 0.157653, -0.585283, -0.438895, 0.16405, -0.48959, 0.0641687, -0.6127, -0.316595, 0.197793, -0.401523, 0.115573, 0.623525, 0.559466, 0.432328, 0.384702, 0.371738, 0.356725, 1
-0.466612, 0.249378, -0.274925, -0.357415, -0.430739, -0.481164, 0.267629, -0.235235, -0.380764, -0.483353, -0.491539, 0.263581, -0.230067, -0.4702, -0.49089, -0.477026, 0.237663, -0.36802, -0.34612, -0.377455, 0.300933, -0.328069, 0.229828, -0.410749, 0.205909, 0.542494, -0.424802, 0.184859, -0.501265, 0.168498, 0.688543, -0.345971, 0.22445, -0.421164, 0.122, 0.487431, 0.412558, 0.260552, 0.186419, 0.205899, 0.228358, 0
-0.152265, -0.157963, -0.444452, -0.175864, 0.176963, -0.155294, -0.166089, -0.453958, -0.227489, 0.199142, -0.168947, -0.200172, -0.573789, -0.232096, 0.257374, -0.193135, -0.212546, -0.63341, -0.107557, 0.278584, 0.0786915, -0.496677, 0.517627, -0.518206, -0.0186407, 0.454328, -0.696969, 0.435317, -0.631281, -0.303671, 0.538207, -0.627053, 0.485912, -0.559946, -0.276195, -0.18395, -0.156163, -0.210447, -0.242091, -0.231607, -0.192736, 0
-0.590131, 0.623165, 0.0935443, -0.544873, -0.470889, -0.603794, 0.644664, 0.134844, -0.546523, -0.503274, -0.609961, 0.685144, 0.311667, -0.543724, -0.635679, -0.603564, 0.678937, 0.356465, -0.593719, -0.7158, 0.876611, 0.151426, -0.200732, -0.110676, 0.562855, 0.678838, 0.247769, -0.197733, -0.0996812, 0.702836, 0.700827, 0.152515, -0.0702255, -0.176134, 0.59152, 0.456656, 0.481534, 0.457106, 0.436306, 0.42936, 0.453928, 1
-0.310898, -0.0861878, -0.534618, -0.300513, -0.174485, -0.321173, -0.0784616, -0.547852, -0.246719, -0.192376, -0.343212, -0.0879471, -0.615459, -0.0680567, -0.196714, -0.32597, -0.145509, -0.686084, 0.288559, -0.104269, 1.18176, -0.353877, 0.00560732, -0.274026, -0.0442981, 1.6181, -0.519686, 0.0634788, -0.432668, -0.12315, 1.14582, -0.154035, -0.589911, 0.167978, -0.0282363, 0.331917, -0.00689644, -0.243191, -0.319174, -0.328499, -0.345701, 0
-0.587422, 0.598627, 0.604374, -0.531629, -0.922128, -0.589681, 0.570471, 0.656468, -0.603145, -0.915322, -0.573049, 0.496317, 0.410519, -0.67444, -0.854592, -0.547192, 0.434967, 0.059271, -0.547032, -0.711042, 1.08237, 0.051385, -0.28627, -0.067157, 0.441994, 1.50989, -0.0444882, -0.525213, -0.0781317, 0.374007, 1.42944, 0.038811, -0.338064, -0.0387509, 0.376326, 0.860758, 0.913053, 0.860279, 0.852163, 0.838759, 0.855891, 1
4.36066, -2.187, -1.14786, 2.6023, 2.98957, 4.10475, -2.14329, -1.16377, 3.46341, 3.07056, 4.04116, -2.11898, -1.09936, 4.10874, 3.01839, 4.16362, -2.14325, -1.03275, 2.62165, 3.04088, 0.921979, -1.06739, 0.552629, -0.657128, -1.96729, 1.04269, -1.07581, 0.55148, -0.741877, -1.98263, 0.83832, -1.0537, 0.619647, -0.676159, -2.17762, -3.62889, -2.21848, -1.83404, -1.71771, -1.68213, -1.66758, 1
-0.631101, 0.67489, 0.200632, -0.494138, -0.846795, -0.637728, 0.67321, 0.214815, -0.527112, -0.849504, -0.618797, 0.645524, 0.0951733, -0.537727, -0.824117, -0.600226, 0.619337, -0.00295858, -0.518776, -0.778559, -1.0952, 0.0256875, 0.61231, -0.264141, 0.627253, -1.17312, -0.149437, 0.740267, -0.356326, 0.535658, -0.87858, -0.0885666, 0.59214, -0.30626, 0.533389, 0.825036, 0.810933, 0.699298, 0.600756, 0.576478, 0.575848, 1
-0.695909, 1.07954, 0.833082, -0.625374, -1.05754, -0.703705, 1.09604, 0.911504, -0.649202, -1.09559, -0.684575, 1.09485, 0.971334, -0.627483, -1.08712, -0.663715, 1.08674, 0.830124, -0.570661, -1.03886, -1.00231, 0.619447, 0.0162021, 0.105588, 1.00672, -1.70444, 0.765955, 0.390669, 0.207598, 1.05686, -1.39191, 0.73648, 0.211167, 0.116013, 1.07315, 0.946237, 1.11331, 1.21309, 1.19561, 1.16895, 1.1342, 1
0.49075, -1.03529, -0.990075, 0.438716, 1.09816, 0.467281, -1.00951, -1.00055, 0.692031, 1.05275, 0.407571, -0.979331, -0.946877, 0.923658, 0.967446, 0.375336, -0.953853, -0.867145, 0.732801, 0.941989, -0.636998, -0.697998, 0.746634, -0.59194, -0.838569, -0.814241, -0.927276, 0.644314, -0.736999, -0.863977, -0.526002, -0.869275, 0.625134, -0.634029, -0.911394, -0.978341, -1.18374, -1.15833, -1.13616, -1.10932, -1.07722, 0
-0.197353, -0.390469, -0.588712, -0.00682636, 0.00477767, -0.18288, -0.419055, -0.604634, -0.0742137, 0.083429, -0.186739, -0.442753, -0.683665, -0.118692, 0.172325, -0.200672, -0.421484, -0.686244, -0.0964127, 0.156573, -0.341523, -0.539916, 0.801488, -0.545413, -0.227618, -0.370009, -0.859309, 0.743746, -0.713691, -0.677928, 0.147258, -0.731312, 0.762447, -0.621675, -0.445872, 0.14378, -0.149297, -0.358125, -0.385241, -0.36795, -0.312617, 0
-0.214055, -0.445022, -0.436386, -0.0228085, -0.377695, -0.178463, -0.501714, -0.479006, -0.260722, -0.339004, -0.158003, -0.538297, -0.577158, -0.801088, -0.260742, -0.192606, -0.46961, -0.559726, -0.925837, -0.201431, -0.256105, -0.671951, 0.710602, -0.536597, -0.424882, -0.698418, -0.847575, 0.81729, -0.678418, -0.659317, 0.0134835, -0.692681, 0.85835, -0.585593, -0.446811, 0.488101, 0.237024, -0.0437786, -0.0563225, -0.0236284, 0.00170918, 1
-0.708413, 1.20856, 1.15955, -0.639607, -1.30192, -0.712611, 1.18935, 1.1591, -0.666934, -1.26532, -0.687873, 1.13463, 0.726684, -0.575738, -1.15122, -0.665664, 1.10901, 0.421823, -0.40781, -1.02045, -0.825796, 0.900649, 0.321663, 0.336795, 1.16492, -0.79625, 0.742736, 0.458335, 0.338504, 1.08359, -0.486452, 0.815301, 0.16379, 0.373107, 1.11458, 1.14244, 1.47561, 1.49235, 1.42082, 1.36982, 1.32588, 1
-0.664425, 1.34015, 1.99557, -0.71408, -0.930284, -0.665714, 1.32893, 1.96437, -0.73628, -0.889115, -0.651651, 1.34173, 2.24635, -0.661516, -0.894372, -0.640746, 1.34162, 2.53986, -0.605533, -0.932473, -0.974043, 2.51339, -2.62596, 2.66443, 1.47082, -0.992924, 2.12871, -2.08831, 2.36617, 1.30852, -1.09883, 2.35984, -2.64484, 2.67463, 1.44257, 0.711592, 1.13763, 1.39201, 1.57823, 1.68954, 1.71948, 0
-0.67335, 0.871953, 0.349659, -0.559766, -1.07833, -0.679257, 0.870294, 0.361523, -0.574369, -1.06811, -0.660077, 0.843317, 0.218843, -0.509151, -1.02051, -0.638218, 0.81687, 0.0870773, -0.396656, -0.914322, -1.44511, 0.321193, 0.63322, -0.138812, 0.845896, -1.16724, 0.194035, 0.664514, -0.167668, 0.773202, -0.955472, 0.218833, 0.536607, -0.138852, 0.777529, 0.993144, 1.1208, 0.997072, 0.879819, 0.782427, 0.75491, 1
-0.59297, 1.33495, 2.7604, -0.739798, -0.780318, -0.588921, 1.31616, 2.64604, -0.764186, -0.718098, -0.588112, 1.33118, 2.84413, -0.672021, -0.71455, -0.603724, 1.36174, 3.06216, -0.57111, -0.772802, -0.0772921, 3.86627, -5.20144, 5.46861, 1.53581, -0.295275, 3.00604, -3.71351, 4.11271, 1.33585, -0.398175, 3.439, -4.78105, 4.93837, 1.50847, 0.564753, 0.978331, 1.3169, 1.58887, 1.75192, 1.80944, 0
-0.685594, 1.16848, 1.16551, -0.650311, -0.937961, -0.692811, 1.17578, 1.2044, -0.67522, -0.924797, -0.671901, 1.14596, 0.97961, -0.605673, -0.885936, -0.649742, 1.11635, 0.740068, -0.499106, -0.861578, -0.283041, 1.33442, -0.287179, 0.790983, 1.31762, -0.460944, 0.793521, 0.0107247, 0.421744, 1.08614, -0.187438, 0.920649, -0.227239, 0.473898, 1.12392, 0.872673, 1.02557, 1.14824, 1.18927, 1.17941, 1.17151, 1
-0.696459, 1.08176, 0.847705, -0.617807, -1.12191, -0.704375, 1.09161, 0.87756, -0.643355, -1.14023, -0.683255, 1.07046, 0.678618, -0.577737, -1.08349, -0.661376, 1.04334, 0.338934, -0.396836, -0.976472, -0.374707, 0.774931, 0.0637588, 0.232057, 1.09862, -0.44901, 0.532549, 0.193295, 0.085798, 0.971235, -0.202211, 0.569002, 0.0827096, 0.104439, 0.991914, 0.999211, 1.24215, 1.26394, 1.21571, 1.17941, 1.16159, 1
-0.536248, 0.319304, -0.393477, -0.429489, -0.462344, -0.546772, 0.34815, -0.354786, -0.399714, -0.520075, -0.538116, 0.369069, -0.317245, -0.315915, -0.523534, -0.521265, 0.360533, -0.30565, -0.254355, -0.455147, -0.329179, 0.0627294, 0.165589, -0.0106247, 0.526512, -0.216034, -0.278873, 0.255695, -0.288799, 0.351698, 0.0774022, -0.193645, 0.185249, -0.0880068, 0.34764, 0.522674, 0.42852, 0.202961, 0.0806005, 0.0533139, 0.0520046, 0
-0.468801, 1.10521, 2.11867, -0.738658, -0.512919, -0.462323, 1.10195, 2.00099, -0.758379, -0.457146, -0.4695, 1.15832, 2.37384, -0.656509, -0.496117, -0.518826, 1.23119, 3.07792, -0.569591, -0.670892, 0.190377, 3.39625, -4.87059, 4.7893, 1.36795, -0.18383, 3.36623, -3.64377, 4.40014, 1.23548, -0.254945, 3.55971, -4.77915, 5.15345, 1.441, 0.32683, 0.664565, 0.949245, 1.19021, 1.3391, 1.43422, 1
-0.698628, 1.13285, 1.06999, -0.615658, -1.27432, -0.701127, 1.10672, 1.03844, -0.650732, -1.23502, -0.675499, 1.03695, 0.597477, -0.574269, -1.0886, -0.654759, 1.00193, 0.268009, -0.399194, -0.962229, -0.468721, 0.669572, 0.553289, 0.124209, 1.06146, -0.418115, 0.440224, 0.614229, 0.0502255, 0.94026, -0.0482163, 0.542704, 0.46932, 0.0722847, 0.956761, 1.12502, 1.42059, 1.48296, 1.37973, 1.32319, 1.28724, 1
-0.340493, 1.1356, 2.84367, -0.748253, -0.594749, -0.311647, 1.10502, 2.67568, -0.771832, -0.498426, -0.333976, 1.13339, 2.93123, -0.671901, -0.513389, -0.40844, 1.18669, 3.37722, -0.567822, -0.640077, 0.0825296, 3.97573, -5.4663, 5.57743, 1.36565, -0.0919949, 3.73698, -4.66681, 5.2856, 1.16778, -0.275375, 3.97474, -5.68389, 6.01995, 1.40263, 0.349509, 0.822168, 1.17688, 1.46086, 1.63831, 1.70769, 1
-0.685764, 0.982089, 0.467221, -0.594249, -1.05389, -0.696039, 1.00811, 0.495317, -0.606693, -1.10608, -0.677758, 1.02059, 0.479075, -0.550211, -1.09761, -0.656429, 1.01299, 0.346131, -0.441304, -1.01505, -0.768134, 0.683366, 0.0810604, 0.284731, 1.06642, -0.990285, 0.374447, 0.365231, 0.0334737, 0.924148, -0.514068, 0.519616, 0.0382214, 0.205, 0.970405, 0.975832, 1.15152, 1.07455, 0.969295, 0.928195, 0.922588, 1
-0.646643, 0.928276, 1.27431, -0.613769, -1.10769, -0.650301, 0.927026, 1.25824, -0.666744, -1.1183, -0.631521, 0.901059, 0.886226, -0.670882, -1.04426, -0.609382, 0.842467, 0.521725, -0.61335, -0.946437, -0.781557, 0.649992, 0.731092, 0.235485, 1.00103, -1.07013, 0.373057, 0.344641, 0.141931, 0.823177, -0.651071, 0.713301, 0.187388, 0.341193, 0.972524, 0.928106, 1.21893, 1.32164, 1.35859, 1.30836, 1.2797, 1
-0.424672, 0.113215, -0.542734, -0.386231, -0.0593909, -0.450239, 0.157293, -0.528451, -0.332397, -0.12214, -0.466232, 0.206929, -0.458546, -0.220412, -0.231267, -0.468571, 0.238933, -0.363382, -0.222521, -0.311707, 1.28079, -0.36738, -0.179252, -0.028206, -0.00573699, 0.125199, -0.146888, 0.374187, -0.169197, 0.396656, 0.59343, -0.310428, 0.116473, -0.158702, 0.153595, 0.210967, -0.0701655, -0.238113, -0.288209, -0.287439, -0.26486, 1
-0.525773, 0.198253, -0.413887, -0.254885, -0.540315, -0.536087, 0.208858, -0.404332, -0.277704, -0.578197, -0.524963, 0.191496, -0.441374, -0.34791, -0.588282, -0.506442, 0.171956, -0.481294, -0.351768, -0.529581, 1.23123, -0.547552, 0.480335, -0.541265, 0.0121643, 0.310608, -0.505622, 0.663235, -0.5714, 0.1642, 0.8172, -0.527852, 0.614059, -0.559526, 0.0542633, 0.668453, 0.426092, 0.149907, 0.0393007, 0.0297354, 0.0236285, 1
0.452289, -1.10366, -1.00362, 0.892443, 0.938251, 0.420694, -1.06963, -1.01713, 1.13897, 0.843907, 0.364332, -1.05131, -0.998551, 1.38178, 0.724765, 0.395326, -1.09853, -0.965377, 1.59405, 0.830444, -0.498836, -0.947146, 0.579086, -0.639787, -1.05251, -0.648453, -0.972704, 0.555348, -0.738478, -0.958441, -0.250947, -0.943218, 0.63288, -0.668173, -1.13144, -0.701816, -1.16037, -1.20294, -1.18584, -1.15842, -1.1525, 1
0.380084, -1.13833, -1.03933, 0.754681, 1.1406, 0.355396, -1.10346, -1.05232, 1.07952, 1.09979, 0.303701, -1.07947, -1.00026, 1.41629, 0.966187, 0.256245, -1.02163, -0.922458, 1.1765, 0.823487, -0.599976, -0.810923, 0.652021, -0.634159, -0.792932, -0.495617, -0.989795, 0.655049, -0.75613, -1.0442, -0.0419394, -0.942409, 0.666414, -0.678698, -0.98079, -0.910584, -1.30966, -1.29846, -1.27122, -1.22958, -1.22624, 0
-0.6945, 1.28449, 1.89867, -0.730862, -0.997951, -0.698878, 1.30939, 1.84936, -0.749943, -1.00252, -0.685754, 1.39825, 2.00328, -0.643625, -1.01901, -0.675919, 1.45324, 2.15596, -0.515498, -1.07528, -1.15082, 3.85907, -3.76683, 4.73456, 1.69604, -1.5522, 2.63269, -1.7173, 2.81874, 1.42806, -1.51312, 3.21857, -2.73598, 3.49278, 1.63178, 0.862648, 1.13774, 1.35207, 1.45494, 1.51764, 1.53156, 1
0.337895, -1.04987, -1.02525, 0.803257, 1.38955, 0.288819, -1.01948, -1.04657, 1.12712, 1.39529, 0.252217, -1.0057, -1.02195, 1.66794, 1.3793, 0.205689, -0.988716, -0.975353, 2.09099, 1.30121, 1.8576, -1.0012, 0.536837, -0.646683, -1.35481, 1.99281, -0.908485, 0.518376, -0.71411, -0.688133, 1.8195, -0.948196, 0.600016, -0.663165, -1.11958, -1.39486, -1.37155, -1.33033, -1.30514, -1.29984, -1.2976, 1
0.359434, -1.11152, -1.04691, 1.00267, 1.40211, 0.311238, -1.08192, -1.06731, 1.35719, 1.4068, 0.274915, -1.0647, -1.0382, 1.9385, 1.37933, 0.214925, -1.03574, -0.989156, 2.37815, 1.26245, 1.74044, -1.02975, 0.562695, -0.657368, -1.4593, 2.04662, -0.935632, 0.564084, -0.73459, -0.782517, 1.63576, -0.985328, 0.634609, -0.678638, -1.23813, -1.39754, -1.38903, -1.34374, -1.32436, -1.32367, -1.32438, 1
-0.547782, 0.568082, 0.515938, -0.540935, -0.672271, -0.549421, 0.554089, 0.543914, -0.586763, -0.672041, -0.549451, 0.518696, 0.417536, -0.624884, -0.682266, -0.534468, 0.477856, 0.0965727, -0.482454, -0.63362, 1.13962, 0.0975424, -0.417515, 0.0841689, 0.421154, 1.07952, 0.0623395, -0.618497, 0.0672771, 0.437536, 1.05947, 0.0607903, -0.370868, 0.0357626, 0.415786, 0.652011, 0.656119, 0.605284, 0.583584, 0.59263, 0.610861, 1
-0.437076, 0.209088, -0.128427, -0.396276, -0.456516, -0.443793, 0.210087, -0.0946038, -0.432938, -0.483333, -0.451549, 0.182081, -0.168608, -0.495377, -0.471539, -0.42919, 0.126838, -0.364791, -0.307889, -0.36668, 1.08805, -0.342002, 0.0820499, -0.342342, 0.0651083, 1.17334, -0.320413, -0.10289, -0.34723, 0.153915, 1.29292, -0.344871, 0.08182, -0.34711, 0.0286758, 0.532529, 0.3671, 0.22436, 0.174205, 0.173335, 0.172935, 1
1.33581, -1.61411, -1.06324, 1.92891, 1.46315, 1.49489, -1.65923, -1.08498, 2.16485, 1.49971, 1.5626, -1.681, -1.062, 2.54799, 1.6391, 1.51501, -1.67908, -1.01784, 2.52992, 1.66821, 1.15994, -0.994033, 0.577577, -0.643535, -1.48252, 1.91309, -1.09818, 0.625064, -0.760258, -1.76374, 1.56087, -1.04382, 0.659897, -0.679817, -1.69634, -1.31448, -1.53691, -1.43309, -1.38342, -1.36469, -1.33423, 0
-0.372118, -0.0138332, -0.524153, -0.257464, -0.0773921, -0.375156, -0.00964528, -0.537567, -0.219183, -0.0869075, -0.370429, -0.0230589, -0.568942, -0.147568, -0.0426892, -0.363872, -0.0385013, -0.53079, -0.246389, -0.0353426, -1.46103, -0.301462, 0.566273, -0.457446, 0.178713, -1.15387, -0.586373, 0.465102, -0.581365, -0.0390908, -1.08517, -0.515048, 0.513069, -0.507232, -0.0481266, 0.133475, -0.0245978, -0.232136, -0.300973, -0.328869, -0.324631, 0
