@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.617278, 0.911774, 1.06511, -0.601705, -0.870224, -0.621046, 0.900629, 1.14316, -0.656909, -0.834291, -0.604054, 0.848025, 0.890264, -0.672251, -0.781757, -0.584374, 0.809154, 0.475437, -0.5513, -0.701477, -0.123789, 0.542804, -0.424792, 0.261082, 0.87972, -0.0455077, 0.284581, -0.333127, 0.153125, 0.721147, -0.114414, 0.488921, -0.415556, 0.283191, 0.834441, 0.726994, 1.03055, 1.14105, 1.16319, 1.17982, 1.19565, 0
-0.628652, 0.678788, 0.0578317, -0.542324, -0.525613, -0.640866, 0.698858, 0.0982518, -0.541465, -0.523674, -0.63307, 0.712681, 0.134094, -0.483853, -0.584714, -0.624724, 0.747474, 0.269748, -0.541365, -0.770503, 0.745525, -0.0361322, 0.0358125, -0.193435, 0.524383, 0.362133, 0.337485, -0.117443, 0.0166319, 0.815871, 0.472429, 0.0894263, 0.168398, -0.200102, 0.643365, 0.565493, 0.453838, 0.328399, 0.237134, 0.181461, 0.150356, 1
-0.34636, 0.405751, -0.059201, -0.569471, 0.0427991, -0.358504, 0.423922, -0.0336636, -0.554429, 0.0582713, -0.365051, 0.445532, 0.018221, -0.438215, 0.0129835, -0.380104, 0.499665, 0.176174, -0.391248, -0.150176, 1.10321, 0.0564225, -0.452248, 0.0785017, 0.346431, 0.962679, 0.61261, -0.850863, 0.478416, 0.703856, 0.974783, 0.207069, -0.420334, 0.0978122, 0.49021, -0.110456, 0.00381832, -0.0219992, -0.0594309, -0.0805306, -0.103289, 1
-0.61384, 0.721067, 0.106838, -0.590001, -0.473548, -0.626883, 0.753451, 0.146468, -0.583804, -0.4896, -0.626903, 0.805476, 0.308429, -0.507132, -0.594009, -0.626803, 0.85671, 0.595488, -0.552649, -0.81775, 0.0973823, 0.271477, -0.386321, 0.088107, 0.672441, -0.0284161, 0.664315, -0.774661, 0.478726, 0.913693, -0.0401403, 0.332807, -0.343662, 0.110536, 0.729413, 0.508651, 0.417866, 0.345561, 0.308669, 0.302702, 0.313307, 1
-0.390369, 0.235685, -0.433578, -0.502744, 0.241382, -0.414507, 0.289778, -0.404062, -0.462574, 0.193825, -0.432768, 0.364381, -0.262162, -0.339594, 0.0600405, -0.459475, 0.445002, -0.022549, -0.374017, -0.198953, -0.0726844, -0.202011, -0.0276664, -0.263541, 0.241622, -0.0711851, 0.272537, -0.333377, 0.0198503, 0.615339, -0.10144, -0.119741, 0.0214696, -0.268089, 0.322552, -0.223161, -0.248838, -0.28568, -0.308199, -0.310268, -0.312227, 1
-0.593649, 0.744546, 0.639727, -0.565653, -0.930874, -0.598557, 0.748174, 0.704185, -0.610511, -0.932373, -0.589191, 0.739928, 0.65373, -0.661076, -0.8793, -0.583844, 0.745155, 0.414247, -0.609631, -0.820009, -0.553529, 0.234056, 0.00662682, -0.0607001, 0.704515, -0.793372, 0.166888, -0.0607104, -0.0429089, 0.667054, -0.594059, 0.321743, -0.151266, 0.0313148, 0.720877, 0.863397, 0.978531, 1.00971, 0.970295, 0.992004, 0.992134, 1
-0.61212, 0.955812, 0.736869, -0.667163, -0.532279, -0.615209, 0.971494, 0.743776, -0.67419, -0.549181, -0.61252, 1.02238, 0.942988, -0.583424, -0.628902, -0.625674, 1.08345, 1.27659, -0.547092, -0.77589, 0.134094, 0.929345, -1.12535, 0.721017, 0.946827, -0.53184, 1.59785, -0.713071, 1.2043, 1.1557, -0.370219, 1.3614, -0.751092, 0.760618, 1.16729, 0.447991, 0.563464, 0.664645, 0.747504, 0.791342, 0.827435, 1
-0.403243, 0.0807305, -0.26617, -0.312417, -0.299433, -0.392967, 0.0559426, -0.278284, -0.34761, -0.279743, -0.384002, 0.00742619, -0.40853, -0.361923, -0.191806, -0.376586, -0.0439487, -0.53146, -0.207958, -0.107357, 0.146488, -0.342812, 0.59288, -0.418765, 0.149667, 0.18434, -0.552869, 0.613979, -0.500465, -0.077552, 0.515498, -0.46956, 0.567392, -0.443153, 7.09535E-4, 0.322602, 0.207109, 0.0497656, -0.0455477, -0.0809104, -0.0926946, 0
-0.525803, 0.340783, -0.330128, -0.491949, -0.0383812, -0.546052, 0.379534, -0.310478, -0.459965, -0.0534939, -0.556128, 0.42799, -0.238953, -0.34811, -0.172686, -0.561995, 0.486382, -0.124229, -0.321682, -0.409479, 0.986407, -0.1218, -0.282931, -0.0804505, 0.239463, 0.526662, 0.124879, -0.491319, 0.0473169, 0.600126, 0.748933, -0.0338934, -0.219992, -0.0829093, 0.400654, 0.117143, -0.0607301, -0.170457, -0.228138, -0.255755, -0.266689, 1
-0.497886, 0.239243, 0.0037382, -0.359034, -0.766245, -0.492199, 0.207428, 0.0323041, -0.480445, -0.739938, -0.473928, 0.125358, -0.145829, -0.695989, -0.660717, -0.453708, 0.0655877, -0.363832, -0.645734, -0.515518, 0.24424, -0.308479, 0.731442, -0.432198, 0.178803, 0.135344, -0.5718, 0.799119, -0.601955, -0.0757728, 0.443163, -0.379734, 0.758909, -0.487051, 0.132505, 0.815691, 0.689872, 0.459055, 0.330828, 0.267449, 0.190167, 1
-0.30724, 0.486542, 0.152665, -0.609461, 0.0193205, -0.295535, 0.49057, 0.173065, -0.602385, 0.0495856, -0.300503, 0.51026, 0.221392, -0.486092, 0.0240381, -0.328379, 0.567032, 0.394607, -0.417945, -0.110196, 1.26523, 0.310518, -0.854881, 0.401973, 0.46991, 1.05804, 0.905846, -1.37827, 0.89816, 0.752342, 1.09234, 0.452269, -0.777269, 0.38845, 0.609342, -0.114224, 0.0589613, 0.0671771, 0.0592909, 0.0453478, 0.0320443, 0
-0.616748, 1.10861, 1.48385, -0.708183, -0.639747, -0.617208, 1.11116, 1.47312, -0.724675, -0.594009, -0.61228, 1.15109, 1.63757, -0.628582, -0.63297, -0.623065, 1.21759, 2.11224, -0.567152, -0.802117, 0.668043, 1.82078, -2.41585, 1.95634, 1.12465, 0.0189108, 2.35589, -2.37681, 2.61075, 1.24792, 0.0566224, 2.18689, -2.25389, 2.22925, 1.30958, 0.541615, 0.690102, 0.799199, 0.953123, 1.03816, 1.06351, 1
-0.632091, 0.798609, 0.362812, -0.597337, -0.555078, -0.641246, 0.808474, 0.376835, -0.601696, -0.533229, -0.63367, 0.81652, 0.381393, -0.523584, -0.5719, -0.629182, 0.863657, 0.508511, -0.513728, -0.75614, 1.0096, 0.296715, -0.541545, 0.258614, 0.65436, 0.46914, 0.659147, -0.605703, 0.505173, 0.943608, 0.642705, 0.432298, -0.417516, 0.310588, 0.799658, 0.569041, 0.495837, 0.416746, 0.359734, 0.308579, 0.277464, 1
-0.647243, 0.951864, 0.505673, -0.669522, -0.492459, -0.65405, 0.967226, 0.515827, -0.671241, -0.473098, -0.645754, 1.00173, 0.55182, -0.543764, -0.5304, -0.642146, 1.07998, 0.773611, -0.430949, -0.726694, 0.602495, 1.00736, -1.40218, 1.03299, 0.974693, -0.40762, 1.61523, -1.71634, 1.72615, 1.22982, -0.222021, 1.63742, -2.0155, 1.72624, 1.21715, 0.500265, 0.447271, 0.397925, 0.381923, 0.378964, 0.373787, 1
-0.352078, 0.336945, -0.044828, -0.566083, 0.210247, -0.369829, 0.358534, -0.0318845, -0.5511, 0.232926, -0.386221, 0.385021, 0.0119041, -0.436406, 0.178952, -0.420644, 0.450539, 0.14243, -0.381023, -0.00918543, 1.40031, 0.0211098, -0.637138, 0.208168, 0.220112, 1.12865, 0.582285, -1.15073, 0.568262, 0.651921, 1.07272, 0.200392, -0.594399, 0.202751, 0.456047, -0.251687, -0.165609, -0.152595, -0.159222, -0.165859, -0.172096, 0
0.077682, -0.721367, -0.75665, 0.176884, 0.456117, 0.131196, -0.772352, -0.788644, 0.207368, 0.520675, 0.136783, -0.813252, -0.850174, 0.405072, 0.629292, 0.0820499, -0.750073, -0.790683, 0.341513, 0.611291, -0.294106, -0.634599, 0.71535, -0.597717, -0.566582, -0.0992514, -0.905407, 0.681836, -0.738598, -0.864357, 0.290688, -0.849104, 0.696059, -0.651141, -0.745985, -0.386781, -0.602965, -0.726874, -0.718958, -0.686244, -0.659577, 0
0.357575, -0.970225, -0.85857, 0.455727, 0.454927, 0.44981, -1.02344, -0.887206, 0.496677, 0.520705, 0.467011, -1.04003, -0.908815, 0.670941, 0.713291, 0.421844, -1.00764, -0.873522, 0.814611, 0.724695, -0.623065, -0.773841, 0.750373, -0.609731, -0.904407, -0.390709, -0.975702, 0.732071, -0.745405, -1.26569, 0.129926, -0.900629, 0.728134, -0.666504, -1.03067, -0.2651, -0.719767, -0.833182, -0.844367, -0.847865, -0.8792, 0
-0.235565, -0.140311, -0.430649, -0.130826, -0.106078, -0.22363, -0.161911, -0.459315, -0.220422, -0.0501555, -0.227668, -0.20482, -0.595509, -0.260692, 0.0633289, -0.236274, -0.221312, -0.641236, -0.220922, 0.135604, -0.580356, -0.586783, 0.579186, -0.537467, -0.177883, -0.08162, -0.761047, 0.567962, -0.667473, -0.333077, -0.149547, -0.693211, 0.602295, -0.59113, -0.335766, 0.146908, 0.0444284, -0.134304, -0.190977, -0.216234, -0.209707, 0
-0.605224, 0.941139, 0.856021, -0.65256, -0.63335, -0.610171, 0.936122, 0.889804, -0.666174, -0.582315, -0.609252, 0.947156, 0.900569, -0.585463, -0.631661, -0.61332, 0.967286, 0.964708, -0.520405, -0.747684, -0.217853, 0.650861, -0.358314, 0.195265, 0.911194, -0.315306, 1.28272, -0.970635, 0.813272, 0.994433, -0.466641, 0.91918, -0.533569, 0.342652, 0.977551, 0.539316, 0.705325, 0.766465, 0.789993, 0.780408, 0.765125, 0
-0.671691, 0.965627, 0.779908, -0.598217, -1.0915, -0.677408, 0.958381, 0.799029, -0.628872, -1.08837, -0.660097, 0.938251, 0.759398, -0.624364, -1.09001, -0.637578, 0.906666, 0.576468, -0.5718, -0.987596, -0.484493, 0.381893, -0.177393, 0.0290859, 0.823297, -0.433898, 0.439935, -0.454168, 0.157513, 0.846216, -0.482244, 0.459775, -0.294246, 0.0816102, 0.827445, 1.01234, 1.14014, 1.12674, 1.10408, 1.08817, 1.10681, 1
-0.631681, 1.08812, 1.34999, -0.664944, -0.819709, -0.63365, 1.06713, 1.32957, -0.688193, -0.769703, -0.623445, 1.04429, 1.18795, -0.617148, -0.75619, -0.616628, 1.0424, 1.09282, -0.536227, -0.783606, 0.169687, 0.975413, -0.853282, 0.646464, 1.03905, 0.145839, 1.24217, -1.34653, 1.07048, 1.0502, 0.0580117, 1.09108, -1.01192, 0.741547, 1.05345, 0.649292, 0.977582, 1.08879, 1.09914, 1.08096, 1.06998, 0
-0.570481, 0.867815, 0.77698, -0.610731, -0.722216, -0.578047, 0.862038, 0.791852, -0.63418, -0.707554, -0.563204, 0.83795, 0.753581, -0.602485, -0.717159, -0.540086, 0.803037, 0.57215, -0.521495, -0.61326, -0.0790313, 0.509101, -0.527662, 0.22466, 0.79728, 0.065398, 0.575458, -0.921279, 0.381093, 0.790923, -0.0199202, 0.533399, -0.59193, 0.246829, 0.779948, 0.57089, 0.862098, 0.89787, 0.887335, 0.871473, 0.870194, 0
-0.380924, 0.174175, -0.2046, -0.317005, -0.497236, -0.388939, 0.169907, -0.175034, -0.393218, -0.513808, -0.396396, 0.130446, -0.318164, -0.46902, -0.452229, -0.375896, 0.0936939, -0.47036, -0.288029, -0.293856, -0.0869674, -0.42967, 0.473238, -0.460854, 0.088287, 0.0506452, -0.536897, 0.479465, -0.554538, -0.00730634, 0.403473, -0.44911, 0.457656, -0.488621, 0.0383711, 0.526292, 0.454977, 0.319534, 0.247159, 0.20388, 0.157463, 1
0.247849, -0.643815, -0.720437, 0.275665, 0.391968, 0.281462, -0.662466, -0.738279, 0.137613, 0.435806, 0.257204, -0.684025, -0.788544, -0.0791113, 0.526652, 0.20446, -0.685794, -0.801398, -0.124099, 0.534299, 0.132145, -0.774331, 0.654629, -0.602275, -0.616728, 0.659647, -0.94011, 0.63353, -0.727614, -0.87817, 0.779449, -0.859799, 0.667393, -0.644714, -0.807125, -0.302982, -0.472039, -0.586903, -0.627473, -0.630051, -0.610541, 0
-0.620616, 0.668283, 0.0730543, -0.517296, -0.781727, -0.635429, 0.696729, 0.0888064, -0.522884, -0.865746, -0.63207, 0.73582, 0.250357, -0.555488, -0.94016, -0.614389, 0.722136, 0.199602, -0.568512, -0.872823, 0.133075, 0.0360225, 0.0869475, -0.228888, 0.589332, -0.116403, 0.055173, 0.0641285, -0.24443, 0.661656, 0.0131437, 0.134254, 0.00164928, -0.185409, 0.625404, 0.828664, 0.778709, 0.652181, 0.574469, 0.588222, 0.645144, 1
-0.684915, 1.0257, 0.623965, -0.624834, -0.930994, -0.692741, 1.03304, 0.627053, -0.634779, -0.93857, -0.680417, 1.06539, 0.79724, -0.589591, -1.01016, -0.663395, 1.0661, 0.952604, -0.607363, -1.07791, 0.352447, 0.597987, -0.257384, 0.198483, 0.943039, -0.114604, 0.820268, -0.149717, 0.3683, 1.06473, 0.0271568, 0.761867, -0.255975, 0.241582, 1.01943, 0.880009, 0.964868, 0.93994, 0.89945, 0.883787, 0.909085, 1
-0.022549, -0.623515, -0.894672, 0.222262, 0.270458, -0.0473067, -0.585393, -0.894902, 0.355126, 0.12264, -0.0901958, -0.520246, -0.811853, 0.235894, 0.0265669, -0.139782, -0.520475, -0.769973, -0.0943237, 0.0172116, 0.559426, -0.873002, 0.556048, -0.626233, -0.731861, 0.801858, -0.740907, 0.382513, -0.658038, -0.44952, 0.705035, -0.782267, 0.561215, -0.626063, -0.560875, 0.0126438, -0.480415, -0.684385, -0.733341, -0.716379, -0.703256, 1
-0.652271, 0.846536, 0.358085, -0.568082, -0.899949, -0.664095, 0.863657, 0.360233, -0.579846, -0.966597, -0.65245, 0.885326, 0.542065, -0.597318, -1.01771, -0.63323, 0.863037, 0.472479, -0.599167, -0.947926, 0.261092, 0.299943, -0.0656478, -0.0517745, 0.778919, -0.00345827, 0.272357, -0.0610502, -0.0869774, 0.790583, 0.0850684, 0.360803, -0.10236, -0.0371117, 0.792162, 0.885047, 0.91926, 0.870054, 0.841628, 0.852453, 0.876791, 1
0.100171, -0.759648, -0.967237, 0.472359, 0.711522, 0.0579417, -0.713301, -0.963618, 0.647033, 0.677778, -0.0237283, -0.661446, -0.915222, 0.709253, 0.578417, -0.0831892, -0.619237, -0.853732, 0.404422, 0.459505, -0.437846, -0.790903, 0.644564, -0.620286, -0.61272, -0.128467, -0.922728, 0.617537, -0.740198, -0.67411, -0.0764525, -0.900429, 0.670892, -0.668912, -0.812102, -0.50969, -0.839809, -0.96036, -0.977481, -0.957781, -0.942009, 0
0.0181011, -0.683216, -0.906276, 0.499276, 0.353387, -0.0198702, -0.650092, -0.907496, 0.565063, 0.333097, -0.0665374, -0.648703, -0.875661, 0.304451, 0.323282, -0.0729543, -0.669222, -0.854272, -0.0179911, 0.386011, -0.240232, -0.861628, 0.656439, -0.620946, -0.771782, 0.0665974, -0.934922, 0.670991, -0.73462, -0.689492, 0.0995614, -0.894522, 0.701077, -0.662366, -0.836071, -0.0823397, -0.625723, -0.7957, -0.824496, -0.812302, -0.806765, 1
-0.659977, 1.14436, 1.38704, -0.67264, -0.789473, -0.662685, 1.12237, 1.37548, -0.69458, -0.718618, -0.649992, 1.11925, 1.35615, -0.628662, -0.730412, -0.642945, 1.14029, 1.49142, -0.599247, -0.871503, -0.0337635, 1.04547, -0.392238, 0.525283, 1.15171, -0.481994, 1.39809, -0.698978, 0.935802, 1.13637, -0.491219, 1.32174, -0.594609, 0.723216, 1.212, 0.652141, 0.887026, 1.00293, 1.05857, 1.06804, 1.06291, 1
-0.698628, 1.28441, 1.74748, -0.682586, -0.999461, -0.702336, 1.26572, 1.73267, -0.710302, -0.928965, -0.685384, 1.25287, 1.62962, -0.648972, -0.947216, -0.670462, 1.2616, 1.67759, -0.606483, -1.05829, -0.00708651, 1.1007, -0.365681, 0.583864, 1.2037, -0.771772, 1.56609, -0.24585, 1.04749, 1.25315, -0.61242, 1.50605, -0.354626, 0.830633, 1.31631, 0.876051, 1.08732, 1.23711, 1.32986, 1.34077, 1.31106, 1
-0.290868, 0.0385111, -0.299014, -0.289398, -0.172426, -0.290668, 0.0304651, -0.284271, -0.341453, -0.137283, -0.302432, -0.00513766, -0.443763, -0.323142, -0.0661177, -0.310998, -0.0163722, -0.549861, -0.110186, 0.0305851, 0.336415, -0.415077, 0.356166, -0.451629, 0.0603307, 0.63259, -0.564843, 0.319793, -0.560626, -0.0505652, 0.697998, -0.513069, 0.364732, -0.494028, -0.114734, 0.153415, 0.167278, 0.0777519, 0.0144129, -0.00711652, -0.0301052, 0
0.378235, -1.06624, -0.929365, 0.396146, 0.966317, 0.445382, -1.11859, -0.957831, 0.59278, 1.04373, 0.478146, -1.15318, -0.968296, 1.05145, 1.19762, 0.415087, -1.09502, -0.921089, 1.38424, 1.1604, -0.226969, -0.662156, 0.690882, -0.599646, -0.783236, 0.333637, -0.949235, 0.662226, -0.743676, -1.09159, 0.447371, -0.927056, 0.647793, -0.656788, -1.06105, -0.827595, -1.14925, -1.13284, -1.08682, -1.04943, -1.02342, 0
0.532, -1.1774, -0.989456, 0.466972, 1.04627, 0.585963, -1.20981, -1.00451, 0.710482, 1.07868, 0.606973, -1.22008, -0.976372, 1.10608, 1.15952, 0.477376, -1.11354, -0.89821, 1.13624, 1.07496, 0.0435087, -0.704195, 0.732172, -0.615019, -0.896741, 0.627913, -0.945977, 0.710222, -0.749153, -1.21677, 0.720847, -0.937871, 0.692521, -0.675469, -1.05741, -0.829394, -1.23762, -1.22215, -1.18149, -1.16151, -1.16942, 0
1.43872, -1.73624, -1.12423, 0.8589, 1.8717, 1.43199, -1.72131, -1.13375, 1.35016, 1.83913, 1.37024, -1.68068, -1.07073, 2.09069, 1.73257, 1.23749, -1.59209, -0.987487, 2.34399, 1.62718, -0.250577, -0.745055, 0.705954, -0.626783, -1.22777, 0.093954, -1.00391, 0.680876, -0.760248, -1.63268, 0.240642, -1.00104, 0.683645, -0.685864, -1.41917, -1.73701, -1.80954, -1.61811, -1.51954, -1.47577, -1.46098, 0
1.98426, -1.8521, -1.0683, 3.32452, 1.32831, 2.15469, -1.89167, -1.08637, 2.04589, 1.3941, 2.26862, -1.91038, -1.05799, 0.909355, 1.51435, 2.34631, -1.92771, -1.01314, 0.921019, 1.57431, -1.64124, -1.07746, 0.602905, -0.660896, -1.87343, -1.04841, -1.15932, 0.636398, -0.769713, -2.26212, -0.910194, -1.09421, 0.675299, -0.690702, -2.15656, -1.19432, -1.49143, -1.43956, -1.4035, -1.40183, -1.41654, 0
0.0646483, -0.826276, -0.874762, 0.835521, 0.160781, 0.0804007, -0.848065, -0.882128, 0.496517, 0.0906755, 0.0978422, -0.910125, -0.891674, -0.44935, 0.0756428, 0.128847, -0.972484, -0.905487, -0.610001, 0.250687, -2.38457, -0.921379, 0.63385, -0.645764, -0.925387, -1.91827, -1.03919, 0.658278, -0.757299, -1.18626, -2.70702, -0.921859, 0.708463, -0.672091, -0.934203, 0.120421, -0.44888, -0.707993, -0.773131, -0.797889, -0.8175, 1
0.0520045, -0.829654, -0.926976, 0.73588, 0.404302, 0.0474968, -0.828904, -0.937091, 0.752612, 0.364831, 0.0259973, -0.850844, -0.931944, 0.624204, 0.3464, 0.016302, -0.879979, -0.917251, 0.682046, 0.38928, -2.08065, -0.865126, 0.657508, -0.642715, -0.833702, -1.62574, -1.0092, 0.67384, -0.758109, -1.05877, -2.39932, -0.926796, 0.711782, -0.677098, -0.950535, -0.167518, -0.65244, -0.847335, -0.892823, -0.909565, -0.933423, 0
0.192236, -0.882308, -0.906157, 0.816711, 0.302592, 0.205939, -0.891424, -0.912933, 0.672281, 0.26617, 0.179422, -0.924408, -0.909125, 0.108617, 0.2649, 0.192906, -0.975792, -0.909915, 0.00229895, 0.385541, -2.14046, -0.906026, 0.658817, -0.642955, -0.9593, -1.72544, -1.02719, 0.676539, -0.7558, -1.18694, -2.47186, -0.931614, 0.720887, -0.67366, -1.01074, -0.0827595, -0.577467, -0.783916, -0.824696, -0.843547, -0.876871, 0
-0.0439385, -0.83861, -1.02587, 0.662966, 0.757439, -0.0983817, -0.774381, -1.02313, 0.926127, 0.647043, -0.156923, -0.711092, -0.972174, 1.13707, 0.515377, -0.165239, -0.710742, -0.931534, 1.24534, 0.461454, -1.38622, -0.866646, 0.579226, -0.642505, -0.65394, -1.10852, -0.949025, 0.614049, -0.748593, -0.696499, -1.55053, -0.914972, 0.658228, -0.672681, -0.83783, -0.442014, -1.01324, -1.1196, -1.12074, -1.1102, -1.1116, 1
0.169277, -0.911434, -0.968946, 0.553679, 0.706514, 0.16301, -0.886586, -0.970995, 0.717699, 0.621455, 0.1236, -0.867096, -0.933943, 0.827365, 0.578157, 0.10148, -0.890584, -0.911624, 1.0844, 0.63279, -1.26665, -0.750283, 0.662706, -0.627553, -0.679687, -0.876621, -0.977861, 0.657868, -0.754261, -1.00387, -1.49414, -0.914303, 0.6938, -0.675749, -0.917771, -0.521605, -0.854452, -0.988996, -1.00605, -1.02107, -1.04079, 0
0.38769, -1.03102, -0.97996, 0.824647, 0.665104, 0.42893, -1.03941, -0.991884, 0.97987, 0.656938, 0.394997, -1.04796, -0.974353, 1.1212, 0.655509, 0.355246, -1.06227, -0.948056, 1.40477, 0.686414, -1.47906, -0.860908, 0.675609, -0.638497, -0.946896, -1.0778, -1.01005, 0.678827, -0.75637, -1.18095, -1.63867, -0.943168, 0.711622, -0.676699, -1.0712, -0.419834, -0.895901, -1.02018, -1.03529, -1.03869, -1.06202, 0
1.16718, -1.4649, -1.06238, 1.29118, 1.26294, 1.22161, -1.46735, -1.07531, 1.62964, 1.25779, 1.13287, -1.44238, -1.04252, 2.10253, 1.25076, 0.891284, -1.37731, -0.994773, 2.42267, 1.18308, -1.29087, -0.913513, 0.655049, -0.650222, -1.25027, -0.915972, -1.05331, 0.67442, -0.764426, -1.602, -1.52871, -1.00677, 0.703086, -0.686324, -1.45045, -1.06848, -1.35685, -1.30208, -1.26785, -1.27077, -1.27534, 0
0.177223, -0.836441, -0.902798, 0.69456, 0.270398, 0.174145, -0.834641, -0.900219, 0.610201, 0.199762, 0.1425, -0.852253, -0.875182, -0.0430989, 0.157783, 0.180502, -0.932693, -0.874672, -0.499365, 0.308729, -1.466, -0.885526, 0.677388, -0.635729, -0.917171, -1.14552, -0.994993, 0.686943, -0.748554, -1.06439, -1.73917, -0.909815, 0.721827, -0.669822, -0.922349, -0.0226089, -0.52991, -0.732741, -0.768874, -0.79575, -0.819229, 1
0.485692, -1.12317, -0.981909, 1.28481, 0.617508, 0.488621, -1.12397, -0.994823, 1.17821, 0.568331, 0.458715, -1.14515, -0.979021, 0.544423, 0.545903, 0.51031, -1.21005, -0.953843, -0.14183, 0.638677, -1.5401, -0.978011, 0.607063, -0.649692, -1.20328, -1.18799, -1.05777, 0.627912, -0.756809, -1.33805, -1.90911, -0.981989, 0.675559, -0.677128, -1.25151, -0.351058, -0.870004, -1.02529, -1.05623, -1.06421, -1.07773, 0
1.01898, -1.5331, -1.10814, 1.06717, 1.49508, 0.998181, -1.50939, -1.1194, 1.55762, 1.43989, 0.889964, -1.46686, -1.0706, 2.34705, 1.34243, 0.75611, -1.39912, -1.01382, 3.02209, 1.31952, -1.38637, -0.860449, 0.665694, -0.647063, -1.24418, -1.11343, -1.0217, 0.672571, -0.763776, -1.48993, -1.8144, -0.993904, 0.698828, -0.687733, -1.45534, -1.27902, -1.54871, -1.4668, -1.40376, -1.39296, -1.40597, 0
0.194745, -0.954053, -1.01504, 0.547073, 0.903078, 0.125888, -0.873053, -1.01755, 0.832782, 0.760737, 0.0588912, -0.793822, -0.941029, 0.860179, 0.514378, 0.111705, -0.866186, -0.887496, 0.0239983, 0.340753, -1.62546, -0.901898, 0.640306, -0.637288, -0.889704, -1.75728, -0.886296, 0.59268, -0.728763, -0.686304, -2.13157, -0.850204, 0.667004, -0.661876, -0.681436, -0.681356, -1.10392, -1.13837, -1.12202, -1.12407, -1.13335, 1
0.640966, -1.29358, -1.07479, 0.914962, 1.21828, 0.608442, -1.26195, -1.08349, 1.30664, 1.14025, 0.507642, -1.21774, -1.03447, 1.8364, 1.02642, 0.431799, -1.20055, -0.988226, 2.3836, 0.997022, -1.40194, -0.833602, 0.677668, -0.642016, -1.04629, -1.04829, -1.0093, 0.675839, -0.761037, -1.23776, -1.64861, -0.968606, 0.702686, -0.684815, -1.23468, -1.01529, -1.32909, -1.31843, -1.28711, -1.26396, -1.26457, 0
1.84594, -1.76716, -1.07366, 2.92236, 1.28762, 1.90424, -1.78893, -1.09453, 2.53468, 1.29489, 1.95208, -1.81571, -1.07297, 2.02468, 1.33732, 1.97647, -1.84503, -1.04366, 3.0078, 1.50847, -1.92708, -1.07589, 0.614349, -0.661586, -1.96467, -1.71007, -1.13415, 0.655099, -0.768544, -2.05207, -2.28529, -1.06553, 0.697938, -0.688163, -1.9337, -1.1032, -1.41208, -1.3836, -1.34508, -1.33286, -1.35126, 1
0.63323, -1.14199, -1.00025, 0.704366, 0.855371, 0.678818, -1.13707, -1.01548, 0.948896, 0.852252, 0.648732, -1.10865, -0.986457, 1.2719, 0.861948, 0.49073, -1.03603, -0.925827, 1.24701, 0.778109, -1.86256, -0.85733, 0.692361, -0.63349, -0.992214, -1.40284, -0.976062, 0.7343, -0.746395, -1.24367, -2.14738, -0.951884, 0.723216, -0.678018, -1.19508, -0.526012, -1.07051, -1.1258, -1.13113, -1.12758, -1.12949, 0
