@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.546572, 0.251367, -0.412428, -0.287479, -0.625154, -0.557047, 0.26583, -0.399275, -0.293836, -0.667953, -0.544453, 0.261802, -0.418615, -0.333377, -0.661266, -0.524073, 0.252806, -0.425682, -0.393707, -0.594479, 1.09368, -0.534418, 0.418975, -0.505932, 0.0108549, -0.189347, -0.446871, 0.67369, -0.525503, 0.258753, 0.474708, -0.453128, 0.534688, -0.505462, 0.156293, 0.740128, 0.49018, 0.179502, 0.0504753, 0.0252976, 0.0317345, 1
-0.513189, 0.16325, -0.476597, -0.321672, -0.397325, -0.518076, 0.169537, -0.466082, -0.291907, -0.422053, -0.520625, 0.167768, -0.500215, -0.199192, -0.424902, -0.523404, 0.179082, -0.480145, -0.166189, -0.453128, 1.41199, -0.550091, 0.425142, -0.537837, -0.0202599, 0.997222, -0.303831, 0.61266, -0.505163, 0.269038, 1.19524, -0.47065, 0.555468, -0.547322, 0.0924146, 0.500865, 0.259823, 0.0194105, -0.0928546, -0.144919, -0.154994, 1
-0.638457, 0.835181, 1.01834, -0.584773, -1.05378, -0.636558, 0.792012, 0.935042, -0.636479, -1.02111, -0.616478, 0.741377, 0.526682, -0.605504, -0.923928, -0.601865, 0.717588, 0.278843, -0.503763, -0.812462, -0.404972, 0.448041, 0.957461, -0.0130335, 0.783157, -0.558656, 0.111066, 1.14091, -0.186099, 0.584274, -0.169287, 0.251437, 0.913723, -0.141541, 0.687213, 0.93893, 1.15373, 1.18562, 1.09985, 0.982949, 0.91893, 1
-0.287519, -0.232486, -0.434617, -0.440534, -0.0982619, -0.292467, -0.236254, -0.44848, -0.393727, -0.113405, -0.313756, -0.215015, -0.439465, -0.238593, -0.158982, -0.295335, -0.226469, -0.349089, -0.151126, -0.189147, 1.1534, -0.252386, -0.426671, 0.0530042, -0.161961, 1.70256, -0.0809604, -1.3214, 0.438335, -0.176783, 1.18144, -0.196744, -0.623335, 0.248049, -0.167388, 0.260522, -0.0719246, -0.279173, -0.293646, -0.279603, -0.24557, 1
-0.14392, -0.518856, -0.777769, -0.134774, 0.214385, -0.181481, -0.472309, -0.767314, -0.038801, 0.158812, -0.238893, -0.395716, -0.708233, 0.0691062, 0.0288258, -0.211596, -0.433568, -0.665854, 0.0503654, -0.0200001, 1.27071, -0.646813, 0.200412, -0.460784, -0.521035, 1.78264, -0.582755, -0.0687764, -0.405471, -0.350668, 1.40832, -0.648193, 0.264671, -0.491819, -0.540176, 0.104339, -0.434897, -0.574559, -0.584934, -0.554948, -0.538696, 1
-0.563734, 0.406771, -0.36687, -0.606263, 0.0555128, -0.581395, 0.466991, -0.400204, -0.577837, -0.0536738, -0.598987, 0.63331, -0.261792, -0.407121, -0.264171, -0.626813, 0.85822, 0.0529141, -0.273766, -0.582365, 0.993624, -0.0659876, -0.411408, 0.246679, 0.294886, -0.588292, 1.40924, 0.384761, 0.7358, 1.0878, -0.288429, 1.12241, -0.0646583, 0.460075, 1.09694, 0.0838089, -0.221511, -0.310058, -0.266619, -0.212926, -0.159722, 1
-0.422313, 0.0461474, -0.262581, -0.275615, -0.479115, -0.417445, 0.0272267, -0.264071, -0.350059, -0.459545, -0.400644, -0.0241384, -0.380974, -0.523973, -0.370988, -0.361553, -0.111765, -0.523804, -0.502094, -0.225949, -1.79537, -0.401733, 0.250677, -0.390839, 0.074034, -1.57458, -0.619747, 0.360933, -0.578277, -0.149367, -2.11631, -0.447051, 0.341753, -0.438175, 0.00775609, 0.564813, 0.340763, 0.108447, 0.012244, 0.030705, 0.0648982, 1
0.272207, -0.89923, -0.867475, 0.532829, 0.587382, 0.309089, -0.910844, -0.887865, 0.543524, 0.603734, 0.310888, -0.935292, -0.910135, 0.503803, 0.651781, 0.318534, -0.97959, -0.912263, 0.69439, 0.7356, -1.362, -0.826035, 0.538326, -0.607732, -0.778319, -0.903917, -0.968266, 0.515088, -0.711612, -1.07034, -1.58517, -0.884957, 0.549421, -0.626543, -1.01836, -0.344361, -0.827375, -0.931824, -0.961639, -0.971634, -0.982729, 0
-0.158053, -0.444952, -0.722886, 0.139022, 0.0897361, -0.164609, -0.442953, -0.729193, 0.111345, 0.0711251, -0.174295, -0.46952, -0.77739, 0.0328839, 0.151726, -0.178732, -0.505363, -0.803836, 0.121491, 0.201102, -1.39252, -0.743106, 0.535508, -0.582035, -0.424432, -1.14468, -0.855221, 0.556247, -0.698778, -0.576108, -1.69948, -0.765925, 0.574829, -0.603424, -0.534928, 0.105508, -0.324821, -0.554638, -0.624574, -0.642485, -0.661426, 1
0.113814, -0.769823, -0.856371, 0.565124, 0.296615, 0.118182, -0.769713, -0.868325, 0.487751, 0.250997, 0.126788, -0.815511, -0.881449, 0.0376815, 0.253376, 0.216524, -0.92011, -0.906096, -0.0031084, 0.427771, -1.18887, -0.891603, 0.575478, -0.6332, -0.835551, -0.797689, -0.968736, 0.560276, -0.733571, -0.944757, -1.46618, -0.883777, 0.622255, -0.655159, -0.855561, -0.00136935, -0.580616, -0.807934, -0.851063, -0.872663, -0.87783, 1
2.9223, -1.84303, -1.05371, 1.69859, 1.88242, 2.96853, -1.84552, -1.08469, 2.15089, 1.88502, 3.02133, -1.85655, -1.05005, 1.90985, 1.87414, 3.12929, -1.91644, -1.01496, 1.34564, 2.03614, -1.52345, -0.982949, 0.556018, -0.641906, -1.37488, -1.45341, -1.05733, 0.52974, -0.741987, -1.85761, -1.90455, -0.986467, 0.583195, -0.661006, -1.8385, -1.98035, -1.73887, -1.54154, -1.48634, -1.47355, -1.47225, 0
-0.293336, -0.280853, -0.757539, -0.0372015, 0.159282, -0.320513, -0.241692, -0.736989, 0.0207298, 0.0862576, -0.349669, -0.202911, -0.688193, -0.0226589, -3.89926E-4, -0.341493, -0.219273, -0.678178, -0.0645883, 0.0329939, 1.19247, -0.69475, 0.566403, -0.596768, -0.289318, 1.10075, -0.679197, 0.664445, -0.670862, -0.213076, 1.23446, -0.748684, 0.651041, -0.635199, -0.40821, -0.0374817, -0.270577, -0.460115, -0.532789, -0.547872, -0.564614, 1
-0.272347, -0.210337, -0.525313, -0.260152, -0.229218, -0.261502, -0.230627, -0.540935, -0.22546, -0.18385, -0.247429, -0.250358, -0.589332, -0.106828, -0.0477867, -0.239833, -0.246899, -0.598977, 0.0232887, 0.0719848, -1.03964, -0.38881, -0.124929, -0.0923047, -0.249947, -0.660207, -0.599696, 0.0262171, -0.359084, -0.331208, -0.360553, -0.480795, 0.0243682, -0.216204, -0.342273, 0.404752, -0.00856562, -0.256414, -0.324571, -0.330448, -0.343182, 1
-0.655429, 0.921379, 0.851853, -0.584224, -1.04022, -0.660177, 0.910834, 0.884207, -0.631741, -1.04805, -0.646773, 0.877041, 0.83659, -0.686114, -1.07244, -0.624774, 0.838439, 0.498436, -0.61323, -0.968856, -0.51031, 0.345061, -0.0966426, -0.0310447, 0.782667, -0.767754, 0.240272, -0.0927347, -0.115723, 0.748734, -0.660876, 0.40907, -0.135813, -0.00386797, 0.802887, 0.95968, 1.10115, 1.11118, 1.10346, 1.11877, 1.17241, 1
-0.432598, 0.171216, -0.393417, -0.301962, -0.362063, -0.450459, 0.195714, -0.340563, -0.323652, -0.407011, -0.455137, 0.188837, -0.325621, -0.443613, -0.424902, -0.431998, 0.148157, -0.442593, -0.34658, -0.317664, 0.0718748, -0.392957, 0.300353, -0.467541, 0.148228, 0.34726, -0.51014, 0.307269, -0.562605, 0.0797211, 0.283511, -0.446012, 0.341603, -0.492959, 0.0253575, 0.397385, 0.345391, 0.175344, 0.0965427, 0.0853382, 0.115354, 1
-0.668383, 0.927526, 0.413218, -0.604324, -0.806985, -0.679597, 0.948855, 0.42867, -0.610131, -0.825166, -0.672301, 1.00525, 0.634509, -0.573259, -0.950625, -0.658328, 1.02348, 0.870124, -0.634269, -1.09645, 0.353467, 0.481594, -0.210037, 0.0914254, 0.871104, -0.295515, 0.640476, 0.00950526, 0.214415, 1.00396, -0.155204, 0.603425, -0.137772, 0.158073, 0.969915, 0.789743, 0.810913, 0.762757, 0.730212, 0.711582, 0.703835, 1
-0.564993, 0.339634, -0.44999, -0.379844, -0.508161, -0.589611, 0.385291, -0.420314, -0.349109, -0.637478, -0.599576, 0.452388, -0.264591, -0.382503, -0.774961, -0.581036, 0.44966, -0.249008, -0.439425, -0.729993, 0.173935, -0.340853, 0.342882, -0.466362, 0.258314, 0.118422, -0.277294, 0.355286, -0.496507, 0.423043, 0.126068, -0.300633, 0.349559, -0.466871, 0.274885, 0.623924, 0.403723, 0.195924, 0.108997, 0.1219, 0.170507, 1
-0.619297, 0.793971, 0.20351, -0.604404, -0.545073, -0.628942, 0.813302, 0.213465, -0.599527, -0.565273, -0.631941, 0.882018, 0.410299, -0.523983, -0.664735, -0.635589, 0.93915, 0.629352, -0.520935, -0.814661, 0.493728, 0.403782, -0.042689, 0.0203902, 0.839849, -0.241772, 0.765565, 0.496507, 0.291867, 0.98143, -0.0121939, 0.569002, 0.0596809, 0.101311, 0.93975, 0.525962, 0.541945, 0.524193, 0.496047, 0.48952, 0.503344, 0
-0.260652, -0.394147, -0.87863, 0.156714, 0.10155, -0.311797, -0.331328, -0.85815, 0.262312, -0.0350929, -0.363462, -0.268189, -0.789324, 0.178792, -0.16258, -0.34712, -0.280853, -0.779518, 0.198593, -0.0924847, -0.217603, -0.797679, 0.548681, -0.621706, -0.474987, 0.0313847, -0.777159, 0.535378, -0.699687, -0.256504, 0.211167, -0.768584, 0.578937, -0.638707, -0.466652, 0.180332, -0.313246, -0.570461, -0.624784, -0.613699, -0.597178, 1
-0.655689, 0.885497, 0.599527, -0.569531, -1.02638, -0.663435, 0.888445, 0.638037, -0.604894, -1.06366, -0.648093, 0.862038, 0.65402, -0.646863, -1.06124, -0.623205, 0.820708, 0.382703, -0.574419, -0.932314, 0.419785, 0.278094, -0.0870573, -0.0361322, 0.760608, 0.332317, 0.213395, -0.123999, -0.0907055, 0.743586, 0.482434, 0.354387, -0.173585, -2.98484E-5, 0.757379, 0.964118, 1.08681, 1.06374, 1.01675, 1.01143, 1.02757, 1
-0.666554, 1.00264, 0.897201, -0.622795, -0.966317, -0.672091, 0.988356, 0.89834, -0.646354, -0.943728, -0.657258, 0.967636, 0.845816, -0.608262, -0.950645, -0.638028, 0.942039, 0.772162, -0.57273, -0.924357, 0.489171, 0.536338, -0.392758, 0.170527, 0.860139, 0.456846, 0.713131, -0.707584, 0.377875, 0.926656, 0.473258, 0.644884, -0.487851, 0.221252, 0.875071, 0.869544, 1.03968, 1.0341, 0.995403, 0.964418, 0.964988, 0
-0.668613, 1.038, 0.946407, -0.638707, -0.790563, -0.675319, 1.03817, 0.93939, -0.657838, -0.764176, -0.666124, 1.05983, 0.938231, -0.603754, -0.825056, -0.656668, 1.09188, 1.08413, -0.608972, -0.967996, 0.217923, 0.691991, 0.133255, 0.160801, 1.01212, -0.875481, 0.976072, 0.908545, 0.549431, 1.09269, -0.475267, 0.872943, 0.321593, 0.321853, 1.1228, 0.709073, 0.822308, 0.87756, 0.880509, 0.855121, 0.861038, 1
-0.643535, 0.901799, 0.546712, -0.623934, -0.63379, -0.650461, 0.901049, 0.590051, -0.63316, -0.608152, -0.643055, 0.925367, 0.713211, -0.573539, -0.676819, -0.63275, 0.93802, 0.923358, -0.587842, -0.829464, -0.73567, 0.484303, -0.0759527, 0.0327741, 0.889455, -0.945237, 0.892533, -0.369669, 0.339434, 0.957721, -0.942978, 0.649462, -0.126678, 0.0643186, 0.908505, 0.527352, 0.691682, 0.731622, 0.723496, 0.701467, 0.701077, 1
-0.526572, 0.257614, -0.440334, -0.362252, -0.344731, -0.556857, 0.311727, -0.432488, -0.331358, -0.476467, -0.574948, 0.392478, -0.278174, -0.391608, -0.679747, -0.562575, 0.395696, -0.239373, -0.525892, -0.695729, 0.0545733, -0.410439, 0.341933, -0.472409, 0.139022, -0.345361, -0.281982, 0.398925, -0.499116, 0.427591, -0.0445581, -0.277294, 0.345901, -0.452718, 0.298534, 0.495807, 0.236624, 0.0581115, -0.00333839, 0.0476966, 0.10126, 1
-0.622275, 0.763596, 0.413578, -0.587412, -0.65433, -0.63213, 0.773471, 0.460794, -0.600256, -0.660836, -0.634239, 0.800888, 0.621746, -0.5925, -0.782497, -0.626223, 0.790403, 0.678448, -0.638237, -0.920799, 1.19395, 0.322222, -0.350838, 0.0196405, 0.632221, 0.921049, 0.493898, -0.459955, 0.104519, 0.789614, 0.922329, 0.366221, -0.213845, -0.0414995, 0.707234, 0.637188, 0.641756, 0.621826, 0.642575, 0.63293, 0.648343, 1
-0.580826, 0.824217, 0.861249, -0.614929, -0.759198, -0.585023, 0.808704, 0.894762, -0.642556, -0.741387, -0.589931, 0.788684, 0.863287, -0.622975, -0.774771, -0.590301, 0.764256, 0.65269, -0.555778, -0.782497, 1.02978, 0.566413, -0.611361, 0.236025, 0.745685, 1.12547, 0.575188, -0.846426, 0.291757, 0.721407, 0.850744, 0.516607, -0.534938, 0.161021, 0.721647, 0.65351, 0.841888, 0.874622, 0.887116, 0.882028, 0.89912, 0
-0.241602, 0.109247, -0.0381613, -0.419025, -0.120631, -0.240012, 0.0967526, -0.00805616, -0.461284, -0.0964828, -0.235545, 0.0577516, -0.0937142, -0.538656, -0.10312, -0.207948, 0.00491742, -0.287319, -0.415976, -0.00420787, 0.595528, -0.219562, -0.105388, -0.258673, 0.12315, 1.04833, -0.328769, -0.256504, -0.308729, -0.050865, 0.600326, -0.261912, -0.0469269, -0.282751, 0.0370717, 0.0454277, 0.16384, 0.104179, 0.089786, 0.109147, 0.141231, 1
-0.500535, 0.635969, 0.435527, -0.604824, -0.287509, -0.502974, 0.63222, 0.473858, -0.61321, -0.234405, -0.508681, 0.642265, 0.535898, -0.552919, -0.275185, -0.525413, 0.660956, 0.604304, -0.529461, -0.402123, 0.546732, 0.350399, -0.494128, 0.111785, 0.630771, 0.698748, 0.699657, -1.12396, 0.471029, 0.673001, 0.352468, 0.422443, -0.51072, 0.135824, 0.661896, 0.212996, 0.356346, 0.390679, 0.415447, 0.426941, 0.419365, 0
0.0670372, -0.323901, -0.152745, -0.323671, 0.0414997, 0.123939, -0.342992, -0.171966, -0.395027, 0.00860568, 0.126068, -0.359394, -0.226949, -0.698898, 0.0796009, 0.120481, -0.442264, -0.445342, -0.792692, 0.149897, 1.01518, -0.389419, 0.34713, -0.375406, -0.2035, 1.51517, -0.548032, 0.0414996, -0.400534, -0.422573, 1.13057, -0.411229, 0.100091, -0.291417, -0.261072, 0.04078, -0.156733, -0.254425, -0.263931, -0.288469, -0.294616, 1
0.323941, -1.0256, -0.92004, 1.09805, 0.687963, 0.379204, -1.07361, -0.954633, 0.882508, 0.736759, 0.406441, -1.13806, -0.985618, 0.879859, 0.884527, 0.433348, -1.18517, -0.979021, 1.40615, 1.03726, 1.01677, -0.949005, 0.594389, -0.652071, -1.04381, 1.81394, -1.06276, 0.626373, -0.762677, -1.28485, 1.34813, -0.986447, 0.675969, -0.680057, -1.21999, -0.524273, -0.851823, -0.957311, -0.993294, -1.01337, -1.03467, 0
-0.483433, 0.657678, 0.526143, -0.61208, -0.416496, -0.492029, 0.664874, 0.587912, -0.624604, -0.416376, -0.494348, 0.678488, 0.786005, -0.599147, -0.447021, -0.489041, 0.660666, 0.795051, -0.587662, -0.44982, 0.902938, 0.440355, -0.844187, 0.304551, 0.571241, 1.04365, 0.71389, -1.60034, 0.815121, 0.721657, 0.937651, 0.51075, -1.02863, 0.468841, 0.610771, 0.283791, 0.559586, 0.639797, 0.697458, 0.73512, 0.752322, 0
-0.481055, 0.812802, 1.19363, -0.658837, -0.648412, -0.476557, 0.79752, 1.26076, -0.683006, -0.620816, -0.485492, 0.788474, 1.35224, -0.641946, -0.624164, -0.488881, 0.766894, 1.21152, -0.574509, -0.597717, 1.17817, 0.908445, -1.49512, 0.906786, 0.713301, 1.2621, 1.18445, -2.38424, 1.51368, 0.79666, 1.24556, 0.915592, -1.62841, 0.999261, 0.699248, 0.495937, 0.784326, 0.915122, 1.00264, 1.03248, 1.0718, 1
-0.498016, 0.484883, 0.357155, -0.504453, -0.640706, -0.500305, 0.466182, 0.412168, -0.562645, -0.647813, -0.488131, 0.405311, 0.258743, -0.628112, -0.600826, -0.466751, 0.348159, -0.0202901, -0.511619, -0.46936, 1.14136, -0.0956131, -0.174824, -0.190237, 0.281582, 1.44955, -0.0744536, -0.403193, -0.154694, 0.351738, 1.38741, -0.0540635, -0.197443, -0.152015, 0.308189, 0.562574, 0.67375, 0.642735, 0.617767, 0.620846, 0.630351, 0
-0.236174, -0.0860279, -0.467401, -0.319513, 0.239573, -0.238433, -0.0718348, -0.455777, -0.294596, 0.239882, -0.240262, -0.0543536, -0.425482, -0.280683, 0.200682, -0.24532, -0.0305352, -0.379274, -0.380793, 0.112645, 1.70532, -0.47001, -0.0954832, -0.214085, -0.300683, 1.16091, -0.376756, -0.16405, -0.20436, 0.0669273, 1.48514, -0.484943, 0.0764327, -0.296165, -0.212506, -0.168118, -0.353957, -0.443403, -0.482814, -0.497187, -0.497526, 1
1.6671, -1.73362, -1.06764, 1.86728, 1.57514, 1.76956, -1.76774, -1.08749, 2.12615, 1.61626, 1.7082, -1.72085, -1.04305, 2.05125, 1.67918, 1.35469, -1.58344, -0.976342, 1.37566, 1.52917, 0.77537, -0.987766, 0.596008, -0.647683, -1.58634, 1.48866, -1.08992, 0.635719, -0.761527, -1.86687, 1.24384, -1.03822, 0.666814, -0.680847, -1.63345, -1.50091, -1.58458, -1.45678, -1.38081, -1.33386, -1.3066, 0
-0.538906, 0.480195, 0.0505753, -0.616748, -0.2052, -0.553029, 0.516857, 0.0525542, -0.604504, -0.263201, -0.563584, 0.609451, 0.281662, -0.497836, -0.358035, -0.574669, 0.690542, 0.597837, -0.471139, -0.540985, 0.0677768, 0.359844, -1.08377, 0.546613, 0.445642, -0.351958, 1.10927, -1.53329, 0.874282, 0.809154, -0.377055, 0.737829, -0.950225, 0.461494, 0.727394, 0.26562, 0.0794313, 0.0596808, 0.126288, 0.170057, 0.193295, 1
-0.667643, 0.957571, 1.00834, -0.579436, -1.17572, -0.668992, 0.928705, 0.994163, -0.643135, -1.12311, -0.645274, 0.875571, 0.565533, -0.626083, -0.990565, -0.629712, 0.860279, 0.300083, -0.519795, -0.914652, -0.32637, 0.351798, 0.565733, -0.0531838, 0.862268, -0.636328, 0.116083, 0.623704, -0.16388, 0.738738, -0.194895, 0.263371, 0.460115, -0.104499, 0.797859, 1.0627, 1.23554, 1.24775, 1.20786, 1.1559, 1.11928, 1
-0.672111, 1.42698, 2.77017, -0.727753, -1.14314, -0.669352, 1.39468, 2.70172, -0.75531, -1.07324, -0.660976, 1.38277, 2.7926, -0.679997, -1.06405, -0.660387, 1.37904, 2.77249, -0.594309, -1.09259, 0.430949, 2.56852, -2.52426, 2.46423, 1.3362, -0.123549, 2.66059, -2.37273, 2.82548, 1.34821, 0.0183211, 2.72606, -2.57029, 2.64907, 1.37435, 0.933803, 1.32795, 1.62923, 1.84302, 1.93523, 1.93525, 0
0.403113, -0.852213, -0.889944, -0.275055, 1.67786, 0.371488, -0.818849, -0.904827, -0.135284, 1.66602, 0.330298, -0.770693, -0.820598, 0.164919, 1.6105, 0.234335, -0.683905, -0.709383, 0.366081, 1.50048, 1.48983, -0.763966, 0.397445, -0.535858, -0.649882, 1.67838, -0.170936, -0.226619, -0.214405, -0.164669, 1.46968, -0.482234, 0.0831194, -0.379394, -0.457276, -1.7211, -1.56385, -1.35832, -1.27093, -1.24379, -1.23216, 1
-0.725675, 1.45496, 2.31278, -0.691841, -1.3956, -0.728973, 1.43903, 2.31561, -0.729883, -1.37327, -0.705914, 1.39425, 2.07366, -0.685954, -1.28733, -0.683955, 1.36711, 1.54802, -0.567122, -1.18955, -0.00344829, 1.72156, -0.785025, 1.24864, 1.39456, -0.569931, 1.37642, -0.211756, 1.01982, 1.28102, -0.127807, 1.61462, -0.716629, 1.1221, 1.32309, 1.17573, 1.62389, 1.91642, 2.02803, 2.00587, 1.93341, 1
-0.512029, 1.20102, 2.58664, -0.744375, -0.686604, -0.498936, 1.19052, 2.4666, -0.767155, -0.617648, -0.506712, 1.24605, 2.81895, -0.669342, -0.655599, -0.55075, 1.31659, 3.48423, -0.578597, -0.827315, -0.2662, 3.80834, -5.20905, 5.18493, 1.44795, -0.506532, 3.54307, -3.88902, 4.79936, 1.30657, -0.637688, 3.81098, -5.11261, 5.47252, 1.50923, 0.511739, 0.85745, 1.15191, 1.45909, 1.63781, 1.72935, 1
-0.22506, -0.345431, -0.706364, -0.0464869, 0.138832, -0.209687, -0.370878, -0.728573, 0.0222091, 0.155334, -0.175724, -0.430579, -0.781747, 0.220602, 0.270298, -0.160801, -0.44944, -0.791083, 0.538926, 0.351508, -0.761477, -0.515418, 0.641166, -0.584144, -0.189697, -0.380933, -0.768854, 0.621675, -0.71458, -0.406811, -0.103579, -0.731602, 0.658638, -0.641776, -0.36822, -0.0210197, -0.295475, -0.494118, -0.583244, -0.608652, -0.621156, 0
-0.593979, 1.206, 1.74837, -0.719108, -0.690022, -0.598437, 1.1991, 1.71842, -0.737519, -0.662416, -0.593649, 1.22673, 2.06128, -0.648103, -0.680177, -0.595508, 1.24567, 2.3962, -0.568432, -0.73585, -0.946806, 2.64108, -2.85209, 2.76209, 1.41431, -0.830973, 2.44351, -2.75111, 2.7466, 1.22425, -1.05321, 2.49009, -2.84936, 2.66895, 1.34589, 0.464732, 0.904787, 1.19415, 1.37866, 1.46124, 1.51975, 1
-0.268229, 0.211536, -0.220972, -0.406771, -0.0617697, -0.284111, 0.227838, -0.207259, -0.40847, -0.0413898, -0.292277, 0.218273, -0.270798, -0.380534, -0.0250778, -0.299054, 0.202521, -0.32645, -0.337175, -0.00713644, -0.50995, -0.136993, 0.593979, -0.235305, 0.34864, -0.813702, -0.338624, 0.697538, -0.398735, 0.192506, -0.383472, -0.309648, 0.582485, -0.370808, 0.167828, -0.0119742, 0.147738, 0.0933043, 0.0237084, 0.00390809, 0.00322844, 1
-0.231567, -0.558277, -0.937701, 0.137223, 0.372877, -0.272606, -0.492489, -0.922918, 0.304691, 0.266789, -0.343222, -0.392588, -0.848405, 0.424492, 0.0343131, -0.382473, -0.344272, -0.759128, 0.16416, -0.146228, 1.28643, -0.768124, 0.538256, -0.625054, -0.455547, 1.58823, -0.757999, 0.607502, -0.712921, -0.334096, 1.31376, -0.810263, 0.629762, -0.658268, -0.55257, -0.10187, -0.583814, -0.783386, -0.822767, -0.807495, -0.791772, 1
-0.440354, -0.151936, -0.655849, -0.0501751, -0.200562, -0.456007, -0.136683, -0.669132, -0.0263771, -0.229957, -0.453548, -0.14275, -0.680827, -0.0764126, -0.256195, -0.434847, -0.167708, -0.679897, -0.184749, -0.238953, -0.406711, -0.671321, 0.467951, -0.57158, -0.215494, -0.0545033, -0.720027, 0.518806, -0.659007, -0.191276, -0.288699, -0.692621, 0.546053, -0.595568, -0.269558, 0.375636, -0.0140829, -0.279693, -0.353397, -0.372348, -0.366571, 1
0.46951, -1.22206, -1.05139, 0.755101, 1.28833, 0.430679, -1.18002, -1.06773, 1.11016, 1.2346, 0.338065, -1.11714, -1.00348, 1.4263, 1.08004, 0.223701, -1.03382, -0.93931, 1.5109, 0.911174, -0.55056, -0.828624, 0.651171, -0.641516, -0.905536, -0.415836, -0.97943, 0.665804, -0.757989, -1.04696, -0.0567821, -0.955522, 0.679487, -0.682376, -1.08143, -1.08535, -1.41846, -1.39381, -1.34727, -1.31537, -1.30164, 0
-0.386411, -0.0530541, -0.0097452, -0.298224, -0.576728, -0.36739, -0.0987017, -0.0780219, -0.472109, -0.522894, -0.336195, -0.185259, -0.416226, -0.566573, -0.342972, -0.312477, -0.235865, -0.565613, -0.486822, -0.180791, 1.13015, -0.500505, 0.159462, -0.400974, -0.189247, 1.63226, -0.685135, 0.20476, -0.546552, -0.365031, 1.49129, -0.525813, 0.226349, -0.420914, -0.235215, 0.701526, 0.38908, 0.127078, 0.0424392, 0.00250877, -0.00790611, 1
-0.582095, 0.486072, -0.160122, -0.488281, -0.486992, -0.601016, 0.536407, -0.103839, -0.481764, -0.568272, -0.605713, 0.589621, 0.0300352, -0.480205, -0.688193, -0.597797, 0.587812, 0.0889164, -0.562215, -0.794481, -0.267579, -0.153445, 0.18466, -0.329309, 0.420394, -0.361673, 0.0569221, 0.0719247, -0.219812, 0.621966, -0.262951, -0.121421, 0.16261, -0.323591, 0.425342, 0.521804, 0.42875, 0.308419, 0.259923, 0.239883, 0.267089, 1
0.475007, -1.11729, -1.02255, 0.841498, 1.43981, 0.435907, -1.09907, -1.04704, 1.16941, 1.44898, 0.410969, -1.09822, -1.0254, 1.73657, 1.44507, 0.363652, -1.08703, -0.983818, 2.26043, 1.36889, 2.11119, -1.01118, 0.528811, -0.644874, -1.5062, 2.30682, -0.912563, 0.501304, -0.707124, -0.812262, 1.94084, -0.948386, 0.582025, -0.656838, -1.18238, -1.48083, -1.38131, -1.32575, -1.30896, -1.30791, -1.30949, 1
-0.608352, 0.784796, 0.823487, -0.610831, -0.791223, -0.616918, 0.800278, 0.904047, -0.641696, -0.821927, -0.622275, 0.815131, 0.926446, -0.642965, -0.861658, -0.619157, 0.807424, 0.675699, -0.580166, -0.928775, 0.838769, 0.601596, -0.724415, 0.444093, 0.821718, 0.614659, 0.537147, -0.750533, 0.337205, 0.754081, 0.655689, 0.497676, -0.566553, 0.277974, 0.786505, 0.728093, 0.850064, 0.948036, 0.976332, 0.95894, 0.941909, 1
