@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
1.34063, 0.845718, 0.341579, -0.365701, 0.205926, 0.0287655, 0.206194, 0.538677, 0.834484, 1.41853, 2.04708, 1.74608, 1.63911, 1.87614, 1.59986, 1.59765, 1.43907, 1.54135, 1.84726, 1.23687, 1.17811, 1.45431, 1.70222, 2.28282, 1.27733, 1.5343, 0.0408946, 0.0461155, 0.0196541, 0.0437521, 0.0670346, 0.081064, 0.125378, 0.15663, 0.16971, 0.131643, 0.20032, 0.23651, 0.22404, 0.186467, 0.161448, 0.114765, 0.0707342, 0.0712933, 0.0575608, 0.0868316, 0.0836863, 0.109717, 0.186463, 0.29318, 0.0612775, 0.115382, 0.21077, -1.30799, -0.184656, 1.28555, 0.263951, -0.172681, -0.355731, -0.0468816, 0.186093, 0.238639, -0.495204, -0.793411, -0.0661827, -1.53335, 0.211208, -0.362189, -0.385277, 0.218307, 0.00352447, -0.282034, 0
3.25337, 3.16202, 3.49931, 4.17094, 4.76615, 3.58928, 3.59097, 3.36929, 2.06803, 1.82895, 2.04708, 1.80778, 1.45697, 0.563849, 1.1824, 1.59765, 1.3755, 1.33957, 1.49557, 1.38444, 1.48188, 1.76308, 1.47093, 1.06113, 2.04038, 2.68505, 0.352224, 0.370307, 0.438802, 0.523351, 0.58204, 0.594651, 0.534442, 0.457998, 0.409648, 0.400736, 0.348309, 0.309434, 0.265565, 0.176108, 0.244327, 0.282314, 0.283121, 0.223062, 0.235646, 0.224546, 0.317805, 0.394837, 0.460053, 0.496448, 0.187979, 0.371575, 0.155778, -0.695987, -0.843149, 2.31798, 0.231538, 0.406626, -1.22799, -0.0938761, 2.42839, 0.214217, 0.418348, -0.435756, -0.173297, 1.25004, 0.248761, -1.18051, -0.502795, 0.205361, -1.4381, -0.282034, 0
-1.03116, -0.930113, -0.921512, -1.0948, -1.097, -1.13047, -1.19725, -1.3484, -1.12467, -0.428355, -0.215614, -1.15348, -1.03227, -0.211596, 0.526389, 0.808675, 0.866943, 0.801482, 0.510839, -0.0174568, -0.340719, -0.707051, -0.533559, -0.771418, 0.2795, -0.590178, -0.761378, -0.806388, -0.890497, -0.903456, -0.915069, -0.922223, -0.891437, -0.390297, 0.147897, 0.336154, 0.38002, 0.403194, 0.410905, 0.404022, 0.399724, 0.37656, 0.325598, 0.244743, 0.0909518, -0.0623587, -0.162138, -0.294204, -0.384507, -0.531848, 0.304123, -0.175747, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
-0.266063, -0.852903, -0.0531372, 0.930481, 1.50885, 1.85043, 1.19686, 1.56084, 1.19729, 1.62374, 1.33595, 1.25254, 1.33555, 1.1007, 1.54022, 1.35489, 1.50264, 1.60861, 0.721853, 0.425248, -0.112894, -0.243902, -0.148081, 0.144854, 0.983852, 1.0917, 0.172611, 0.154179, 0.235216, 0.319522, 0.366456, 0.379661, 0.335754, 0.223601, 0.267866, 0.433027, 0.401162, 0.424029, 0.452431, 0.466181, 0.503323, 0.439391, 0.421172, 0.396512, 0.335819, 0.247498, 0.142216, 0.0503168, -0.0871269, -0.161183, 0.409707, 0.290059, 0.229101, 0.600024, 0.661356, 1.03251, 0.0234111, 0.960746, -1.08261, 1.47968, 1.404, 0.136879, -0.129783, -1.07159, 1.68336, 1.45302, 0.186172, -0.465712, 0.628322, 0.163934, -1.00561, -0.282034, 0
-0.801629, -0.466853, 0.341579, 0.444413, -0.28267, -0.385248, 0.206194, 0.381421, -0.0362521, 0.597691, 0.689465, 0.327147, -0.30371, -0.808093, -0.427808, -1.37619, -1.1673, -0.543737, 1.14388, 1.01552, 0.874347, 0.605205, 0.391589, 0.526634, 0.103412, 0.0294601, 0.304327, 0.334286, 0.402875, 0.439421, 0.462271, 0.475213, 0.476004, 0.413351, 0.366023, 0.454555, 0.506867, 0.549042, 0.587389, 0.652656, 0.72088, 0.732603, 0.77161, 0.819295, 0.591816, 0.51145, 0.434864, 0.359197, 0.364892, 0.352965, 0.641994, 0.511317, 0.137447, 0.600024, 0.728949, 0.995395, -0.046533, 0.784435, -0.864549, 1.37205, 0.72164, 0.0961748, -0.266816, 0.398774, 2.47727, 1.35082, 0.177827, -0.0343667, 0.617305, 0.156166, -1.4381, -0.282034, 0
0.652049, -0.0808026, -0.842569, -0.689747, -0.771266, -0.71646, -0.784474, 0.224165, 0.6168, 0.871303, 1.4006, 1.31423, 1.09269, 0.683149, 0.645663, 1.05144, 1.05765, 1.27231, -0.051866, -1.198, -1.10014, -1.1702, -1.15032, -1.07684, 0.631676, 0.2065, 0.0528688, -0.0979695, -0.471348, -0.639677, -0.56774, -0.551962, -0.575874, -0.245194, -0.113854, -0.0728673, -0.053374, -0.0447683, -0.0251143, 0.0207113, 0.078569, 0.114765, 0.155689, 0.179699, 0.146603, -0.0853111, -0.255786, -0.329844, -0.396403, -0.627503, 0.029602, -0.187392, -0.119182, -0.551986, 1.88894, -1.76787, -0.0277675, 0.154754, -0.937237, 3.07295, -0.00910697, 0.0807072, -0.152622, -0.87289, -0.950405, -0.108299, 0.152791, -1.00798, -0.355897, 0.158755, 0.868497, -0.282034, 0
-1.03116, -0.775693, -0.605739, -0.770758, -0.28267, 0.277174, -0.619363, -0.404861, 0.0363093, -0.08634, 0.172277, 0.142069, 0.0605696, 0.265601, 0.407114, 0.0803865, 0.104103, 0.128873, -0.473895, -0.97665, -1.32796, -1.24739, -1.22742, -1.00049, -0.131372, -0.413139, -0.593739, -0.638288, -0.650983, -0.627687, -0.615647, -0.480299, -0.540811, -0.278679, -0.0702286, 0.0347699, 0.0523319, 0.0698267, 0.0994626, 0.113949, 0.192527, 0.240427, 0.283121, 0.331468, 0.302428, 0.12126, -0.197256, -0.317964, -0.420193, -0.388364, 0.156304, -0.164102, -0.577448, -1.27199, 0.9797, -2.38024, 0.158182, -1.05423, -1.1553, 1.50697, -2.72021, 0.136879, -0.746431, -0.674193, 2.37225, -0.852053, 0.152791, -1.32347, -0.708453, 0.202771, 2.45428, -0.282034, 0
-1.10767, -0.621273, -0.763626, -0.851769, -1.01556, -0.882065, -1.03214, -0.326232, 0.253993, 0.871303, 1.07736, 0.635612, 0.910554, 0.862098, 1.00349, 1.23351, 0.994083, 1.33957, 1.21422, 0.6466, 1.02623, 0.913971, 0.854163, 1.06113, 0.690372, 0.472059, -0.497945, -0.470189, -0.555178, -0.699627, -0.711462, -0.719177, -0.681062, -0.167061, 0.147897, 0.293099, 0.295456, 0.309434, 0.22404, 0.176108, 0.161448, 0.14618, 0.13445, 0.0821339, -0.0203515, -0.0853111, -0.103609, -0.116004, -0.110917, -0.0894412, 0.0823944, -0.129167, -0.504126, -0.983989, 0.122787, -1.75437, 0.296364, -1.14239, -0.828204, 0.0789425, -2.49999, 0.199563, -0.403849, -0.554974, 0.863195, -1.84988, 0.194517, -1.1115, -0.833317, 0.226074, 1.30098, -0.282034, 0
1.18761, 1.4634, 1.52573, 1.33554, 1.34598, 1.60202, 1.27942, 1.1677, 0.834484, 0.597691, 0.366222, 0.203762, 0.667702, 0.683149, 0.764938, 0.626603, 0.358383, 0.599699, 0.792191, 0.499032, -0.264778, 0.528013, 1.31674, 1.13748, 0.220804, 1.00318, 0.663554, 0.682491, 0.702267, 0.703201, 0.725762, 0.737978, 0.709755, 0.625425, 0.496898, 0.346918, 0.432873, 0.413612, 0.400524, 0.404022, 0.420444, 0.324201, 0.272502, 0.288105, 0.346949, 0.385212, 0.376334, 0.430478, 0.579005, 0.663845, 0.325239, 0.499672, 0.284093, -0.0119812, -0.202099, 1.45088, 0.0182933, 0.633311, -1.19165, 0.342718, 0.464711, 0.138507, 0.304154, -0.952369, 1.48803, -0.400691, 0.194517, -0.865015, 0.150902, 0.163934, -0.861448, -0.282034, 0
1.26412, 0.768508, 0.815238, 1.33554, 1.67171, 1.68482, 2.02242, 2.11124, 2.35827, 2.03416, 1.65919, 1.49931, 1.69983, 1.63754, 1.59986, 1.59765, 1.43907, 1.54135, 1.84726, 1.31066, 1.48188, 0.991162, 0.777067, 1.13748, 1.04255, 1.88838, 0.208534, 0.190201, 0.199289, 0.223602, 0.282618, 0.28411, 0.347442, 0.424513, 0.420554, 0.357681, 0.348309, 0.340688, 0.296709, 0.238266, 0.192527, 0.125237, 0.0707342, 0.0821339, 0.113212, 0.155689, 0.177334, 0.180997, 0.210254, 0.269267, 0.135187, 0.231833, -0.265827, 0.0960197, -0.0581901, 0.587148, 0.156476, -0.0971189, -0.428419, -1.20962, -0.619731, 0.174327, -0.175461, -0.634453, 0.0178289, -0.954248, 0.190345, -0.140354, -0.0106858, 0.197593, -0.717286, -0.282034, 0
-1.10767, -0.775693, -0.842569, -0.932781, -0.445535, 0.691188, -0.206584, 0.0669084, 0.471677, 0.0504662, -0.150965, -0.228089, 0.0605696, -0.390545, 0.108927, 1.35489, 0.866943, 0.66696, 0.792191, 0.572816, 0.798406, 0.450822, 0.854163, 0.832058, 0.807764, 0.2065, 0.148663, 0.0941439, 0.0675567, 0.0317621, 0.150873, 0.403549, 0.440942, 0.480322, 0.573242, 0.583719, 0.654856, 0.642802, 0.639296, 0.538699, 0.441164, 0.711659, 0.729133, 0.754252, 0.669728, 0.568831, 0.44657, 0.371077, 0.376787, 0.41275, 0.620877, 0.464736, 0.467399, 0.0960197, 1.43759, -0.828222, 0.0438826, -0.399366, -0.0286339, 1.19317, -1.01347, 0.130366, -1.47727, -0.515235, 0.402182, -1.36871, 0.140273, 0.801211, 1.48033, 0.161345, -0.573124, -0.282034, 0
1.72318, 0.0736174, -0.842569, 0.363401, 0.450223, 0.608385, 0.453861, 0.145537, -0.0362521, -0.359952, -0.280262, -0.351474, -0.30371, -0.688794, -1.02418, -1.07274, -0.404456, -0.00564928, 0.159148, -0.0912409, -0.188836, -1.1702, -0.379368, -0.771418, -0.0139796, -0.236099, 0.519863, 0.598441, 0.630413, 0.619271, 0.570063, 0.4991, 0.511067, 0.636587, 0.660493, 0.648302, 0.73942, 0.778232, 0.774254, 0.787333, 0.762319, 0.77449, 0.792849, 0.667527, 0.658598, 0.649164, 0.692394, 0.703718, 0.686062, 0.604061, 0.684228, 0.685995, 0.669036, -0.551986, 1.67526, 0.236257, 0.0831195, -0.27343, 0.62556, 1.73285, -1.06185, 0.156417, -1.3174, 1.15382, 0.818039, -2.04433, 0.165309, 0.852973, 1.13512, 0.163934, 0.147687, -0.282034, 0
-0.113044, -0.235223, -0.36891, -0.527724, -0.6084, -0.799262, -0.619363, 0.145537, 0.0363093, 0.734497, 0.560168, 0.820691, 0.667702, 0.862098, 0.884212, 0.565912, 0.421953, 0.397916, 0.440501, 0.203896, 0.418697, -0.0123275, -0.225176, -0.16057, 0.338196, 0.2065, 0.483941, 0.394321, 0.342997, 0.271562, 0.246688, 0.12884, 0.347442, 0.703558, 0.856806, 0.895867, 0.887409, 0.871992, 0.878068, 0.808053, 0.803759, 0.77449, 0.718514, 0.678367, 0.636338, 0.545879, 0.493394, 0.442358, 0.412472, 0.388836, 0.726462, 0.604478, 0.522391, -0.371984, 0.181658, -1.5688, 0.0848255, 0.708873, -0.864549, 0.79144, -2.39321, 0.175141, 0.281315, -0.594714, 1.57834, -0.981216, 0.227898, -0.312893, 0.0627634, 0.169112, 1.30098, -0.282034, 1
2.56478, 2.93039, 2.31516, 1.98363, 1.34598, 1.35361, 0.949194, 0.85319, 0.399116, 0.460885, 0.948058, 0.944076, 0.910554, 1.04105, 1.00349, 1.05144, 1.24836, 1.40683, 1.63625, 1.31066, 1.86159, 1.68589, 2.0106, 1.9774, 0.86646, 1.71134, 1.01081, 1.0427, 1.08549, 1.12285, 1.121, 1.09629, 1.04869, 0.960279, 0.867712, 0.842049, 0.823985, 0.819903, 0.774254, 0.694095, 0.679441, 0.606941, 0.548604, 0.54828, 0.625207, 0.729498, 0.82116, 0.893799, 0.912072, 0.891027, 0.620877, 0.872317, 1.25562, -0.407985, 0.268876, 1.6027, 0.214478, 2.19492, -1.33702, 0.128969, 1.12372, 0.273645, 0.418348, -0.83315, 0.109191, -0.360948, 0.29466, -1.15587, 0.562218, 0.184647, 0.868497, -0.282034, 0
-1.10767, -0.930113, -1.0794, -0.689747, -1.01556, -0.799262, -0.784474, -0.955258, -0.689304, -0.565162, -0.732801, -0.659939, -0.0608568, -0.211596, -0.248896, 0.0196958, 0.231243, 0.465177, 0.651515, 0.27768, -0.0369527, -0.0123275, -0.302272, -0.389638, -0.248764, -0.501659, 0.459992, 0.382314, 0.366948, 0.319522, 0.294595, 0.307998, 0.440942, 0.536131, 0.802274, 0.971213, 1.05654, 1.12202, 1.15837, 1.16028, 1.19743, 1.19336, 1.09019, 1.05779, 0.970247, 0.878688, 0.774336, 0.679958, 0.579005, 0.448621, 1.11713, 0.790801, 1.09064, -1.27199, 0.0333884, -0.565055, 0.371426, 1.61561, -0.61014, -0.430418, -0.449557, 0.342842, -0.152622, 1.19356, -0.385427, -0.505725, 0.311351, -0.20937, 0.0627634, 0.210539, -0.2848, -0.282034, 1
0.881577, 0.768508, 1.05207, 1.17352, 1.26455, 0.608385, 0.949194, 0.931818, 1.05217, 0.460885, 0.495519, 0.635612, 0.789128, 0.623499, 0.466751, 0.565912, 0.485523, 1.13779, 1.28456, 1.31066, 1.25406, 0.991162, 1.70222, 1.21384, 0.338196, 1.0917, 0.747373, 0.730519, 0.810048, 0.859071, 0.893439, 0.905193, 0.920131, 0.90447, 0.911337, 0.895867, 0.90855, 0.934498, 0.96112, 0.953089, 0.969516, 0.931567, 0.835327, 0.830136, 0.769901, 0.718022, 0.750924, 0.739358, 0.793119, 0.783414, 0.884839, 0.872317, 1.89719, -0.875989, 0.253613, 0.371215, 0.212772, 1.61561, -0.283043, -0.325817, -0.529639, 0.287484, 0.0300885, 1.78966, -0.374925, -0.800955, 0.286315, 0.628673, 0.958844, 0.182058, -0.861448, -0.282034, 0
1.18761, 1.30898, 1.52573, 1.25453, 1.34598, 0.608385, -0.0414731, 0.538677, 0.181432, 0.392482, 0.301574, 0.820691, 0.667702, -0.092297, 0.347477, 0.323149, 0.358383, 0.128873, 0.581177, 0.6466, 0.114931, -0.166711, 0.314493, 0.679346, 0.162108, 0.649099, 0.79527, 0.790555, 0.798073, 0.847081, 0.869485, 0.821585, 0.850006, 0.870984, 0.867712, 0.87434, 0.866268, 0.882409, 0.836543, 0.849492, 0.834838, 0.805905, 0.760991, 0.754252, 0.758771, 0.786879, 0.797748, 0.786878, 0.757434, 0.795371, 0.747579, 0.837382, 1.97051, -1.05599, -0.339467, 1.51498, 0.183771, 1.76674, -0.355731, -0.166642, 0.44469, 0.277715, 0.418348, 0.796169, -0.450536, -0.272947, 0.286315, 0.411768, 0.584253, 0.17688, -0.2848, -0.282034, 0
0.499031, -0.158013, -0.684683, -0.608735, 0.124493, -0.302446, 0.371305, 1.48222, 1.05217, 0.597691, 0.366222, 0.327147, -1.43643E-4, -0.151947, -0.0699845, -0.162376, -0.213747, -0.207432, 0.440501, 1.38444, 0.874347, 1.5315, 1.08545, 1.21384, 0.103412, 0.383539, 0.998832, 0.910626, 0.857951, 0.859071, 0.893439, 0.92908, 1.01363, 1.09422, 1.11856, 1.11114, 1.11996, 1.16369, 1.26218, 1.30532, 1.37355, 1.48657, 1.54682, 1.57814, 1.5045, 1.26888, 1.18404, 1.09576, 1.01913, 0.986682, 1.41276, 1.19838, 1.49392, -0.551986, -0.241347, 0.0405685, 0.257127, 1.54005, -0.864549, -1.38092, -1.04183, 0.291555, 1.83435, -0.992108, -0.718323, -0.866247, 0.319696, -0.224159, -0.231033, 0.179469, 0.147687, -0.282034, 0
1.41714, 1.4634, 1.60467, 1.25453, 1.26455, 1.188, 1.77475, 1.7181, 1.41497, 1.41853, 1.01271, 1.12916, 1.27483, 1.45859, 1.12276, 1.47627, 1.31193, 1.20505, 1.21422, 1.16309, 1.17811, 1.29993, 1.16255, 1.13748, 0.925156, 1.62282, 1.19042, 1.23482, 1.26512, 1.3027, 1.31263, 1.32323, 1.35257, 1.33978, 1.31487, 1.31565, 1.19396, 1.17411, 1.12722, 1.08777, 1.06276, 1.0677, 1.06895, 1.02527, 1.07042, 1.07378, 1.12551, 1.14328, 1.19756, 1.21386, 0.979865, 1.22167, 1.25562, 0.16802, 0.949174, 1.15903, 0.163299, 2.19492, -0.937237, -0.782119, 0.991917, 0.257363, 1.60597, -1.03185, -0.448435, 1.00733, 0.311351, -0.162538, 0.11785, 0.166523, -0.140638, -0.282034, 0
1.26412, 1.54061, 1.05207, 1.90262, 1.67171, 1.188, 0.784083, 0.538677, 0.326555, 0.597691, 0.366222, 0.265455, 0.667702, 0.563849, 0.407114, 0.323149, 0.104103, 0.196133, 0.0888102, -0.238809, -0.264778, 0.528013, 0.777067, 0.832058, 0.0447163, 0.737618, 0.675528, 0.610449, 0.58251, 0.535341, 0.522156, 0.522988, 0.522755, 0.480322, 0.333304, 0.196226, 0.18975, 0.288599, 0.213658, 0.0725101, 0.0474895, 0.0519338, 0.113212, 0.179699, 0.269037, 0.373736, 0.44657, 0.525518, 0.579005, 0.604061, 0.0612775, 0.35993, 1.03565, 0.960027, 1.01895, -0.0724587, 0.134298, 0.960746, 1.60685, 1.23713, 0.731651, 0.219915, 0.304154, 1.74992, 1.50273, 0.0123479, 0.252934, 1.48397, 1.19021, 0.166523, 0.580173, -0.282034, 0
1.49365, 1.92666, 1.8415, 1.90262, 1.42741, 0.77399, 0.866639, 1.32496, 1.5601, 1.00811, 1.46525, 1.43762, 1.45697, 0.981397, 0.884212, 1.11213, 0.803373, 1.20505, 1.49557, 1.31066, 1.55782, 1.5315, 1.62512, 1.9774, 0.807764, 1.71134, 1.23832, 1.25883, 1.26512, 1.25474, 1.21681, 1.19185, 1.23569, 1.23932, 1.20581, 1.22954, 1.24681, 1.24703, 1.23104, 1.19136, 1.16635, 1.12006, 1.11143, 1.13367, 1.11494, 1.09674, 1.12551, 1.16704, 1.20945, 1.23778, 1.08545, 1.23332, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
1.18761, 1.23177, 1.13101, 1.49756, 2.16031, 1.76762, 1.93986, 2.11124, 2.06803, 2.23936, 1.78849, 1.80778, 1.69983, 1.69719, 1.36131, 1.35489, 1.56621, 1.40683, 1.28456, 1.0893, 1.17811, 2.14904, 2.0106, 1.9774, 1.21864, 2.06542, 1.19042, 1.24682, 1.325, 1.38663, 1.40844, 1.40684, 1.44607, 1.38443, 1.3694, 1.31565, 1.25738, 1.24703, 1.23104, 1.17064, 1.16635, 1.19336, 1.10081, 1.13367, 1.17059, 1.18854, 1.24257, 1.29772, 1.31651, 1.33343, 1.10657, 1.30319, 1.45725, -0.731987, 0.227448, 0.988647, 0.23495, 1.69118, -0.682828, 0.213862, 0.216123, 0.293183, 0.806608, -0.674193, 0.0461828, -0.0600403, 0.29466, -0.120636, 0.0701084, 0.179469, 1.58931, -0.282034, 0
1.49365, 1.38619, 1.20995, 0.444413, 0.613089, 0.194371, 0.949194, 0.85319, 1.12473, 0.8029, 1.01271, 0.820691, 0.728415, 0.742798, 0.586026, 0.687294, 0.612663, 1.40683, 1.49557, 1.67958, 1.70971, 1.29993, 0.931258, 0.679346, 0.57298, 1.18022, 1.19042, 1.1988, 1.21722, 1.23076, 1.26472, 1.27545, 1.37594, 1.40675, 1.34759, 1.35871, 1.40537, 1.4033, 1.38676, 1.35712, 1.38391, 1.37138, 1.37691, 1.29628, 1.22624, 1.17707, 1.12551, 1.11952, 1.11429, 1.09429, 1.30718, 1.31483, 1.51225, -0.263983, 0.031208, 0.821637, 0.279304, 1.36374, -0.428419, -0.345524, 0.176082, 0.303766, 0.121444, 1.67044, -0.62591, -0.532693, 0.29466, 0.648392, 1.06902, 0.184647, -0.573124, -0.282034, 0
0.57554, 0.614088, 0.815238, 0.606435, 0.368791, 0.111568, 0.288749, 0.617306, 0.689361, 0.939706, 0.624816, 0.635612, 0.546275, 0.146302, -0.189259, 0.0803865, 1.43907, 1.27231, 1.3549, 1.23687, 1.25406, 1.06835, 0.699971, 0.373922, 0.807764, 0.826138, 1.1066, 1.11475, 1.10944, 1.11086, 1.13298, 1.14407, 1.25907, 1.33978, 1.33668, 1.34794, 1.29966, 1.36162, 1.4179, 1.39856, 1.44607, 1.49705, 1.38753, 1.31796, 1.25964, 1.17707, 1.13722, 1.10764, 1.1024, 1.14212, 1.41276, 1.29154, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
0.346012, 0.536878, 0.104749, -0.122667, -0.119805, 0.111568, -0.124029, 0.774562, 0.253993, -0.359952, -0.344911, -0.536553, -0.12157, 0.742798, 1.12276, 0.930056, 1.05765, 0.801482, 0.932868, 1.01552, 0.722464, 0.296439, -0.225176, -0.465994, 0.57298, 0.383539, 1.16647, 1.17478, 1.15734, 1.12285, 1.13298, 1.12018, 1.23569, 1.32862, 1.24943, 1.25107, 1.33137, 1.31995, 1.31409, 1.20172, 1.15599, 1.13053, 1.22824, 1.28544, 1.30416, 1.2115, 1.16063, 1.11952, 1.0905, 1.07038, 1.16992, 1.23332, 1.25562, -0.443985, -0.79954, 0.69174, 0.349248, 1.13706, -0.210354, -1.66137, -0.324429, 0.330631, 0.464026, -0.952369, -1.36941, -0.599404, 0.298833, 0.461064, 0.532838, 0.200182, 0.00352447, -0.282034, 0
1.0346, 1.00014, 0.183692, -0.0416557, 0.857386, 0.277174, 0.701528, 0.538677, 0.0363093, -0.223146, -0.0863169, 0.203762, -0.12157, -0.271246, -1.02418, -0.283758, 0.358383, 0.734221, 1.00321, 0.941737, 0.494639, 0.836779, 0.54578, -0.465994, -0.0139796, 0.295019, 1.1545, 1.15077, 1.10944, 1.13484, 1.14495, 1.14407, 1.13051, 1.17235, 1.17309, 1.13267, 1.0354, 0.997004, 1.06493, 0.776973, 0.70016, 0.88968, 0.973378, 1.02527, 1.05929, 1.06231, 1.0904, 1.10764, 1.11429, 1.14212, 0.916514, 1.08193, 0.852343, 1.39203, -2.02495, 0.642818, 0.229832, 0.985933, 1.78857, -2.18589, 0.374619, 0.271203, 1.26338, -0.197319, -1.53639, -0.393594, 0.29466, 1.33361, 0.58058, 0.182058, -0.573124, -0.0922089, 0
-0.036535, 0.459668, 0.183692, -0.122667, -0.28267, -0.468051, -1.03214, -0.326232, -0.47162, -0.291549, -0.926747, -0.783325, -0.728702, -0.629144, 1.30167, 0.505221, 0.676233, 0.801482, 0.792191, 1.01552, 0.722464, 0.450822, 0.237397, -0.54235, 0.749068, 0.0294601, 1.21437, 1.28285, 1.2771, 1.29071, 1.2767, 1.26351, 1.32919, 1.41791, 1.34759, 1.31565, 1.2151, 1.24703, 1.24142, 1.13956, 0.524043, 0.680244, 0.824707, 0.949383, 1.00364, 1.0164, 1.06698, 1.09576, 1.1024, 1.10625, 1.09601, 1.16345, 0.907335, 1.24803, -0.762473, 0.769341, 0.158182, 1.21262, 1.60685, -1.01558, 0.187761, 0.236197, 1.30906, 0.478253, -1.45447, -0.446111, 0.282142, 1.27199, 0.540183, 0.169112, -0.717286, -0.282034, 0
