@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
-0.725119, -1.00732, -1.00046, -1.01379, -1.01556, -0.964868, -0.949585, -0.798002, -0.761865, -0.838774, -0.280262, 0.0803759, 0.424849, 0.146302, 0.347477, -0.223067, -0.150177, -0.409215, -0.895923, -0.165025, -0.188836, 0.064864, 0.0832062, -0.16057, -0.190068, -0.501659, -0.665584, -0.698324, -0.734813, -0.747587, -0.771346, -0.766952, -0.645999, -0.167061, 0.213335, 0.282335, 0.253173, 0.257346, 0.265565, 0.269345, 0.296126, 0.355617, 0.368076, 0.439874, 0.424861, 0.190117, 0.0368626, 0.0146767, 0.0080349, -0.0535704, 0.261889, -0.0592957, -1.23735, -0.443985, 0.260154, -1.40179, 0.207654, -2.46472, -0.900893, 0.909685, -2.14629, 0.112456, -1.81986, -0.594714, 0.811738, -2.66176, 0.0985469, -0.608672, 0.150902, 0.213128, -0.2848, -0.282034, 0
1.72318, 1.4634, 1.13101, 1.25453, 1.50885, 1.188, 1.93986, 1.7181, 1.41497, 0.939706, 0.624816, 0.882383, 0.667702, 0.921747, 0.94385, 0.626603, 0.549093, 1.00326, 1.28456, 1.16309, 2.08941, 1.14555, 2.62736, 1.9774, 0.749068, 1.5343, 0.352224, 0.3583, 0.402875, 0.451411, 0.486225, 0.4991, 0.534442, 0.513807, 0.442367, 0.389972, 0.242603, 0.153168, 0.161751, 0.113949, 0.0889289, 0.0100465, -0.0248399, 0.049612, 0.146603, 0.236022, 0.317805, 0.430478, 0.519529, 0.56819, -0.00207339, 0.301704, -0.229166, -0.875989, 0.177298, 1.80852, 0.0592362, 0.759248, -0.283043, 0.68684, 1.05031, 0.159673, 0.372671, -0.435756, 0.857945, -4.26485E-4, 0.202862, -0.490361, -0.818627, 0.179469, -1.00561, -0.282034, 0
0.805068, 0.382458, 1.2889, 0.687447, -0.201237, -0.799262, -0.206584, -0.090348, -0.108813, -0.0179369, -0.0216684, -0.413167, -0.182283, -0.390545, 0.347477, 0.323149, -0.404456, -0.0729102, 0.159148, 1.0893, 0.570581, 0.991162, 1.08545, 0.22121, -0.131372, 0.2065, 0.615657, 0.598441, 0.546583, 0.499371, 0.474248, 0.439381, 0.417567, 0.368704, 0.278773, 0.282335, 0.306026, 0.288599, 0.275947, 0.383303, 0.296126, 0.14618, -0.0779366, -0.243084, -0.165046, -0.131216, -0.208962, -0.151644, -0.122813, -0.101398, 0.261889, 0.208543, 0.302423, 0.348022, 0.606845, 1.53523, 0.0609421, -0.0971189, 0.916313, 0.486734, 1.22382, 0.144206, -0.426688, -1.07159, 1.02387, 1.63612, 0.177827, 0.835719, 0.800928, 0.169112, -0.573124, 1.28213, 0
1.49365, 1.00014, 0.657351, 0.687447, -0.0383722, -0.633657, 0.371305, 0.85319, 0.907045, 1.07651, 0.754113, 1.19085, 1.39626, 1.16035, 1.1824, 0.808675, 0.104103, -0.341954, -0.403557, -0.681514, -0.0369527, -0.707051, -0.919037, -1.00049, 0.749068, 0.472059, 0.184585, 0.142172, 0.115459, 0.151662, 0.102965, -0.00254326, 0.0903157, 0.190116, 0.25696, 0.400736, 0.538579, 0.653219, 0.722347, 0.745894, 0.824478, 0.921096, 0.962759, 0.938542, 0.914596, 0.798355, 0.879689, 0.810638, 0.483844, 0.29318, 0.832046, 0.522962, 0.229101, -0.551986, 2.16804, -0.511071, 0.0694719, -1.15498, 0.371151, 1.01883, -0.874992, 0.121411, -1.52295, -0.316537, 0.747679, -0.258753, 0.123583, 0.399444, 0.951499, 0.171701, -0.861448, -0.282034, 0
-0.878138, -0.0808026, 0.262635, 0.363401, -0.852698, -0.13684, -0.206584, 0.224165, 0.689361, 0.871303, 0.754113, 0.697305, 0.303422, 0.146302, 0.108927, 0.565912, 0.866943, 1.07053, 0.510839, 0.572816, 0.646522, 0.296439, 0.0832062, -0.54235, 0.2795, 0.383539, 0.615657, 0.670484, 0.714243, 0.607281, 0.426341, 0.403549, 0.417567, 0.46916, 0.584149, 0.637538, 0.665426, 0.653219, 0.628915, 0.631937, 0.648361, 0.606941, 0.591082, 0.569961, 0.513904, 0.499974, 0.5051, 0.477998, 0.471949, 0.436664, 0.557526, 0.569543, 0.265762, 0.924027, 0.691882, -1.05596, 0.0575302, 0.129566, 0.480184, 1.29474, -0.809926, 0.154789, -1.15753, 1.03461, 1.18139, -1.15722, 0.169481, 1.07727, 1.49502, 0.166523, 0.147687, -0.282034, 0
-0.64861, -0.852903, -0.36891, 0.606435, 0.450223, 0.194371, 0.536416, 0.617306, 0.6168, 0.460885, 0.236925, 0.573919, 0.485562, 0.146302, 0.466751, 0.0803865, -0.0230366, 0.330655, 0.440501, 0.351464, 0.418697, 0.142056, 0.777067, 1.06113, -0.0726756, 0.383539, 0.42407, 0.406328, 0.450778, 0.559321, 0.58204, 0.594651, 0.63963, 0.647749, 0.63868, 0.519137, 0.454014, 0.476118, 0.431668, 0.362583, 0.358285, 0.366089, 0.389314, 0.429033, 0.547295, 0.626212, 0.657277, 0.644318, 0.674167, 0.699716, 0.272447, 0.522962, 0.889004, -1.09199, -0.433226, -0.2614, 0.0490005, 0.154754, -0.428419, 0.213862, -0.541318, 0.151532, -0.495204, -0.634453, 0.995514, -1.82149, 0.173654, 0.00260576, 0.305146, 0.163934, -0.140638, -0.282034, 0
-0.036535, 0.228038, -0.0531372, -0.608735, -0.445535, -0.0540373, 0.453861, 0.460049, 0.907045, 1.35012, 1.142, 1.25254, 1.5784, 1.69719, 2.01732, 1.90111, 1.94763, 2.21396, 2.05828, 2.26985, 1.78565, 0.991162, 1.39383, 1.06113, 1.45342, 1.35726, 0.699477, 0.706505, 0.714243, 0.751161, 0.77367, 0.785754, 0.768193, 0.681234, 0.627774, 0.691357, 0.760562, 0.861574, 0.950738, 0.973809, 0.72088, 0.54411, 0.474269, 0.472396, 0.513904, 0.614736, 0.668983, 0.703718, 0.733643, 0.795371, 0.863722, 0.72093, 1.80554, -1.16399, -0.433226, -0.2614, 0.0353528, 1.6408, -0.828204, 1.66766, 0.0643014, 0.193051, 0.532542, -0.554974, 1.67496, -0.431917, 0.244589, -0.761492, -0.0988248, 0.14581, 0.00352447, -0.282034, 0
0.652049, 0.614088, 0.499465, 1.41655, 1.02025, 0.194371, 0.536416, 1.32496, 1.12473, 0.597691, 0.560168, 0.450533, 0.424849, 0.981397, 0.824575, 0.626603, 0.358383, -0.0729102, -0.192542, -0.460162, -0.872311, -1.24739, -1.15032, -0.771418, 0.396892, 0.383539, 0.687502, 0.598441, 0.486705, 0.475391, 0.402387, 0.355774, 0.359129, 0.424513, 0.431461, 0.454555, 0.517438, 0.580295, 0.639296, 0.673376, 0.7416, 0.805905, 0.867185, 0.938542, 0.947987, 0.855736, 0.7041, 0.477998, 0.388682, 0.400793, 0.73702, 0.604478, 0.998988, -0.515985, 2.54962, -1.35793, -0.0209437, 1.31337, -0.900893, 1.93447, -0.261031, 0.14502, 0.806608, -0.634453, 2.09397, 0.496356, 0.219553, -0.293174, -0.00334084, 0.14581, 0.580173, -0.282034, 0
-0.495591, -0.775693, -0.842569, 0.0393557, 0.857386, 0.608385, 1.03175, 0.695934, 1.26985, 1.14492, 1.07736, 0.820691, 0.606988, 0.802448, 0.94385, 1.23351, 1.05765, 1.13779, 0.932868, 0.351464, 0.570581, 0.219247, 0.0832062, 0.526634, 0.690372, 0.737618, 0.376173, 0.382314, 0.438802, 0.523351, 0.605994, 0.690203, 0.744818, 0.725881, 0.704118, 0.70212, 0.749991, 0.757397, 0.722347, 0.673376, 0.648361, 0.606941, 0.527366, 0.515758, 0.491643, 0.488498, 0.563629, 0.573038, 0.555215, 0.556233, 0.568084, 0.604478, 1.34727, -1.16399, -0.175934, 0.337476, 0.0626481, 0.885184, -0.646484, -0.149966, -0.105873, 0.178397, 0.121444, -0.316537, 1.16459, -0.755535, 0.223726, -0.0811985, 0.165592, 0.161345, -0.428962, -0.282034, 0
-0.189554, -0.312433, -0.289967, -0.689747, -0.445535, 0.359977, 0.618972, 1.56084, 0.834484, 0.324078, 0.495519, 0.142069, -1.43643E-4, -0.390545, -0.845269, -0.647902, -0.595166, -1.14908, 0.932868, 1.53201, 0.798406, 0.37363, 1.08545, 1.13748, 0.220804, 0.2065, 1.09463, 1.0307, 1.00166, 0.978971, 1.00123, 1.01269, 1.04869, 1.15003, 1.08584, 1.13267, 1.17281, 1.23661, 1.28294, 1.32604, 1.38391, 1.49705, 1.57868, 1.59982, 1.43772, 1.36069, 1.2894, 1.21456, 1.13808, 1.05842, 1.44444, 1.25661, 1.14563, 0.996027, -0.812623, -0.554933, 0.233244, 1.23781, -0.937237, -1.57193, -1.0802, 0.270389, 1.21771, -0.793411, -1.22869, -1.478, 0.286315, -0.135425, 0.687082, 0.17688, -0.2848, -0.282034, 0
1.95271, 2.08108, 1.76256, 1.57857, 1.10168, 1.51922, 1.44453, 1.40359, 1.63266, 1.14492, 1.2713, 0.697305, 0.789128, 1.04105, 0.824575, 0.869366, 0.739803, 1.47409, 1.49557, 1.45823, 1.25406, 1.99465, 2.47317, 3.12274, 1.10124, 1.71134, 1.26226, 1.28285, 1.30105, 1.29071, 1.31263, 1.33517, 1.32919, 1.33978, 1.3694, 1.35871, 1.33137, 1.21578, 1.19989, 1.20172, 1.19743, 1.19336, 1.18576, 1.13367, 1.1372, 1.09674, 1.12551, 1.15516, 1.18566, 1.20191, 1.11713, 1.26825, 0.980658, 0.780026, 0.321207, 1.17421, 0.356072, 1.69118, -0.864549, -0.62446, 0.728314, 0.328188, 0.875125, -0.992108, -0.181699, 0.676616, 0.315523, 0.212116, 0.690754, 0.202771, 0.00352447, -0.282034, 0
-0.878138, -0.852903, -0.763626, -0.932781, -0.852698, -0.799262, -0.206584, -0.247604, -0.326497, -0.0179369, 0.04298, 0.38884, 0.667702, 0.325251, 0.526389, 0.626603, 0.994083, 1.40683, 1.3549, 1.45823, 0.646522, 0.450822, 1.00835, 1.36655, 0.57298, 0.295019, 0.998832, 0.982668, 0.977708, 1.00295, 1.01321, 1.04852, 1.11882, 1.22816, 1.32578, 1.31565, 1.31023, 1.35121, 1.37638, 1.41928, 1.42535, 1.4028, 1.35567, 1.26376, 1.25964, 1.17707, 1.11381, 1.08388, 1.1024, 1.15408, 1.34941, 1.24496, 1.69555, -0.227983, 0.93173, 0.688366, 0.0797076, 1.38893, -0.137666, 1.23713, 0.321231, 0.213403, 0.509704, -0.237058, 1.04592, 0.55455, 0.248761, 0.761774, 0.966188, 0.150988, 0.580173, -0.282034, 0
1.49365, 1.30898, 1.05207, 1.25453, 0.938819, 0.194371, 1.19686, 1.40359, 0.907045, 0.939706, 1.33595, 1.19085, 1.21412, 1.22, 1.00349, 0.687294, 0.866943, 1.27231, 1.56591, 1.67958, 1.78565, 1.60869, 1.08545, 1.06113, 0.631676, 1.44578, 1.39398, 1.3789, 1.36093, 1.35066, 1.31263, 1.31129, 1.37594, 1.41791, 1.42393, 1.43405, 1.41594, 1.42413, 1.4179, 1.37784, 1.41499, 1.45516, 1.44063, 1.39385, 1.29303, 1.17707, 1.14893, 1.15516, 1.16187, 1.16604, 1.37053, 1.3847, 1.25562, 0.564024, 0.674438, 1.12698, 0.328777, 1.66599, -0.573796, -0.065073, 0.676594, 0.324118, 0.57822, -0.157579, -0.346571, -0.0259753, 0.311351, 0.507896, 1.00659, 0.195004, 0.147687, -0.282034, 0
-0.189554, 0.150827, 1.05207, 2.30767, 0.450223, -0.0540373, 0.288749, 0.931818, 1.41497, 1.28172, 0.754113, 0.758998, 1.09269, 1.1007, 1.30167, 1.35489, 1.05765, 0.868743, 0.792191, 0.720384, 0.494639, -0.089519, 0.0832062, 0.755702, 0.807764, 1.00318, 0.891064, 0.886612, 0.953756, 0.990961, 0.9653, 1.00074, 1.02532, 1.18351, 1.28215, 1.22954, 1.24681, 1.20536, 1.19989, 1.19136, 1.07311, 1.15148, 1.17515, 1.18788, 1.18172, 1.14264, 1.14893, 1.14328, 1.16187, 1.20191, 1.08545, 1.1518, 0.852343, 0.852026, -0.369993, 0.732227, 0.3066, 0.73406, 1.93395, -0.889751, 0.596512, 0.291555, 1.21771, -0.435756, -1.62565, 0.165641, 0.298833, 1.21777, 0.374922, 0.197593, 1.30098, -0.22129, 0
0.116484, -0.466853, -0.526796, -0.608735, -0.771266, -1.04767, -1.03214, -0.719373, -0.399059, -0.223146, -0.150965, 0.203762, 0.181996, 0.5042, 0.466751, 0.990747, 1.3755, 1.74313, 1.63625, 1.31066, 0.646522, 0.528013, 0.468684, -0.236926, 0.86646, 0.2065, 1.20239, 1.15077, 1.12142, 1.05091, 1.06111, 1.02463, 1.09544, 1.30629, 1.33668, 1.26183, 1.24681, 1.24703, 1.22065, 1.24316, 1.22851, 1.21431, 1.13267, 1.11199, 1.11494, 1.09674, 1.11381, 1.16704, 1.20945, 1.22582, 1.1488, 1.21003, 1.34727, -0.551986, -0.967434, 0.102986, 0.313423, 0.859997, 1.09803, -1.79174, -0.301072, 0.309465, 1.035, 0.0411185, -1.43557, -0.414885, 0.307178, 0.830789, 0.165592, 0.192415, 0.147687, -0.282034, 0
0.346012, 0.691298, 0.736294, 0.849469, 1.02025, 0.608385, 0.701528, 0.538677, 0.6168, 1.00811, 0.689465, 0.512226, 0.364136, 0.265601, 0.108927, 0.323149, 0.421953, 0.801482, 0.721853, 0.0563273, -0.188836, -0.243902, -0.0709852, 0.22121, 0.162108, 0.560579, 1.14252, 1.2108, 1.25315, 1.29071, 1.31263, 1.31129, 1.31751, 1.20584, 1.23853, 1.22954, 1.18339, 1.14285, 1.17913, 1.20172, 1.17671, 1.22478, 1.23886, 1.18788, 1.14833, 1.11969, 1.0904, 1.08388, 1.1024, 1.14212, 1.13824, 1.23332, 1.21896, -0.0479815, 0.709325, 1.54366, 0.354366, 0.784435, 1.3161, 0.138065, 1.74936, 0.320048, 0.897963, 1.86914, -1.13628, 0.249384, 0.307178, 0.971285, 0.323508, 0.202771, 0.291849, -0.282034, 0
0.0399743, -0.389643, -0.605739, -0.932781, -0.445535, -0.468051, -0.536807, -0.87663, 0.0363093, -0.359952, -0.409559, -0.351474, -0.30371, -0.450195, -0.547083, 0.201768, 0.612663, 0.801482, 1.00321, 1.16309, 1.02623, 0.913971, 0.622876, 0.450278, 0.0447163, 0.0294601, 1.1545, 1.11475, 1.12142, 1.11086, 1.10902, 1.12018, 1.11882, 1.13887, 1.23853, 1.2726, 1.27852, 1.24703, 1.26218, 1.29496, 1.37355, 1.30855, 1.24948, 1.29628, 1.23737, 1.20002, 1.18404, 1.16704, 1.14998, 1.14212, 1.29662, 1.24496, 1.64056, -1.16399, -0.175934, 0.367841, 0.364602, 1.18743, -0.428419, -0.190897, 0.161067, 0.339586, 0.875125, 1.35252, -0.854841, -0.169332, 0.319696, 0.0124651, -0.12086, 0.200182, -0.140638, -0.282034, 0
0.116484, -0.00359258, -0.289967, -0.689747, -0.934131, -0.799262, -0.867029, -0.326232, 0.544239, -0.291549, -0.668153, -0.721632, -0.789415, -0.688794, -0.725995, -0.587211, -0.277316, 0.599699, 1.3549, 1.38444, 0.646522, -0.0123275, 0.0061105, 0.22121, 0.2795, -0.236099, 1.13055, 1.11475, 1.09746, 1.03892, 1.01321, 1.02463, 1.04869, 1.26165, 1.31487, 1.29412, 1.29966, 1.29912, 1.34523, 1.39856, 1.47715, 1.54941, 1.56806, 1.50225, 1.35981, 1.26888, 1.24257, 1.21456, 1.18566, 1.17799, 1.46556, 1.30319, 1.69555, -1.01999, -0.492098, 0.00514207, 0.335601, 1.28818, -0.501107, -0.501667, -0.412853, 0.329003, 0.897963, 1.51148, -1.19719, -0.535532, 0.319696, 0.111058, 0.0921431, 0.195004, -0.2848, -0.282034, 0
0.57554, 0.536878, -0.0531372, -0.608735, -0.852698, -0.71646, -0.784474, -0.247604, 0.181432, -0.223146, -0.215614, 0.018683, 0.121283, 0.3849, 0.347477, 0.444531, 0.803373, 1.00326, 1.07354, 0.867953, 0.874347, 0.991162, 0.468684, 0.373922, 0.220804, 0.295019, 1.19042, 1.22281, 1.19327, 1.17081, 1.16891, 1.13213, 1.14219, 1.217, 1.27124, 1.25107, 1.31023, 1.33037, 1.38676, 1.37784, 1.40463, 1.4028, 1.38753, 1.36133, 1.33755, 1.29183, 1.24257, 1.20268, 1.19756, 1.20191, 1.32829, 1.30319, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
0.346012, -0.158013, 0.420522, 0.201378, 0.0430604, -0.964868, -0.619363, 0.302793, 0.326555, -0.08634, -0.215614, -0.351474, -0.242996, -0.271246, 0.884212, 0.687294, 0.803373, 1.33957, 1.07354, 0.720384, 0.418697, 0.682396, 0.237397, 0.144854, 0.514284, 0.295019, 1.21437, 1.1988, 1.21722, 1.23076, 1.22879, 1.20379, 1.29413, 1.40675, 1.40212, 1.391, 1.3948, 1.35121, 1.39714, 1.34676, 1.32175, 1.31903, 1.32382, 1.31796, 1.30416, 1.2574, 1.24257, 1.22644, 1.23324, 1.23778, 1.25439, 1.32648, 1.42059, -0.0839818, -0.644729, 0.269997, 0.301482, 1.51487, 0.843625, -1.70685, -0.294399, 0.313535, 1.3319, -0.0781, -1.2959, -0.24314, 0.315523, 0.929382, 0.327181, 0.187236, 0.00352447, -0.282034, 0
0.881577, 0.536878, 0.736294, 0.363401, 0.124493, -0.13684, -0.206584, 0.85319, 0.979607, 1.14492, 0.88341, 0.635612, 0.121283, -0.271246, -0.368171, -0.223067, -0.213747, 0.0616116, 1.28456, 1.0893, 1.02623, 1.22274, 0.699971, 1.13748, 0.2795, 0.560579, 1.21437, 1.1988, 1.20525, 1.21877, 1.20484, 1.19185, 1.22401, 1.35094, 1.34759, 1.2726, 1.34194, 1.37204, 1.49057, 1.47108, 1.53931, 1.61224, 1.70611, 1.74075, 1.58241, 1.44102, 1.34793, 1.27396, 1.23324, 1.22582, 1.57114, 1.40799, 1.3656, 0.312022, 0.0355689, -0.00329279, 0.328777, 1.16224, 0.843625, -0.554726, 0.0376075, 0.318419, 1.51461, -0.554974, -0.767679, -0.453208, 0.319696, 0.991003, 0.360233, 0.192415, -0.140638, -0.282034, 0
0.192993, 0.0736174, -0.684683, -0.365701, -0.445535, -1.04767, -1.03214, -0.090348, 0.834484, -0.0179369, -0.732801, -0.598246, -0.364423, -0.390545, -0.129622, -0.101686, 1.12122, 1.13779, 1.14388, 0.941737, 0.722464, 0.836779, 0.314493, 0.373922, 0.514284, 0.0294601, 1.21437, 1.22281, 1.19327, 1.17081, 1.14495, 1.13213, 1.13051, 1.28397, 1.31487, 1.32642, 1.27852, 1.39288, 1.40752, 1.3882, 1.45643, 1.51799, 1.37691, 1.40469, 1.32642, 1.2574, 1.20746, 1.21456, 1.25703, 1.29756, 1.43388, 1.32648, 1.47559, -0.623986, 0.225267, 0.177213, 0.390191, 0.834809, 0.516528, -0.525923, -0.22099, 0.343656, 0.738092, 1.19356, -1.47023, -0.153719, 0.315523, 0.66811, 0.275766, 0.205361, 0.291849, -0.282034, 0
-0.189554, 0.459668, 0.341579, 0.120367, -0.0383722, -0.964868, -0.784474, 0.302793, 1.12473, 0.529288, -0.0863169, 0.203762, -0.667989, -0.450195, 0.347477, 0.565912, 0.803373, 1.07053, 1.49557, 0.941737, 1.55782, 0.913971, 0.391589, -0.0078584, 0.396892, 0.383539, 1.23832, 1.28285, 1.2771, 1.26673, 1.25274, 1.23962, 1.22401, 1.31746, 1.28215, 1.35871, 1.40537, 1.29912, 1.39714, 1.45036, 1.29067, 1.141, 1.28134, 1.33964, 1.32642, 1.24593, 1.23087, 1.20268, 1.20945, 1.21386, 1.34941, 1.31483, 1.18229, 0.528023, -0.409241, -0.387922, 0.349248, 0.885184, 1.20707, -1.95092, -0.169271, 0.32249, 0.897963, 0.597471, -1.53218, 0.00383165, 0.303005, 1.2153, 0.734824, 0.195004, -0.2848, -0.282034, 0
0.652049, 0.150827, -0.0531372, -0.527724, -1.01556, -0.468051, -0.536807, -0.640745, 0.181432, -0.359952, -0.603505, -0.598246, -0.607276, -0.688794, -0.785632, -0.587211, -0.277316, -0.140171, 0.792191, 1.01552, 0.646522, 0.682396, -0.0709852, 0.0684976, -0.190068, -0.236099, 1.20239, 1.17478, 1.15734, 1.11086, 1.04914, 1.01269, 1.04869, 1.22816, 1.30396, 1.30489, 1.33137, 1.4033, 1.50095, 1.50216, 1.56003, 1.65412, 1.74859, 1.75159, 1.58241, 1.4525, 1.37134, 1.33336, 1.24514, 1.16604, 1.61337, 1.3847, 1.73221, -1.48799, -0.0102204, -0.222599, 0.385074, 1.11187, -0.537451, -0.679034, -0.189291, 0.34447, 0.852286, -0.0383605, -1.256, 0.00383165, 0.323868, -0.278385, -0.473416, 0.202771, 0.580173, -0.282034, 0
0.116484, -0.0808026, -0.447853, -0.527724, -0.445535, -1.04767, -0.867029, -0.798002, -0.0362521, 0.0504662, -0.344911, -0.845017, -0.910842, -0.569494, -0.785632, -0.587211, 0.803373, -0.543737, 0.581177, 0.720384, 0.950289, 0.450822, 0.391589, -0.236926, 0.220804, -0.324619, 1.25029, 1.24682, 1.21722, 1.20678, 1.19286, 1.1799, 1.16557, 1.22816, 1.27124, 1.2726, 1.24681, 1.29912, 1.34523, 1.3882, 1.42535, 1.4761, 1.09019, 1.06863, 1.2819, 1.24593, 1.2894, 1.26208, 1.23324, 1.21386, 1.39165, 1.29154, 1.10897, -0.0479815, 0.0704559, -0.2614, 0.403839, 0.633311, 0.989001, 0.0455916, -0.40618, 0.339586, 0.486865, 0.478253, -0.241557, -0.0330722, 0.303005, 0.995933, 0.620977, 0.210539, 0.868497, -0.282034, 0
-0.189554, -0.00359258, -0.289967, -0.446713, -0.0383722, -0.13684, -0.867029, -0.404861, 0.471677, 0.324078, 0.172277, -0.0430099, -0.485849, -0.450195, -0.60672, -0.587211, 0.485523, 1.07053, -0.614571, -0.533946, -0.188836, 0.142056, 0.160302, 0.144854, 0.2795, -0.14758, 1.23832, 1.22281, 1.21722, 1.17081, 1.15693, 1.1799, 1.18894, 1.29513, 1.28215, 1.31565, 1.33137, 1.37204, 1.38676, 1.39856, 1.44607, 1.57035, 1.33444, 1.33964, 1.2819, 1.32626, 1.34793, 1.3096, 1.29272, 1.30952, 1.48667, 1.34977, 1.21896, 0.276021, -0.745029, 0.0911777, 0.325365, 0.784435, 0.916313, -0.832145, 0.07598, 0.310279, 0.96648, -0.515235, -0.950405, -0.108299, 0.29466, 1.04769, 0.584253, 0.189826, -0.140638, -0.282034, 0
-0.725119, -0.698483, 0.104749, -0.608735, -0.526968, -0.219643, -0.28914, -0.247604, -0.108813, -0.359952, -0.732801, -0.351474, -0.364423, -0.509845, -0.248896, -0.526521, -0.277316, 0.936003, -0.26288, -0.829082, -1.02419, -0.707051, -1.07323, -0.54235, 0.162108, -0.501659, 1.02278, 1.0307, 1.02561, 1.05091, 1.04914, 1.04852, 0.990256, 1.03841, 1.18399, 1.22954, 1.2151, 1.24703, 1.24142, 1.25352, 1.25959, 1.24572, 1.33444, 1.07947, 0.992508, 1.00493, 1.00845, 1.072, 1.05481, 1.09429, 1.20159, 1.1518, 1.09064, 0.312022, -0.433226, -0.2614, 0.308306, 0.759248, 1.06169, -1.11563, -0.65143, 0.298067, 1.10351, 0.478253, -1.12788, -0.586629, 0.29466, 1.02305, 0.430009, 0.192415, -0.573124, -0.282034, 0
