@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-0.966286, -1.08106, 1.24456, 1.24453, -0.338762, -0.321555, -0.159364, -0.378922, -0.888419, -0.224371, -0.658194, 1.22364, -1.22364, 2.20132, -0.774128, -1.51975, 0.845696, -0.416564, 0.77883, 0.796196, 0.879577, -0.427273, -0.532558, -0.499997, 0.23302, -1.36183, -0.820795, 5
1.03682, 1.01087, 1.34207, 1.34205, -0.345147, -0.304955, -0.142951, -0.378613, 0.480836, -0.170869, -0.727361, 1.22364, -1.22364, 2.20132, 0.041656, 0.62506, -0.428938, -0.440308, -0.454333, 0.796196, 0.879577, -0.571646, -0.697006, -0.133976, 0.922623, 0.0571703, -0.645513, 5
-0.457346, -0.55456, -0.499599, -0.499566, -0.264852, -0.318235, 0.0540092, -0.291419, 0.325239, -0.170869, -0.734277, -0.816812, 0.816812, -0.15862, 0.535464, 0.258606, -1.79248, -0.453877, -0.197424, 0.796196, 0.879577, 0.28876, -0.792103, 1.36907, 1.66074, -0.135749, 1.18361, 6
1.30762, 1.29823, -0.237288, -0.2373, -0.314384, -0.298315, -0.126537, -0.350516, -0.421627, -0.277873, -0.734277, -0.816812, 0.816812, -0.15862, -0.667692, -1.36384, -0.57909, -0.414868, -0.267714, 0.796196, 0.879577, -0.07946, -0.532558, 0.13014, 1.00408, -0.618383, -0.0286357, 6
2.00093, 2.01765, 0.0573974, 0.0573774, -0.343986, -0.314915, -0.149985, -0.384949, -0.608344, -1.93643, 1.37531, 1.22364, -1.22364, 0.0229139, -0.961975, -0.674649, -0.358104, -0.474229, -0.333483, 0.796196, 0.879577, -0.542366, -0.792103, -0.274178, 0.884489, -1.71742, -0.857914, 6
1.98172, 1.99956, 0.194333, 0.194325, -0.306838, -0.288355, -0.0960554, -0.357844, -0.919538, -1.93643, 1.36148, 1.22364, -1.22364, 0.0229139, -0.933614, -1.07462, -1.22729, -0.464053, -0.865387, 0.796196, 0.879577, -0.00492865, -0.697006, 0.484277, 1.35487, -1.91908, 0.298657, 6
0.925432, 0.896324, -0.534936, -0.534934, -0.298325, -0.235236, -0.0702631, -0.325329, 0.231881, 0.578155, -0.685861, -0.816812, 0.816812, 1.74749, 0.345615, -0.215671, -1.32542, -0.428436, -1.40675, 0.715521, 0.879577, 0.0685887, -0.611045, 0.688306, 1.40798, 0.0759917, 0.802705, 6
-0.0405923, -0.120501, -0.279329, -0.27934, -0.329669, -0.298315, -0.121848, -0.361094, 0.325239, 0.150141, -0.672027, -0.816812, 0.816812, 1.74749, 1.58781, -1.31358, -1.1535, -0.465749, -1.01501, 0.796196, 0.879577, -0.270859, -0.898205, 0.193969, 1.31494, 0.0551537, -0.515008, 6
-1.09688, -1.2157, -0.840561, -0.840562, -0.317479, -0.251836, -0.0866764, -0.333801, 1.32106, 1.11317, 1.5759, -0.816812, 0.816812, 2.20132, -1.10678, 0.891704, -0.963878, -0.43522, -1.02529, 0.424836, 0.879577, -0.113177, -0.460508, 0.484277, 1.21232, 1.48961, 0.736716, 6
-1.0796, -1.20565, -0.849307, -0.84932, -0.342245, -0.324875, -0.145295, -0.37542, 0.387478, 0.578155, 1.5759, -0.816812, 0.816812, 2.20132, -1.07108, -0.550798, -0.524489, -0.475925, 0.133064, 0.796196, 0.879577, -0.501297, -0.792103, -0.178435, 0.974533, 0.0370045, -0.782793, 6
-1.06999, -1.19359, -0.846194, -0.846206, -0.337408, -0.331515, -0.142951, -0.368434, 0.449716, 0.524653, 1.5759, -0.816812, 0.816812, 2.20132, -1.05139, -0.699419, -0.428938, -0.465749, 0.915711, 0.796196, 0.879577, -0.400908, -0.697006, -0.133976, 0.922623, 0.310587, -0.645513, 6
-1.04311, -1.16948, 0.880834, 0.88081, -0.342438, -0.318235, -0.142951, -0.374188, 0.387478, 0.578155, 1.37531, 1.22364, -1.22364, 0.385982, -0.994006, -0.864797, -0.76429, -0.484405, -0.454333, 0.796196, 0.879577, -0.505734, -0.898205, -0.133976, 1.10431, 0.351591, -0.837293, 6
-1.04887, -1.1735, -0.771635, -0.771573, -0.194038, -0.251836, 0.168902, -0.253515, -0.452747, -1.45491, -0.734277, -0.816812, 0.816812, 1.92902, -0.983662, -0.38542, -1.89135, -0.453877, -1.48197, 0.796196, 0.879577, 0.579914, -0.792103, 1.73223, 1.71425, -1.33427, 1.21926, 6
-0.353638, -0.446045, -0.53799, -0.538002, -0.333732, -0.288355, -0.133572, -0.368393, 0.356358, -0.652385, -0.60286, -0.816812, 0.816812, -0.703223, 0.775361, -0.993748, -0.828483, -0.453877, -1.02981, 0.796196, 0.879577, -0.33525, -0.792103, 0.0258145, 1.13925, -0.374377, -0.580997, 6
0.862055, 0.836038, -0.524057, -0.524075, -0.346501, -0.291675, -0.154674, -0.37622, 1.25882, 0.631656, -0.60286, -0.816812, 0.816812, -0.703223, 0.537132, 0.694271, 1.33747, -0.39282, -0.111924, 0.294219, 0.879577, -0.607897, -0.393649, -0.499997, -0.0331178, 1.08294, -0.69088, 6
-0.488075, -0.568627, -0.517518, -0.517535, -0.338182, -0.251836, -0.126537, -0.367346, 0.916508, 0.150141, -0.60286, -0.816812, 0.816812, -0.703223, 0.435034, 1.15762, 1.38949, -0.343635, -0.454333, -0.675587, 0.879577, -0.415738, -0.166911, -0.274178, -0.0612689, 0.679621, -0.0575058, 6
0.981128, 0.95862, -0.46501, -0.46502, -0.329282, -0.258476, -0.119503, -0.35484, 1.10322, 0.524653, -0.589027, -0.816812, 0.816812, -0.703223, 0.248188, 0.796994, -0.558799, -0.404692, -0.938143, 0.663019, 0.879577, -0.265028, -0.460508, 0.193969, 0.992901, 0.869851, 0.225303, 6
-0.43238, -0.524417, -0.422983, -0.422994, -0.331216, -0.275075, -0.124193, -0.359325, 0.947627, 0.150141, -0.616694, -0.816812, 0.816812, -0.703223, 0.578505, 0.249864, -0.752853, -0.430132, -0.950475, 0.796196, 0.879577, -0.294435, -0.611045, 0.162495, 1.09812, 0.575431, -0.115835, 6
-0.564896, -0.655037, -0.281124, -0.281136, -0.324445, -0.265116, -0.119503, -0.353471, 0.698672, -0.224371, -0.575194, -0.816812, 0.816812, -0.703223, 0.23651, 0.633802, -0.197622, -0.380947, -0.582582, 0.396237, 0.879577, -0.197595, -0.331359, 0.13014, 0.79764, 0.266894, 0.360816, 6
1.40364, 1.39871, -0.837065, -0.837071, -0.319221, -0.291675, -0.117158, -0.357809, -0.577224, -0.331374, -0.699694, -0.816812, 0.816812, 1.74749, -0.890573, -0.221499, -0.76429, -0.416564, -0.454333, 0.796196, 0.879577, -0.133077, -0.532558, 0.253615, 1.10431, -0.887261, 0.194371, 6
-0.83569, -0.938382, -0.200713, -0.200722, -0.306838, -0.271755, -0.112469, -0.340865, -0.172672, -0.331374, 1.65198, -0.816812, 0.816812, -0.340155, -0.572267, -0.00658123, -0.524489, -0.416564, -0.454333, 0.796196, 0.879577, -0.00492865, -0.331359, 0.30996, 0.974533, -0.436219, 0.677208, 6
-0.645558, -0.442026, -0.513707, -0.513729, -0.197714, 0.176438, -0.0702631, -0.216111, 0.574194, -0.598883, -0.49911, -0.816812, 0.816812, -0.703223, 0.0239724, -0.603981, -1.92456, 1.42702, 1.5512, -2.8282, -1.1936, 0.567999, 1.81996, -1.10086, -2.06479, -0.0819736, 1.21749, 6
-0.949001, -1.01273, -0.220468, -0.220484, -0.292327, -0.102438, -0.0561945, -0.3262, 0.356358, -1.0269, -0.575194, -0.816812, 0.816812, -0.703223, -0.733422, 0.839978, 0.0879252, -0.109582, -0.631908, -1.88059, -1.1936, 0.115107, 0.482783, -0.133976, -0.975681, -0.464451, 1.12735, 6
0.403049, 0.367816, -0.340782, -0.340799, -0.33199, -0.172157, -0.10309, -0.358293, 1.10322, 0.257144, -0.734277, -0.816812, 0.816812, -0.15862, 1.61584, 1.02575, 1.58354, -0.314802, -1.13956, -1.28342, -0.15701, -0.30673, -0.072021, -0.225096, -0.166287, 0.875901, 0.212046, 6
-0.518803, -0.558579, -0.421063, -0.421065, -0.128835, -0.142277, -0.0444707, -0.159276, -0.919538, -0.224371, 1.43065, -0.816812, 0.816812, -0.703223, 0.0987109, -0.71909, 1.02204, -0.168943, -0.186325, -0.40411, 0.879577, 0.756483, 0.530332, 0.571215, 0.137586, -0.506127, 1.22103, 6
0.136096, 0.253273, -0.399061, -0.399082, -0.262724, 0.0204003, -0.0726078, -0.283242, 0.667552, -0.170869, 1.45831, -0.816812, 0.816812, -0.703223, 1.45868, 1.07748, -1.67147, 0.47046, 1.04355, -2.48714, -1.1936, 0.300168, 1.39721, -0.713271, -1.92803, 0.157999, 1.21513, 6
0.145699, 0.0985387, 0.288464, 0.288436, -0.354434, -0.291675, -0.159364, -0.39151, -0.0793136, -1.1339, -0.616694, 1.22364, -1.22364, 0.0229139, 2.04458, 1.04105, -0.814463, -0.318194, 0.915711, -1.4802, -1.1936, -0.887263, -0.072021, -1.22852, -1.46403, -0.973973, -0.978697, 6
0.860134, 0.838048, 0.32353, 0.323501, -0.356949, -0.314915, -0.182812, -0.391319, 0.729791, 0.524653, -0.64436, 1.22364, -1.22364, 0.0229139, 0.510106, -0.194544, -0.95281, -0.367379, 1.35924, 0.796196, -1.1936, -1.01681, -0.27322, -1.55008, -1.5389, 0.421499, -1.17902, 6
1.01186, 0.998811, 0.362066, 0.362038, -0.355015, -0.301635, -0.175777, -0.39039, 0.387478, -0.652385, -0.685861, 1.22364, -1.22364, 0.0229139, 0.0953743, 1.10735, -0.369541, -0.353811, 0.81788, 0.796196, -1.1936, -0.914642, -0.218404, -1.10086, -1.22325, -0.21574, -0.993427, 6
-0.405492, 0.763695, 1.66265, 1.66263, 1.91607, 1.96921, 0.333036, 2.11619, -0.203791, 6.51684, -0.699694, 1.22364, -1.22364, 0.385982, 0.662252, -0.0779778, -1.9264, 7.40214, 1.21044, -2.88412, -1.1936, 2.00197, 3.05041, 0.193969, -2.06579, -0.0947452, 1.22132, 6
-0.332512, 0.69939, 1.67053, 1.67051, 1.6005, 1.59738, 0.194695, 1.7376, -0.203791, 0.578155, -0.685861, 1.22364, -1.22364, 0.385982, 0.82641, -0.0787063, -1.91091, 6.51851, 1.42747, -2.701, -1.1936, 1.92008, 2.94556, 0.162495, -2.0574, -0.175408, 1.22132, 6
1.13669, 1.17967, 1.68417, 1.68414, -0.29697, -0.109078, -0.0796421, -0.303658, 1.41442, 1.48768, -0.685861, 1.22364, -1.22364, 0.385982, -0.346383, 0.807923, -0.524489, -0.0417411, -0.324028, -1.90407, -1.1936, 0.0794895, 0.59719, -0.32568, -1.30711, 1.58439, 1.08492, 6
-0.228804, 0.61097, 1.69177, 1.69175, 0.92409, 1.29194, 0.206419, 1.01127, 0.0140446, 0.203643, -0.713527, 1.22364, -1.22364, 0.385982, 1.02894, 0.29139, -1.90168, 5.31263, 1.3465, -2.82308, -1.1936, 1.688, 2.77488, 0.0258145, -2.05241, -0.135749, 1.22132, 6
-0.234565, -0.138587, 0.316647, 0.316619, -0.295229, -0.00615927, -0.112469, -0.316897, 0.82315, 0.150141, -0.713527, -0.816812, 0.816812, -0.703223, 1.10268, 0.916474, -1.81056, 0.68416, 1.22729, -2.49653, -1.1936, 0.0931789, 1.37936, -1.10086, -2.0031, 0.434943, 1.11821, 6
-0.338274, -0.351597, 0.342666, 0.342637, -0.322703, -0.205356, -0.15233, -0.352277, 0.667552, -0.224371, -0.685861, -0.816812, 0.816812, -0.703223, 0.831415, -0.632394, -1.56781, 0.0328843, 1.43652, -1.81229, -1.1936, -0.175286, 0.717412, -1.22852, -1.87173, 0.166066, -0.0866705, 6
-0.557214, -0.560589, 0.363322, 0.363292, -0.342825, -0.178797, -0.164053, -0.373682, 0.978747, 0.203643, -0.713527, -0.816812, 0.816812, -0.703223, 0.275881, 1.20279, -1.78769, 0.160087, 1.60094, -1.83065, -1.1936, -0.514606, 0.888089, -1.55008, -1.99072, 0.564676, -0.311739, 6
0.727618, 0.721495, 0.368458, 0.368429, -0.343406, -0.271755, -0.166398, -0.375338, 0.79203, -0.170869, -0.713527, -0.816812, 0.816812, -0.703223, 0.758345, 0.254235, -1.01258, -0.228305, 1.18988, -0.626499, -1.1936, -0.528296, 0.198737, -1.10086, -1.57125, 0.351591, -0.663777, 6
0.174507, 0.104567, -0.489835, -0.489857, -0.35366, -0.338154, -0.171088, -0.388705, 0.138522, -0.384876, 1.5759, 1.22364, -1.22364, 0.0229139, 1.51174, -1.74268, 0.845696, -0.486101, 0.77883, 0.796196, 0.879577, -0.852913, -0.898205, -0.887588, 0.23302, -0.125666, -1.17902, 6
1.87993, 1.89506, -0.457591, -0.457613, -0.353273, -0.328195, -0.173433, -0.390589, -0.141552, -1.45491, 1.5759, 1.22364, -1.22364, 0.0229139, -0.608302, -0.736575, 0.91284, -0.455573, 0.968326, 0.796196, -1.1936, -0.836435, -0.611045, -0.988392, -0.529256, -1.0385, -1.1204, 6
0.641194, 0.598913, -0.3404, -0.340425, -0.358497, -0.331515, -0.178122, -0.394598, 0.107403, -0.705886, 1.5759, 1.22364, -1.22364, 0.385982, 1.94282, -0.257926, -0.0935855, -0.455573, 1.25853, 0.186226, -1.1936, -1.11491, -0.611045, -1.37576, -1.07371, -0.508144, -1.21938, 6
1.1559, 1.14551, -0.325879, -0.325893, -0.316512, -0.304955, -0.133572, -0.350547, -0.234911, -0.438378, -0.734277, 1.22364, -1.22364, -0.521689, -0.292999, -0.551527, 0.0226256, -0.377555, 0.573303, 0.796196, 0.879577, -0.102402, -0.331359, 0.0258145, 0.678447, -0.398576, 0.167268, 6
0.399208, 0.357769, -0.254998, -0.255017, -0.328121, -0.301635, -0.15233, -0.366948, -0.950657, -0.652385, -0.734277, -0.816812, 0.816812, -0.521689, 1.64053, -0.723461, 1.58354, -0.352115, 0.81788, 0.558867, -0.15701, -0.248043, -0.218404, -0.380264, -0.166287, -0.978679, -0.316747, 6
0.87934, 0.852115, -0.569895, -0.569913, -0.341664, -0.311595, -0.159364, -0.367973, 1.47666, 1.05967, -0.658194, 1.22364, -1.22364, -0.15862, 0.468399, -0.514371, 1.09177, -0.404692, 0.45903, 0.796196, 0.879577, -0.488242, -0.460508, -0.499997, 0.0998514, 1.46407, -0.756869, 6
1.15013, 1.13747, -0.344763, -0.344783, -0.344567, -0.281715, -0.15233, -0.373478, 1.25882, 0.631656, -0.672027, 1.22364, -1.22364, -0.15862, -0.234609, 0.347487, 1.33747, -0.391124, -0.378288, 0.0846351, 0.879577, -0.556815, -0.393649, -0.499997, -0.0331178, 1.12327, -0.69088, 6
-0.447744, -0.542503, 0.214909, 0.214882, -0.355402, -0.334835, -0.173433, -0.390747, 0.138522, -0.170869, -0.658194, 1.22364, -1.22364, -0.15862, 0.546808, -0.346079, 1.21462, -0.442005, 1.22729, 0.796196, -1.1936, -0.933528, -0.697006, -0.988392, -0.36594, -0.186836, -1.14897, 6
0.161063, 0.108586, 1.44381, 1.44378, -0.325799, -0.311595, -0.154674, -0.362827, -1.13737, -0.224371, 1.31998, 1.22364, -1.22364, -0.176774, 1.5421, -1.0258, 1.58354, -0.391124, 1.37239, 0.796196, -0.15701, -0.215721, -0.218404, -0.380264, -0.166287, -0.728623, -0.316747, 6
-0.466949, -0.568627, -0.748572, -0.748594, -0.360045, -0.344794, -0.178122, -0.395293, 0.543075, 0.203643, 1.58281, 1.22364, -1.22364, 1.29365, 0.189798, -0.638951, 1.58354, -0.496278, 1.08712, 0.796196, -0.15701, -1.23444, -1.01863, -1.22852, -0.166287, 0.217152, -1.26504, 6
-0.4343, -0.528436, -0.733768, -0.733787, -0.34863, -0.318235, -0.166398, -0.38378, -0.421627, 0.0966394, 1.58281, 1.22364, -1.22364, 1.29365, 0.257196, -1.31795, 0.968547, -0.465749, 0.0594851, 0.796196, 0.879577, -0.670007, -0.697006, -0.713271, 0.166536, -0.300436, -1.05058, 6
1.0445, 1.02895, -0.46975, -0.46977, -0.339343, -0.301635, -0.161709, -0.375715, -0.82618, 0.257144, 1.59665, 1.22364, -1.22364, 1.29365, 1.10434, -0.58941, 1.33747, -0.414868, 0.426557, 0.796196, -1.1936, -0.438934, -0.331359, -0.566026, -0.299455, -0.649304, -0.69088, 6
0.958081, 0.926467, -0.44358, -0.443601, -0.352112, -0.328195, -0.168743, -0.387415, -0.203791, 0.0966394, 1.33381, 1.22364, -1.22364, 0.385982, 1.20778, -1.17807, 0.91284, -0.472533, 0.336125, 0.796196, 0.879577, -0.789916, -0.792103, -0.796468, 0.196683, -0.274221, -1.1204, 6
1.06563, 1.03699, 0.555492, 0.555464, -0.355015, -0.334835, -0.171088, -0.389183, 0.543075, 0.257144, 1.36148, 1.22364, -1.22364, 0.385982, 0.996574, -1.10521, 0.845696, -0.484405, 0.479994, 0.796196, 0.879577, -0.914642, -0.898205, -0.887588, 0.23302, 0.334114, -1.17902, 6
-0.520724, -0.614846, 0.571992, 0.571965, -0.342438, -0.331515, -0.161709, -0.376661, 0.0140446, -0.277873, 1.36148, 1.22364, -1.22364, 0.385982, 0.102047, -1.52339, 1.29984, -0.443701, 1.60094, 0.491424, 0.879577, -0.505734, -0.532558, -0.636898, -0.0127531, -0.184819, -0.917716, 6
0.393447, 0.401979, -0.677762, -0.67776, -0.129996, -0.115718, -0.0679183, -0.183629, -1.51081, -0.759388, 1.34765, 1.22364, -1.22364, 0.0229139, 2.02389, -0.0583073, 1.05635, -0.135023, -0.267714, 0.400932, 0.879577, 0.753821, 0.59719, 0.631521, 0.119018, -1.01565, 1.22132, 6
0.132255, 0.0643766, -0.575393, -0.575415, -0.354047, -0.331515, -0.175777, -0.388674, 0.200761, 0.203643, 1.36148, 1.22364, -1.22364, 0.0229139, 1.47203, -1.56055, 0.845696, -0.464053, 0.915711, 0.796196, -1.1936, -0.869771, -0.697006, -1.10086, -0.565593, 0.0659088, -1.17902, 6
0.0535135, -0.0200239, 0.412468, 0.41244, -0.355982, -0.331515, -0.173433, -0.390815, 0.511955, -0.224371, -0.685861, -0.816812, 0.816812, -0.703223, 1.83238, -0.58941, 1.58354, -0.453877, 0.573303, 0.796196, -0.15701, -0.963316, -0.792103, -0.988392, -0.166287, 0.0927965, -1.17607, 6
1.05027, 1.02895, 0.576429, 0.576402, -0.343599, -0.318235, -0.164053, -0.37516, 0.574194, 6.57035, -0.699694, -0.816812, 0.816812, -0.703223, 0.0136291, -1.24291, 1.29984, -0.416564, 0.573303, 0.796196, 0.879577, -0.532986, -0.532558, -0.636898, -0.0127531, 0.444353, -0.917716, 6
1.24424, 1.23192, -0.535102, -0.535117, -0.331023, -0.308275, -0.145295, -0.364362, 0.200761, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.482848, -1.02289, 0.00233481, -0.416564, 0.0866147, 0.796196, 0.879577, -0.291519, -0.532558, -0.178435, 0.689428, -0.199607, -0.496154, 6
1.21159, 1.20177, -0.767031, -0.767048, -0.339923, -0.321555, -0.159364, -0.37014, 0.760911, 0.203643, 1.61048, -0.816812, 0.816812, -0.340155, 0.77069, -0.824728, 1.58354, -0.425044, 1.32677, 0.511486, -0.15701, -0.450849, -0.393649, -0.566026, -0.166287, 0.559298, -0.75245, 6
1.02722, 1.00082, 0.406236, 0.406212, -0.345921, -0.331515, -0.157019, -0.378691, 0.698672, -0.277873, -0.699694, -0.816812, 0.816812, -0.703223, 0.0823618, -0.558812, 0.200078, -0.440308, 0.915711, 0.796196, 0.879577, -0.592053, -0.697006, -0.43837, 0.582414, 0.260173, -0.902103, 6
1.06371, 1.05307, 5.5502, 5.55014, -0.33199, -0.308275, -0.157019, -0.362164, 0.636433, 0.0966394, -0.685861, -0.816812, 0.816812, -0.703223, -0.0370863, -0.817442, 1.14969, -0.353811, 1.1681, 0.529414, -1.1936, -0.30673, -0.218404, -0.499997, -0.401279, 0.291093, -0.481719, 6
1.91258, 1.93324, -0.889438, -0.889436, -0.303355, -0.255156, -0.0796421, -0.34172, 0.0762835, -1.1339, 1.61048, -0.816812, 0.816812, 4.01667, -0.665023, 0.461868, -1.10665, -0.43522, -0.982948, 0.709119, 0.879577, 0.0263796, -0.460508, 0.611713, 1.28959, -0.805253, 0.912588, 6
-0.599465, -0.699247, -0.88027, -0.880274, -0.32696, -0.278395, -0.107779, -0.370768, -0.421627, -1.98993, 1.61048, -0.816812, 0.816812, 4.01667, -0.0854661, 0.616317, -1.00889, -0.455573, -0.894572, 0.796196, 0.879577, -0.231692, -0.611045, 0.363003, 1.23668, -1.62533, 0.242684, 6
1.93371, 1.95736, -0.829621, -0.829631, -0.333925, -0.251836, -0.126537, -0.366277, 0.449716, -0.331374, 1.61048, -0.816812, 0.816812, 4.01667, -0.712402, 0.905546, -0.119041, -0.425044, -0.911014, 0.354405, 0.879577, -0.338545, -0.393649, 0.0258145, 0.755114, -0.00265483, 0.0473692, 6
-0.628273, -0.717333, -0.826241, -0.826242, -0.277429, -0.208676, -0.0913659, -0.311033, 0.045164, -1.0269, 1.61048, -0.816812, 0.816812, 4.01667, -0.144523, -0.316938, -0.646972, -0.396212, -1.08366, 0.699301, 0.879577, 0.216004, -0.218404, 0.506726, 1.04102, -0.476551, 1.06136, 6
-0.630194, -0.7314, -0.814278, -0.814277, -0.307418, -0.248516, -0.0866764, -0.37477, -2.41327, -2.36444, 1.61048, -0.816812, 0.816812, 4.01667, -0.148527, -0.123876, -1.2236, -0.455573, -1.28754, 0.796196, 0.879577, -0.0102523, -0.611045, 0.571215, 1.35288, -3.3737, 0.618879, 6
-0.624432, -0.715323, -0.779591, -0.779584, -0.260209, -0.192077, -0.0585393, -0.283923, 0.294119, -0.331374, 1.61048, -0.816812, 0.816812, 4.01667, -0.136515, -0.118047, -1.07013, -0.404692, -1.29165, 0.722778, 0.879577, 0.313351, -0.27322, 0.776125, 1.26982, -0.0174431, 1.17153, 6
1.20199, 1.18972, -0.895357, -0.895369, -0.342825, -0.271755, -0.128882, -0.375471, 0.698672, -0.170869, -0.450693, -0.816812, 0.816812, 0.749051, -0.225934, 1.29531, -0.0205385, -0.408084, -0.728506, 0.0338398, 0.879577, -0.514606, -0.460508, -0.0914972, 0.701806, 0.170099, -0.26755, 6
1.92411, 1.95535, 0.825844, 0.825817, -0.347275, -0.255156, -0.14764, -0.382506, 0.387478, -0.759388, 1.61048, -0.816812, 0.816812, -0.15862, -0.708398, 1.76376, 1.17367, -0.386035, -0.395552, -0.0575064, -1.1936, -0.629699, -0.166911, -0.43837, -0.388101, -0.345473, -0.321461, 6
2.00093, 2.02769, 0.887415, 0.887392, -0.339923, -0.265116, -0.135916, -0.372742, 0.574194, -0.224371, 1.61048, -0.816812, 0.816812, -0.15862, -0.850535, 1.16782, 0.139944, -0.425044, -0.711242, 0.454715, 0.879577, -0.450849, -0.393649, -0.0914972, 0.614957, 0.0484318, -0.154721, 6
1.52464, 1.52732, 1.31863, 1.31861, -0.298131, -0.328195, -0.105434, -0.349259, -1.23073, -1.1874, -0.49911, -0.816812, 0.816812, -0.521689, -1.06341, -1.07899, -0.809298, -0.406388, 1.60094, 0.683934, 0.879577, 0.0702365, -0.460508, 0.363003, 1.12867, -1.76447, 0.53492, 6
-1.09688, -1.23177, -0.76848, -0.768473, -0.337795, -0.344794, -0.0585393, -0.374813, -0.732821, -0.491879, -0.734277, -0.816812, 0.816812, -0.15862, -1.10678, 0.550021, -1.78769, -0.503062, 0.0594851, 0.796196, 0.879577, -0.40826, -1.32199, 0.792632, 1.65815, -0.766266, -0.311739, 6
-1.09688, -1.17551, -0.608968, -0.608864, 0.276895, 0.0170804, 0.408068, 0.234305, -2.63111, 0.203643, -0.734277, -0.816812, 0.816812, -0.15862, -1.10678, 1.07602, -1.57629, -0.151983, -1.35002, 0.347575, 0.879577, 1.30482, 0.379588, 2.10947, 1.54374, -0.684931, 1.22132, 6
2.11424, 2.1985, -0.864749, -0.864633, 0.663471, 0.442034, 0.731645, 0.496268, -2.03984, -0.545381, 1.76956, -0.816812, 0.816812, -0.521689, -1.0951, 0.389743, -1.51542, -0.170639, -1.83835, -0.770775, 0.879577, 1.56391, 0.553172, 2.18915, 1.5108, -1.29595, 1.22132, 6
2.06046, 2.09602, -0.0540826, -0.054085, -0.275881, -0.138957, -0.0679183, -0.321667, -0.141552, -1.56191, 1.61048, 1.22364, -1.22364, -0.15862, -0.984663, 0.174824, -0.8259, -0.396212, -1.51115, 0.400932, 0.879577, 0.225383, -0.218404, 0.631521, 1.13765, -1.17966, 1.13825, 6
2.12384, 2.14626, 0.110196, 0.110173, -0.348436, -0.328195, -0.161709, -0.39178, -1.32409, -2.47144, 1.61048, 1.22364, -1.22364, -0.15862, -1.08309, -1.10959, 0.266116, -0.475925, 0.336125, 0.796196, 0.879577, -0.664049, -0.792103, -0.566026, 0.546676, -2.67395, -1.02966, 6
-0.728141, -0.803743, -0.206907, -0.206923, -0.319221, -0.241876, -0.135916, -0.342661, 0.885388, 0.524653, 1.33381, 1.22364, -1.22364, -0.176774, -0.331369, 1.29531, 1.15781, -0.299538, 0.230895, 0.454715, -1.1936, -0.133077, 0.164684, -0.0914972, -0.396687, 0.783139, 0.861329, 6
1.86649, 1.89707, -0.190322, -0.190349, -0.356562, -0.301635, -0.173433, -0.391317, 0.543075, -0.170869, 1.33381, 1.22364, -1.22364, -0.176774, -0.743098, 0.356958, -1.13469, -0.370771, 1.20961, -1.10073, -1.1936, -0.99475, -0.118324, -1.55008, -1.63733, 0.177493, -1.13336, 6
1.10404, 1.21584, 1.32273, 1.32281, 0.297598, 0.485194, 0.579235, 0.357445, 0.231881, 0.685158, -0.64436, -0.816812, 0.816812, -0.703223, -0.408109, 2.72179, -0.752853, 0.390747, -1.28302, -0.755835, 0.879577, 1.32231, 1.14369, 2.02253, 1.09812, 0.119684, 1.22132, 6
-1.05271, -1.17752, -0.426607, -0.426628, -0.354241, -0.338154, -0.168743, -0.387557, 0.82315, 0.524653, -0.755027, -0.816812, 0.816812, -0.703223, -0.993005, -0.368664, 0.91284, -0.452181, 1.18988, 0.796196, 0.879577, -0.878517, -0.792103, -0.796468, 0.196683, 0.636601, -1.1204, 6
1.44397, 1.42684, -0.0937602, -0.0937753, -0.349791, -0.328195, -0.133572, -0.383156, 0.729791, -0.224371, -0.741194, -0.816812, 0.816812, -0.703223, -0.988334, -0.551527, -1.39626, -0.503062, -0.928689, 0.796196, 0.879577, -0.707146, -1.32199, 0.0258145, 1.44631, 0.281683, -1.01523, 6
