@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-1.01814, -1.12125, 1.22514, 1.22511, -0.310901, -0.281715, -0.140606, -0.360553, -1.79088, -1.0804, -0.672027, 1.22364, -1.22364, 2.20132, -0.905921, -0.972621, 1.23233, -0.330066, 0.382985, 0.424836, 0.879577, -0.0437154, -0.118324, -0.178435, 0.0237834, -1.88614, 0.207628, 5
0.814042, 0.779771, 1.37195, 1.37193, -0.339343, -0.288355, -0.128882, -0.371342, 0.574194, 0.0966394, -0.713527, 1.22364, -1.22364, 2.20132, 0.615541, 0.955815, -0.656195, -0.428436, -0.700965, 0.796196, 0.879577, -0.438934, -0.611045, 0.0966857, 1.04581, 0.190937, -0.223361, 5
-0.336353, -0.401836, 1.38972, 1.38969, -0.321736, -0.285035, -0.157019, -0.353735, -0.888419, 0.578155, -0.713527, 1.22364, -1.22364, 2.20132, 0.842092, -0.832013, 0.409627, -0.291058, 0.968326, 0.529414, -1.1936, -0.163244, 0.0139404, -0.499997, -0.801584, -0.133732, -0.115835, 5
1.34027, 1.36254, -0.719019, -0.718934, 0.110114, 0.252797, 0.302554, 0.176385, -1.32409, 0.685158, -0.734277, -0.816812, 0.816812, -0.15862, -0.825511, 0.859649, -1.59474, -0.226609, -1.91933, 0.453861, 0.879577, 1.13966, 0.198737, 1.95166, 1.55373, 0.486029, 1.22132, 6
0.921591, 0.896324, -0.189638, -0.189646, -0.293874, -0.288355, -0.107779, -0.327764, -1.13737, 0.203643, -0.734277, -0.816812, 0.816812, -0.15862, 0.318589, -1.41193, -0.809298, -0.402996, -0.372122, 0.796196, 0.879577, 0.103446, -0.460508, 0.363003, 1.12867, -0.461763, 0.53492, 6
-0.0290691, -0.108443, -0.284027, -0.284047, -0.345534, -0.331515, -0.159364, -0.380292, 0.0762835, -0.224371, 1.15398, -0.816812, 0.816812, 0.749051, 1.17508, -2.28909, -0.138225, -0.482709, 0.230895, 0.796196, 0.879577, -0.581786, -0.898205, -0.499997, 0.765496, -0.252038, -1.05058, 6
0.391526, 0.331645, -0.157725, -0.157742, -0.344954, -0.318235, -0.140606, -0.376616, 0.79203, 0.203643, -0.699694, -0.816812, 0.816812, -0.703223, 1.7186, -0.127518, -0.82258, -0.465749, -0.454333, 0.796196, 0.879577, -0.566702, -0.898205, -0.0914972, 1.13585, 0.488046, -0.804004, 6
-0.904829, -1.00872, -0.365226, -0.36524, -0.325605, -0.285035, -0.128882, -0.356081, 0.543075, 0.203643, -0.589027, -0.816812, 0.816812, -0.703223, -0.620981, 0.424712, 0.255417, -0.369075, 0.0200239, 0.339038, 0.879577, -0.213059, -0.27322, -0.0118221, 0.552466, 0.107585, 0.212046, 6
-1.0796, -1.20565, -0.716195, -0.71621, -0.345147, -0.334835, -0.149985, -0.377579, 0.449716, 0.150141, 1.5759, -0.816812, 0.816812, 2.20132, -1.07108, -0.418933, -0.358104, -0.475925, 0.853642, 0.796196, 0.879577, -0.571646, -0.792103, -0.274178, 0.884489, 0.309915, -0.857914, 6
-1.08536, -1.21369, -0.708466, -0.708474, -0.328508, -0.334835, -0.121848, -0.35874, 0.387478, 0.203643, 1.5759, -0.816812, 0.816812, 2.20132, -1.08309, -1.48988, -1.1535, -0.486101, 0.479994, 0.796196, 0.879577, -0.25362, -0.898205, 0.193969, 1.31494, 0.197659, -0.515008, 6
-1.08536, -1.20766, -0.70343, -0.703442, -0.338375, -0.328195, -0.138261, -0.368721, 0.82315, 0.257144, 1.5759, -0.816812, 0.816812, 2.20132, -1.08309, 0.26662, -0.414918, -0.455573, 0.968326, 0.796196, 0.879577, -0.419541, -0.611045, -0.0507792, 0.915236, 0.469225, -0.438414, 6
-1.09304, -1.22575, -0.677346, -0.67735, -0.339923, -0.311595, -0.10309, -0.367561, 1.13434, 0.685158, 1.5759, -0.816812, 0.816812, 2.20132, -1.09877, 0.00216121, -1.53792, -0.504758, -1.13956, 0.796196, 0.879577, -0.450849, -1.15754, 0.413405, 1.52298, 1.06546, -0.580997, 6
-1.09688, -1.22575, -0.66843, -0.668436, -0.329862, -0.311595, -0.112469, -0.360989, 0.449716, -0.170869, 1.5759, -0.816812, 0.816812, 2.20132, -1.10678, -0.649879, -1.26234, -0.486101, -0.682879, 0.796196, 0.879577, -0.273647, -0.898205, 0.30996, 1.37384, 0.101535, -0.360642, 6
-1.04887, -1.17551, 0.916905, 0.916878, -0.348823, -0.321555, -0.154674, -0.381334, 0.636433, 0.578155, 1.37531, 1.22364, -1.22364, 0.385982, -1.00602, -0.606895, -0.369541, -0.484405, -0.317452, 0.796196, 0.879577, -0.676091, -0.898205, -0.380264, 0.890678, 0.484013, -0.993427, 6
1.48238, 1.47306, -0.90386, -0.903878, -0.355595, -0.334835, -0.168743, -0.391539, 0.169642, -0.705886, -0.672027, 1.22364, -1.22364, -0.15862, -1.05306, -0.368664, 0.577488, -0.465749, 0.479994, 0.796196, 0.879577, -0.943288, -0.898205, -0.796468, 0.378168, -0.466468, -1.15486, 6
-0.960524, -1.08307, -0.664231, -0.664229, -0.321929, -0.298315, -0.0772974, -0.356466, 0.263, -0.652385, -0.734277, -0.816812, 0.816812, 1.92902, -0.756444, 0.0786575, -1.51542, -0.465749, -1.01501, 0.796196, 0.879577, -0.165653, -0.898205, 0.65089, 1.5108, -0.428825, 0.212046, 6
0.525963, 0.48035, -0.823301, -0.823313, -0.346501, -0.288355, -0.133572, -0.376763, 1.16546, 0.631656, -0.60286, -0.816812, 0.816812, -0.703223, 1.39796, 1.42499, -0.0935855, -0.416564, -0.536543, 0.139272, 0.879577, -0.607897, -0.532558, -0.133976, 0.741138, 0.941104, -0.438414, 6
0.996492, 0.974696, -0.786401, -0.786408, -0.333925, -0.248516, -0.117158, -0.360481, 1.0721, 0.685158, -0.589027, -0.816812, 0.816812, -0.703223, 0.209484, 1.23047, -0.558799, -0.404692, -1.06516, 0.537524, 0.879577, -0.338545, -0.460508, 0.193969, 0.992901, 0.924971, 0.225303, 6
0.77179, 0.745609, -0.531455, -0.531468, -0.337408, -0.215316, -0.128882, -0.365027, 1.10322, 0.578155, -0.589027, -0.816812, 0.816812, -0.703223, 0.763016, 1.42208, 0.35392, -0.369075, -1.11038, 0.186226, 0.879577, -0.400908, -0.27322, -0.0507792, 0.499158, 0.92161, 0.140166, 6
0.919671, 0.910391, -0.447384, -0.447402, -0.331603, -0.261796, -0.140606, -0.358625, 1.0721, 0.257144, -0.575194, -0.816812, 0.816812, -0.703223, 0.372307, 0.798452, 1.05635, -0.306322, 0.106345, -0.131779, -1.1936, -0.300519, -0.0280021, -0.32568, -0.451591, 0.751545, 0.112474, 6
-0.411254, -0.492265, -0.406408, -0.406418, -0.325218, -0.231916, -0.10309, -0.362683, -0.141552, -0.652385, -0.589027, -0.816812, 0.816812, -0.703223, 0.626885, 1.13941, -0.20168, -0.369075, -0.943487, -0.0792758, 0.879577, -0.207862, -0.27322, 0.193969, 0.799836, -0.781726, 0.586179, 6
-0.380525, -0.466141, -0.333851, -0.333857, -0.306838, -0.275075, -0.10309, -0.329983, 0.885388, 0.0966394, -0.589027, -0.816812, 0.816812, -0.703223, 0.704626, -0.158117, -0.876074, -0.404692, -0.666848, 0.796196, 0.879577, -0.00492865, -0.460508, 0.413405, 1.1648, 0.514261, 0.622119, 6
0.933114, 0.906372, -0.865701, -0.865718, -0.344373, -0.301635, -0.161709, -0.377946, 0.169642, 0.524653, -0.672027, -0.816812, 0.816812, 1.92902, 0.328598, -0.676106, 1.05635, -0.416564, -0.16084, 0.796196, 0.879577, -0.551999, -0.532558, -0.566026, 0.119018, 0.00810025, -0.869992, 6
1.17126, 1.15154, -0.81138, -0.811396, -0.347275, -0.321555, -0.159364, -0.381508, 0.231881, 0.524653, -0.685861, -0.816812, 0.816812, 1.74749, -0.277651, -0.540598, 0.35392, -0.440308, 0.230895, 0.796196, 0.879577, -0.629699, -0.697006, -0.499997, 0.499158, -0.0745795, -0.940989, 6
-0.234565, -0.0602146, -0.355695, -0.355711, -0.152246, 0.143239, 0.00476925, -0.151142, 0.698672, -0.224371, -0.734277, -0.816812, 0.816812, -0.15862, 1.10768, 1.36671, -1.57482, 1.17601, 1.17673, -2.46794, -1.1936, 0.699443, 1.67628, -0.225096, -1.87552, 0.274961, 1.22132, 6
0.894704, 0.878238, 0.307121, 0.307095, -0.351338, -0.275075, -0.15233, -0.384155, 0.82315, 0.257144, -0.616694, 1.22364, -1.22364, 0.0229139, 0.427694, 1.637, 0.35392, -0.343635, 0.0418098, -0.626499, -1.1936, -0.760889, -0.166911, -0.713271, -0.831731, 0.564676, -0.663777, 6
0.399208, 0.61298, 1.69745, 1.69742, -0.176625, 0.249477, 0.0516644, -0.185667, 0.387478, 0.203643, -0.685861, 1.22364, -1.22364, 0.385982, 1.03761, 1.65521, -1.61909, 1.23028, 0.655514, -2.69972, -1.1936, 0.632897, 1.70825, -0.274178, -1.89948, 0.112962, 1.22132, 6
-0.983571, 1.26005, 1.72514, 1.72512, 2.68574, 3.86158, 0.452618, 2.89423, -0.732821, 0.257144, -0.727361, 1.22364, -1.22364, 0.385982, -0.815835, 1.14159, -2.00941, 14.2897, 1.31402, -2.99296, -1.1936, 2.16193, 3.60958, 0.193969, -2.11071, -0.216412, 1.22132, 6
-0.261453, 0.22313, 1.7394, 1.73936, -0.00829617, 0.637911, 0.00945877, -0.0101566, 0.200761, 0.0966394, -0.741194, 1.22364, -1.22364, 0.385982, 1.04028, 0.445111, -1.95518, 3.12305, 1.4657, -2.88369, -1.1936, 0.982358, 2.35172, -0.713271, -2.08136, -0.133732, 1.22132, 6
-0.21344, -0.126529, 0.287795, 0.287767, -0.300066, -0.0194391, -0.128882, -0.326143, 0.636433, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, 1.15372, 0.979857, -1.79506, 0.621407, 1.17426, -2.2528, -1.1936, 0.0543922, 1.33305, -1.10086, -1.99471, 0.16741, 1.08846, 6
-0.509201, -0.51236, 0.300951, 0.300922, -0.328895, -0.178797, -0.171088, -0.359163, 0.636433, 0.203643, -0.713527, -0.816812, 0.816812, -0.703223, 0.398999, 0.134755, -1.71722, 0.146518, 1.53024, -0.911209, -1.1936, -0.259324, 0.872516, -1.37576, -1.95259, 0.20102, -0.0575058, 6
-0.415095, -0.315426, 0.31142, 0.311394, -0.264465, 0.0204003, -0.0913659, -0.280949, 0.79203, 0.203643, -0.699694, -0.816812, 0.816812, -0.703223, 0.637562, 0.974757, -1.72275, 0.758786, 1.1829, -2.40519, -1.1936, 0.290788, 1.43189, -0.796468, -1.95558, 0.377134, 1.21219, 6
0.445301, 0.416045, -0.869612, -0.869627, -0.33141, -0.281715, -0.14764, -0.36883, -0.0170748, -1.1339, -0.727361, -0.816812, 0.816812, -0.703223, 1.50039, 0.741626, 0.744979, -0.291058, 0.839666, 0.155919, -1.1936, -0.297477, 0.0139404, -0.380264, -0.620099, -0.801892, 0.0939148, 6
1.00417, 0.984744, -0.887852, -0.887867, -0.328314, -0.324875, -0.154674, -0.359587, 0.138522, 0.0966394, -0.734277, -0.816812, 0.816812, 1.92902, 0.101714, -1.76235, 0.932393, -0.389428, 1.60094, 0.796196, 0.879577, -0.250831, -0.393649, -0.380264, 0.186102, 0.0517928, -0.562438, 6
0.906227, 0.874219, -0.320327, -0.32035, -0.354047, -0.331515, -0.175777, -0.388481, 0.387478, 0.0966394, 1.5759, 1.22364, -1.22364, 0.0229139, 1.40096, -1.56055, 0.845696, -0.465749, 0.915711, 0.796196, -1.1936, -0.869771, -0.697006, -1.10086, -0.565593, 0.147244, -1.17902, 6
0.977287, 0.944553, 0.274031, 0.274004, -0.357143, -0.344794, -0.173433, -0.392147, 0.418597, 0.0966394, 1.5759, 1.22364, -1.22364, -0.15862, 1.2625, -0.58941, 1.17367, -0.486101, 1.60094, 0.796196, 0.879577, -1.02821, -0.898205, -0.988392, 0.0555283, 0.0880912, -1.20229, 6
-0.791518, -0.90422, -0.392655, -0.392678, -0.355982, -0.341474, -0.175777, -0.389172, 0.978747, 0.685158, 1.5759, 1.22364, -1.22364, 0.385982, -0.477843, -1.19628, 1.17367, -0.475925, 1.60094, 0.796196, -1.1936, -0.963316, -0.792103, -1.10086, -0.388101, 0.911527, -1.20229, 6
0.351195, 0.305521, -0.329084, -0.329099, -0.325412, -0.304955, -0.142951, -0.36167, -0.234911, -0.652385, -0.672027, 1.22364, -1.22364, -0.15862, 1.79367, -0.120233, 0.577488, -0.367379, 0.77883, 0.796196, 0.879577, -0.210524, -0.27322, -0.133976, 0.378168, -0.629811, -0.00948722, 6
-0.219201, -0.307388, -0.317365, -0.317387, -0.354821, -0.341474, -0.171088, -0.389546, 0.231881, 0.203643, -0.658194, 1.22364, -1.22364, -0.15862, 1.12903, -1.19628, 0.845696, -0.465749, 1.14426, 0.796196, 0.879577, -0.905389, -0.898205, -0.887588, 0.23302, 0.0685976, -1.17902, 6
0.95424, 0.934505, -0.0628904, -0.0629113, -0.346888, -0.281715, -0.154674, -0.375656, 1.35218, 1.00617, -0.64436, 1.22364, -1.22364, -0.15862, 0.275881, 1.20206, 1.35297, -0.379251, -0.225787, 0.545208, 0.879577, -0.618671, -0.331359, -0.43837, -0.0415032, 1.37064, -0.553011, 6
1.11364, 1.09527, 2.47473, 2.47469, -0.345147, -0.324875, -0.166398, -0.379935, -0.359388, 0.150141, 1.30615, 1.22364, -1.22364, -0.176774, 0.857106, -1.29755, 1.58354, -0.442005, 1.01354, 0.796196, -0.15701, -0.571646, -0.532558, -0.713271, -0.166287, -0.266154, -0.963673, 6
0.885101, 0.860153, -0.702096, -0.702114, -0.344954, -0.291675, -0.154674, -0.374034, 1.04099, 0.685158, 1.59665, 1.22364, -1.22364, 1.29365, 1.436, -0.175602, 1.32013, -0.425044, -0.111924, -0.208185, -1.1936, -0.566702, -0.393649, -0.636898, -0.308839, 1.11386, -0.812252, 6
1.85689, 1.87095, -0.48538, -0.4854, -0.347082, -0.328195, -0.166398, -0.38426, -0.234911, -1.0804, 1.33381, 1.22364, -1.22364, 0.0229139, -0.690714, -1.25165, 1.27623, -0.452181, 0.968326, 0.796196, 0.879577, -0.624122, -0.611045, -0.713271, 2.46867E-5, -0.872472, -1.00816, 6
1.83576, 1.9031, 2.07405, 2.07404, -0.118, -0.145597, -0.051505, -0.175074, -1.32409, -0.705886, 1.30615, 1.22364, -1.22364, 0.0229139, -0.770791, 0.164625, 0.230699, -0.174032, -0.212633, 0.726193, 0.879577, 0.781073, 0.506869, 0.824987, 0.565842, -1.06942, 1.22132, 6
1.12133, 1.1013, -0.661458, -0.661478, -0.350564, -0.328195, -0.168743, -0.385652, -0.234911, 0.150141, 1.63815, 1.22364, -1.22364, 0.385982, 0.978556, -0.669549, 1.58354, -0.455573, 0.968326, 0.796196, -0.15701, -0.733384, -0.611045, -0.796468, -0.166287, -0.238595, -1.04704, 6
-0.768472, -0.876086, 0.0864172, 0.0863914, -0.35308, -0.331515, -0.173433, -0.386697, 0.449716, 0.685158, 1.58281, 1.22364, -1.22364, 0.385982, -0.430798, -0.810157, 0.91284, -0.455573, 1.25853, 0.796196, -1.1936, -0.828323, -0.611045, -0.988392, -0.529256, 0.409399, -1.1204, 6
1.08484, 1.06914, 1.37058, 1.37055, -0.329475, -0.314915, -0.15233, -0.358605, 0.511955, 0.257144, 1.43065, -0.816812, 0.816812, -0.703223, 0.959872, -1.25384, 0.763794, -0.423348, 0.875428, 0.796196, 0.879577, -0.267943, -0.393649, -0.32568, 0.277343, 0.375118, -0.496154, 6
1.79351, 1.82272, 1.53422, 1.5342, -0.278203, -0.265116, -0.121848, -0.305419, 0.231881, -0.331374, 1.44448, -0.816812, 0.816812, -0.703223, -0.534564, -1.09064, 0.274601, -0.362291, 0.0594851, 0.796196, 0.879577, 0.211187, -0.072021, 0.193969, 0.542084, -0.0987784, 0.905223, 6
0.418413, 0.359778, -0.89925, -0.899269, -0.355788, -0.338154, -0.173433, -0.390589, 0.480836, 0.0966394, -0.672027, -0.816812, 0.816812, 1.74749, 1.66155, -1.29755, 1.17367, -0.465749, 0.77883, 0.796196, 0.879577, -0.953175, -0.898205, -0.988392, 0.0555283, 0.0961575, -1.20229, 6
0.522122, 0.470303, -0.926402, -0.926419, -0.347469, -0.324875, -0.166398, -0.385123, -0.0793136, -1.50841, -0.713527, -0.816812, 0.816812, -0.703223, 1.3736, -2.343, 0.661233, -0.453877, 0.133064, 0.796196, 0.879577, -0.635276, -0.792103, -0.713271, 0.332847, -1.00826, -1.09123, 6
0.40497, 0.373845, -0.480005, -0.480013, -0.254985, -0.258476, -0.114814, -0.282983, -0.0170748, 0.150141, -0.672027, -0.816812, 0.816812, -0.703223, 1.62718, -1.34272, 0.28161, -0.292754, 0.150328, 0.796196, 0.879577, 0.339715, 0.0139404, 0.282227, 0.53829, -0.246661, 1.07785, 6
0.136096, 0.0804529, -0.875945, -0.87596, -0.328895, -0.314915, -0.154674, -0.361713, -0.234911, 0.203643, 1.62431, 1.22364, -1.22364, 0.0229139, 1.42232, -0.92818, 1.36662, -0.406388, 1.35924, 0.796196, 0.879577, -0.259324, -0.27322, -0.380264, -0.0488904, -0.152554, -0.399528, 6
1.05987, 1.03498, -0.876841, -0.87686, -0.352306, -0.334835, -0.171088, -0.389578, -0.452747, -1.1339, 1.62431, -0.816812, 0.816812, -0.340155, 1.10301, -1.05057, 1.58354, -0.465749, 1.22729, 0.796196, -0.15701, -0.797395, -0.697006, -0.887588, -0.166287, -0.994811, -1.11745, 6
0.437619, 0.377864, -0.349996, -0.35002, -0.360045, -0.341474, -0.180467, -0.395401, 0.636433, -0.224371, 1.65198, -0.816812, 0.816812, -0.340155, 2.03324, -1.45637, 1.05635, -0.496278, 0.687576, 0.796196, -1.1936, -1.23444, -1.01863, -1.37576, -0.451591, 0.129767, -1.28301, 6
-0.165426, -0.251121, -0.307075, -0.307097, -0.351919, -0.334835, -0.166398, -0.386583, 0.200761, -0.277873, 1.63815, -0.816812, 0.816812, -0.340155, 0.801386, -1.42358, 0.35392, -0.486101, 0.479994, 0.796196, 0.879577, -0.782438, -0.898205, -0.713271, 0.499158, -0.0503805, -1.13012, 6
-0.39589, -0.446045, 1.24866, 1.24864, -0.242989, -0.225276, -0.110124, -0.29252, -0.981777, -0.224371, -0.658194, 1.22364, -1.22364, 0.0229139, 0.678935, -0.418204, 1.46844, -0.180816, 0.386684, 0.321964, 0.879577, 0.395994, 0.323318, 0.224122, -0.103795, -1.19244, 1.19186, 6
0.458745, 0.414036, 5.58957, 5.58952, -0.329669, -0.311595, -0.14764, -0.35947, 0.543075, 0.0966394, -0.685861, -0.816812, 0.816812, -0.703223, 1.52308, -0.676106, 0.476771, -0.391124, 0.687576, 0.796196, 0.879577, -0.270859, -0.393649, -0.225096, 0.432674, 0.285044, -0.360642, 6
1.85305, 1.89506, -0.902911, -0.902899, -0.273752, -0.168837, -0.0374364, -0.318212, -0.0793136, -1.50841, 1.61048, -0.816812, 0.816812, 4.01667, -0.589951, 2.12002, -0.686816, -0.314802, -0.825104, 0.668568, 0.879577, 0.238185, 0.129178, 0.90158, 1.06238, -1.09295, 1.22073, 6
-0.645558, -0.737428, -0.87164, -0.871642, -0.308966, -0.211996, -0.0960554, -0.346782, 0.138522, -1.1874, 1.61048, -0.816812, 0.816812, 4.01667, -0.17989, 0.886604, -0.630001, -0.404692, -1.13956, 0.593015, 0.879577, -0.024829, -0.27322, 0.437616, 1.03163, -0.772316, 0.940869, 6
1.91642, 1.94329, -0.864717, -0.864726, -0.324251, -0.251836, -0.119503, -0.356138, 0.263, -0.331374, 1.61048, -0.816812, 0.816812, 4.01667, -0.684709, 0.591547, 0.0805467, -0.404692, -0.682879, 0.129454, 0.879577, -0.19506, -0.27322, 0.0619104, 0.647101, -0.0900399, 0.348443, 6
-0.610989, -0.709295, -0.806083, -0.806094, -0.327734, -0.271755, -0.135916, -0.366316, -0.577224, -1.1874, 1.61048, -0.816812, 0.816812, 4.01667, -0.108822, -0.58941, -0.334862, -0.445397, -0.865387, 0.796196, 0.879577, -0.242592, -0.532558, -0.0118221, 0.871911, -0.94238, -0.262542, 6
-0.610989, -0.697237, -0.799215, -0.799226, -0.328508, -0.275075, -0.131227, -0.364787, 0.169642, -1.0804, 1.61048, -0.816812, 0.816812, 4.01667, -0.108822, 1.09424, 0.550556, -0.386035, 0.0418098, 0.479899, 0.879577, -0.25362, -0.166911, -0.0118221, 0.392743, -0.632499, 0.420323, 6
-0.587942, -0.644989, -0.652646, -0.652593, 0.0772225, -0.0161191, 0.133731, 0.0223443, -0.0793136, -0.759388, -0.734277, -0.816812, 0.816812, 4.01667, 0.200142, 0.539093, -1.26234, -0.165551, -1.28014, 0.796196, 0.879577, 1.10024, 0.351764, 1.63494, 1.37384, -0.852307, 1.22132, 6
-0.472711, -0.46815, -0.643712, -0.643576, 0.814193, 0.461954, 0.515927, 0.877621, 0.0762835, 0.150141, -0.734277, -0.816812, 0.816812, 4.01667, 0.496093, 1.69528, -1.33723, 0.185527, -1.52718, 0.584905, 0.879577, 1.63907, 0.918611, 2.32451, 1.41437, -0.19423, 1.22132, 6
1.93755, 1.95334, 0.85073, 0.850703, -0.349597, -0.304955, -0.159364, -0.384618, 0.449716, -0.331374, 1.59665, -0.816812, 0.816812, -0.15862, -0.712068, 0.0422307, 0.35392, -0.465749, -0.454333, 0.796196, 0.879577, -0.700808, -0.697006, -0.499997, 0.499158, -0.240611, -0.940989, 6
1.27881, 1.26206, 4.55717, 4.55713, -0.333345, -0.278395, -0.128882, -0.368119, 0.325239, -0.705886, -0.672027, -0.816812, 0.816812, -0.703223, -0.538568, -0.676106, -0.919976, -0.453877, -1.18848, 0.796196, 0.879577, -0.328785, -0.792103, 0.0966857, 1.18856, -0.395215, -0.496154, 6
-1.09688, -1.2157, -0.797332, -0.797221, 0.00776277, -0.0991179, 0.382276, -0.053819, -2.28879, -0.170869, -0.734277, -0.816812, 0.816812, -0.15862, -1.10678, -0.210571, -1.90759, -0.402996, -1.85808, 0.726619, 0.879577, 1.00657, -0.460508, 2.15811, 1.72303, -0.986073, 1.22132, 6
-1.09688, -1.21771, -0.566192, -0.566185, -0.306644, -0.328195, -0.0561945, -0.34995, -1.51081, -0.705886, -0.734277, -0.816812, 0.816812, -0.15862, -1.10678, 1.08841, -1.35531, -0.414868, 1.28484, 0.796196, 0.879577, -0.00302734, -0.532558, 0.80892, 1.42415, -1.24487, 1.03661, 6
-1.09688, -1.20766, -0.428836, -0.428841, -0.31864, -0.218636, -0.051505, -0.340602, 1.13434, 0.578155, -0.734277, -0.816812, 0.816812, -0.15862, -1.10678, 1.6217, -0.53777, -0.352115, -0.990347, -0.673453, 0.879577, -0.126359, -0.218404, 0.437616, 0.98172, 0.926988, 1.00155, 6
-1.09304, -1.21168, 0.551657, 0.551637, -0.327734, -0.294995, -0.138261, -0.36744, -0.234911, -1.0804, 1.56898, 1.22364, -1.22364, -0.340155, -1.09877, -0.402177, -0.107236, -0.43522, -0.186325, 0.796196, 0.879577, -0.242592, -0.460508, -0.0507792, 0.748725, -1.09295, -0.203918, 6
2.0547, 2.10606, -0.0248284, -0.0248326, -0.24028, -0.208676, -0.0819869, -0.293375, -0.359388, -1.1874, 1.58281, 1.22364, -1.22364, -0.15862, -1.0197, 0.13694, -0.100595, -0.314802, -0.412405, 0.618199, 0.879577, 0.407909, 0.129178, 0.571215, 0.745131, -1.32755, 1.21101, 6
0.502917, 0.478341, -0.774346, -0.774367, -0.350951, -0.291675, -0.166398, -0.383636, 0.574194, 0.685158, 1.61048, 1.22364, -1.22364, 1.16658, 2.17838, 0.647645, -0.983062, -0.335155, 1.42953, -0.982493, -1.1936, -0.746946, 0.0540142, -1.22852, -1.55508, 0.579464, -0.897979, 6
-0.123175, -0.194854, -0.459098, -0.459118, -0.343019, -0.311595, -0.154674, -0.372416, 1.0721, 0.578155, -0.685861, -0.816812, 0.816812, 1.83826, 1.38094, -0.575568, 1.32013, -0.391124, 0.687576, -0.208185, -1.1936, -0.51917, -0.393649, -0.636898, -0.308839, 0.899428, -0.812252, 6
1.26152, 1.30426, 1.33266, 1.33263, -0.313997, -0.185437, -0.133572, -0.339362, 0.854269, 0.203643, -0.616694, -0.816812, 0.816812, -0.703223, -0.604965, 1.29021, -0.497557, -0.0824458, 0.352978, -0.681136, -1.1936, -0.0752771, 0.530332, -0.380264, -1.29253, 0.450403, 0.977398, 6
1.3902, 1.38665, 1.35881, 1.35878, -0.33973, -0.288355, -0.135916, -0.388412, -1.9776, -2.73895, -0.768861, -0.816812, 0.816812, -0.703223, -0.908924, 0.905546, -0.0205385, -0.402996, -0.372122, 0.454715, 0.879577, -0.446793, -0.460508, -0.0914972, 0.701806, -3.0497, -0.26755, 6
1.20583, 1.18369, -0.600002, -0.60002, -0.349017, -0.328195, -0.157019, -0.380427, 0.916508, 0.578155, -0.727361, -0.816812, 0.816812, -0.703223, -0.382418, -0.854598, -0.261077, -0.465749, 0.0200239, 0.796196, 0.879577, -0.682175, -0.898205, -0.43837, 0.83198, 0.825487, -1.0223, 6
1.45166, 1.43488, -0.123171, -0.12318, -0.346114, -0.324875, -0.110124, -0.378098, 0.82315, 0.257144, -0.727361, -0.816812, 0.816812, -0.703223, -0.998343, 0.018189, -1.59326, -0.503062, -1.04173, 0.796196, 0.879577, -0.59725, -1.32199, 0.336812, 1.55293, 0.469897, -0.820795, 6
-0.90675, -0.982591, 0.554132, 0.5541, -0.351919, -0.271755, -0.178122, -0.384069, 0.605314, 1.00617, -0.575194, -0.816812, 0.816812, -0.703223, -0.626653, -0.285611, -1.61392, -0.19608, 1.60094, -1.03329, -1.1936, -0.782438, 0.293626, -1.76335, -1.89668, 0.851702, -1.05058, 6
0.351195, 0.30954, -0.513557, -0.513578, -0.349017, -0.278395, -0.14764, -0.385043, 0.200761, -1.0269, -0.734277, 1.22364, -1.22364, -0.521689, 1.75864, 1.23193, 0.35392, -0.340243, 0.133064, -0.911209, -1.1936, -0.682175, -0.166911, -0.713271, -0.831731, -0.554525, -0.663777, 6
1.37676, 1.37459, -0.147816, -0.147832, -0.335666, -0.288355, -0.126537, -0.366583, 0.636433, -0.117367, 1.5759, 1.22364, -1.22364, 0.0229139, 0.416016, 0.958001, -0.0397226, -0.425044, -0.2077, 0.207568, 0.879577, -0.368839, -0.393649, -0.0118221, 0.712188, 0.275633, -0.0192088, 6
