@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
1.08099, 1.0591, 2.33718, 2.33714, -0.338762, -0.304955, -0.145295, -0.37044, 0.605314, 0.203643, -0.672027, -0.816812, 0.816812, -0.703223, -0.0434257, -0.467745, -0.076615, -0.428436, -0.248806, 0.593015, 0.879577, -0.427273, -0.611045, -0.225096, 0.732154, 0.233957, -0.645513, 5
0.249407, 0.199015, 3.10257, 3.10253, -0.337988, -0.304955, -0.164053, -0.369587, 0.605314, 0.0966394, -0.685861, -0.816812, 0.816812, -0.703223, 2.04825, -0.880825, 0.891811, -0.365683, 0.77883, 0.796196, -1.1936, -0.412062, -0.27322, -0.636898, -0.540637, 0.225219, -0.699718, 5
-0.672445, -0.755514, 1.29469, 1.29467, -0.266013, -0.261796, -0.0984002, -0.308423, -0.608344, -0.331374, -0.685861, 1.22364, -1.22364, 2.20132, -0.0224055, -0.123876, -0.216068, -0.304626, 0.106345, 0.796196, 0.879577, 0.282423, -0.0280021, 0.461166, 0.807623, -0.951119, 1.15209, 5
0.0631161, 0.0563384, 1.57281, 1.5728, -0.166177, -0.148917, -0.0655736, -0.211492, -1.19961, -0.277873, -0.713527, 1.22364, -1.22364, 2.20132, 1.86574, 0.942702, 0.763794, -0.040045, 0.0672951, 0.718509, 0.879577, 0.662304, 0.59719, 0.724402, 0.277343, -0.868439, 1.22132, 5
1.03106, 1.00886, 0.476979, 0.476955, -0.339923, -0.328195, -0.157019, -0.372131, 0.0140446, 0.150141, -0.595944, -0.816812, 0.816812, -0.703223, 0.122734, -0.930365, 0.661233, -0.41826, 1.28484, 0.796196, 0.879577, -0.450849, -0.532558, -0.43837, 0.332847, 0.168082, -0.769831, 6
1.38636, 1.40273, -0.59176, -0.591628, 0.144941, 0.193038, 0.473721, 0.128006, -1.26185, -0.277873, -0.734277, -0.816812, 0.816812, -0.15862, -0.924272, 1.27783, -1.80281, -0.277489, -1.95345, 0.721497, 0.879577, 1.17845, 0.0540142, 2.29766, 1.66633, -0.436891, 1.22132, 6
-0.488075, -0.594751, -0.836161, -0.836183, -0.363528, -0.354754, -0.185156, -0.399158, 0.79203, 0.257144, 1.62431, 1.22364, -1.22364, 1.16658, 0.142086, -1.19628, 0.845696, -0.514934, 1.60094, 0.796196, -1.1936, -1.66845, -1.32199, -1.76335, -0.565593, 0.553249, -1.33515, 6
1.92987, 1.94731, 0.23265, 0.232628, -0.343986, -0.314915, -0.15233, -0.38494, -0.639463, -1.93643, 1.37531, 1.22364, -1.22364, 0.0229139, -0.821173, -7.52934E-4, 0.148798, -0.453877, 0.150328, 0.796196, 0.879577, -0.542366, -0.611045, -0.32568, 0.610165, -1.71473, -0.743907, 6
0.174507, 0.104567, -0.780129, -0.780137, -0.337021, -0.288355, -0.119503, -0.369341, 0.511955, -0.277873, 1.18165, -0.816812, 0.816812, 0.749051, 1.60349, -0.0575788, -1.18339, -0.482709, -1.19423, 0.796196, 0.879577, -0.393683, -0.898205, 0.224122, 1.33111, 0.0692698, -0.477006, 6
-0.950922, -1.01876, -0.35961, -0.359426, 0.920607, 0.820509, 0.724611, 0.99661, -2.50663, 0.524653, -0.589027, -0.816812, 0.816812, -0.703223, -0.73776, 0.58499, -1.76223, -0.133327, -2.10883, 0.622041, 0.879577, 1.68648, 0.432743, 2.57938, 1.64437, -0.180114, 1.22132, 6
-1.09496, -1.20565, -0.864015, -0.863967, -0.148764, -0.162197, 0.112628, -0.128425, 0.511955, 1.11317, 1.5759, -0.816812, 0.816812, 2.20132, -1.10278, 0.53035, -1.61946, -0.394516, -1.40058, 0.730888, 0.879577, 0.708316, -0.218404, 1.55681, 1.5671, 0.719952, 1.22132, 6
-1.09304, -1.21972, -0.856499, -0.856513, -0.345147, -0.331515, -0.14764, -0.382539, -0.421627, -0.759388, 1.5759, -0.816812, 0.816812, 2.20132, -1.09877, -0.184344, -0.445539, -0.475925, 0.573303, 0.796196, 0.879577, -0.571646, -0.792103, -0.225096, 0.931807, -0.902721, -0.820795, 6
-1.0892, -1.2157, -0.699151, -0.699156, -0.325218, -0.314915, -0.107779, -0.354945, 0.356358, 0.203643, 1.5759, -0.816812, 0.816812, 2.20132, -1.0911, -0.391977, -1.20847, -0.475925, -0.333483, 0.796196, 0.879577, -0.207862, -0.792103, 0.363003, 1.34469, 0.19497, -0.101106, 6
-1.09304, -1.22173, -0.69283, -0.692839, -0.335279, -0.328195, -0.126537, -0.366199, 0.574194, 0.150141, 1.5759, -0.816812, 0.816812, 2.20132, -1.09877, -0.788301, -1.08784, -0.486101, 0.0200239, 0.796196, 0.879577, -0.361995, -0.898205, 0.13014, 1.2794, 0.263534, -0.590424, 6
-1.09688, -1.21771, -0.687339, -0.687347, -0.307612, -0.311595, -0.119503, -0.336077, 0.169642, 0.150141, 1.5759, -0.816812, 0.816812, 2.20132, -1.10678, -1.50008, -0.722232, -0.445397, 0.230895, 0.796196, 0.879577, -0.0120269, -0.532558, 0.224122, 1.08155, 0.0585147, 0.140166, 6
-1.09688, -1.21972, -0.679901, -0.679915, -0.335279, -0.331515, -0.145295, -0.367495, 0.356358, 0.150141, 1.5759, -0.816812, 0.816812, 2.20132, -1.10678, -0.810157, -0.173273, -0.455573, 1.25853, 0.796196, 0.879577, -0.361995, -0.611045, -0.178435, 0.784463, 0.0470874, -0.595137, 6
-1.09304, -1.22173, 0.0835055, 0.0834876, -0.341084, -0.318235, -0.140606, -0.377524, -0.110433, -0.705886, 1.65198, -0.816812, 0.816812, 0.204448, -1.09877, -0.919437, -0.82258, -0.486101, -0.454333, 0.796196, 0.879577, -0.475439, -0.898205, -0.0914972, 1.13585, -0.664093, -0.804004, 6
1.34795, 1.33641, -0.83592, -0.835913, -0.30587, -0.261796, -0.0585393, -0.345361, 0.045164, -1.45491, -0.734277, -0.816812, 0.816812, 1.92902, -0.761449, 0.121641, -1.43499, -0.440308, -1.26411, 0.575514, 0.879577, 0.00394413, -0.697006, 0.74201, 1.46728, -0.908771, 0.747321, 6
1.1002, 1.08522, -0.866361, -0.866376, -0.343212, -0.285035, -0.154674, -0.373157, 1.00987, 0.524653, -0.60286, -0.816812, 0.816812, -0.703223, -0.0661142, 0.594461, 0.932393, -0.39282, -0.296077, 0.796196, 0.879577, -0.523733, -0.393649, -0.380264, 0.186102, 0.789188, -0.562438, 6
0.447221, 0.399969, -0.844958, -0.844969, -0.340697, -0.265116, -0.135916, -0.370009, 0.916508, 0.203643, -0.60286, -0.816812, 0.816812, -0.703223, 1.59248, 1.28657, -0.187292, -0.404692, -0.83949, 0.796196, 0.879577, -0.467074, -0.460508, -0.0118221, 0.79205, 0.777761, -0.140286, 6
0.451062, 0.422074, -0.760959, -0.760977, -0.342245, -0.255156, -0.15233, -0.370987, 1.04099, 0.524653, -0.60286, -0.816812, 0.816812, -0.703223, 1.53909, 1.08331, 0.074275, -0.29445, 0.0742831, -0.389597, -1.1936, -0.501297, 0.0139404, -0.636898, -0.983069, 0.990846, -0.331477, 6
0.863976, 0.840057, -0.505044, -0.505044, -0.309546, -0.202036, -0.0796421, -0.324668, 1.32106, 1.43418, -0.60286, -0.816812, 0.816812, -0.703223, 0.527456, 1.22975, -0.928092, -0.380947, -1.30069, 0.622041, 0.879577, -0.030533, -0.331359, 0.591684, 1.19315, 1.30342, 1.03308, 6
-0.326751, -0.407864, -0.500273, -0.500286, -0.328121, -0.231916, -0.114814, -0.354346, 1.04099, 0.203643, -0.60286, -0.816812, 0.816812, -0.703223, 0.84376, 0.304504, -0.119041, -0.39282, -1.13956, -0.208185, 0.879577, -0.248043, -0.393649, 0.0258145, 0.755114, 0.734068, 0.0473692, 6
0.817883, 0.7858, -0.411426, -0.41143, -0.315351, -0.245196, -0.0960554, -0.342277, 0.667552, 0.0966394, -0.589027, -0.816812, 0.816812, -0.703223, 0.665923, 0.451668, -1.05168, -0.41826, -1.21149, 0.796196, 0.879577, -0.0897271, -0.532558, 0.484277, 1.25984, 0.32067, 0.612398, 6
-0.411254, -0.482217, -0.315399, -0.315411, -0.322123, -0.195397, -0.107779, -0.348853, 0.82315, 0.203643, -0.60286, -0.816812, 0.816812, -0.703223, 0.629554, 1.52845, 0.565682, -0.306322, -0.881007, -0.126656, 0.879577, -0.168061, -0.0280021, 0.13014, 0.384557, 0.48939, 0.883718, 6
-0.426618, -0.51437, -0.301518, -0.301526, -0.31419, -0.258476, -0.105434, -0.347198, 0.356358, -0.224371, -0.60286, -0.816812, 0.816812, -0.703223, 0.59085, 0.0648153, -0.773513, -0.404692, -0.938143, 0.571672, 0.879577, -0.0773052, -0.460508, 0.336812, 1.1093, -0.306486, 0.488374, 6
0.66232, 1.05307, -0.473634, -0.473601, -0.0272573, 0.455314, 0.114973, -0.00666639, 0.511955, 0.257144, -0.699694, -0.816812, 0.816812, -0.703223, -0.0454276, 3.73955, -0.358842, 2.25638, 1.22112, -0.0122602, -1.1936, 0.952444, 2.1146, 1.37809, -1.21746, 0.238662, 1.22132, 6
0.378082, 0.602932, -0.72115, -0.721171, -0.238732, 0.136599, -0.051505, -0.228779, 0.885388, 1.38068, -0.685861, 1.22364, -1.22364, 0.0229139, 1.06197, 0.260792, -1.90906, 1.30491, 1.52037, -2.91229, -1.1936, 0.414627, 1.745, -1.10086, -2.05641, 1.25098, 1.21396, 6
-0.10397, 0.0161477, -0.376795, -0.376814, -0.181655, 0.0801595, -0.00695455, -0.198631, 0.449716, -0.598883, 1.43065, -0.816812, 0.816812, -0.703223, 0.963875, 0.512865, -1.53018, 0.54339, 0.784996, -2.56526, -1.1936, 0.618067, 1.45701, -0.380264, -1.85136, -0.0900399, 1.22132, 6
0.887022, 0.868191, -0.827945, -0.827965, -0.351919, -0.278395, -0.159364, -0.382226, 1.5389, 1.00617, 1.41681, -0.816812, 0.816812, -0.703223, 1.35559, 0.696456, -0.152613, -0.39282, -0.0140936, -0.911209, -1.1936, -0.782438, -0.218404, -0.988392, -1.10586, 1.51314, -0.9295, 6
0.431857, 0.410017, 0.299719, 0.299689, -0.353273, -0.285035, -0.168743, -0.390985, -0.172672, -1.56191, -0.616694, 1.22364, -1.22364, 0.0229139, 1.56245, -0.495429, -1.53792, -0.243569, 1.60094, -1.92029, -1.1936, -0.836435, 0.164684, -1.76335, -1.85555, -1.1958, -1.10449, 6
0.673843, 0.649151, 0.33956, 0.33953, -0.356369, -0.308275, -0.178122, -0.392746, 0.138522, -1.0804, -0.685861, 1.22364, -1.22364, 0.0229139, 0.949195, -0.716904, -1.32911, -0.32837, 1.60094, -1.03329, -1.1936, -0.984103, -0.118324, -1.76335, -1.74255, -0.677536, -1.1908, 6
1.08676, 1.07718, 0.34656, 0.346533, -0.351532, -0.288355, -0.157019, -0.386775, 0.325239, -0.598883, -0.713527, 1.22364, -1.22364, 0.0229139, -0.112826, 0.601018, -0.152613, -0.353811, 0.285565, -1.07128, -1.1936, -0.767988, -0.218404, -0.988392, -1.10586, -0.267499, -0.9295, 6
-0.436221, -0.532455, 0.353508, 0.35348, -0.35753, -0.338154, -0.175777, -0.392957, 0.325239, -0.170869, -0.727361, 1.22364, -1.22364, 0.0229139, 0.588515, -0.386877, 1.17367, -0.453877, 1.18988, 0.796196, -1.1936, -1.05154, -0.792103, -1.10086, -0.388101, -0.127683, -1.20229, 6
-0.242247, 0.345712, 1.6446, 1.64457, 0.466894, 0.827149, 0.0938701, 0.30306, -0.639463, -0.652385, -0.685861, 1.22364, -1.22364, 0.385982, 1.07665, -0.785387, -1.91312, 3.73702, 1.41884, -2.84783, -1.1936, 1.44729, 2.49602, -0.32568, -2.0586, -1.43106, 1.22132, 6
-0.0886054, -0.106434, 0.329685, 0.329656, -0.341277, -0.225276, -0.154674, -0.372732, 0.760911, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, 1.46536, 0.32126, -1.55231, -0.0671815, 1.22729, -1.96596, -1.1936, -0.479749, 0.553172, -1.37576, -1.86334, 0.367051, -0.553011, 6
-0.551452, -0.524417, 0.358174, 0.358144, -0.327347, -0.128997, -0.154674, -0.354282, 0.978747, 0.203643, -0.685861, -0.816812, 0.816812, -0.703223, 0.286892, 0.236021, -1.85299, 0.344954, 1.60094, -2.21695, -1.1936, -0.237015, 1.09552, -1.55008, -2.02606, 0.612402, 0.0520826, 6
0.996492, 1.02694, 0.372679, 0.37265, -0.344954, -0.221956, -0.149985, -0.377569, 0.760911, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, 0.0186339, 0.811565, -1.53792, -0.0790538, 1.053, -2.12432, -1.1936, -0.566702, 0.530332, -1.37576, -1.85555, 0.256812, -0.580997, 6
0.635433, 0.639104, -0.912437, -0.91242, -0.151472, -0.165517, -0.0210231, -0.214666, -1.07514, -1.1874, 1.1609, -0.816812, 0.816812, -0.703223, 1.72728, 1.00681, -0.387249, -0.211344, -0.255382, 0.738571, 0.879577, 0.701345, 0.40658, 1.01251, 0.900461, -1.2852, 1.22132, 6
0.963843, 0.95661, -0.87574, -0.875741, -0.267368, -0.188757, -0.0796421, -0.268901, 1.32106, 0.578155, 1.1609, -0.816812, 0.816812, -0.703223, 1.07932, 0.13694, -0.303872, -0.347027, -0.940199, 0.27373, 0.879577, 0.274944, -0.0280021, 0.506726, 0.85514, 1.1925, 1.16859, 6
1.15013, 1.13345, -0.895776, -0.895793, -0.342051, -0.331515, -0.161709, -0.373975, 0.574194, -0.170869, -0.734277, -0.816812, 0.816812, 1.92902, -0.263304, -1.19628, 1.05635, -0.414868, 1.60094, 0.796196, 0.879577, -0.496861, -0.532558, -0.566026, 0.119018, 0.298488, -0.869992, 6
0.426096, 0.367816, 0.497279, 0.497249, -0.360432, -0.341474, -0.180467, -0.395937, 0.449716, -0.491879, 1.5759, 1.22364, -1.22364, -0.15862, 2.0299, -0.437146, 0.661233, -0.486101, 1.14426, 0.796196, -1.1936, -1.26879, -0.898205, -1.37576, -0.66542, 0.049104, -1.26769, 6
-0.522644, -0.624894, -0.449154, -0.449175, -0.349984, -0.331515, -0.164053, -0.381461, 0.947627, 0.524653, 1.5759, 1.22364, -1.22364, 0.385982, 0.0760224, -1.68659, 0.164661, -0.486101, 0.230895, 0.796196, 0.879577, -0.71361, -0.898205, -0.636898, 0.60158, 0.890017, -1.10449, 6
1.98556, 2.00559, -0.301176, -0.3012, -0.355402, -0.334835, -0.178122, -0.392057, -0.0793136, -1.1874, 1.5759, 1.22364, -1.22364, 0.385982, -0.825844, -1.12561, 0.242136, -0.455573, 1.60094, 0.796196, -1.1936, -0.933528, -0.611045, -1.22852, -0.892226, -0.805253, -1.18786, 6
-0.4343, -0.526427, -0.466811, -0.466827, -0.333538, -0.301635, -0.145295, -0.366605, -0.0793136, -0.170869, -0.734277, 1.22364, -1.22364, -0.521689, 0.594854, -1.09356, -0.173273, -0.428436, -0.356502, 0.796196, 0.879577, -0.332081, -0.611045, -0.178435, 0.784463, -0.12365, -0.595137, 6
1.12901, 1.10733, -0.760334, -0.760355, -0.35366, -0.331515, -0.175777, -0.388738, 0.0762835, 0.257144, 1.59665, 1.22364, -1.22364, 1.29365, 0.950529, -1.74268, 0.845696, -0.465749, 0.915711, 0.796196, -1.1936, -0.852913, -0.697006, -1.10086, -0.565593, -0.13911, -1.17902, 6
-0.134698, -0.184806, 0.18908, 0.189062, -0.274333, -0.245196, -0.135916, -0.312993, -1.38633, 0.578155, 1.43065, 1.22364, -1.22364, 0.385982, 0.899814, -1.28079, 1.58354, -0.31141, 0.194722, 0.796196, -0.15701, 0.234763, 0.129178, -0.0118221, -0.166287, -0.76761, 0.914355, 6
-0.263373, -0.345569, 0.58508, 0.585054, -0.343406, -0.318235, -0.164053, -0.377136, -0.110433, 0.0966394, 1.37531, 1.22364, -1.22364, 0.385982, 0.639898, -1.28953, 1.29984, -0.443701, 0.573303, 0.796196, 0.879577, -0.528296, -0.532558, -0.636898, -0.0127531, -0.0544137, -0.917716, 6
1.79351, 1.81669, -0.433998, -0.434018, -0.33644, -0.308275, -0.161709, -0.373971, -0.421627, -0.866391, 1.34765, 1.22364, -1.22364, 0.0229139, -0.574269, -0.477216, 0.932393, -0.391124, 1.1681, 0.796196, -1.1936, -0.382909, -0.218404, -0.566026, -0.518675, -0.848946, -0.562438, 6
1.11364, 1.09326, -0.442017, -0.442038, -0.349984, -0.324875, -0.168743, -0.382791, 0.82315, 0.203643, -0.43686, -0.816812, 0.816812, 0.749051, 0.0116272, -0.850226, 1.58354, -0.431828, 0.720049, 0.796196, -0.15701, -0.71361, -0.611045, -0.796468, -0.166287, 0.469225, -1.04704, 6
1.14437, 1.15354, -0.764474, -0.764485, -0.27917, -0.261796, -0.131227, -0.319056, -1.85312, 0.0966394, -0.727361, -0.816812, 0.816812, -0.703223, -0.308347, -0.787572, 1.44151, -0.252049, 0.604543, 0.638261, 0.879577, 0.205103, 0.129178, 0.0258145, -0.08942, -0.848273, 0.957366, 6
-0.561055, -0.659056, -0.863111, -0.86313, -0.349791, -0.321555, -0.171088, -0.387132, -0.359388, -1.1339, 1.62431, -0.816812, 0.816812, -0.340155, -0.00772475, -1.42796, 1.24819, -0.455573, 0.504657, 0.796196, -1.1936, -0.707146, -0.611045, -0.887588, -0.347772, -0.961874, -1.08446, 6
0.091924, 0.0201668, -0.295289, -0.295313, -0.355015, -0.331515, -0.175777, -0.389765, 0.325239, -0.170869, 1.63815, -0.816812, 0.816812, -0.340155, 1.32889, -1.70189, 1.17367, -0.475925, 0.573303, 0.796196, -1.1936, -0.914642, -0.792103, -1.10086, -0.388101, 0.0692698, -1.20229, 6
1.05987, 1.04302, 5.30589, 5.30584, -0.338762, -0.304955, -0.161709, -0.370928, 0.356358, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, -0.00438821, -1.04766, 1.58354, -0.391124, 0.367776, 0.796196, -0.15701, -0.427273, -0.393649, -0.566026, -0.166287, 0.142539, -0.75245, 6
-0.357479, -0.440017, 1.40164, 1.40161, -0.342245, -0.314915, -0.164053, -0.375068, -0.0481942, 0.578155, -0.713527, 1.22364, -1.22364, 2.20132, 0.787706, -1.15257, 1.05635, -0.391124, 0.875428, 0.467948, -1.1936, -0.501297, -0.393649, -0.713271, -0.451591, 0.11229, -0.869992, 6
-0.641717, -0.715323, -0.876588, -0.876574, -0.228284, -0.109078, -0.0116441, -0.275292, -0.141552, -1.45491, 1.61048, -0.816812, 0.816812, 4.01667, -0.172216, 1.25233, -0.769086, -0.314802, -1.20862, 0.30361, 0.879577, 0.457977, 0.129178, 0.958806, 1.1069, -1.03783, 1.22103, 6
-0.641717, -0.735419, -0.868272, -0.868277, -0.308192, -0.231916, -0.112469, -0.34611, 0.138522, -1.45491, 1.61048, -0.816812, 0.816812, 4.01667, -0.172216, 0.0910427, -0.524489, -0.414868, -1.04173, 0.796196, 0.879577, -0.0174773, -0.331359, 0.30996, 0.974533, -0.77971, 0.677208, 6
1.9049, 1.93124, -0.832584, -0.832598, -0.332764, -0.271755, -0.131227, -0.362767, 0.667552, -0.170869, 1.61048, -0.816812, 0.816812, 4.01667, -0.661019, 0.306689, 0.845696, -0.404692, -0.317452, -0.310629, 0.879577, -0.319152, -0.27322, -0.225096, 0.23302, 0.338819, -0.164443, 6
-0.637876, -0.703266, -0.827572, -0.827563, -0.230413, 0.0370001, 0.00945877, -0.263876, -0.670583, -1.0269, 1.61048, -0.816812, 0.816812, 4.01667, -0.164208, 1.37254, -0.351832, -0.275793, -1.54034, -0.479235, 0.879577, 0.449484, 0.263104, 0.840834, 0.881095, -0.525621, 1.22103, 6
1.95099, 1.97745, -0.811052, -0.81105, -0.303936, -0.202036, -0.0702631, -0.337121, 0.107403, -0.598883, 1.61048, -0.816812, 0.816812, 4.01667, -0.751773, 1.06582, -0.976421, -0.414868, -1.30069, 0.473923, 0.879577, 0.0213094, -0.331359, 0.631521, 1.21911, -0.37505, 1.06548, 6
1.94907, 1.96942, -0.809292, -0.809307, -0.342632, -0.308275, -0.154674, -0.381941, -0.234911, -1.45491, 1.61048, -0.816812, 0.816812, 4.01667, -0.736091, -0.124604, 0.498538, -0.445397, 0.0866147, 0.796196, 0.879577, -0.51017, -0.532558, -0.380264, 0.420894, -1.29394, -0.717393, 6
-0.61483, -0.689199, -0.785762, -0.785764, -0.283233, -0.128997, -0.0561945, -0.306891, 0.263, -0.170869, 1.61048, -0.816812, 0.816812, 4.01667, -0.11683, 1.08404, 0.0539842, -0.324978, -1.15806, -0.506127, 0.879577, 0.178865, 0.0924269, 0.461166, 0.661476, 0.156655, 1.19039, 6
1.92219, 1.99353, -0.739965, -0.739942, -0.0626644, 0.212958, 0.105594, -0.151363, -1.72864, -1.0269, 1.61048, -0.816812, 0.816812, 4.01667, -0.78347, 0.767853, -0.475422, -0.184208, -1.62214, -0.604303, 0.879577, 0.891729, 0.506869, 1.16922, 0.947979, -1.53189, 1.22132, 6
-0.532247, -0.558579, -0.65, -0.649846, 0.573889, 0.976546, 0.663647, 0.675214, 0.356358, 0.150141, -0.734277, -0.816812, 0.816812, 4.01667, 0.343279, 1.86211, -1.57555, 0.0108359, -2.04388, 0.259644, 0.879577, 1.51371, 0.679207, 2.42531, 1.54315, 0.127751, 1.22132, 6
1.26537, 1.25804, -0.881286, -0.881287, -0.312449, -0.178797, -0.0749526, -0.333602, 1.04099, 0.578155, -0.43686, -0.816812, 0.816812, 0.749051, -0.380083, 0.810837, -0.876074, -0.396212, -1.51732, 0.0428037, 0.879577, -0.0593061, -0.393649, 0.484277, 1.1648, 0.825487, 0.839823, 6
1.25384, 1.26608, -0.855085, -0.855081, -0.277235, -0.158877, -0.0538498, -0.295995, 0.854269, 0.0966394, -0.43686, -0.816812, 0.816812, 0.749051, -0.399434, 1.52407, -0.369541, -0.274097, -0.96815, 0.155919, 0.879577, 0.217144, 0.0924269, 0.669818, 0.890678, 0.389234, 1.21513, 6
1.96636, 2.01765, 0.832173, 0.832233, -0.0914931, 0.422115, 0.283796, -0.0846646, 0.605314, -0.170869, 1.61048, -0.816812, 0.816812, -0.15862, -0.830849, 2.01219, -1.51985, -0.29445, -2.04511, 0.0846351, 0.879577, 0.836845, 0.198737, 1.82049, 1.5132, 0.182198, 1.22132, 6
1.44782, 1.45096, 4.57419, 4.57414, -0.322123, -0.288355, -0.140606, -0.353567, 0.511955, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, -0.999011, -1.02872, 0.529528, -0.379251, -0.0432784, 0.424836, 0.879577, -0.168061, -0.331359, -0.178435, 0.404123, -0.0644966, -0.189189, 6
1.34411, 1.37258, 4.61005, 4.61014, 0.206661, 0.395555, 0.471376, 0.265258, 0.511955, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, -0.807827, 1.67998, -1.70763, -0.192688, -1.97564, 0.706131, 0.879577, 1.24119, 0.293626, 2.29061, 1.61482, 0.227907, 1.22132, 6
1.52464, 1.51928, 1.42243, 1.42241, -0.34418, -0.341474, -0.149985, -0.384294, -1.26185, -1.1339, -0.49911, -0.816812, 0.816812, -0.521689, -1.04405, -0.631666, -0.358104, -0.455573, 1.60094, 0.796196, 0.879577, -0.547182, -0.792103, -0.274178, 0.884489, -1.52786, -0.857914, 6
1.55536, 1.66598, 1.05108, 1.05115, 0.981167, 0.528353, 0.548754, 0.867746, -0.514986, -0.331374, 1.56898, 1.22364, -1.22364, -0.15862, -0.160872, 0.442926, -0.894151, 0.0973335, -1.50869, -0.765653, 0.879577, 1.71183, 1.00457, 1.98072, 1.17459, -0.932297, 1.22132, 6
-1.02966, -1.13733, 1.19991, 1.19989, -0.317673, -0.301635, -0.140606, -0.349134, 0.0762835, -0.170869, -0.56136, -0.816812, 0.816812, -0.703223, -0.937285, -0.427675, 0.621021, -0.357203, 0.81788, 0.796196, 0.879577, -0.115331, -0.218404, -0.0914972, 0.354609, -0.118272, 0.171982, 6
0.852452, 0.836038, 1.31388, 1.31385, -0.355788, -0.298315, -0.168743, -0.387979, 1.47666, 0.685158, -0.589027, -0.816812, 0.816812, -0.703223, 0.544472, 0.0502446, -1.13469, -0.331762, 1.04026, -1.53228, -1.1936, -0.953175, -0.118324, -1.55008, -1.63733, 1.37265, -1.13336, 6
-0.317148, -0.403845, 1.33827, 1.33824, -0.34921, -0.324875, -0.164053, -0.379769, 1.25882, 0.685158, -0.616694, -0.816812, 0.816812, -0.703223, 0.870786, -0.266669, 1.01577, -0.430132, 0.720049, 0.796196, 0.879577, -0.688259, -0.611045, -0.636898, 0.14098, 1.09907, -0.967502, 6
-0.672445, -0.749485, -0.570329, -0.570351, -0.352499, -0.251836, -0.166398, -0.384731, 1.10322, 0.524653, -0.741194, -0.816812, 0.816812, -0.703223, -0.0160661, 1.83953, -0.722232, -0.263921, 0.230895, -0.270932, -1.1936, -0.805, 0.0924269, -0.988392, -1.41412, 0.883295, -0.663777, 6
1.3057, 1.28617, -0.558238, -0.558258, -0.355402, -0.331515, -0.166398, -0.38907, 0.916508, 0.524653, -0.741194, -0.816812, 0.816812, -0.703223, -0.642668, -0.676106, 0.0462368, -0.477621, -0.111924, 0.796196, 0.879577, -0.933528, -1.01863, -0.713271, 0.665669, 0.604335, -1.16724, 6
1.47278, 1.47105, -0.1899, -0.189917, -0.342051, -0.265116, -0.138261, -0.370058, 1.25882, 0.685158, 1.18165, 1.22364, -1.22364, 0.385982, 0.0396541, 0.790438, -0.0935855, -0.440308, -0.96815, 0.440629, 0.879577, -0.496861, -0.532558, -0.133976, 0.741138, 1.13537, -0.438414, 6
0.0688777, -0.0139953, -0.811562, -0.811584, -0.362947, -0.358074, -0.182812, -0.398752, 0.543075, -0.331374, 1.62431, 1.22364, -1.22364, 0.385982, 1.28452, -2.28909, 0.845696, -0.52511, 1.60094, 0.796196, 0.879577, -1.56806, -1.52319, -1.55008, 0.23302, 0.0948131, -1.33515, 6
-0.7992, -0.866038, -0.550787, -0.550808, -0.341471, -0.205356, -0.135916, -0.369661, 1.19658, 0.578155, -0.727361, -0.816812, 0.816812, -0.521689, -0.343047, 1.59766, -0.837337, -0.165551, 0.121143, -1.59417, -1.1936, -0.483932, 0.351764, -0.796468, -1.47661, 1.05538, -0.00948722, 6
-0.0367512, -0.0421288, -0.247582, -0.247591, -0.207001, -0.0393588, -0.051505, -0.220493, 0.480836, 0.203643, 1.62431, 1.22364, -1.22364, 0.0229139, 1.06764, 0.456039, 0.763794, -0.11467, -0.65986, -1.02304, -1.1936, 0.536818, 0.659274, 0.30996, -0.609916, 0.110274, 1.22073, 6
