@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-1.08536, -1.21168, -0.385324, -0.385333, -0.332377, -0.288355, -0.119503, -0.361104, 0.605314, 0.578155, -0.699694, 1.22364, -1.22364, -0.15862, -1.07742, -0.184344, -1.06791, -0.453877, -1.02981, 0.796196, 0.879577, -0.312941, -0.792103, 0.224122, 1.26882, 0.522328, -0.321461, 5
0.0496725, -0.00796671, 1.14022, 1.1402, -0.298905, -0.281715, -0.128882, -0.343339, -1.07514, -0.331374, -0.672027, 1.22364, -1.22364, 2.20132, 1.81803, -1.07389, 0.134041, -0.353811, 0.0783936, 0.796196, 0.879577, 0.0638988, -0.218404, 0.0966857, 0.618152, -1.26167, 0.517244, 5
1.03298, 1.05709, -0.703782, -0.703705, 0.465152, 0.252797, 0.248624, 0.604399, -2.44439, 0.952667, -0.734277, -0.816812, 0.816812, -0.15862, -0.0761238, -0.620737, -1.39995, -0.126543, -1.74422, 0.660457, 0.879577, 1.44615, 0.432743, 1.89092, 1.44831, 0.464519, 1.22132, 6
-1.02198, -0.823838, 0.428337, 0.428336, 0.723256, 0.578152, 0.136076, 0.75113, -1.23073, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.91493, 0.0815717, -0.83955, 1.54744, -0.0806844, -1.71625, -1.1936, 1.59496, 1.85256, 0.792632, -1.47761, -0.327324, 1.22132, 6
-1.01814, -0.8158, 0.540314, 0.540317, 0.784977, 0.631271, 0.124352, 0.803047, -1.44857, -0.331374, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.426169, -0.681651, 1.57288, -0.182215, -1.40081, -1.1936, 1.62525, 1.86315, 0.916107, -1.39216, -0.388494, 1.22132, 6
1.99709, 2.01162, 0.0119832, 0.0119601, -0.35308, -0.338154, -0.161709, -0.392258, -0.670583, -1.98993, 1.36148, 1.22364, -1.22364, 0.0229139, -0.957637, -0.566097, 0.164661, -0.484405, 0.77883, 0.491424, 0.879577, -0.828323, -0.898205, -0.636898, 0.60158, -1.75909, -1.10449, 6
2.00669, 2.02367, 0.0419548, 0.0419389, -0.33973, -0.294995, -0.133572, -0.385701, -1.13737, -2.47144, 1.36148, 1.22364, -1.22364, 0.0229139, -0.981994, -0.0284373, -0.828483, -0.474229, -0.901149, 0.796196, 0.879577, -0.446793, -0.792103, 0.0258145, 1.13925, -2.52069, -0.580997, 6
-1.08536, -1.20766, -0.725234, -0.72525, -0.339343, -0.334835, -0.154674, -0.374354, -0.26603, -0.277873, 1.5759, -0.816812, 0.816812, 2.20132, -1.08309, -1.18681, 0.28161, -0.455573, 1.60094, 0.796196, 0.879577, -0.438934, -0.611045, -0.380264, 0.53829, -0.387821, -0.791336, 6
-1.08344, -1.20364, -0.718533, -0.718548, -0.327927, -0.331515, -0.149985, -0.363052, -0.328269, -0.170869, 1.5759, -0.816812, 0.816812, 2.20132, -1.07909, -2.09092, 0.224427, -0.445397, 1.60094, 0.796196, 0.879577, -0.245254, -0.532558, -0.274178, 0.569236, -0.475879, -0.608983, 6
-1.0892, -1.21771, -0.673657, -0.673669, -0.342245, -0.321555, -0.133572, -0.374705, 0.543075, -0.224371, 1.5759, -0.816812, 0.816812, 2.20132, -1.0911, -0.110762, -0.970518, -0.486101, -0.317452, 0.796196, 0.879577, -0.501297, -0.898205, 0.0258145, 1.21591, 0.190937, -0.699718, 6
-1.09688, -1.23378, -0.803954, -0.803962, -0.350371, -0.311595, -0.121848, -0.388188, -0.421627, -1.1874, -0.685861, 1.22364, -1.22364, -0.15862, -1.10678, -0.771545, -1.61392, -0.51663, -1.59624, 0.658323, 0.879577, -0.726666, -1.52319, 0.162495, 1.56411, -1.12791, -1.05058, 6
1.21927, 1.19775, -0.756097, -0.756109, -0.340503, -0.331515, -0.135916, -0.373759, 0.480836, -0.598883, -0.734277, -0.816812, 0.816812, 1.92902, -0.421122, -0.613452, -0.925141, -0.465749, 0.230895, 0.796196, 0.879577, -0.463018, -0.898205, -0.0118221, 1.19136, -0.024165, -0.735069, 6
0.435698, 0.381883, -0.802989, -0.803, -0.333538, -0.294995, -0.138261, -0.360667, 1.04099, 0.578155, -0.616694, -0.816812, 0.816812, -0.703223, 1.63052, -0.892482, -0.568391, -0.442005, -0.72234, 0.796196, 0.879577, -0.332081, -0.697006, -0.0507792, 0.998292, 0.816076, -0.553011, 6
0.752585, 0.715466, -0.559692, -0.559699, -0.32754, -0.245196, -0.112469, -0.351586, 1.19658, 0.578155, -0.60286, -0.816812, 0.816812, -0.703223, 0.829079, 0.352587, -0.912228, -0.430132, -1.3196, 0.674117, 0.879577, -0.239804, -0.611045, 0.282227, 1.18437, 1.00496, 0.0939148, 6
0.783313, 0.745609, -0.428059, -0.428076, -0.345727, -0.311595, -0.149985, -0.378238, 0.79203, 0.0966394, -0.60286, -0.816812, 0.816812, -0.703223, 0.756009, 0.164625, -0.16405, -0.442005, -0.225787, 0.796196, 0.879577, -0.586856, -0.697006, -0.274178, 0.779471, 0.316637, -0.778374, 6
-0.39589, -0.490255, -0.319227, -0.319229, -0.315157, -0.241876, -0.0866764, -0.350313, 0.107403, -0.598883, -0.60286, -0.816812, 0.816812, -0.703223, 0.668592, -0.39562, -1.38408, -0.453877, -1.56089, 0.796196, 0.879577, -0.087699, -0.792103, 0.571215, 1.43973, -0.518899, 0.273027, 6
-0.430459, -0.510351, -0.296244, -0.296246, -0.290972, -0.202036, -0.0772974, -0.312489, 0.79203, -0.170869, -0.60286, -0.816812, 0.816812, -0.703223, 0.580841, 0.786066, -0.798969, -0.355507, -1.13956, 0.625456, 0.879577, 0.125121, -0.218404, 0.611713, 1.12307, 0.3852, 1.12852, 6
0.491393, 0.434131, 0.157798, 0.157772, -0.355595, -0.334835, -0.168743, -0.390353, 0.387478, 0.0966394, -0.713527, -0.816812, 0.816812, -0.703223, 1.46202, -1.0309, 0.242136, -0.477621, 0.106345, 0.796196, 0.879577, -0.943288, -1.01863, -0.796468, 0.559653, 0.103552, -1.18786, 6
1.36331, 1.34847, -0.810272, -0.810292, -0.355595, -0.341474, -0.171088, -0.391573, 0.138522, -0.705886, -0.64436, -0.816812, 0.816812, 0.385982, -0.730753, -0.832013, 0.845696, -0.465749, 1.14426, 0.796196, 0.879577, -0.943288, -0.898205, -0.887588, 0.23302, -0.4826, -1.17902, 6
-0.589863, -0.679152, -0.236519, -0.236534, -0.307805, -0.304955, -0.138261, -0.344387, -0.950657, 0.150141, 1.63815, -0.816812, 0.816812, -0.340155, -0.0681161, -1.48114, 0.35392, -0.406388, 0.77883, 0.796196, 0.879577, -0.0139282, -0.27322, -0.0507792, 0.499158, -0.660059, 0.140166, 6
-0.65132, -0.757523, -0.149859, -0.149875, -0.339536, -0.308275, -0.140606, -0.373286, 0.138522, -0.224371, 1.63815, -0.816812, 0.816812, -0.340155, -0.193904, -0.62438, -0.662098, -0.475925, -0.56244, 0.796196, 0.879577, -0.442864, -0.792103, -0.0914972, 1.049, -0.141799, -0.704137, 6
-0.574499, -0.671113, -0.802563, -0.802576, -0.330249, -0.304955, -0.145295, -0.376661, -1.10625, -1.56191, -0.672027, 1.22364, -1.22364, 2.20132, 0.225833, -1.13873, 0.00233481, -0.416564, -0.0432784, 0.796196, 0.879577, -0.279605, -0.532558, -0.178435, 0.689428, -2.08981, -0.496154, 6
-0.0886054, -0.110453, -0.335901, -0.335925, -0.333538, -0.225276, -0.159364, -0.361104, 1.04099, 0.203643, 1.5759, -0.816812, 0.816812, 2.20132, 0.969881, 0.193766, -1.32911, -0.184208, 1.04026, -1.19592, -1.1936, -0.332081, 0.506869, -1.10086, -1.74255, 0.74684, -0.243099, 6
0.944638, 0.912401, 0.149065, 0.149038, -0.356949, -0.341474, -0.178122, -0.390247, 1.04099, 0.578155, -0.699694, -0.816812, 0.816812, -0.521689, 0.29857, -1.39881, 0.763794, -0.453877, 1.60094, 0.796196, -1.1936, -1.01681, -0.792103, -1.22852, -0.609916, 1.01034, -1.22763, 6
-0.0501949, -0.0702623, -0.690169, -0.690189, -0.335086, -0.218636, -0.131227, -0.369031, 0.449716, -0.224371, -0.685861, -0.816812, 0.816812, -0.703223, 1.56746, 1.44393, -1.03766, -0.092622, 0.886115, -1.73332, -1.1936, -0.358572, 0.506869, -0.796468, -1.58482, -0.243972, 0.290113, 6
-1.0047, -1.00872, -0.621351, -0.621377, -0.341084, -0.145597, -0.187501, -0.370507, -0.950657, 3.19974, -1.60578, -0.816812, 0.816812, -0.703223, -0.845863, -2.74952, -1.99723, 0.373787, 1.60094, -0.626499, -1.1936, -0.475439, 1.03157, -2.42607, -2.10412, 0.777089, -0.993427, 6
-0.127016, -0.192844, 0.195751, 0.195721, -0.360819, -0.311595, -0.180467, -0.395912, 0.978747, -0.224371, -0.699694, -0.816812, 0.816812, -0.521689, 1.3746, 1.16053, -1.23762, -0.353811, 1.37239, -0.626499, -1.1936, -1.30555, -0.218404, -1.76335, -1.69304, 0.478635, -1.21378, 6
0.568214, 0.976706, -0.39504, -0.39506, -0.0384792, 0.448674, 0.0540092, -0.0174649, 0.574194, 0.0966394, 1.44448, -0.816812, 0.816812, -0.703223, 1.14972, 0.545649, -1.88766, 1.84425, 1.43446, -2.90845, -1.1936, 0.933938, 2.15737, -0.566026, -2.04483, 0.275633, 1.22132, 6
1.0253, 1.02895, 0.332474, 0.332444, -0.355402, -0.288355, -0.175777, -0.391172, 0.231881, -0.705886, -0.658194, 1.22364, -1.22364, 0.0229139, 0.0379858, 0.115084, -1.51542, -0.255441, 1.60094, -1.33806, -1.1936, -0.933528, 0.129178, -1.76335, -1.84337, -0.387821, -1.11745, 6
0.283977, 0.621018, 1.71236, 1.71233, -0.0694362, 0.422115, 0.0868358, -0.064112, 0.387478, 0.0966394, -0.699694, 1.22364, -1.22364, 0.385982, 1.01125, 1.43811, -1.76887, 2.03251, 1.0678, -2.79661, -1.1936, 0.879307, 2.03985, -0.274178, -1.98034, 0.0954853, 1.22132, 6
-0.691651, -0.00595717, 0.353004, 0.35298, 0.263545, 1.01307, 0.0540092, 0.271783, 0.138522, -0.170869, -0.713527, -0.816812, 0.816812, -0.703223, -0.0684498, 0.598104, -1.9596, 4.48666, 1.47269, -2.8282, -1.1936, 1.29329, 2.63846, -0.43837, -2.08376, -0.266154, 1.22132, 6
0.429937, 0.369826, -0.875745, -0.875762, -0.355788, -0.338154, -0.161709, -0.380157, 3.68614, 4.80479, -0.49911, -0.816812, 0.816812, -0.703223, 1.70792, 0.179196, -0.261077, -0.481013, 0.367776, 0.796196, 0.879577, -0.953175, -1.01863, -0.566026, 0.83198, 5.19877, -1.12364, 6
0.883181, 0.884267, -0.891837, -0.891838, -0.237765, -0.235236, -0.0960554, -0.279746, -1.54193, -0.759388, 1.1609, -0.816812, 0.816812, -0.703223, 1.22713, -0.00439562, 0.266116, -0.284274, 0.197188, 0.796196, 0.879577, 0.41881, 0.198737, 0.484277, 0.546676, -0.864406, 1.20983, 6
0.349275, 0.405998, -0.850618, -0.850586, 0.0675485, 0.428754, 0.262693, 0.177191, 1.16546, 0.631656, 1.1609, -0.816812, 0.816812, -0.703223, 1.98152, 1.85264, 0.341745, 0.13295, -1.36687, -1.26165, 0.879577, 1.08807, 1.01828, 1.32285, 0.505747, 1.11655, 1.22132, 6
1.05795, 1.04704, 0.563568, 0.563542, -0.338569, -0.304955, -0.157019, -0.375065, -0.0170748, -0.759388, 1.29231, 1.22364, -1.22364, 0.0229139, 0.948527, 0.153697, 1.14969, -0.391124, 0.984357, 0.529414, -1.1936, -0.423344, -0.218404, -0.499997, -0.401279, -0.672159, -0.481719, 6
0.0746393, 0.0141382, -0.632062, -0.632079, -0.333151, -0.321555, -0.157019, -0.363688, 0.511955, -0.170869, -0.49911, -0.816812, 0.816812, -0.703223, 1.82804, -1.30119, 1.58354, -0.382643, 1.60094, 0.529414, -0.15701, -0.325616, -0.331359, -0.499997, -0.166287, 0.266222, -0.622829, 6
0.95424, 0.922448, -0.823783, -0.823803, -0.354821, -0.331515, -0.168743, -0.389576, 0.449716, -0.170869, 1.5759, 1.22364, -1.22364, -0.15862, 1.3062, -1.12853, 1.58354, -0.475925, 0.573303, 0.0201805, -0.15701, -0.905389, -0.792103, -0.988392, -0.166287, 0.0558259, -1.17607, 6
0.875499, 0.840057, 0.667822, 0.667793, -0.35308, -0.334835, -0.171088, -0.388188, 0.0762835, -0.170869, 1.5759, 1.22364, -1.22364, -0.15862, 1.46836, -1.31795, 1.21462, -0.475925, 0.853642, 0.796196, 0.879577, -0.828323, -0.792103, -0.887588, 0.0333668, -0.172047, -1.14897, 6
1.07139, 1.04905, -0.741307, -0.741327, -0.349597, -0.311595, -0.168743, -0.384647, -0.110433, -0.170869, 1.5759, 1.22364, -1.22364, 0.385982, 1.05696, -0.970435, 1.58354, -0.455573, 0.00234858, 0.796196, -0.15701, -0.700808, -0.611045, -0.796468, -0.166287, -0.250022, -1.04704, 6
0.91775, 0.886277, -0.499614, -0.499635, -0.352886, -0.331515, -0.168743, -0.388514, -0.0793136, -0.277873, 1.5759, 1.22364, -1.22364, 0.385982, 1.37727, -0.368664, 1.24819, -0.465749, 0.915711, 0.796196, 0.879577, -0.820464, -0.697006, -0.796468, 0.0151983, -0.378411, -1.08446, 6
0.802519, 0.767714, -0.47883, -0.478852, -0.353273, -0.328195, -0.171088, -0.388166, 0.200761, -0.277873, -0.658194, 1.22364, -1.22364, -0.15862, 0.67393, -0.736575, 0.91284, -0.428436, 0.968326, 0.369345, -1.1936, -0.836435, -0.611045, -0.988392, -0.529256, -0.0806292, -1.1204, 6
0.362718, 0.30954, -0.283344, -0.283366, -0.347275, -0.311595, -0.168743, -0.384477, -0.732821, -0.598883, -0.672027, 1.22364, -1.22364, -0.15862, 1.784, -1.19628, 1.27623, -0.416564, 0.230895, 0.796196, -1.1936, -0.629699, -0.532558, -0.796468, -0.332598, -0.881211, -1.00816, 6
-0.113572, -0.188825, -0.21955, -0.219572, -0.352112, -0.321555, -0.168743, -0.386536, 0.263, 0.0966394, -0.658194, 1.22364, -1.22364, -0.15862, 1.39796, 0.183567, 1.27623, -0.416564, 0.77883, 0.796196, -1.1936, -0.789916, -0.532558, -0.796468, -0.332598, 0.0450709, -1.00816, 6
0.201394, 0.142748, 0.182292, 0.182277, -0.324638, -0.281715, -0.124193, -0.358962, 0.263, -0.598883, -0.658194, 1.22364, -1.22364, -0.15862, 2.19539, 0.233107, -0.50715, -0.404692, -0.530378, 0.796196, 0.879577, -0.20013, -0.460508, 0.162495, 0.965149, -0.389166, 0.167268, 6
0.460665, 0.412026, 0.814805, 0.814776, -0.349791, -0.321555, -0.168743, -0.384758, 0.200761, -0.331374, -0.713527, 1.22364, -1.22364, -0.15862, 1.51607, -0.478673, 1.27623, -0.416564, 0.77883, 0.796196, -1.1936, -0.707146, -0.532558, -0.796468, -0.332598, -0.219773, -1.00816, 6
-0.820326, -0.936372, -0.858115, -0.858134, -0.353273, -0.338154, -0.168743, -0.385963, 0.511955, 0.631656, 1.09865, 1.22364, -1.22364, -0.15862, -0.512877, -1.36166, 0.577488, -0.482709, 0.77883, 0.796196, 0.879577, -0.836435, -0.898205, -0.796468, 0.378168, 0.791205, -1.15486, 6
1.51887, 1.51526, 1.57394, 1.57391, -0.344373, -0.324875, -0.159364, -0.377721, 0.543075, -0.331374, 1.43065, -0.816812, 0.816812, -0.703223, 0.0706839, -1.26913, 0.35392, -0.464053, 0.426557, 0.796196, 0.879577, -0.551999, -0.697006, -0.499997, 0.499158, 0.0605313, -0.940989, 6
-0.674366, -0.781638, 0.813562, 0.813532, -0.355982, -0.338154, -0.171088, -0.390833, 0.605314, -0.331374, 1.61048, -0.816812, 0.816812, -0.15862, -0.239281, -0.103477, 1.21462, -0.475925, 1.18988, 0.796196, 0.879577, -0.963316, -0.792103, -0.887588, 0.0333668, 0.084058, -1.14897, 6
0.337751, 0.281406, -0.395333, -0.395356, -0.352693, -0.324875, -0.175777, -0.387559, 0.356358, -0.224371, 1.65198, -0.816812, 0.816812, -0.340155, 1.82904, -1.61009, 0.577488, -0.455573, 0.720049, 0.796196, -1.1936, -0.812605, -0.611045, -1.10086, -0.710741, -0.0934009, -1.15486, 6
1.08292, 1.09326, 6.06666, 6.0666, -0.307418, -0.261796, -0.131227, -0.335224, -0.141552, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, -0.135181, -0.0634071, 0.490422, -0.228305, 0.853642, -0.468564, -1.1936, -0.0102523, 0.198737, -0.274178, -0.75786, 0.114307, 0.640973, 6
-0.609068, -0.64097, -0.893552, -0.893524, -0.0384792, 0.110039, 0.117318, -0.0905616, -0.141552, -1.1874, 1.61048, -0.816812, 0.816812, 4.01667, -0.105152, 1.3485, -0.339658, -0.11467, -1.2341, -0.455332, 0.879577, 0.933938, 0.659274, 1.25418, 0.874507, -0.884572, 1.22132, 6
-0.622512, -0.695228, -0.836925, -0.836918, -0.22248, -0.132317, -0.042126, -0.260119, -0.234911, -1.0269, 1.61048, -0.816812, 0.816812, 4.01667, -0.132511, 0.464053, -0.487597, -0.314802, -1.08242, 0.270742, 0.879577, 0.480666, 0.129178, 0.776125, 0.954568, -0.682914, 1.21955, 6
1.93563, 1.97344, -0.824202, -0.824198, -0.267948, -0.145597, -0.060884, -0.297621, -1.10625, -0.331374, 1.61048, -0.816812, 0.816812, 4.01667, -0.743765, 0.872034, -0.615982, -0.355507, -1.24027, 0.421848, 0.879577, 0.271649, -0.0280021, 0.688306, 1.02385, -0.284304, 1.2063, 6
1.9145, 1.94128, -0.820208, -0.820218, -0.329282, -0.225276, -0.128882, -0.355738, 0.854269, 0.524653, 1.61048, -0.816812, 0.816812, 4.01667, -0.680705, 1.03013, 0.0805467, -0.404692, -1.01501, 0.64381, 0.879577, -0.265028, -0.27322, 0.0619104, 0.647101, 0.744151, 0.348443, 6
-0.605227, -0.679152, -0.80329, -0.803276, -0.20526, -0.0692384, -0.00695455, -0.234208, 0.0140446, -0.705886, 1.61048, -0.816812, 0.816812, 4.01667, -0.097144, 0.655658, -0.840657, -0.324978, -1.42565, 0.262632, 0.879577, 0.542902, 0.0924269, 0.972452, 1.14564, -0.39656, 1.22103, 6
1.95483, 1.97544, 0.789309, 0.789282, -0.349597, -0.261796, -0.149985, -0.383066, 0.729791, -0.170869, 1.59665, -0.816812, 0.816812, -0.15862, -0.755443, 0.966743, 0.661233, -0.445397, -1.01501, 0.122198, 0.879577, -0.700808, -0.532558, -0.43837, 0.332847, 0.239335, -0.769831, 6
-1.09496, -1.22575, -0.867549, -0.867539, -0.304903, -0.331515, -0.0491602, -0.360594, -2.03984, -1.66892, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10278, -1.07024, -1.68918, -0.496278, -0.111924, 0.796196, 0.879577, 0.0126902, -1.01863, 0.856461, 1.60484, -2.27534, 0.356691, 6
1.53808, 1.52732, 1.49825, 1.49822, -0.346888, -0.348114, -0.126537, -0.388055, -1.26185, -1.88292, -0.49911, -0.816812, 0.816812, -0.521689, -1.06341, 0.038588, -1.34239, -0.492885, 1.01354, 0.796196, 0.879577, -0.618671, -1.15754, 0.13014, 1.41716, -1.93252, -0.845541, 6
-1.09688, -1.2157, -0.682876, -0.682873, -0.316125, -0.294995, -0.0632288, -0.349347, -1.19961, -0.170869, -0.734277, -0.816812, 0.816812, -0.15862, -1.10678, 1.46579, -1.18339, -0.402996, -0.186325, 0.491424, 0.879577, -0.0980928, -0.460508, 0.688306, 1.33111, -0.316569, 0.996252, 6
2.17762, 2.20051, -0.710435, -0.710452, -0.346695, -0.341474, -0.159364, -0.386406, -0.452747, -1.88292, 1.76956, -0.816812, 0.816812, -0.521689, -1.09911, -1.92482, -0.138225, -0.486101, 1.14426, 0.796196, 0.879577, -0.613221, -0.898205, -0.499997, 0.765496, -1.53593, -1.05058, 6
-0.998935, -1.11321, -0.557562, -0.557568, -0.308966, -0.175477, -0.0937107, -0.334834, 0.79203, -0.170869, -0.734277, -0.816812, 0.816812, -0.15862, -0.855206, -0.35555, -0.773513, -0.402996, -1.60405, 0.101282, 0.879577, -0.024829, -0.460508, 0.336812, 1.1093, 0.309915, 0.488374, 6
-1.02198, -1.14938, -0.290391, -0.290412, -0.356369, -0.328195, -0.164053, -0.392088, 0.0762835, -0.224371, 1.58281, 1.22364, -1.22364, -0.340155, -0.952633, 0.104885, -0.119041, -0.496278, -0.296077, 0.796196, 0.879577, -0.984103, -1.01863, -0.636898, 0.755114, -0.337407, -1.14573, 6
0.401129, 0.373845, 1.1811, 1.18107, -0.347275, -0.271755, -0.15233, -0.377091, 1.25882, 0.685158, -0.56136, -0.816812, 0.816812, -0.703223, 1.67289, 0.511408, -0.876074, -0.270705, 0.77883, -1.57539, -1.1936, -0.629699, 0.0924269, -1.10086, -1.49738, 1.12596, -0.769831, 6
1.38252, 1.38062, 1.35008, 1.35005, -0.341084, -0.318235, -0.159364, -0.375898, 0.325239, -0.652385, -0.782694, -0.816812, 0.816812, -0.703223, -0.903586, -0.601796, 1.58354, -0.389428, 1.08712, 0.511486, -0.15701, -0.475439, -0.393649, -0.566026, -0.166287, -0.330685, -0.75245, 6
-0.852975, -0.968525, -0.646295, -0.646314, -0.353273, -0.328195, -0.164053, -0.387354, 0.543075, 0.203643, -0.727361, -0.816812, 0.816812, -0.703223, -0.480846, 0.0334883, 0.448364, -0.453877, 0.336125, 0.796196, 0.879577, -0.836435, -0.792103, -0.636898, 0.448047, 0.240679, -1.06089, 6
1.57649, 1.60167, -0.245095, -0.245121, -0.350564, -0.294995, -0.180467, -0.381588, 1.19658, 0.578155, 1.18165, 1.22364, -1.22364, 0.385982, -0.226602, -0.926723, -1.30366, -0.326674, 1.60094, 0.0846351, -1.1936, -0.733384, 0.0540142, -1.55008, -1.72877, 1.09436, -1.06766, 6
-0.977809, -1.09111, -0.690884, -0.690907, -0.359658, -0.328195, -0.180467, -0.393732, 1.25882, 0.685158, -0.672027, -0.816812, 0.816812, 1.83826, -0.803156, 0.344573, -0.686816, -0.404692, 1.60094, 0.0846351, -1.1936, -1.20199, -0.460508, -1.55008, -1.39495, 1.07151, -1.22203, 6
0.326228, 0.277387, -0.583691, -0.583695, -0.290585, -0.308275, -0.10309, -0.32367, -0.234911, -0.170869, -0.685861, 1.22364, -1.22364, 1.29365, 1.85673, -0.614181, -0.686816, -0.379251, 0.735669, 0.796196, 0.879577, 0.12791, -0.331359, 0.413405, 1.06238, -0.414037, 0.833048, 6
0.162983, 0.0965291, -0.740766, -0.740783, -0.344373, -0.338154, -0.159364, -0.380044, -0.234911, -0.438378, 1.5759, 1.22364, -1.22364, 0.0229139, 1.48805, -1.26913, 0.35392, -0.465749, 1.60094, 0.796196, 0.879577, -0.551999, -0.697006, -0.499997, 0.499158, -0.487306, -0.940989, 6
-0.0790028, -0.160691, -0.643806, -0.643819, -0.333732, -0.341474, -0.138261, -0.367456, 0.0762835, -0.170869, 1.5759, 1.22364, -1.22364, 0.0229139, 0.989567, -2.14484, -0.876074, -0.486101, 1.14426, 0.796196, 0.879577, -0.33525, -0.898205, -0.0507792, 1.1648, -0.225151, -0.769831, 6
0.14954, 0.0864815, -0.416431, -0.416381, -0.210484, -0.168837, 0.133731, -0.23193, -0.0481942, 0.0966394, 1.5759, 1.22364, -1.22364, 0.0229139, 1.46035, 0.695728, -1.78252, -0.445397, -1.70106, 0.70485, 0.879577, 0.524649, -0.532558, 1.61425, 1.65535, -0.138438, 1.22103, 6
-1.09688, -1.22374, -0.394801, -0.394768, -0.229252, -0.241876, 0.0586987, -0.268065, -0.110433, -1.0804, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10678, -1.0462, -1.79838, -0.475925, -1.56089, 0.796196, 0.879577, 0.454174, -0.792103, 1.38689, 1.66394, -0.729967, 1.18774, 6
-1.09688, -1.21369, -0.349562, -0.349532, -0.220545, -0.188757, 0.0540092, -0.28268, -0.670583, -1.29441, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10678, 0.458225, -1.60433, -0.425044, -1.46306, 0.675397, 0.879577, 0.488018, -0.393649, 1.34155, 1.55892, -1.55609, 1.21985, 6
-1.09688, -1.21369, -0.343045, -0.34301, -0.199649, -0.248516, 0.0704225, -0.267302, -0.670583, -1.56191, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10678, 0.262977, -1.64454, -0.425044, -0.954175, 0.758633, 0.879577, 0.561662, -0.393649, 1.42167, 1.58068, -1.61256, 1.22073, 6
-0.292181, -0.38375, -0.783088, -0.783096, -0.330636, -0.321555, -0.121848, -0.362904, 0.387478, -0.331374, 1.5759, -0.816812, 0.816812, 2.20132, 0.550478, -1.16714, -1.1535, -0.486101, -0.317452, 0.796196, 0.879577, -0.285435, -0.898205, 0.193969, 1.31494, -0.0490361, -0.515008, 6
1.39788, 1.38062, -0.712932, -0.712943, -0.345727, -0.328195, -0.133572, -0.381469, 0.356358, -1.0269, -0.734277, -0.816812, 0.816812, -0.15862, -0.869886, -0.928908, -1.22028, -0.491189, -0.612589, 0.631858, 0.879577, -0.586856, -1.15754, -0.0118221, 1.35108, -0.495372, -0.940989, 6
1.45934, 1.45899, -0.705917, -0.705869, -0.213967, -0.148917, 0.126697, -0.275452, -0.732821, -1.82942, -0.734277, -0.816812, 0.816812, -0.15862, -1.0624, 0.896804, -1.73973, -0.402996, -1.71216, 0.609235, 0.879577, 0.512228, -0.460508, 1.57156, 1.63219, -1.49425, 1.22103, 6
1.04835, 1.07718, -0.257146, -0.257144, -0.162307, -0.142277, -0.0632288, -0.18749, -0.390508, -0.277873, 1.5759, 1.22364, -1.22364, 0.0229139, 1.00158, 0.491009, 0.376055, -0.194384, -0.305531, 0.71979, 0.879577, 0.672952, 0.482783, 0.74201, 0.487179, -0.350851, 1.22132, 6
-0.927875, -1.02881, -0.745774, -0.745793, -0.345341, -0.311595, -0.168743, -0.379794, 0.480836, -0.598883, 1.61048, 1.22364, -1.22364, -0.15862, -0.759781, 0.257149, 0.148798, -0.386035, 1.60094, 0.796196, -1.1936, -0.576716, -0.166911, -0.796468, -0.942739, -0.180114, -0.743907, 6
0.773711, 0.737571, 0.844669, 0.84464, -0.346888, -0.321555, -0.166398, -0.38289, -0.577224, 0.150141, 1.61048, 1.22364, -1.22364, -0.15862, 1.68157, -1.30629, 1.27623, -0.455573, 0.504657, 0.796196, 0.879577, -0.618671, -0.611045, -0.713271, 2.46867E-5, -0.556542, -1.00816, 6
